0,1,2,3,4
28,CHEMICAL- BUILDINGMATERIAL,Concrete and Mortar (Hardened),Determination of Sulphate Content,BS 1881 (Part 124)
29,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Alkali Content as Na 2 OEquivalent,IS 1727
30,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Aluminum Oxide,IS 1727
31,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Calcium Oxide,IS 1727
32,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Chloride,IS 1727
33,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Combined Alumina and Iron Oxide,IS 1727
34,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Insoluble Residue,IS 1727
35,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Loss on Ignition,IS 1727
36,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Magnesium Oxide,IS 1727
37,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Moisture Content,IS 3812 (Part 1)
38,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Reactive Silica,IS 3812 (Part 1)
39,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Silica,IS 1727
40,CHEMICAL- BUILDINGMATERIAL,Fly Ash,Total Sulphur as SO3,IS 1727
41,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Alkali Content as Na 2 OEquivalent,IS 4032
42,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Aluminum Oxide,IS 4032
43,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Calcium Oxide,IS 4032
44,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Chloride,IS 4032
45,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Glass Content,IS 16714
46,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Insoluble Residue,IS 4032
47,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Iron Oxide,IS 4032
48,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Loss on Ignition,IS 4032
49,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Magnesium Oxide,IS 4032
50,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Moisture Content,IS 16714
51,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Silica,IS 4032
52,CHEMICAL- BUILDINGMATERIAL,Ground Granulated Blast-furnace Slag (GGBS),Sulfuric Anhydride,IS 4032
53,CHEMICAL- BUILDINGMATERIAL,Micro Silica,Alkali as Na 2 O,IS 15388
54,CHEMICAL- BUILDINGMATERIAL,Micro Silica,Loss on Ignition,IS 1727
55,CHEMICAL- BUILDINGMATERIAL,Micro Silica,Moisture Content,IS 15388
56,CHEMICAL- BUILDINGMATERIAL,Micro Silica,Silicon Dioxide (Si O2),IS 1727
57,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Chromium,ASTM E1251
58,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Copper,ASTM E1251
59,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Iron,ASTM E1251
60,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Manganese,ASTM E1251
61,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Nickel,ASTM E1251
62,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Titanium,ASTM E1251
63,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Vanadium,ASTM E1251
64,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Zinc,ASTM E1251
65,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Lead,ASTM E1251
66,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Magnesium,ASTM E1251
67,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Tin,ASTM E1251
68,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Zirconium,ASTM E1251
69,CHEMICAL- METALS &ALLOYS,Carbon Steel,Carbon,IS 8811
70,CHEMICAL- METALS &ALLOYS,Carbon Steel,Carbon,JIS G 1253
71,CHEMICAL- METALS &ALLOYS,Carbon Steel,Chromium,ASTM E415
72,CHEMICAL- METALS &ALLOYS,Carbon Steel,Chromium,IS 8811
73,CHEMICAL- METALS &ALLOYS,Carbon Steel,Chromium,JIS G 1253
74,CHEMICAL- METALS &ALLOYS,Carbon Steel,Cobalt,ASTM E415
75,CHEMICAL- METALS &ALLOYS,Carbon Steel,Cobalt,IS 8811
76,CHEMICAL- METALS &ALLOYS,Carbon Steel,Cobalt,JIS G 1253
77,CHEMICAL- METALS &ALLOYS,Carbon Steel,Copper,ASTM E415
78,CHEMICAL- METALS &ALLOYS,Carbon Steel,Copper,IS 8811
79,CHEMICAL- METALS &ALLOYS,Carbon Steel,Copper,JIS G 1253
80,CHEMICAL- METALS &ALLOYS,Carbon Steel,Manganese,ASTM E415
81,CHEMICAL- METALS &ALLOYS,Carbon Steel,Manganese,IS 8811
82,CHEMICAL- METALS &ALLOYS,Carbon Steel,Manganese,JIS G 1253
83,CHEMICAL- METALS &ALLOYS,Carbon Steel,Molybdenum,ASTM E415
84,CHEMICAL- METALS &ALLOYS,Carbon Steel,Molybdenum,IS 8811
85,CHEMICAL- METALS &ALLOYS,Carbon Steel,Molybdenum,JIS G 1253
86,CHEMICAL- METALS &ALLOYS,Carbon Steel,Nickel,ASTM E415
87,CHEMICAL- METALS &ALLOYS,Carbon Steel,Nickel,IS 8811
88,CHEMICAL- METALS &ALLOYS,Carbon Steel,Nickel,JIS G 1253
89,CHEMICAL- METALS &ALLOYS,Carbon Steel,Phosphorous,ASTM E415
90,CHEMICAL- METALS &ALLOYS,Carbon Steel,Phosphorous,IS 8811
91,CHEMICAL- METALS &ALLOYS,Carbon Steel,Phosphorous,JIS G 1253
92,CHEMICAL- METALS &ALLOYS,Carbon Steel,Silicon,ASTM E415
93,CHEMICAL- METALS &ALLOYS,Carbon Steel,Silicon,IS 8811
94,CHEMICAL- METALS &ALLOYS,Carbon Steel,Silicon,JIS G 1253
95,CHEMICAL- METALS &ALLOYS,Carbon Steel,Sulphur,ASTM E415
96,CHEMICAL- METALS &ALLOYS,Carbon Steel,Sulphur,IS 8811
97,CHEMICAL- METALS &ALLOYS,Carbon Steel,Sulphur,JIS G 1253
98,CHEMICAL- METALS &ALLOYS,Carbon Steel,Carbon,ASTM E415
99,CHEMICAL- METALS &ALLOYS,Carbon Steel,Aluminium,ASTM E415
100,CHEMICAL- METALS &ALLOYS,Carbon Steel,Aluminium,IS 8811
101,CHEMICAL- METALS &ALLOYS,Carbon Steel,Aluminium,JIS G 1253
102,CHEMICAL- METALS &ALLOYS,Carbon Steel,Arsenic,ASTM E415
103,CHEMICAL- METALS &ALLOYS,Carbon Steel,Arsenic,IS 8811
104,CHEMICAL- METALS &ALLOYS,Carbon Steel,Arsenic,JIS G 1253
105,CHEMICAL- METALS &ALLOYS,Carbon Steel,Niobium,ASTM E415
106,CHEMICAL- METALS &ALLOYS,Carbon Steel,Niobium,IS 8811
107,CHEMICAL- METALS &ALLOYS,Carbon Steel,Niobium,JIS G 1253
108,CHEMICAL- METALS &ALLOYS,Carbon Steel,Nitrogen,ASTM E415
109,CHEMICAL- METALS &ALLOYS,Carbon Steel,Nitrogen,JIS G 1253
110,CHEMICAL- METALS &ALLOYS,Carbon Steel,Tungsten,JIS G 1253
111,CHEMICAL- METALS &ALLOYS,Carbon Steel,Vanadium,ASTM E415
112,CHEMICAL- METALS &ALLOYS,Carbon Steel,Vanadium,IS 8811
113,CHEMICAL- METALS &ALLOYS,Carbon Steel,Vanadium,JIS G 1253
114,CHEMICAL- METALS &ALLOYS,Carbon Steel,Zinc,JIS G 1253
115,CHEMICAL- METALS &ALLOYS,Cast Iron,Boron,IS 15338
116,CHEMICAL- METALS &ALLOYS,Cast Iron,Boron,JIS G 1253
117,CHEMICAL- METALS &ALLOYS,Cast Iron,Carbon,JIS G 1253
118,CHEMICAL- METALS &ALLOYS,Cast Iron,Carbon,IS 15338
119,CHEMICAL- METALS &ALLOYS,Cast Iron,Chromium,IS 15338
120,CHEMICAL- METALS &ALLOYS,Cast Iron,Chromium,JIS G 1253
121,CHEMICAL- METALS &ALLOYS,Cast Iron,Copper,IS 15338
122,CHEMICAL- METALS &ALLOYS,Cast Iron,Copper,JIS G 1253
123,CHEMICAL- METALS &ALLOYS,Cast Iron,Magnesium,JIS G 1253
124,CHEMICAL- METALS &ALLOYS,Cast Iron,Manganese,IS 15338
125,CHEMICAL- METALS &ALLOYS,Cast Iron,Manganese,JIS G 1253
126,CHEMICAL- METALS &ALLOYS,Cast Iron,Molybdenum,IS 15338
127,CHEMICAL- METALS &ALLOYS,Cast Iron,Molybdenum,JIS G 1253
128,CHEMICAL- METALS &ALLOYS,Cast Iron,Nickel,IS 15338
129,CHEMICAL- METALS &ALLOYS,Cast Iron,Nickel,JIS G 1253
130,CHEMICAL- METALS &ALLOYS,Cast Iron,Niobium,IS 15338
131,CHEMICAL- METALS &ALLOYS,Cast Iron,Niobium,JIS G 1253
132,CHEMICAL- METALS &ALLOYS,Cast Iron,Phosphorous,IS 15338
133,CHEMICAL- METALS &ALLOYS,Cast Iron,Phosphorous,JIS G 1253
134,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,IS 15338
135,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,JIS G 1253
136,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,IS 15338
137,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,JIS G 1253
138,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,IS 15338
139,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,JIS G 1253
140,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,IS 15338
141,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,JIS G 1253
142,CHEMICAL- METALS &ALLOYS,Cast Iron,Boron,ASTM E1999
143,CHEMICAL- METALS &ALLOYS,Cast Iron,Carbon,ASTM E1999
144,CHEMICAL- METALS &ALLOYS,Cast Iron,Chromium,ASTM E1999
145,CHEMICAL- METALS &ALLOYS,Cast Iron,Copper,ASTM E1999
146,CHEMICAL- METALS &ALLOYS,Cast Iron,Manganese,ASTM E1999
147,CHEMICAL- METALS &ALLOYS,Cast Iron,Molybdenum,ASTM E1999
148,CHEMICAL- METALS &ALLOYS,Cast Iron,Nickel,ASTM E1999
149,CHEMICAL- METALS &ALLOYS,Cast Iron,Niobium,ASTM E1999
150,CHEMICAL- METALS &ALLOYS,Cast Iron,Phosphorous,ASTM E1999
151,CHEMICAL- METALS &ALLOYS,Cast Iron,Silicon,ASTM E1999
152,CHEMICAL- METALS &ALLOYS,Cast Iron,Sulphur,ASTM E1999
153,CHEMICAL- METALS &ALLOYS,Cast Iron,Titanium,ASTM E1999
154,CHEMICAL- METALS &ALLOYS,Cast Iron,Vanadium,ASTM E1999
155,CHEMICAL- METALS &ALLOYS,Cast Iron,Aluminium,IS 15338
156,CHEMICAL- METALS &ALLOYS,Cast Iron,Aluminium,JIS G 1253
157,CHEMICAL- METALS &ALLOYS,Cast Iron,Cobalt,JIS G 1253
158,CHEMICAL- METALS &ALLOYS,Cast Iron,Tungsten,JIS G 1253
159,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Bismuth,BS EN 15079
160,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Iron,BS EN 15079
161,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Manganese,BS EN 15079
162,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Nickel,BS EN 15079
163,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Phosphorous,BS EN 15079
164,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Silicon,BS EN 15079
165,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Tin,BS EN 15079
166,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Zinc,BS EN 15079
167,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Aluminium,BS EN 15079
168,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Lead,BS EN 15079
169,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Silver,BS EN 15079
170,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Sulphur,BS EN 15079
171,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,ASTM E415
172,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,IS 8811
173,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Aluminium,JIS G 1253
174,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,ASTM E415
175,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,IS 8811
176,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Boron,JIS G 1253
177,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,ASTM E415
178,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,IS 8811
179,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Carbon,JIS G 1253
180,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,ASTM E415
181,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,IS 8811
182,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Chromium,JIS G 1253
183,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Cobalt,ASTM E415
184,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Cobalt,IS 8811
185,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Cobalt,JIS G 1253
186,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,IS 8811
187,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,JIS G 1253
188,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Copper,ASTM E415
189,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,IS 8811
190,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,JIS G 1253
191,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Manganese,ASTM E415
192,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,IS 8811
193,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,JIS G 1253
194,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Molybdenum,ASTM E415
195,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,ASTM E415
196,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,IS 8811
197,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nickel,JIS G 1253
198,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nitrogen,ASTM E415
199,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Nitrogen,JIS G 1253
200,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,ASTM E415
201,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,IS 8811
202,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Phosphorous,JIS G 1253
203,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,ASTM E415
204,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,IS 8811
205,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Silicon,JIS G 1253
206,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,IS 8811
207,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,JIS G 1253
208,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Sulphur,ASTM E415
209,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,ASTM E415
210,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,IS 8811
211,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Titanium,JIS G 1253
212,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tungsten,ASTM E415
213,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Tungsten,JIS G 1253
214,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,ASTM E415
215,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,IS 8811
216,CHEMICAL- METALS &ALLOYS,Low Alloy Steel,Vanadium,JIS G 1253
217,CHEMICAL- METALS &ALLOYS,Stainless Steel,Boron,JIS G 1253
218,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,ASTM E1086
219,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,IS 9879
220,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,JIS G 1253
221,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,ASTM E1086
222,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,IS 9879
223,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,JIS G 1253
224,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,JIS G 1253
225,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,ASTM E1086
226,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,IS 9879
227,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,JIS G 1253
228,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,ASTM E1086
229,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,IS 9879
230,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,JIS G 1253
231,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,ASTM E1086
232,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,IS 9879
233,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,JIS G 1253
234,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nitrogen,JIS G 1253
235,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,ASTM E1086
236,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,IS 9879
237,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,JIS G 1253
238,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,ASTM E1086
239,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,IS 9879
240,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,JIS G 1253
241,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,ASTM E1086
242,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,IS 9879
243,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,JIS G 1253
244,CHEMICAL- METALS &ALLOYS,Stainless Steel,Vanadium,JIS G 1253
245,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,ASTM E1086
246,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,IS 9879
247,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,JIS G 1253
248,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,JIS G 1253
249,CHEMICAL- METALS &ALLOYS,Stainless Steel,Niobium,JIS G 1253
250,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,JIS G 1253
251,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tungsten,ASTM E1086
252,CHEMICAL- SOIL ANDROCK,Soil,Calcium Carbonate,IS 2720 (Part 23)
253,CHEMICAL- SOIL ANDROCK,Soil,Organic Matter,IS 2720 (Part 22)
254,CHEMICAL- SOIL ANDROCK,Soil,p H Value,IS 2720 (Part 26)
255,CHEMICAL- SOIL ANDROCK,Soil,Soluble Chloride,BS 1377 (Part 3)
256,CHEMICAL- SOIL ANDROCK,Soil,Total Soluble Solids,IS 2720 (Part 21)
257,CHEMICAL- SOIL ANDROCK,Soil,Total Soluble Sulphate,IS 2720 (Part 27)
258,CHEMICAL- WATER,Drinking Water / Potable Water,Chloride,IS 3025 (Part 32)
259,CHEMICAL- WATER,Drinking Water / Potable Water,Conductivity,IS 3025 (Part 14)
260,CHEMICAL- WATER,Drinking Water / Potable Water,Dissolved Oxygen,IS 3025 (Part 38)
261,CHEMICAL- WATER,Drinking Water / Potable Water,p H,IS 3025 (Part 11)
262,CHEMICAL- WATER,Drinking Water / Potable Water,Sulphate (by Gravimetricmethod),IS 3025 (Part 24/Section 1)
263,CHEMICAL- WATER,Drinking Water / Potable Water,Total Dissolved Solids(TDS),IS 3025 (Part 16)
264,CHEMICAL- WATER,Drinking Water / Potable Water,Total Hardness,IS 3025 (Part 21)
265,CHEMICAL- WATER,Drinking Water / Potable Water,Turbidity,IS 3025 (Part 10)
266,CHEMICAL- WATER,Water for construction purpose,Acidity as Na OH,IS 3025 (Part 22)
267,CHEMICAL- WATER,Water for construction purpose,Alkalinity as H2 SO4,IS 3025 (Part 23)
268,CHEMICAL- WATER,Water for construction purpose,Chloride as Cl,IS 3025 (Part 32)
269,CHEMICAL- WATER,Water for construction purpose,Inorganic Solids,IS 3025 (Part 18)
270,CHEMICAL- WATER,Water for construction purpose,Organic Solids,IS 3025 (Part 18)
271,CHEMICAL- WATER,Water for construction purpose,p H,IS 3025 (Part 11)
272,CHEMICAL- WATER,Water for construction purpose,Sulphate as SO3 (by Gravimetric method),IS 3025 (Part 24/ Section 1)
273,CHEMICAL- WATER,Water for construction purpose,Total Suspended Solids,IS 3025 (Part 17)
274,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,"Test for overalldimensions, Eccentricity& thickness of Insulation",IS 14255
275,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Ageing in Air Oven on Insulation,"IS 14255 (Clause 5.1,Table-1), IS 10810 (Part 11)"
276,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Bending Test on Complete Cable,IS 14255 (Clause 11.4)
277,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Breaking load on Messenger Conductor,"IS 14255 (Clause 6.5,Table-3), IS 10810 (Part 2)"
278,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Conductor Resistance Test / Resistance of Conductors,"IS 14255, IS 10810 (Part 5)"
279,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Elongation Test on Messenger Conductor,"IS 14255, IS 10810 (Part 2)"
280,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,High Voltage Test at Room Temperature,"IS 14255, IS 10810 (Part 45)"
281,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Hot Set Test,"IS 14255, IS 10810 (Part 30)"
282,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Resistance Test on Phase/Messenger/Street Light Conductor,IS 14255
283,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Shrinkage Test on Insulation & Sheath,"IS 14255, IS 10810 (Part 12)"
284,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Tensile Strength &Elongation at Break on Insulation & Sheath,"IS 14255, IS 10810 (Part 7)"
285,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Tensile Test on Phase/Street Light Conductor,"IS 14255, IS 10810 (Part 2)"
286,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Volume Resistivity,"IS 14255, IS 10810 (Part 43)"
287,ELECTRICAL- CABLES& WIRES,Aerial Bunched Cables for working voltages uptoand including 1100 V,Water Absorption(Gravimetric),IS 14255
288,ELECTRICAL- CABLES& WIRES,Aluminium Wire,Tensile Test (for Aluminium),IS 10810 (Part 2)
289,ELECTRICAL- CABLES& WIRES,Aluminium Wire,Tensile Test on Phase/Street Light Conductor,IS 10810 (Part 2)
290,ELECTRICAL- CABLES& WIRES,Conductors For Insulated Electric Cables And Flexible Cords,Annealing test (for Copper),IS 8130
291,ELECTRICAL- CABLES& WIRES,Conductors For Insulated Electric Cables And Flexible Cords,Conductor Resistance Test / Resistance of Conductors,IS 8130
