0,1,2,3,4
21,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic,Melting Point by DSC,ASTM E794
22,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Elongation at break %,ASTM D638
23,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic product,Filler/ Ash Content,ASTM E 1131
24,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Fitting Pull out,SAE J - 2045
25,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic product,Melt Flow Index,ASTM D 1238 (Procedure A)
26,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Polymer Identication by FTIR,ASTM E1252
27,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Volatile Content,ASTM E1131
28,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Xenon Arc Exposure Test,ASTM D 7869
29,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Product,Xenon Arc Exposure Test,ISO 4892-2
30,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Charpy impact test,ISO 179-1
31,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Charpy Impact Test,ASTM D 6110
32,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Tensile Strength,ISO 527-2
33,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Density,ASTM D 792
34,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Determination of exuralproperties,ISO 178
35,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Determination of Izod impactstrength,ISO 180
36,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Elongation of Plastic,ISO 527-2
37,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Flexural Modulus of Plastic,ISO 178
38,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic products,Hardness - Shore D,ISO 868
39,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Irradiance Xenon-Arc Exposure Test,SAE J2412
40,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Irradiance Xenon-Arc Exposure Test,SAE J2527
41,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Textile Glass/Mineral Filler Content,ISO 1172
42,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products,Xenon arc fading lamp Test,ISO 105-B02
44,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Products.,Tensile strength,ASTM D638
45,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic productt,Polymer Content,ASTM E 1131
46,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Flexible polymer,Brittleness Point,ASTM D 2137 :11
47,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural and Synthetic Rubber,Change in volume after Airageing,ASTM D 573
48,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Ash content by TGA,ASTM D6370
49,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber products,Density,ASTM D297
50,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Change in Elongation After Oilageing,ASTM D 471
51,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Change in Hardness after Oil Ageing,ASTM D471 16a
52,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Change in Hardness Shore A,ASTM D573
53,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Change in tensile strength,ASTM D573
54,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Change in Tensile Strength After Oil Ageing,ASTM D471
55,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Compression Set,ASTM D395 (method B)
56,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Elongation at break (%),ASTM D412
57,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Polymer Content,ASTM D 6370
58,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Tear Strength,ASTM D624
59,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Product,Volatile Content,ASTM D6370
60,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Ash Content,ASTM D 297
61,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Ash Content,IS 3400 part 22
62,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Determination of the Eect of Liquids,IS 3400 Part 6
63,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Hardness IRHD,ISO 48
64,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Irradiance Xenon Arc Exposure Test,SAE J2412
65,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Irradiance Xenon Arc Exposure Test,SAE J2527
66,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Tensile strength,ASTM D412
67,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Xenon Arc Exposure Test,ASTM D 7869
68,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Xenon Arc Exposure Test,ISO 4892-2
69,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Products,Xenon arc fading lamp Test,ISO 105-B02
71,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Vulcanizate,Carbon black content by TGA,ASTM D6370
72,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Vulcanizate,Change in elongation,ASTM D573
73,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Vulcanizate,Change in Volume After Oilageing,ASTM D471
74,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Vulcanizate,Hardness - Shore A,ISO 868
75,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Rubber Vulcanizate,Polymer Identication by FTIR,ASTM D3677
76,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Synthetic Rubber,Ozone Resistance test,ASTM D1149
