0,1,2,3,4
9,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Calculation of thecomposite error,EN 50470-3:A1 (Clause No. 8.7.6)
10,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Cold test (Climatic Requirement),BS EN IEC 62052-11 (A11:2022)(A12: 2024) (Cl:8.3.4): 2021 BS EN IEC62053-21 (A11: 2021)(Cl:8.3.4): 2021 BS EN IEC62053-22 (A11: 2021) (Cl:8.3.4): 2021 BS EN IEC62053-23 (A11: 2021)(Cl:8.3.4): 2021 BS EN IEC62053-24 (A11: 2021) (Cl:8.3.4): 2021 AS62052.11(Cl:6.3.2)(Withdrawn):2005 AS62053.21(Cl: 6 )(Withdrawn): 2005 AS62053.22(Cl:6 )(Withdrawn): 2005 AS62053.23(Cl: 6)(Withdrawn): 2006 AS62052.11 (Cl:6.3.2): 2018 AS 62053.21 (Cl: 6): 2018 AS 62053.22 (Cl: 6): 2018 AS
11,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Cold test (Climatic Requirement),IEC 62052-11 (Cl: 6.3.2)(Withdrawn): 2003 IEC62053-21 (Cl: 6)(Withdrawn): 2003 IEC62053-22 (Cl: 6)(Withdrawn): 2003 IEC62053-23 (Cl: 6)(Withdrawn): 2003 IEC62053-24 (Cl: 6)(Withdrawn): 2014 IEC62055-31 (Cl: 6.1)(Withdrawn): 2005 IEC62052-11 (Amd 1:2016)(Cl: 6.3.2):2003 IEC 62053-21 (Amd 1:2016) (Cl: 6): 2004 IEC 62053-22 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-23 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-24 (Amd 1:2016) (Cl:6 ): 2014 IEC62052-11 (Cl: 8.3.4):2020 IEC 62053-21
12,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Cold test (Climatic Requirement),IS 16444 (Part-1) (Amd 1:2017 + Amd 2: 2019 +Amd 3: 2023 +Rearmed: 2020) (Cl:6.9) :2015 IS 16444 (Part 2) (Amd 1: 2019) (Cl:6.9 ):2017 IS 14697 (Amd 4:2014 + Rearmed:2019)(Cl:12.6.2)(Withdrawn):1999 IS14697 (Amd 1: 2022)(Amd 2: 2025) (Cl:12.6.2): 2021 IS 15884(Rearmed: 2015) (Cl:5.3.2): 2010 IS 15884(Cl:5.3.2 ): 2024 IS 13779:(Amd:5 2015) (Cl: 12.6.2)(Withdrawn) ( Rearmed:2009): 1999 IS 13779(Cl:12.6.2): 2020 IEC 62054-21 (Amd 1:2017) (Cl: 6): 2004 IEC 620
13,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Damp heat cyclic test(Climatic Requirement),BS EN IEC 62052-11 (A11:2022)(A12: 2024) (Cl:8.3.5): 2021 BS EN IEC62053-21 (A11: 2021)(Cl:8.3.5 ): 2021 BS ENIEC 62053-22 (A11: 2021)(Cl: 8.3.5): 2021 BS ENIEC 62053-23 (A11: 2021)(Cl:8.3.5): 2021 BS EN IEC62053-24 (A11: 2021) (Cl:8.3.5): 2021 AS62052.11(Cl: 6.3.3)(Withdrawn):2005 AS62053.21(Cl: 6 )(Withdrawn): 2005 AS62053.22(Cl:6 )(Withdrawn): 2005 AS62053.23(Cl: 6)(Withdrawn): 2006 AS62052.11 (Cl:6.3.3): 2018 AS 62053-21 (Cl: 6): 2018 AS 62053-22 (Cl: 6): 2018
14,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Damp heat cyclic test(Climatic Requirement),IEC 62052-11 (Cl: 6.3.3)(Withdrawn): 2003 IEC62053-21 (Cl: 6)(Withdrawn): 2003 IEC62053-22 (Cl: 6)(Withdrawn): 2003 IEC62053-23 (Cl: 6)(Withdrawn): 2003 IEC62053-24 (Cl: 6)(Withdrawn): 2014 IEC62055-31 (Cl: 6.1)(Withdrawn): 2005 IEC62052-11 (amd 1:2016)(Cl: 6.3.3):2003 IEC 62053-21 (Amd 1:2016) (Cl: 6.3.3): 2003 IEC 62053-22 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-23 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-24 (Amd 1:2016) (Cl:6 ): 2014 IEC62052-11 (Cl: 8.3.5):2020 IEC 6205
15,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Damp heat cyclic test(Climatic Requirement),IS 16444 (Part-1) (Amd 1:2017 + Amd 2: 2019 +Amd 3: 2023 +Rearmed: 2020) (Cl:6.9) :2015 IS 16444 (Part 2) (Amd 1: 2019) (Cl:6.9 ):2017 IS 14697 (Amd 4:2014 + Rearmed:2019)(Cl:12.6.3)(Withdrawn):1999 IS14697 (Amd 1: 2022)(Amd 2: 2025) (Cl:12.6.3): 2021 IS 15884(Rearmed: 2015) (Cl:5.3.3): 2010 IS 15884(Cl:5.3.3 ): 2024 IS 13779:(Amd:5 2015) (Cl: 12.6.3)(Withdrawn) ( Rearmed:2009): 1999 IS 13779(Cl:12.6.3): 2020 IEC 62054-21 (Amd 1:2017) (Cl: 6): 2004 AS6205
16,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,DC and harmonics in thecurrent circuitlnterharmonics in thecurrent circuit- burst redwaveform test,AS 62053.23 (Cl: 7.10):2018 EN 50470-3 (Table:9)
17,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,DC and harmonics in thecurrent circuitlnterharmonics in thecurrent circuit- burst redwaveform test,EN 50470-3 (Table: 9)
18,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,DC and harmonics in thecurrent circuit: DC andeven harmonics- half-wave rectied waveformtest,EN 50470-3 (Table: 9)
19,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,DC and harmonics in thecurrent circuit: Oddharmonics in the currentcircuit,EN 50470-3 (Table: 9)
20,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Dry heat test (Climatic Requirement),BS EN IEC 62052-11 (A11:2022)(A12: 2024) (Cl:8.3.3): 2021 BS EN IEC62053-21 (A11: 2021)(Cl:8.3.3 ): 2021 BS ENIEC 62053-22 (A11: 2021)(Cl: 8.3.3): 2021 BS ENIEC 62053-23 (A11: 2021)(Cl:8.3.3 ): 2021 BS ENIEC 62053-24 (A11: 2021)(Cl: 8.3.3): 2021 AS62052.11(Cl:6.3.1)(Withdrawn):2005 AS62053.21(Cl: 6 )(Withdrawn): 2005 AS62053.22(Cl:6 )(Withdrawn): 2005 AS62053.23(Cl: 6)(Withdrawn): 2006 AS62052.11 (Cl:6.3.1): 2018 AS 62053-21 (Cl: 6): 2018 AS 62053-22 (Cl: 6): 2018
21,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Dry heat test (Climatic Requirement),IEC 62052-11 (Cl: 6.3.1)(Withdrawn): 2003 IEC62053-21 (Cl: 6)(Withdrawn): 2003 IEC62053-22 (Cl: 6)(Withdrawn): 2003 IEC62053-23 (Cl: 6)(Withdrawn): 2003 IEC62053-24 (Cl: 6)(Withdrawn): 2014 IEC62053-24 (Cl: 6)(Withdrawn): 2014 IEC62055-31 (Cl: 6.1)(Withdrawn): 2005 IEC62052-11 (amd 1:2016)(Cl: 6.3.1):2003 IEC 62053-21 (Amd 1:2016) (Cl: 6.3.1): 2004 IEC 62053-22 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-23 (Amd 1:2016)(Cl: 6): 2003 IEC 62053-24 (Amd 1:2016) (Cl:6 ): 2014 I
22,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Dry heat test (Climatic Requirement),IS 16444 (Part-1) (Amd 1:2017 + Amd 2: 2019 +Amd 3: 2023 +Rearmed: 2020) (Cl:6.9) :2015 IS 16444 (Part 2) (Amd 1: 2019) (Cl:6.9 ):2017 IS 14697 (Amd 4:2014 + Rearmed:2019)(Cl:12.6.1 )(Withdrawn):1999 IS14697 (Amd 1: 2022)(Amd 2: 2025) (Cl:12.6.1): 2021 IS 15884(Rearmed: 2015) (Cl:5.3.1): 2010 IS 15884(Cl:5.3.1 ): 2024 IS 13779:(Amd:5 2015) (Cl: 12.6.1)(Withdrawn) ( Rearmed:2009): 1999 IS 13779(Cl:12.6.1): 2020 IEC 62054-21 (Amd 1:2017) (Cl: 6): 2004 IEC 62
23,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Durability,BS EN IEC 62052-11 (A11:2022)(A12: 2024) (Cl:8.4): 2021 BS EN IEC62053-21 (A11: 2021) (Cl:8): 2021 BS EN IEC62053-22 (A11: 2021) (Cl:8): 2021 BS EN IEC62053-23 (A11: 2021) (Cl:8): 2021 BS EN IEC62053-24 (A11: 2021) (Cl:8): 2021 AS 62052.11 :2018 AS 62053-21 : 2018 AS 62053-22 : 2018 AS62053.23 : 2018 AS62053-24 : 2018 AS62052.11 (Cl: 8.4): 2023 AS 62053.21 (Cl: 8): 2023 AS 62053.22 (Cl: 8): 2023 AS 62053.24 (Cl: 8): 2023 EN 50470-3 (A1:2018) (Cl:9): 2006 EN 50470-1
24,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Durability,IEC 62052-11 (Cl: 8.4):2020 IEC 62053-21 (Cl:8): 2020 IEC 62053-22(Cl: 8): 2020 IEC62053-23 (Cl: 8): 2020 IEC 62053-24 (Cl: 8):2020 IEC 62055-31 :2022 EN IEC62052-11(A11:2022)(A12:2024) (Cl: 8.4): 2021 EN IEC 62053-21(A11:2021) (Cl: 8): 2021 EN IEC 62053-22(A11:2021) (Cl: 8): 2021 EN IEC 62053-23(A11:2021) (Cl: 8): 2021 EN IEC 62053-24(A11:2021) (Cl: 8)
25,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Eect of disturbances oflong duration,EN 50470-3 (Amd 1:2018) (Cl: 8.5)
26,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Emission requirements(Conducted Emission),IEC 62052-11 (Cl:9.3.14):2020 IEC 62053-21(Cl:9.3.14): 2020 IEC62053-22 (Cl:9.3.14):2020 IEC 62053-23(Cl:9.3.14): 2020 IEC62053-24 (Cl:9.3.14):2020 AS 62052.11(Cl:9.3.14) : 2023 AS62052.21 (Cl:9.3.14) :2023 AS 62053.22(Cl:9.3.14) : 2023 AS62053.24 (Cl:9.3.14) :2023 BS EN IEC 62052-11(A11:2022)(Cl:9.3.14):2021 BS EN IEC 62053-21(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-22(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-23(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-24(A11:
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Emission requirements(Radiated Emission),IEC 62052-11 (Cl:9.3.14):2020 IEC 62053-21(Cl:9.3.14): 2020 IEC62053-22 (Cl:9.3.14):2020 IEC 62053-23(Cl:9.3.14): 2020 IEC62053-24 (Cl:9.3.14):2020 AS 62052.11(Cl:9.3.14) : 2023 AS62052.21 (Cl:9.3.14) :2023 AS 62053.22(Cl:9.3.14) : 2023 AS62053.24 (Cl:9.3.14) :2023 BS EN IEC 62052-11(A11:2022)(Cl:9.3.14):2021 BS EN IEC 62053-21(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-22(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-23(A11:2021)(Cl:9.3.14):2021 BS EN IEC 62053-24(A11:
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Error of measurement,EN 50470-3 (Cl: 7.13)
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Harmonic contents in thecurrent circuits,EN 50470-3 (Table 9)
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Heat Deection,BS EN IEC 62052-11 (A11:2022)(A12: 2024) (Cl:5.4): 2021 BS EN IEC62053-21 (A11: 2021) (Cl:5): 2021 BS EN IEC62053-22 (A11: 2021) (Cl:5): 2021 BS EN IEC62053-23 (A11: 2021) (Cl:5): 2021 BS EN IEC62053-24 (A11: 2021) (Cl:5): 2021 AS 62052.11(Cl:5.4) (Withdrawn):2005 AS 62053.21(Cl: 5)(Withdrawn): 2005 AS62053.22(Cl: 5 )(Withdrawn): 2005 AS62053.23(Cl: 5)(Withdrawn): 2006 AS62052.11 (Cl: 5.4): 2018 AS 62053-21 (Cl: 5): 2018 AS 62053-22 (Cl: 5): 2018 AS 62053.23 (Cl: 5):
31,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Heat Deection,IEC 62052-11 (Cl: 5.4)(Withdrawn): 2003 IEC62053-21 (Cl: 5)(Withdrawn): 2003 IEC62053-22 (Cl: 5)(Withdrawn): 2003 IEC62053-23 (Cl: 5)(Withdrawn): 2003 IEC62053-24 (Cl: 5)(Withdrawn): 2014 IEC62055-31 (Cl: 5.5)(Withdrawn): 2005 IEC62052-11 (Amd 1:2016)(Cl: 5.4):2003 IEC 62052-21 (Amd 1:2016) (Cl: 5.4): 2004 IEC 62053-22 (Amd 1:2016)(Cl: 5): 2003 IEC 62053-23 (Amd 1:2016)(Cl: 5): 2003 IEC 62053-24 (Amd 1:2016) (Cl: 5): 2014 IEC62052-11 (Cl: 5.4): 2020 IEC 62053-21 (Cl:
32,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Heat Deection,IS 16444 (Part-1) (Amd 1:2017 + Amd 2: 2019 +Amd 3: 2023 +Rearmed: 2020) (Cl:6.2.1) :2015 IS 16444(Part 2) (Amd 1: 2019)(Cl: 6.2.1): 2017 IS 14697(Amd 4: 2014 +Rearmed: 2019)(Cl: 6.4)(Withdrawn):1999 IS14697 (Amd 1: 2022)(Amd 2: 2025) (Cl: 6.4):2021 IS 15884(Rearmed: 2015) (Cl:4.2.4): 2010 IS 15884 (Cl:4.2.4): 2024 IS 13779:(Amd:5 2015) (Cl: 6.4)(Withdrawn) ( Rearmed:2009): 1999 IS 13779(Cl:6.4): 2020 IEC 62054-21 (Amd 1:2017) (Cl: 5): 2004 IEC 62053-24 (
33,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,hort,EN 50470-3 (Cl:6): 2022 AS 62053.24 (Cl:6):2023 AS 62053.21 (Cl:6):2023 AS 62053.22 (Cl:6) :2023 AS 62052.11
34,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Immunity to electrical fasttransients/bursts,BS EN 62052-11 (Cl:7.5.4) (Withdrawn): 2003 BS EN 62053-21 (Cl: 8.2)(Withdrawn): 2003 BS EN62053-22 (Cl: 8.2)(Withdrawn): 2003 BS EN62053-23 (Cl: 8.2)(Withdrawn): 2003 BS ENIEC 62052-11(A11:2022)(Cl:9.3.6):2021 BS EN IEC62053-21 (A11:2021)(Cl:9.3.6):2021 BS EN IEC62053-22 (A11:2021)(Cl:9.3.6):2021 BS EN IEC62053-23 (A11:2021)(Cl:9.3.6):2021 BS EN IEC62053-24 (A11:2021)(Cl:9.3.6):2021 BS EN IEC62052-11 (A12:2024)(Cl:9.3.6):2021 BS EN IEC62053-21 (A12:2024)(Cl:9.3.6)
35,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Inuence of d.c. and evenharmonics in the a.c.current circuit,EN 50470-3 (Amd 1:2018) (Cl: 8.7.7.8)
36,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Maximum permissibleerror (MPE),EN 50470-3 A1 (Clause No. 8.4)
37,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Measurement uncertainty,EN 50470-3 (Clause No.7.3)
38,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Odd harmonics and sub-harmonics in the a.c.current circuit,EN 50470-3 (Amd 1: 2018) (Cl: 8.7.7.9)
39,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Operation of auxiliarydevices,AS 62053.23 (Cl: 7.10):2018 EN 50470-3 (Table 9)
40,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Overcurrent,EN 50470-3 (Table 10)
41,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Performing the tests:Starting,EN 50470-3 (Amd 1:2018) (Cl: 8.7.9.4): 2006 EN 50470-3 (Cl: 7.7)
42,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,Radiated Electromagnetic(EM) Radio frequency (RF)Fields,"IEC62055-31 (Cl: 7.8.3)(Withdrawn): 2005 IEC62055-31 (Cl: 7.6.4):2022 NMI M 6-1 (Firstedition)(Cl:A.2.15): 2004 NMI M 6-1 ( Secondedition)(Cl:A.2.15): 2010 NMI M 6-1 ( Secondedition, fourthrev.)(Cl:A.2.15): 2012 NMIM 6-1 ( Thirdedition)(Cl:A.2.15): 2020 NMI M 6-1 ( Fourthedition)(Cl:A.2.15):2022 IEC 62052-21(Cl:7.6.4):2004 IEC62052-21(Amd 1:2016)(Cl:7.6.4)"
43,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical & Electronic (static) Energy meters &Tari and load Control Equipment & Electrical/Electronic equipment,"Radiated, radio-frequency,electromagnetic eldimmunity test test withcurrent (""The eects ofexternal inuencequantities :- Radiated,radio-frequency,electromagnetic eldimmunity test test withcurrent"")",IEC 62052-11 (Cl:9.3.5):2020 IEC 62053-21(Cl:9.3.5): 2020 IEC62053-22 (Cl:9.3.5): 2020 IEC 62053-23 (Cl:9.3.5):2020 IEC 62053-24(Cl:9.3.5): 2020 AS62052.11 (Cl:9.3.5) : 2023 AS 62052.21 (Cl:9.3.5) :2023 AS 62053.22(Cl:9.3.5) : 2023 AS62053.24 (Cl:9.3.5) : 2023 BS EN IEC 62052-11(A11:2022)(Cl:9.3.5):2021 BS EN IEC 62053-21(A11:2021)(Cl:9.3.5):2021 BS EN IEC 62053-22(A11:2021)(Cl:9.3.5):2021 BS EN IEC 62053-23(A11:2021)(Cl:9.3.5):2021 BS EN IEC 62053-24(A11:2021)(Cl:9.3.
