0,1,2,3,4
9,ELECTRONICS- EMC TESTFACILITY,"""Wideband transmission systems; Data transmissionequipment operating in the 2,4 GHz ISM band and usingwide band modulation techniques; / Harmonised Standardcovering the essential requirements of article 3.2 of Directive 2014/53/EU",Hopping Frequency Separation Both Conducted and Radiated,ETSI EN 300 328 V2.2.2
10,ELECTRONICS- EMC TESTFACILITY,"""Wideband transmission systems; Data transmissionequipment operating in the 2,4 GHz ISM band and usingwide band modulation techniques;/5 GHz RLAN /Harmonised Standard covering the essential requirementsof article 3.2 of Directive 2014/53/EU",Adaptivity (Channel accessmechanism) both Conductedand Radiated,"ETSI EN 300 328 V2.1.1(2016-06)(Withdrawn Standard), ETSI EN 300 328 V2.2.2 (2019-07), ETSI EN 301893 V2.1.1"
11,ELECTRONICS- EMC TESTFACILITY,"""Wideband transmission systems; Data transmissionequipment operating in the 2,4 GHz ISM band and usingwide band modulation techniques;/Harmonised Standardcovering the essential requirements of article 3.2 of Directive 2014/53/EU",Occupied Channel Bandwidth,ETSI EN 300 328 V2.2.2
12,ELECTRONICS- EMC TESTFACILITY,"""Wideband transmission systems; Data transmissionequipment operating in the 2,4 GHz ISM band and usingwide band modulation techniques;/Harmonised Standardcovering the essential requirements of article 3.2 of Directive 2014/53/EU",Transmitter unwantedemissions in the out-of-banddomain,ETSI EN 300 328 V2.2.2
13,ELECTRONICS- EMC TESTFACILITY,"""Wideband transmission systems;Data transmissionequipment operatingin the 2,4 GHz ISM band andusingwide band modulation techniques; / Harmonised Standardcovering the essential requirements of article 3.2 of Directive 2014/53/EU",Receiver spurious emissions,ETSI EN 300 328 V2.2.2
14,ELECTRONICS- EMC TESTFACILITY,5 GHz RLAN / 5.8 GHz xed broadband data transmittingsystems / Harmonised Standard covering the essentialrequirements of article 3.2 of Directive 2014/53/EU,Dynamic frequency Selection(DFS),"ETSI EN 301 893 V2.1.1(2017-05), ETSI EN 302 502 V2.1.3"
15,ELECTRONICS- EMC TESTFACILITY,5 GHz RLAN / 5.8 GHz xed broadband data transmittingsystems / Harmonised Standard covering the essentialrequirements of article 3.2 of Directive 2014/53/EU,Transmitter Power Control(TPC),"ETSI EN 301 893 V2.1.1(2017-05), ETSI EN 302 502 V2.1.3"
16,ELECTRONICS- EMC TESTFACILITY,5 GHz RLAN; / Harmonised Standard covering the essentialrequirements of article 3.2 of Directive 2014/53/EU,Occupied Channel Bandwidth,ETSI EN 301 893 V2.1.1
17,ELECTRONICS- EMC TESTFACILITY,5 GHz RLAN; Harmonised Standard covering the essentialrequirements of article 3.2 of Directive 2014/53/EU,Transmitter unwantedemissions,ETSI EN 301 893 V2.1.1
18,ELECTRONICS- EMC TESTFACILITY,5 GHz RLAN;/ Harmonised Standard covering the essentialrequirements of article 3.2 of Directive 2014/53/EU,Receiver spurious emissions,ETSI EN 301 893 V2.1.1
19,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,"Abnormal Frequency Transients,(ac)","DO160 E,F & G - 16.5.2.3.2"
20,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Abnormal Frequency Variations,"DO160 E,G Section 16.5.2.3.3"
21,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Abnormal Surge Voltage (ac),"DO160 E,G:Section:16.5.2.3.1"
22,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Abnormal Surge Voltage (dc),"DO160 E,G: Section 16.6.2.4"
23,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Abnormal Voltage and Frequency Limits Steady state(ac),"DO160 E,G:Section:16.5.2.1"
24,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Audio frequency conducted Susceptibility,DO 160 Sec 18
25,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,"Conducted Emissions - Section 21, Cat B, L, M, H, P & Q(DO160)","DO160 E,G"
26,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Conducted Susceptibility,"DO160 E,G"
27,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Electrostatic Discharge Test,"DO160 E,G: 2010"
28,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Engine Starting Under Voltage Operation (dc),"DO 160 E,GL Section: 16.6.1.5"
29,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Frequency Modulation (AC),"DO160 E,G:Section 16.5.1.3"
30,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Loss of Phase Input (Three Phase ac input only),"DO160 E,G, Section 16.5.2.4"
31,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Low Voltage Conditions (dc),"DO 160 E,G: Section: 16.6.2.2"
32,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Momentary Power Interruptions(ac),"DO 160 E,G Section 16.5.1.4"
33,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Momentary Power Interruptions(dc),"DO 160 E,G: Section 16.6.1.3"
34,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Momentary Under voltageoperation (ac),"DO160 E,G:Section 16.5.2.2"
35,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Momentary under voltage Operation (dc),"DO 160 E,G: Section 16.6.2.3"
36,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Normal Frequency Transients(ac),"DO160 E,G: Section: 16.5.1.5.2"
37,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Normal Frequency Variation,"DO160 E,G: Section: 16.5.1.6"
38,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Normal Surge Voltage (ac),"DO160 E,G:Section 16.5.1.5.1"
39,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Normal Surge Voltage (dc),"DO160 E,G, Section: 16.6.1.4"
40,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Radiated Emissions (DO160),"DO160 E & G (Section 21) Cat B, L, M, H, P & Q"
41,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Radiated Susceptibility Electric Field,DO160 E & G (Section 20)
42,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Ripple Voltage (dc),"DO 160 E,G, Section 16.6.1.2"
43,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Voltage (Average Value dc),"DO160 E,G, Section 16.6.1.1"
44,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,"Voltage and Frequency, AC","DO 160 E,G, Section 16.5.1.1"
45,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Voltage DC Content (ac),"DO160 E,G:Section 16.5.1.7"
46,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,"Voltage Modulation,AC","DO 160 E,G Section 16.5.1.2"
47,ELECTRONICS- EMC TESTFACILITY,Airborne Equipment,Voltage Steady State (dc),"DO160 E,G: Section:16.6.2.1"
48,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,"SAC 102 Steady State Limitsfor Voltage and Frequency :400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
49,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC -104 - Total Ripple 28 V DC,"MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
50,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC -301 - Abnormal Steadystate Voltage-28 V DC,"MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
51,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC -401 Emergency Steadystate Voltage - 28 V DC,"MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
52,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC 601 Power Failure -28 V DC,"MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
53,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC -602 - Phase Reversal /Reversal Polarity,"MIL 1275 E:2013,MIL-HDBK-704-8,MIL 704 F"
54,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC101 - Load Measurement,"MIL-HDBK-704- 8,MIL704 A,B,C,D,E & F"
55,ELECTRONICS- EMC TESTFACILITY,Aircraft Electric Power Characteristics,LDC102- Normal Steady statelimits for voltage -28 V DC,"MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
56,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC101, Load Measurement","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
57,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 102,Steady State Limitsfor Voltage : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
58,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 103, Voltage Distortion Spectrum : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
59,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 105,Normal Voltage Transients : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
60,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 201,Power Interrupt : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
61,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 301,Steady State Limitsfor Voltage : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
62,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 401,Emergency Steady State Limits for Voltage :270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
63,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 501,Starting Voltage Transients : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
64,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 601, Power Failure : 270 Volt DC","MIL-HDBK-704-7,MIL704 A,B,C,D,E & F"
65,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC 602, Phase Reversal : 270 Volt DC","MIL-HDBK-704-7,MIL 704 F"
66,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"HDC302,Abnormal Voltage Transients : 270 Volt DC","MIL-HDBK-704-7,MIL704 B,C,D,E & F"
67,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"LDC 103, Voltage Distortion Spectrum : 28 Volt DC","MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
68,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"LDC 201,Power Interrupt : 28 Volt DC","MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
69,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"LDC 501,Starting Voltage Transients : 28 Volt DC","MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
70,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"LDC105,Normal Voltage Transients : 28 Volt DC","MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
71,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"LDC302, Abnormal Voltage Transients : 28 Volt DC","MIL-HDBK-704-8,MIL704 A,B,C,D,E & F"
72,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 104 Voltage Modulation:400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
73,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 105 Frequency Modulation:400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
74,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 106 Voltage Distortion Spectrum : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
75,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 108- DC Voltage Component : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
76,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 109 Normal Voltage Transients : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
77,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 110, Normal Frequency Transients : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
78,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 201, Power Interrupt : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
79,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 301, Abnormal Steady State Limits for Voltage and Frequency : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
80,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 302, Abnormal Voltage Transients : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
81,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 303, Abnormal Frequency Transients :400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
82,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 401, Emergency Steady State Limits for Voltage and Frequency : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
83,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 601, Power Failure (Single Phase) : 400 Hz, 115 V","MIL-HDBK-704-2,MIL704 A,B,C,D,E & F"
84,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SAC 603, Phase Reversal(Single Phase) : 400 Hz, 115 V","MIL-HDBK-704-2,MIL 704 F"
85,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 102, Steady State Limitsfor Voltage and Frequency : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
86,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 104,Voltage Modulation:60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
87,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 105,Frequency Modulation:60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
88,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 106,Frequency Modulation:60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
89,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 108, DC Voltage Component : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
90,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 109,Normal Voltage Transients : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
91,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 110,Normal Frequency Transients : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
92,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 201,Normal Frequency Transients : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
93,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 301,Abnormal Steady State Limits for Voltage and Frequency : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
94,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 302,Abnormal Voltage Transients : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
95,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 303,Abnormal Frequency Transients :60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
96,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 401,Emergency Steady State Limits for Voltage and Frequency :60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
97,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 601,Power Failure (Single Phase) : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
98,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"SXF 603,Phase Reversal (Single Phase) : 60 Hz, 115 V","MIL-HDBK-704-6,MIL704 A,B,C,D,E & F"
99,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 102, Steady State Limitsfor Voltage (Including Unbalance) and Frequency :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
100,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 104, Voltage Modulation:400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
101,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 105, Frequency Modulation :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
102,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 106, Voltage Distortion Spectrum : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
103,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 108, DC Voltage Component : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
104,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 109, Normal Voltage Transients :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
105,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 110, Normal Frequency Transients :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
106,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 201,Power Interrupt : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
107,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 301,Abnormal Steady State Limits for Voltage and Frequency : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
108,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 302, Abnormal Voltage Transients :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
109,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 303, Abnormal Frequency Transients :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
110,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 401, Emergency Steady State Limits for Voltage and Frequency : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
111,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 601, Power Failure (Three Phase) : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
112,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 602, Power Failure (oneand two phase power failures) :400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
113,ELECTRONICS- EMC TESTFACILITY,Aircraft Electrical Equipment,"TAC 603, Phase Reversal(Three Phase) : 400 Hz, 115 V","MIL-HDBK-704-3,MIL704 A,B,C,D,E & F"
114,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Digital Transmission Systembandwidth,ANSI C63.10 Clause 11.8
115,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,"Duty cycle (D), transmissionduration (T), and maximumpower control level",ANSI C63.10 Clause 11.6
116,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Emission bandwidth andoccupied bandwidth,ANSI C63.10- Clause 12.4
117,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Maximum power spectraldensity level in thefundamental emission,ANSI C63.10 Clause 11.10
118,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Band-edge measurements,ANSI C63.10-Clause 11.13
119,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Emissions in non-restrictedfrequency bands,ANSI C63.10-Clause 11.11
120,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Emissions in restrictedfrequency bands,ANSI C63.10-Clause 11.12
121,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Fundamental emission outputpower,ANSI C63.10 Clause 11.9
122,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Maximum conducted outputpower,ANSI C63.10- Clause 12.3
123,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Peak power spectral density,ANSI C63.10-Clause 12.5
124,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Radiated emissions fromunlicensed wireless devicesabove 1 GHz,ANSI C63.10- Clause 6.6
125,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Radiated emissions fromunlicensed wireless devicesbelow 30 MHz,ANSI C63.10-Clause 6.4
126,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Radiated emissions fromunlicensed wireless devices inthe frequency range of 30 MHzto 1000 MHz,ANSI C63.10-Clause 6.5
127,ELECTRONICS- EMC TESTFACILITY,American National Standard of Procedures for Compliance Testing of Unlicensed Wireless Devices,Unwanted emissionsmeasurement,ANSI C63.10-Clause 12.7
128,ELECTRONICS- EMC TESTFACILITY,Automotive,Portable Transmitters (MTTtest),ISO 11452-9 Edition 1.0
129,ELECTRONICS- EMC TESTFACILITY,Automotive and Component test methods for electricaldisturbances from narrowband radiated electromagneticenergy,Radiated Immunity (ALSE),"ISO11451-2(Ed 4.0):2015,ISO11452-2(Ed 3.0):2019, ISO13766-1:2018,SAE J1113 / 21:2018, AIS-004 (Part 3)Annexure 4&7: 2009, ECE R-10.05: 2014(Withdrawn Standard), ECE R- 10.06"
