0,1,2,3,4
15,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",Meter Constant Test,IS 16444 (Part 2)
16,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",No-load Condition Test,IS 16444 (Part 2)
17,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",Power Consumption Test(During the idle mode ofcommunication module),IS 16444 (Part 2)
18,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",Repeatability of Error Test,IS 16444 (Part 2)
19,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",Starting Condition Test,IS 16444 (Part 2)
20,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var Hour Smart Meters (Class 0.2s, 0.5s & 1.0s)",Limits of Error due to Variationof the current/ Accuracy Test,IS 16444 (Part 2)
21,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",AC Voltage Test,IS 14697 (Clause 12.7.6.3)
22,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Initial Start-up of the Meter,IS 14697 (Clause 11.4.1)
23,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Insulation Test,IS 14697 (Clause 12.7.6.4)
24,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)","Limits of Error Due to other Inuence Quantities -Frequency Variation Test,Voltage Variation Test, Reverse Phase Sequence, Voltage Unbalance Test, Wave Form 10% of Third Harmonic in The Current Test",IS 14697 (Clause 11.2)
25,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Limits of Error due to Variationof the current/ Accuracy Test,IS 14697 (Clause 11.1)
26,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Meter Constant Test,IS 14697 (Clause 12.14)
27,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",No-load Condition Test,IS 14697 (Clause 12.12)
28,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Power Consumption Test,IS 14697 (Clause 12.7.1)
29,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Repeatability of Error Test,IS 14697 (Clause 12.16)
30,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour Meters and Var-Hour Meters (Class 0.2s, 0.5s & 1.0s)",Starting Condition Test,IS 14697 (Clause 12.13)
31,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Limits of Error due to Variationof the current/ Accuracy Test,IS 13779 (Clause 11.1)
32,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),AC Voltage Test,IS 13779 (Clause 12.7.6.3)
33,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Initial Start-up of the Meter,IS 13779 (Clause 11.4.1)
34,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Insulation Test,IS 13779 (Clause 12.7.6.4)
35,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),"Limits of Error Due to other Inuence Quantities -Frequency Variation Test,Voltage Variation Test, Reverse Phase Sequence, Voltage Unbalance Test, Wave Form 10% of Third Harmonic in The Current Test",IS 13779 (Clause 11.2)
36,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Meter Constant Test,IS 13779 (Clause 12.15)
37,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),No-load Condition Test,IS 13779 (Clause 12.13)
38,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Power Consumption Test,IS 13779 (Clause 12.7.1)
39,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Repeatability of Error Test,IS 13779 (Clause 12.17)
40,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter (Class 1 & 2),Starting Condition Test,IS 13779 (Clause 12.14)
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer - (Primary Range 1 A to 3200 A),(Accuracy Test) Ratio & Phase Error - According to the Requirement of Appropriate Accuracy Class,"""Withdrawn Standard"" IS 2705(Part 2) Clause 7.1.1, 7.2.1 & IS2705 (Part 3) Clause 7.1.1"
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer - (Primary Range 1 A to 3200 A),(Accuracy Test) Ratio & Phase Error - According to the Requirement of Appropriate Accuracy Class,IS 16227 (Part 2) Clause 7.2.6& 7.3.5
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer - (Primary Range 1 A to 3200 A),Terminal Marking & Polarity Test According to the Requirement of Appropriate Accuracy Class,"""Withdrawn Standard"" IS 2705(Part 2) Clause 6 & IS 2705(Part 1) Clause 9.2"
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer - (Primary Range 1 A to 3200 A),Terminal Marking & Polarity Test According to the Requirement of Appropriate Accuracy Class,IS 16227 (Part 1) Clause 7.3.6& IS 16227 (Part 2) Clause 6.13.201
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Transformer - (Primary Range 220 V to 33 k V),(Accuracy Test) Ratio & Phase Error - According to the Requirement of Appropriate Accuracy Class,"IS 16227 (Part 3, 4 & 5) Clause 7.2.6 & 7.3.5"
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Transformer - (Primary Range 220 V to 33 k V),(Accuracy Test) Ratio & Phase Error - According to the Requirement of Appropriate Accuracy Class,"""Withdrawn Standard"" IS 3156(Part 2 & 3) Clause 5, 6, 8"
47,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Transformer - (Primary Range 220 V to 33 k V),Terminal Marking & Polarity Test According to the Requirement of Appropriate Accuracy Class,"""Withdrawn Standard"" IS 3156(Part 1 & 2), Clause 7 & 8"
48,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Transformer - (Primary Range 220 V to 33 k V),Terminal Marking & Polarity Test According to the Requirement of Appropriate Accuracy Class,IS 16227 (Part 3 & 5) Clause 6.13
