0,1,2,3,4
9,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products",Vibration,IEC 60065
10,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products",Vibration,IS 616
11,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products",Electric Shock,Cl. No. 8.2 of IEC 60065
12,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products",Electrical Connections and Mechanical Fixings,Cl. No. 17 of IS 616
13,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Accessible Part,"Cl. No. 7.1.2, 7.1.3, 7.1.4,7.1.5, 7.1.6 of IEC 60065"
14,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Accessible Part,"Cl. No. 7.1.2, 7.1.3, 7.1.4,7.1.5, 7.1.6 of IS 616"
15,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Clearances and Creepage Distances,Cl. No. 13 of IEC 60065 (Except 13.3.4 b)
16,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Clearances and Creepage Distances,Cl. No. 13 of IS 616 (Except 13.3.4 b)
17,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Conductive Parts,Cl. No. 8.1 of IEC 60065
18,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Conductive Parts,Cl. No. 8.1 of IS 616
19,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Constructional requirementswith regard to the Protectionagainst Electric Shock,Cl. No. 8 of IEC 60065 (Except 8.17 )
20,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Constructional requirementswith regard to the Protectionagainst Electric Shock,Cl. No. 8 of IS 616 (Except 8.17)
21,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electric Shock Hazard under Normal Operating Conditions,Cl. No. 9 of IEC 60065
22,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electric Shock Hazard under Normal Operating Conditions,Cl. No. 9 of IS 616
23,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electric Shock Hazard,Cl. No.11.1 of IEC 60065
24,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electric Shock Hazard,Cl. No.11.1 of IS 616
25,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electric Shock,Cl. No. 8.2 of IS 616
26,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Electrical Connections and Mechanical Fixings,Cl. No. 17 of IEC 60065
27,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Fault Condition (Temperature Rises),Cl. No. 11 of IEC 60065
28,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Fault Condition (Temperature Rises),Cl.No.11 of IS 616
29,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",General Requirements(Temperature Rise),"Cl. No. 7.1, 7.1.1 of IEC 60065"
30,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",General Requirements(Temperature Rise),"Cl. No. 7.1, 7.1.1 of IS 616"
31,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Heat Resistance of Insulating Material,Cl. No. 7.2 of IEC 60065
32,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Heat Resistance of Insulating Material,Cl. No. 7.2 of IS 616
33,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Identication and Supply Ratings,Cl. No. 5.1 of IEC 60065
34,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Identication and Supply Ratings,Cl. No. 5.1 of IS 616
35,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Insulation Requirement,Cl. No. 10 of IEC 60065
36,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Insulation Requirement,Cl. No. 10 of IS 616
37,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Marking and Instructions,Cl. No. 5 of IEC 60065
38,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Marking and Instructions,Cl. No. 5 of IS 616
39,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Mechanical Strength,"Cl. No. 12 of IEC 60065 (Except 12.1.2, 12.1.3, 12.7.3.6)"
40,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Mechanical Strength,"Cl. No. 12 of IS 616 (Except 12.1.2, 12.1.3, 12.7.3.6)"
41,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Provisions for Protective Earthing,Cl. No. 15.2 of IEC 60065
42,ELECTRONICS- AUDIOEQUIPMENT,"Ampliers,Microphones/Electronic Games (Video);Electronic Musical Systems With Input Power 200w And Above; Optical Disc Players With Built In Ampliers Of Input Power 200w And Above; Plasma/LCD/LED Televisions; And Above; Power Adaptors For Audio, Video & Similar Electronic Apparatus; Plasma/ LCD/LED Television; Wireless Headphone and Earphone; Electronic Musical Systemwithinput power below 200 Watts; Television other than Plasma/ LCD/LED TVs; Wireless Microphone; Digital Camera; Video Camera; Webcam (Finished Product); Smart Speakers (with and without Display); Bluetooth Speakers;Audio, Video and Similar Electronic Products.",Provisions for Protective Earthing,Cl. No. 15.2 of IS 616
