0,1,2,3,4
20,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-1
21,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-2
22,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-3-1
23,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-4
24,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-5
25,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-1
26,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-2
27,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-1
28,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-2
29,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-3-1
30,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-1
31,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-2
32,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-3-1
33,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-1
34,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-2
35,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of hazardoussubstances in electrical andelectronic equipment 1)Cadmium (Cd),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
36,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of hazardoussubstances in electrical andelectronic equipment 2) Lead(Pb),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
37,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of hazardoussubstances in electrical andelectronic equipment 3)Mercury (Hg),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
38,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of hazardoussubstances in electrical andelectronic equipment 4)chromium(Cr),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
39,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Determination of hazardoussubstances in electrical andelectronic equipment 5)Bromine (Br),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
40,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 1) Cadmium (Cd)",ASTM F 2617-15 (R2023)
41,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 5) Bromine (Br)",ASTM F 2617-15 (R2023)
42,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 2) Lead (Pb)",ASTM F 2617-15 (R2023)
43,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 3) Mercury (Hg)",ASTM F 2617-15 (R2023)
44,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 4) chromium(Cr)",ASTM F 2617-15 (R2023)
45,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Screening of elements by x-rayuorescence spectrometry 1)Cadmium (cd),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
46,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Screening of elements by x-rayuorescence spectrometry 2)Lead (pb),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
47,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Screening of elements by x-rayuorescence spectrometry 3)Mercury (hg),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
48,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Screening of elements by x-rayuorescence spectrometry 4)Chromium(Cr),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
49,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Coating,Screening of elements by x-rayuorescence spectrometry 5)Bromine (br),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
52,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Electronics Products (Electricals and Electronics Articles),Brominated Flame Retardants(PBB Hepta-Deca) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
53,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Electronics Products (Electricals and Electronics Articles),Brominated Flame Retardants(PBB Mono Hexa) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
54,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Electronics Products (Electricals and Electronics Articles),Brominated Flame Retardants(PBDE Hepta-Deca) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
55,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Electronics Products (Electricals and Electronics Articles),Brominated Flame Retardants(PBDE Mono Hexa) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
56,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-4
57,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-5
58,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-7-1
59,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-7-2
60,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-1
61,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-2
62,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-3-1
63,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-4
64,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-5
65,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-7-1
66,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-7-2
67,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-4
68,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-5
69,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-7-1
70,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-7-2
71,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-4
72,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-5
73,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-7-1
74,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-7-2
75,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-1
76,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-2
77,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-3-1
78,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-4
79,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-5
80,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-1
81,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-2
82,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-1
83,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-2
84,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-3-1
85,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-1
86,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-2
87,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-3-1
88,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-1
89,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-2
90,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-3-1
91,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of hazardoussubstances in electrical andelectronic equipment 1)Cadmium (Cd),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
92,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of hazardoussubstances in electrical andelectronic equipment 2) Lead(Pb),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
93,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of hazardoussubstances in electrical andelectronic equipment 3)Mercury (Hg),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
94,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of hazardoussubstances in electrical andelectronic equipment 4)chromium(Cr),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
95,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Determination of hazardoussubstances in electrical andelectronic equipment 5)Bromine (Br),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
96,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 1) Cadmium (Cd)",ASTM F 2617-15 (R2023)
97,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 5) Bromine (Br)",ASTM F 2617-15 (R2023)
98,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 2) Lead (Pb)",ASTM F 2617-15 (R2023)
99,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 3) Mercury (Hg)",ASTM F 2617-15 (R2023)
100,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,"Identication and Quantication of Chromium,Bromine, Cadmium, Mercury,and Lead in Polymeric Material Using Energy Dispersive X-ray Spectrometry 4) chromium(Cr)",ASTM F 2617-15 (R2023)
101,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Screening of elements by x-rayuorescence spectrometry 1)Cadmium (cd),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
102,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Screening of elements by x-rayuorescence spectrometry 2)Lead (pb),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
103,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Screening of elements by x-rayuorescence spectrometry 3)Mercury (hg),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
104,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Screening of elements by x-rayuorescence spectrometry 4)Chromium(Cr),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
105,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Glass,Screening of elements by x-rayuorescence spectrometry 5)Bromine (br),CPSD-AN-00069-MTHD-XRFSCREENING FOR ROHSELEMENTS 2011 65 EU-V19
106,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Leather (Electricals and Electronics Articles),Brominated Flame Retardants(PBB Hepta-Deca) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
107,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Leather (Electricals and Electronics Articles),Brominated Flame Retardants(PBB Mono Hexa) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
108,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Leather (Electricals and Electronics Articles),Brominated Flame Retardants(PBDE Hepta-Deca) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
109,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Leather (Electricals and Electronics Articles),Brominated Flame Retardants(PBDE Mono Hexa) In Electricaland Electronic Equipment by Gas Chromatography(2002/95/EC & 2011/65/EU),"ROHS DIRECTIVE 2011/65/EU,IEC 62321-6"
110,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-4
111,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-5
112,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-7-1
113,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),IEC 62321-7-2
114,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-1
115,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-2
116,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),BS EN 62321-3-1
117,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-4
118,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-5
119,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-7-1
120,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),IEC 62321-7-2
121,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-4
122,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-5
123,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-7-1
124,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),IEC 62321-7-2
125,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-4
126,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-5
127,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-7-1
128,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),IEC 62321-7-2
129,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-1
130,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-2
131,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 1) Cadmium (Cd),BS EN 62321-3-1
132,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-4
133,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-5
134,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-1
135,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 2) Lead (Pb),IEC 62321-7-2
136,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-1
137,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-2
138,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 3) Mercury (Hg),BS EN 62321-3-1
139,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-1
140,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-2
141,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 4) chromium(Cr),BS EN 62321-3-1
142,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-1
143,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-2
144,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of certainsubstances in electrotechnicalproducts 5) Bromine (Br),BS EN 62321-3-1
145,CHEMICAL- HAZARDOUS& RESTRICTEDCHEMICALS,Metals,Determination of hazardoussubstances in electrical andelectronic equipment 1)Cadmium (Cd),CPSD-AN-00152-MTHD-HAZARDOUS SUBSTANCES INROHS PROPOSED ROHSDIRECTIVE 2011 65 EU-V42
