0,1,2,3,4
12,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand test on secondaryterminal,"IEC 61869-2, Cl.No. 7.3.4"
13,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand test on secondaryterminal,"IS 16227 (Part 2), Cl.No. 7.3.4"
14,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand tests betweensections,"IEC 61869-2, Cl.No. 7.3.3"
15,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand tests betweensections,"IS 16227 (Part 2), Cl.No. 7.3.3"
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand tests on primaryterminals,"IEC 61869-2, Cl.No. 7.3.1"
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Power frequency voltagewithstand tests on primaryterminals,"IS 16227 (Part 2), Cl.No. 7.3.1"
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Test for Accuracy - Phase Angle Error,"IEC 61869-2, Cl.No.7.3.5"
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Test for Accuracy - Phase Angle Error,"IS 16227 (Part 2), Cl.No.7.3.5"
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Verication of marking,"IEC 61869-2, Cl.No. 7.3.6"
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Verication of marking,"IS 16227 (Part 2), Cl.No. 7.3.6"
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Measurement of dielectricdissipation factor,"IEC 61869-2, Cl.No.7.4.3"
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Measurement of dielectricdissipation factor,"IS 16227 (Part 2), Cl.No.7.4.3"
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Test for Accuracy - Ratio Error,"IEC 61869-2, Cl.No.7.3.5"
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformers : Voltage rating : 11 k V to 72.5 k V,Ratio : 25 A to 1200 A, Accuracy Class : 0.2 S to 3",Test for Accuracy - Ratio Error,"IS 16227 (Part 2), Cl No.7.3.5"
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Measurement of Insulationresistance,"JITL-38, Issue no 01, Issue date 28.04.2022"
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Measurement of capacitance,"IEC 61869-3, Cl.No. 7.4.3"
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Measurement of capacitance,"IS:16227 (Part 3), Cl.No. 7.4.3"
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Partial discharge Measurement,"IEC 61869-3, Cl.No. 7.3.2"
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Partial discharge Measurement,"IS:16227 (Part 3), Cl.No. 7.3.2"
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power frequency voltagewithstand test on secondaryterminals,"IEC 61869-3, Cl.No. 7.3.4"
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power frequency voltagewithstand test on secondaryterminals,"IS:16227 (Part 3), Cl.No. 7.3.4"
33,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power frequency withstand testbetween sections,"IEC 61869-3, Cl.No. 7.3.3"
34,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power frequency withstand testbetween sections,"IS:16227 (Part 3), Cl.No. 7.3.3"
35,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power-frequency voltagewithstand tests on primaryterminals - Common mode(separate source) power-frequency withstand test,"IEC 61869-3, Cl.No. 7.3.1 &7.3.1.302"
36,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power-frequency voltagewithstand tests on primaryterminals - Common mode(separate source) power-frequency withstand test,"IS:16227 (Part 3), Cl.No. 7.3.1& 7.3.1.302"
37,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power-frequency voltagewithstand tests on primaryterminals - Dierential mode(Induced) AC Voltage test,"IEC 61869-3, Cl.No. 7.3.1 &7.3.1.303"
38,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Power-frequency voltagewithstand tests on primaryterminals - Dierential mode(Induced) AC Voltage test,"IS:16227 (Part 3), Cl.No. 7.3.1& 7.3.1.303"
39,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Test for Accuracy - Phase Angle Error,"IEC 61869-3, Cl.No. 7.3.5"
40,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Test for Accuracy - Phase Angle Error,"IS:16227 (Part 3), Cl.No. 7.3.5"
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Measurement of dielectricdissipation factor,"IEC 61869-3, Cl.No. 7.4.3"
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Measurement of dielectricdissipation factor,"IS:16227 (Part 3), Cl.No. 7.4.3"
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Test for Accuracy - Ratio Error,"IEC 61869-3, Cl.No. 7.3.5"
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Test for Accuracy - Ratio Error,"IS:16227 (Part 3), Cl.No. 7.3.5"
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Verication of marking,"IEC 61869-3, Cl.No. 7.3.6 &6.13"
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Voltage transformer Rating 33 k V to 72.5 k V, Accuracyclass : 0.2 to 3",Verication of marking,"IS:16227 (Part 3), Cl.No. 7.3.6& 6.13"
