0,1,2,3,4
15,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Leakage current andelectric strength atoperating temperature,"EN 60335-2-14:2006/A1,Cl. No. 13"
16,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Leakage current andelectric strength atoperating temperature,"IEC60335-2-14:2016/AMD1,Cl. No. 13"
17,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Marking and instructions,"EN 60335-2-14:2006/A1,Cl. No. 7"
18,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Marking and instructions,"IEC60335-2-14:2016/AMD1,Cl. No. 7"
19,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Mechanical strength,"EN 60335-2-14:2006/A1,Cl. No. 21"
20,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Mechanical strength,"IEC60335-2-14:2016/AMD1,Cl. No. 21"
21,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Moisture resistance,"EN 60335-2-14:2006/A1,Cl. No. 15"
22,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Moisture resistance,"IEC60335-2-14:2016/AMD1,Cl. No. 15"
23,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Overload protection oftransformers andassociated circuits,"EN 60335-2-14:2006/A1,Cl. No. 17"
24,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Overload protection oftransformers andassociated circuits,"IEC60335-2-14:2016/AMD1,Cl. No. 17"
25,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Power input and current,"EN 60335-2-14:2006/A1,Cl. No. 10"
26,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Power input and current,"EN 60335-2-14:2006/A1,Cl. No. 10"
27,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Power input and current,"IEC60335-2-14:2016/AMD1,Cl. No. 10"
28,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Power input and current,"IEC60335-2-14:2016/AMD1,Cl. No. 10"
29,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Protection against accessto live parts,"EN 60335-2-14:2006/A1,Cl. No. 8"
30,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Protection against accessto live parts,"IEC60335-2-14:2016/AMD1,Cl. No. 8"
31,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Provision for earthing,"EN 60335-2-14:2006/A1,Cl. No. 27"
32,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Provision for earthing,"IEC60335-2-14:2016/AMD1,Cl. No. 27"
33,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,"Radiation, Toxicity andsimilar hazadrs","EN 60335-2-14:2006/A1,Cl. No. 32"
34,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,"Radiation, Toxicity andsimilar hazadrs","IEC60335-2-14:2016/AMD1,Cl. No. 32"
35,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Resistance to heat andre,"EN 60335-2-14:2006/A1,Cl. No. 30"
36,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Resistance to heat andre,"IEC60335-2-14:2016/AMD1,Cl. No. 30"
37,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Resistance to rusting,"EN 60335-2-14:2006/A1,Cl. No. 31"
38,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Resistance to rusting,"IEC60335-2-14:2016/AMD1,Cl. No. 31"
39,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Screws and connections,"EN60335-2-14:2006/A1,Cl.No. 28"
40,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Screws and connections,"IEC60335-2-14:2016/AMD1,Cl. No. 28"
41,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Stability and mechanicalhazards,"EN 60335-2-14:2006/A1,Cl. No. 20"
42,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Stability and mechanicalhazards,"IEC60335-2-14:2016/AMD1,Cl. No. 20"
43,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Stability and mechanicalhazards (dimensionalmeausrement),"EN 60335-2-14:2006/A1,Cl. No. 20.2,20.106,20.108, 20.110"
44,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Stability and mechanicalhazards (dimensionalmeausrement),"IEC60335-2-14:2016/AMD1,Cl. No. 20.2,20.106,20.108, 20.110"
45,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Supply connections andexternal exible cords,"EN 60335-2-14:2006/A1,Cl. No. 25"
46,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Supply connections andexternal exible cords,"IEC60335-2-14:2016/AMD1,Cl. No. 25"
47,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Terminals for externalconductors,"EN 60335-2-14:2006/A1,Cl. No. 26"
48,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Terminals for externalconductors,"IEC60335-2-14:2016/AMD1,Cl. No. 26"
49,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Transient over voltages,"EN 60335-2-14:2006/A1,Cl. No. 14"
50,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-14: Particular requirements forkitchen machines,Transient over voltages,"IEC60335-2-14:2016/AMD1,Cl. No. 14"
51,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Abnormal operation,"EN 60335-2-25, Cl. No. 19"
52,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Abnormal operation,"IEC 60335-2-25, Cl. No.19"
53,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens","Clearances, creepagedistances and solidinsulation","EN 60335-2-25, Cl. No. 29"
54,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens","Clearances, creepagedistances and solidinsulation","IEC 60335-2-25, Cl. No.29"
55,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Components,"EN 60335-2-25, Cl. No. 24"
56,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Components,"IEC 60335-2-25, Cl. No.24"
57,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"EN 60335-2-25, Cl. No.(22.101-119)"
58,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"EN 60335-2-25, Cl. No. 22"
59,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"EN 60335-2-25, Cl. No.22.106"
60,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"IEC 60335-2-25, Cl. No.22"
61,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"IEC 60335-2-25, Cl. No.22.106"
62,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Construction,"IEC 60335-2-25, Cl. No.(22.101-119)"
63,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Heating,"EN 60335-2-25, Cl. No. 11"
64,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Heating,"IEC 60335-2-25, Cl. No.11"
65,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Internal wiring,"EN 60335-2-25, Cl. No. 23"
66,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Internal wiring,"IEC 60335-2-25, Cl. No.23"
67,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength,"EN 60335-2-25, Cl. No. 16"
68,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength,"EN 60335-2-25, Cl. No.16.101"
69,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength,"IEC 60335-2-25, Cl. No.16"
70,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength,"IEC 60335-2-25, Cl. No.16.101"
71,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength atoperating temperature,"EN 60335-2-25, Cl. No. 13"
72,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Leakage current andelectric strength atoperating temperature,"IEC 60335-2-25, Cl. No.13"
73,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Marking and instructions,"EN 60335-2-25, Cl. No. 7"
74,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Marking and instructions,"IEC 60335-2-25, Cl. No. 7"
75,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Mechanical strength,"EN 60335-2-25, Cl. No. 21"
76,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Mechanical strength,"IEC 60335-2-25, Cl. No.21"
77,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Moisture resistance,"EN 60335-2-25, Cl. No. 15"
78,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Moisture resistance,"IEC 60335-2-25, Cl. No.15"
79,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Overload protection oftransformers andassociated circuits,"EN 60335-2-25, Cl. No. 17"
80,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Overload protection oftransformers andassociated circuits,"IEC 60335-2-25, Cl. No.17"
81,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Power input and current,"EN 60335-2-25, Cl. No. 10"
82,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Power input and current,"EN 60335-2-25, Cl. No. 10"
83,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Power input and current,"IEC 60335-2-25, Cl. No.10"
84,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Power input and current,"IEC 60335-2-25, Cl. No.10"
85,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Protection against accessto live parts,"EN 60335-2-25, Cl. No. 8"
86,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Protection against accessto live parts,"IEC 60335-2-25, Cl. No. 8"
87,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Provision for earthing,"EN 60335-2-25, Cl. No. 27"
88,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Provision for earthing,"IEC 60335-2-25, Cl. No.27"
89,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Resistance to heat andre,"EN 60335-2-25, Cl. No. 30"
90,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Resistance to heat andre,"IEC 60335-2-25, Cl. No.30"
91,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Resistance to rusting,"EN 60335-2-25, Cl. No. 31"
92,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Resistance to rusting,"IEC 60335-2-25, Cl. No.31"
93,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Screws and connections,"EN 60335-2-25, Cl. No. 28"
94,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Screws and connections,"IEC 60335-2-25,Cl. No. 28"
95,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Stability and mechanicalhazards,"EN 60335-2-25, Cl. No. 20"
96,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Stability and mechanicalhazards,"IEC 60335-2-25, Cl. No.20"
97,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Supply connections andexternal exible cords,"EN 60335-2-25, Cl. No. 25"
98,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Supply connections andexternal exible cords,"IEC 60335-2-25, Cl. No.25"
99,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Terminals for externalconductors,"EN 60335-2-25, Cl. No. 26"
100,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Terminals for externalconductors,"IEC 60335-2-25, Cl. No.26"
101,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Transient over voltages,"EN 60335-2-25, Cl. No. 14"
102,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,"Household and similar electrical appliances -Safety - Part 2-25: Particular requirements formicrowave ovens, including combinationmicrowave ovens",Transient over voltages,"IEC 60335-2-25, Cl. No.14"
103,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Abnormal operation,"EN 60335-2-75:2004/A12,Cl. No. 19"
104,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Abnormal operation,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 19"
105,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,"Clearances, creepagedistances and solidinsulation","EN 60335-2-75:2004/A12,Cl. No. 29"
106,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,"Clearances, creepagedistances and solidinsulation","IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 29"
107,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Components,"EN 60335-2-75:2004/A12,Cl. No. 24"
108,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Components,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 24"
109,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Construction,"EN 60335-2-75:2004/A12,Cl. No. 22"
110,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Construction,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 22"
111,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Construction,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No.22.101 to 22.114"
112,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Construction,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 22.6"
113,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Construction (dimensionmeaurement),"EN 60335-2-75:2004/A12,Cl. No. 22.6"
114,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Heating,"EN 60335-2-75:2004/A12,Cl. No. 11"
115,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Heating,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 11"
116,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Internal wiring,"EN 60335-2-75:2004/A12,Cl. No. 23"
117,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Internal wiring,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 23"
118,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Leakage current andelectric strength,"EN 60335-2-75:2004/A12,Cl. No. 16"
119,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Leakage current andelectric strength,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 16"
120,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Leakage current andelectric strength atoperating temperature,"EN 60335-2-75:2004/A12,Cl. No. 13"
121,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Leakage current andelectric strength atoperating temperature,"IEC60335-2-75:2012+AMD1:2015+AMD2, Cl. No. 13"
122,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and similar electrical appliances -Safety - Part 2-75: Particular requirements forcommercial dispensing appliances and vendingmachines,Marking and instructions,"EN 60335-2-75:2004/A12,Cl. No. 7"
