0,1,2,3,4
14,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Inuence of self heating,Cl. 6.10.4 IS 16444 (Part 1):2015+ A1: 2017+A2
15,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Inuence of short time overcurrent,Cl. 6.10.3 IS 16444 (Part 1):2015+ A1: 2017+A2
16,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Inuence of supply voltage(Voltage dips and interruption),Cl. 6.10.2 IS 16444 (Part 1):2015+ A1: 2017+A2
17,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Insulating encased meter,Cl. 6.2 IS 16444 (Part 1):2015+ A1: 2017+A2
18,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Insulation resistance,Cl. 6.10.6 IS 16444 (Part 1):2015+ A1: 2017+A2
19,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Interpretation of results,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
20,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Limits of Error due to Ambient Temperature Variation,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
21,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Limits of error due to variationof current,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
22,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Magnetic induction of externalorigin (0.5 m T),Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
23,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Marking of smart meter,Cl. 6.8 IS 16444 (Part 1):2015+ A1: 2017+A2
24,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Meter case,Cl. 6.2 IS 16444 (Part 1):2015+ A1: 2017+A2
25,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Meter constant,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
26,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Output Device,Cl. 6.7 IS 16444 (Part 1):2015+ A1: 2017+A2
27,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Protection against penetrationof dust and water,Cl. 6.5 IS 16444 (Part 1):2015+ A1: 2017+A2
28,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Repeatability of error,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
29,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Resistance to heat and re,Cl. 6.4 IS 16444 (Part 1):2015+ A1: 2017+A2
30,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Reverse phase sequence,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
31,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Spring hammer test,Cl. 6.5 IS 16444 (Part 1):2015+ A1: 2017+A2
32,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Starting and Running with No-load,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
33,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Surge immunity test,Cl. 6.11 IS 16444 (Part 1):2015+ A1: 2017+A2
34,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Terminal cover(s),Cl. 6.2.2 IS 16444 (Part 1):2015+ A1: 2017+A2
35,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,"Terminals, terminal block(s)and protective earth terminal",Cl. 6.2.1 IS 16444 (Part 1):2015+ A1: 2017+A2
36,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Verication of Name plate,Cl. 6.8 IS 16444 (Part 1):2015+ A1: 2017+A2
37,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Voltage unbalance,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
38,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Voltage variation,Cl. 6.12 IS 16444 (Part 1):2015+ A1: 2017+A2
39,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Direct Connected Watthour Smart Meter Class 1and 2,Window (Transparency),Cl. 6.2 IS 16444 (Part 1):2015+ A1: 2017+A2
40,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. static electrical energy meters for active, reactive andapperent energy of class 0.2s, 0.5s and 1.0",AC magnetic induction ofexternal origin (10 m T),"Cl. 4.6.3 Table 17, cl. 5.6.2.4 CBIP 325"
41,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. static electrical energy meters for active, reactive andapperent energy of class 0.2s, 0.5s and 1.0",DC magnetic induction ofexternal origin (0.2 T),"Cl. 4.6.3 Table 17, cl. 5.6.2.2 CBIP 325"
42,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. static electrical energy meters for active, reactive andapperent energy of class 0.2s, 0.5s and 1.0",Stray AC magnetic induction ofexternal origin (0.5 m T),"Cl. 4.6.3 Table 17, cl. 5.6.2.3 CBIP 325"
43,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. static electrical energy meters for active, reactive andapperent energy of class 0.2s, 0.5s and 1.0",Stray DC magnetic induction ofexternal origin (67 m T),"Cl. 4.6.3 Table 17, cl. 5.6.2.1 CBIP 325"
44,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Inuence of heating,"Cl. 9.4, 12.7.5 IS 14697:2021+A1"
45,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",10% of 3rd harmonic in thecurrent,Cl. 6.12 IS 16444 (Part 2):2017+A1
46,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",a.c. high voltage test,Cl. 6.10.6 IS 16444 (Part 2):2017+A1
47,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Abnormal a.c. magneticinduction of external origin (10m T),Cl. 6.12 IS 16444 (Part 2):2017+A1
48,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Clearances and creepagedistances,Cl. 6.3 IS 16444 (Part 2):2017+A1
49,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Connection diagrams andterminal marking,Cl. 6.8 IS 16444 (Part 2): 2017+ A1
50,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Continuous abnormal magneticinduction of external origin (0.2 T),Cl. 6.12 IS 16444 (Part 2):2017+A1
51,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Continuous magnetic inductionof external origin (67 m T),Cl. 6.12 IS 16444 (Part 2):2017+A1
52,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Display of values,Cl. 6.6 IS 16444 (Part 2):2017+A1
53,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Fast transient burst test,Cl. 6.11 IS 16444 (Part 2):2017+A1
54,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Frequency variation,Cl. 6.12 IS 16444 (Part 2):2017+A1
55,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Immunity to electrostaticdischarges,Cl. 6.11 IS 16444 (Part 2):2017+A1
56,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Impulse voltage,Cl. 6.10.6 IS 16444 (Part 2):2017+A1
57,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Inuence of heating,Cl. 6.10.5 IS 16444 (Part 2):2017+A1
58,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Inuence of immunity to earthfault,Cl. 6.10.7 IS 16444 (Part 2):2017+ A1
59,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Inuence of self heating,Cl. 6.10.4 IS 16444 (Part 2):2017+A1
60,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Inuence of short time overcurrent,Cl. 6.10.3 IS 16444 (Part 2):2017+A1
61,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Inuence of supply voltage(Voltage dips and interruption),Cl. 6.10.2 IS 16444 (Part 2):2017+ A1
62,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Insulating encased meter,Cl. 6.2.2 IS 16444 (Part 2):2017+A1
63,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Insulation resistance,Cl. 6.10.6 IS 16444 (Part 2):2017+ A1
64,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Interpretation of results,Cl.6.12 IS 16444 (Part 2):2017+ A1
65,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Limits of Error due to Ambient Temperature Variation,"Cl. 6.12, IS 16444 (Part 2):2017+A1"
66,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Limits of Error Due to Variationof the Current,Cl. 6.12 IS 16444 (Part 2):2017+A1
67,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Magnetic induction of externalorigin (0.5 m T),Cl. 6.12 IS 16444 (Part 2):2017+A1
68,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Marking of smart meter,Cl. 6.8 IS 16444 (Part 2):2017+A1
69,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Meter case,Cl. 6.2 IS 16444 (Part 2):2017+A1
70,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Meter constant,Cl. 6.12 IS 16444 (Part 2):2017+A1
71,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Output Device,Cl. 6.7 IS 16444 (Part 2):2017+A1
72,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Protection against penetrationof dust and water,Cl. 6.5 IS 16444 (Part 2):2017+A1
73,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Repeatability of error,Cl. 6.12 IS 16444 (Part 2):2017+A1
74,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Resistance to heat and re,Cl. 6.4 IS 16444 (Part 2):2017+A1
75,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Reverse phase sequence,Cl. 6.12 IS 16444 (Part 2):2017+A1
76,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Spring hammer test,Cl. 6.5 IS 16444 (Part 2):2017+A1
77,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Starting and Running with No-load,Cl. 6.12 IS 16444 (Part 2):2017+A1
78,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Surge immunity test,Cl. 6.11 IS 16444 (Part 2):2017+A1
79,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Terminal cover(s),Cl. 6.2.2 IS 16444 (Part 2):2017+A1
80,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S","Terminals, terminal block(s) -protective earth terminal",Cl. 6.2.1 IS 16444 (Part 2):2017+A1
81,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Verication of Name plate,Cl. 6.8 IS 16444 (Part 2):2017+A1
82,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Voltage unbalance,Cl. 6.12 IS 16444 (Part 2):2017+ A1
83,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Voltage variation,Cl. 6.12 IS 16444 (Part 2):2017+ A1
84,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer operated Watthour and var-hoursmart meters Class 0.2 S, 0.5 S and 1.0 S",Window (Transparency),Cl. 6.2 IS 16444 (Part 2):2017+A1
85,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",10% of 3rd harmonic in thecurrent,Cl. 11.2 Table 13 IS 14697:2021+A1
86,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",a.c. high voltage test,"Cl. 9.5, 12.7.6.3 IS 14697:2021+A1"
87,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Abnormal a.c. magneticinduction of external origin (10m T),"Cl. 11.2 Table 13, 12.10 IS14697: 2021+A1"
88,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Application of current andvoltage transformer ratio,Cl. G-3 IS 14697: 2021+A1
89,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Clearances and creepagedistances,Cl. 6.6 IS 14697: 2021+A1
90,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Communication Capability,Cl. G-9 IS 14697: 2021+A1
91,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Connection diagrams andterminal marking,Cl. 7.2 IS 14697: 2021+A1
92,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)","Continuous 'abnormal'magnetic induction of externalorigin (0.2 T, 0.27 T)","Cl. 11.2 Table 13, 12.10 IS14697: 2021+A1"
93,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Continuous magnetic inductionof external origin (67 m T),"Cl. 11.2 Table 13, 12.10 IS14697: 2021+A1"
94,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Display of maximum demand,Cl. G-6 IS 14697: 2021+A1
95,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Display of measured values,Cl.6.10 IS 14697: 2021+A1
96,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Display parameters,Cl. G-11 IS 14697: 2021+A1
97,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)","Facility for checkingcorrectness of CT,VTconnections",Cl. G-15 IS 14697: 2021+A1
98,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Facility for display or meterreading in the absence ofpower supply,Cl. G-14 IS 14697: 2021+A1
99,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Fast transient burst test,"Cl.10.1, 12.8.4 IS 14697:2021+A1"
100,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Flexibility in registration ofreactive and apparent energyat leading power factors,Cl. G-16 IS 14697: 2021+A1
101,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Frequency variation,Cl. 11.2 Table 13 12.11 IS14697: 2021+A1
102,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",High resolution display facility,Cl. G-13 IS 14697: 2021+A1
103,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Immunity to Earth/Phase Fault,"Cl. 9.6, 12.17 IS 14697:2021+A1"
104,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Immunity to electrostaticdischarges,"Cl. 10.1, 12.8.2 IS 14697:2021+A1"
105,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Impulse voltage,"Cl. 9.5, 12.7.6.2 IS 14697:2021+A1"
106,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour Meters (Class 0.2 S and 0.5 S) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Inuence of self heating,"Cl.9.3, 12.7.4 IS 14697:2021+A1"
