0,1,2,3,4
17,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 0256-01:2008 (Revision No.2) Test Number 21
18,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",COROSION ( SALT ),JSS 0256-01:2008 (Revision No.2) Test Number 12
19,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",DRIVING RAIN,JSS 0256-01:2008 (Revision No.2) Test Number 7
20,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop,JSS 0256-01:2008 (Revision No.2) Test Number 20
21,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,JSS 0256-01:2008 (Revision No.2) Test Number 24
22,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dust Test,JSS 0256-01:2008 (Revision No.2) Test Number 9
23,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",High Temperature Test,JSS 0256-01:1992 (Revision No.1) : Test Number 1(Withdrawn)
24,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",High Temperature Test,JSS 0256-01: 2008 (Revision No. 2) Test Number 1
25,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Low Temperature Test,JSS 0256-01:2008 (Revision No.2) Test Number 2
26,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Shock Test,JSS 0256-01:2008 (Revision No.2) Test Number 18
27,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Temperature Shock,JSS 0256-01:2008 (Revision No.2) Test Number 5
28,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Topping Test,JSS 0256-01:2008 (Revision No.2) Test Number 22
29,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Transist Drop Test,JSS 0256-01:2008 (Revision No.2) Test Number 25
30,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Tropical Exposure,JSS 0256-01:2008 (Revision No.2) Test Number 4
31,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Vibration Test,JSS 0256-01:2008 (Revision No.2) Test Number 15
32,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude,JSS 55555:2012 (Withdrawn)
33,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude,DO160 G:2010
34,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude,JSS-5855-11:2019 (Test no. 01)
35,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude,MIL STD 810 H:2019
36,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 5855-11 : 2019 (First Revision) Test Number 3
37,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Bump tests, Shock tests","IEC 60571:2012, sub Clause No 10.2.11"
38,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Bump tests, Shock tests",JSS 55555:2012 Rev 3- Testnumber 5: (Withdrawn)
39,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Bump tests, Shock tests",JSS-5855-11:2019 test no.03
40,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,"IPC-9592:2008, Method 5.2.13(Withdrawn)"
41,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling","JSS-5855-11:2016 Test no.08,Withdrawn"
42,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling","ASTM D5276:2004, Procedureand Annexure A1: (Withdrawn)"
43,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling",IEC- 60068-2-31:2008 Testing 5.1
44,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling","ISTA 1 A:2014- Sequence 1 A,Test Category- Shock"
45,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling",JSS-55555:2000 (test no.26)(Withdrawn)
46,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling",JSS-5855-11:2019 (Test no.08)
47,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling",MIL-STD-810 H:2019 method 516.8 procedure VI
48,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall,IEC-60068-2-32:1975 Part 2:Test:Free fall
49,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall,"ISO 16750-3:2012, Sub clause 4.3-: Withdrawn"
50,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Low Pressure (Altitude) Test,"MIL-STD-810 D:1983, Method 500.2 (Withdrawn)"
51,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,JSS-5855-11:2021 (test no.16)
52,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,DIN EN 60068-2-27:1987(Withdrawn)
53,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,"IS 9000:2018, Part 7 : Sec 1:(Withdrawn)"
54,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,ISO 16750-3:2012 (Withdrawn)
55,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,"JSS-50101:2001 (test no.12),(Withdrawn)"
56,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Mechanical Shock test,MIL- PRF-28800 F:1996 class 3
57,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt mist test,"DNVGL-CG-0339:2019, Section 3, Method 10; (Withdrawn)"
58,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt mist test,GMW3172:2010 Method 9.4.7;(Withdrawn)
59,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt mist test,GMW3172:2014 Method 9.4.7;(Withdrawn)
60,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt mist test,IEC 60571:2012 Method 12.2.11
61,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt Spray (Fog) Test,JIS Z 2371:1994(Withdrawn)
62,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Salt Spray (Fog) Test,JIS Z 2371:2000 (Withdrawn)
63,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Shock or Impact test,JSS 55555:2020 (Fourth Revision) Test number 24
64,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Test Nb: Change oftemperature with speciedrate of change,IEC 60068-2-14:2009 (Test Nb): (Withdrawn)
65,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Thermal shock cycling Test,"ISO 12405-1:2011(E):2011,Method 8.2; (Withdrawn)"
66,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Transit Drop,"MIL STD 810 H:2019 METHOD516.8, Procedure IV"
67,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Vibration - Sinusoidal vibrationtest, Resonance search,Resonance dwell, Cycling,Swept Sine vibration, Sine onrandom vibration and Randomvibration test","MIL-STD-810 D:1983, Method 514.3, (Withdrawn)"
68,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Vibration (Resonance),"MIL-STD-202 H:2015, Method 201"
69,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Vibration with Thermal Cyclingtest,GMW3172:2010 Method 9.3.1;(Withdrawn)
70,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Vibration, high frequency(sweep)","MIL-STD-202 H:2015, Method 204"
71,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Water or Steam Intrusion(IPX9 K),CS.00056:2015 Method 5.5.3
72,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Random vibration test,"MIL-STD-202 H:2015, Method 214"
73,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","""Rapid Temperature Cyclic(Thermal Shock) Test",JSS 55555:2000 (Revision No.2) Test number 22(Withdrawn)
74,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air pressure (altitude) Test,"ISO 15003: 2019(E):2019,Method 5.9"
75,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air Pressure (Low) Test,"ETSI EN 300 019-2-3:2013,V2.3.1 (Withdrawn)"
76,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air Pressure (Low) Test,"ETSI EN 300 019-2-4:2003,V2.2.2 (Withdrawn)"
77,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air Pressure (Low) Test,JSS 50101: 2022 (Second Revision) Test number 2
78,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air Temperature (High) Test,ETSI EN 300 019-2-3:2013 V2.3.1 (Withdrawn)
79,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air Temperature (High) Test,"ETSI EN 300 019-2-4:2003,V2.2.2"
80,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air temperature change,"ETSI EN 300 019-2-3:2013,V2.3.1 (Withdrawn)"
81,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Air temperature change,"ETSI EN 300 019-2-4:2003,V2.2.2 (Withdrawn)"
82,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude,ISO 15003:2019
83,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,JSS 55555:2012 (Revision No.3) Test number 3 (Withdrawn)
84,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,JSS 0256-01:1992 (Revision No.1) : Test Number 3(Withdrawn)
85,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,JSS 55555:2000 (Revision No.2) Test number 3(Withdrawn)
86,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,JSS 55555:2020 (Fourth Revision) Test number 3
87,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,JSS 5855-11: 2019 (First Revision) Test Number 1
88,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Altitude Test,"MIL-PRF-28800 F:1996, Method 3.8.3 & 4.5.5.2 (Withdrawn)"
89,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Barometric Pressure (Reduced)Test,"MIL-STD-202 G:2002, Method 105 C (Withdrawn)"
90,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Barometric Pressure (Reduced)Test,"MIL-STD-202 H:2015, Method 105"
91,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Barometric Pressure, Reduced(Altitude Operation) Test","MIL- STD-883 K:2018w/CHANGE 3, Method 1001(Withdrawn)"
92,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Barometric Pressure, Reduced(Altitude Operation) Test","MIL-STD-883 H:2010, Method 1001 (Withdrawn)"
93,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Barometric Pressure, Reduced(Altitude Operation) Test","MIL-STD-883 J:2015 w/CHANGE5, Method 1001 (Withdrawn)"
94,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Barometric Pressure, Reduced(Altitude Operation) Test","MIL-STD-883 L:2019, Method 1001"
95,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 55555: 2020 (Fourth Revision) Test number 5
96,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,"DIN ISO 9022-3:2015-08:2015,Method 4.2 (withdrawn)"
97,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 0256-01:1992 (Revision No.1) : Test Number 21(Withdrawn)
98,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 55555:2000 (Revision No.2) Test number 5(Withdrawn)
99,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Bump test,JSS 55555:2012 (Revision No.3) Test number 5; (Withdrawn)
100,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Bump tests, Shock tests",IS 9000-7:1977 (Sec II to Sec IV) (Withdrawn)
101,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Burn-in Test,"MIL-STD-883 L:2019, Method 1015.12"
102,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Burn-in Test,"MIL-STD-883 H:2010, Method 1015.10 (Withdrawn)"
103,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Burn-in Test,"MIL-STD-883 J:2015 w/CHANGE5, Method 1015.10(Withdrawn)"
104,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Burn-in Test,"MIL-STD-883 K:2018 w/CHANGE3, Method 1015.12;(Withdrawn)"
105,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Changes of temperature withspecied rate of change (Coldand dry heat) Test,"ISO 15003:2019(E):2019,Method 5.2.1"
106,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Cold start test,"IEC 60571: 2012 , Method 12.2.4"
107,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Cold Test,IS 9000:1977 ( Part II / Sec 1 to 4 ): (Rearmed 2016)
108,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Cold Test,"DNVGL- CG-0339:2019, Section 3, Method 9;"
109,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Cold Test,IEC 60068-2-1 : 1990(Withdrawn)
110,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Cold Test,IEC 60068-2-1:2007
111,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Combined temperature (or)temperature and humidity withlow air pressure test,IEC 60068-2-39:2015
112,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Condensing Water Drip Proof Test,"RTCA/DO-160 G:2010, Section 10, Method 10.3.1"
113,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",COROSION ( SALT ),JSS 0256-01:1992 (Revision No.1) : Test Number 12(Withdrawn)
114,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion (Salt/Salt Fog) Test,ISO 16750-4:2010 Method 5.5;(Withdrawn)
115,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion (Salt/Salt Fog) Test,JSS 55555: 2000 (Revision No.2) Test number 9(Withdrawn)
116,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion (Salt/Salt Fog) Test,JSS 55555:2012 (Revision No.3) Test number 9 (Withdrawn)
117,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion (Salt/Salt Fog) Test,JSS 55555:2020 (Fourth Revision) Test number 9
118,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion (Salt/Salt Fog) Test,JSS 5855-11:2019 (First Revision) Test Number 5
119,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion Atmosphere (Saltmist) Test,JSS 50101: 2022 (Second Revision) Test number 4
120,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosion Atmosphere (Saltmist) Test,"ISO/FDIS 15003:2019(E):2019,Method 5.7"
121,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Corrosive Atmosphere,"ISO/FDIS 15003:2019(E):2019,Method 5.7"
122,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop,JSS 0256-01:1992 (Revision No.1) : Test Number 20(Withdrawn)
123,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop and topple Test,IEC 60068-2-31:2008 Method 5.1
124,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop and topple Test,"DIN ISO 9022-3:2015-08:2015,Method 4.3 (Withdrawn)"
125,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,JSS 55555: 2020 (Fourth Revision) Test number 13
126,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,JSS 55555:2000 (Revision No.2) Test number 13(Withdrawn)
127,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,JSS 55555:2012 (Revision No.3) Test number 13 (Withdrawn)
128,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Drop Test,JSS 5855-11 : 2019 (First Revision) Test Number 8
129,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components","Drop Test, Toppling and Bench Handling","JSS 55555:2012 Test No.13 ,(Withdrawn)"
130,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dry heat Test,"DNVGL- CG-0339:2019, Section 3, Method 7"
131,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dry heat Test,IEC 60068-2-2:2007
132,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dry heat Test,IEC 60571:2012 Method 12.2.5
133,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dry heat Test,IEC 62093:2022 Method 6.10
134,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dry heat Test,IS 9000:1977 (Part III/ Sec 1 to 5): (Rearmed 2016)
135,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dust & Sand Test,IEC 60068-2-68: 1994 Method La 2
136,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Dust Test,JSS 0256-01:1992 (Revision No.1) : Test No. 9 (Withdrawn)
137,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Environmental Stress Screening (ESS),JSG 0613:2010
138,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Environmental Stress Screening Test (Thermal Cycling & Random Vibration),MIL-HDBK-2164:1996
139,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Environmental Stress Screening Test (Thermal Cycling & Random Vibration),MIL-HDBK-2164 A:1996
140,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Environmental Stress Screening Test (Thermal Cycling Screen & Quas-Random Vibration),MIL- HDBK-344 A:2007
141,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Environmental Stress Screening Test (Thermal Cycling Screen & Quas-Random Vibration),MIL-HDBK-344 A:1993
142,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,IEC 60068-2-31:2008 Method 5.2 & 5.3 (Procedure 1 & 2 )
143,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,"DIN ISO 9022-3:2015-08:2015,Method 4.4(Withdrawn)"
144,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,GMW3172:2010 Method 9.3.11(Withdrawn)
145,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,GMW3172:2014 Method 9.3.10(Withdrawn)
146,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,"IPC-9592:2008, Method 5.2.12(Withdrawn)"
147,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Free fall test,"ISO 16750-3:2012, Method 4.3;(Withdrawn)"
148,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Functional random vibrationtest,IEC 61373: 2010 Method 8
149,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Gunre Shock,"MIL-STD-810 H:2019, Method 519.8"
150,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Gunre Shock,"MIL-STD-810 G:2008, Method 519.6, (Withdrawn)"
151,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Gunre Vibration,"MIL-STD-810 F:2000, Method 519.5, (Withdrawn)"
152,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Handling Drop Test,CS.00056 : 2015 Method 5.4.6
153,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",Heating Test,"UL 1642:1999, Method 18 A(Withdrawn)"
154,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical , Electronics And Mechanical Components",High Temperature Degradation Test,GMW3172:2010 Method 9.4.1(Withdrawn)
