0,1,2,3,4
15,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Lightning Impulse voltagewithstand test on primaryterminal,"""Withdrawn standard"" IEC60044-5 (2004),IEC 61869-1(2023), IEC 61869-5 cl.no.7.2.3"
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Measurement of capacitance,"""Withdrawn standard"" IEC60044-5 (2004), IEC 61869-5cl.no.7.4.3"
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Measurement of dielectricdissipation factor,"""Withdrawn standard"" IEC60044-5 (2004) , IEC 61869-5cl.no.7.4.3"
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Partial Discharge measurement,"""Withdrawn standard"" IEC60044-5 (2004) IEC:61869-1c L.NO.7.3.2 (2023) & IEC61869-5"
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Switching impulse voltagewithstand test,"""Withdrawn standard"" IEC60044-5 (2004), IEC:61869-1,IEC 61869-5, cl. no. 7.2.3.3"
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200p F,Wet Power frequency voltagewithstand tests on primaryterminal,"""Withdrawn standard"" IEC60044-5 (2004),IEC 61869-1(2023) & 61869-5, -cl.no.7.2.4"
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Ferro-resonance Test,"""Withdrawn standard"" IEC60044-5:2004, IEC 61869-5 ,Clause 7.2.503,7.3.501"
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Power frequency Voltagewithstand test on secondarywinding,"""Withdrawn standard"" IEC60044-5 (2004) cl.no.10.4.2,IEC 61869-5"
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Test for accuracy - Phase angleerror,IS 16227 (PART-5)
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Test for accuracy - Ratio error,"""Withdrawn standard"" IEC60044-5 (2004) cl.no.10.6, IEC61869-5"
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Test for accuracy - ratio error,IS 16227 (PART-5)
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 765 k V) 4400pf to 18200pf,Test for accuracy -Phase angleerror,"""Withdrawn standard"" IEC60044-5 (2004) cl.no.10.6, IEC61869-5"
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage Transformer,Measurement dielectricdissipation factor.,IS 16227 (Part-5)
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200pf,Power frequency voltagewithstand tests on primaryterminal.,IS 16227 (PART-5)
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400p F to 18200p F,Power frequency voltagewithstand tests on primaryterminal.,"""Withdrawn standard"" IEC60044-5 (2004), IEC 61869-1cl.no.7.3.1 2023 IEC61869-5"
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200pf,Verication of terminalmarking & polarity check,"""Withdrawn standard"" IEC60044-5 (2004), IEC 61869-5cl.no.6.13.501: 2011"
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,Capacitor Voltage transformer (66 k V to 400 k V) 4400pf to 18200pf,Verication of terminalmarking & polarity check,IS 16227 (PART-2)
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V 400 k V) 4400 p F to 13200 p F,Partial Discharge measurement,"IEC 60358 -1(2012), IEC 60358- 4"
33,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 400 k V) 4400 p F to 13200 p F,Measurement of dielectricdissipation factor,"IEC 60358 -1(2012), IEC 60358- 4"
34,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 400 k V) 4400 p F to 13200 p F,Visible corona measurement,POWERGRID specication(SWGR-Rev. No. 11)
35,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 400 k V) (4400 p F to 13200p F),Lightning Impulse voltagewithstand test on primaryterminal,"IEC 60358 -1(2012), IEC 60358- 4"
36,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 400 k V) (4400 to 13200p F),Power frequency voltagewithstand tests on primaryterminal.,"IEC 60358 -1(2012), IEC 60358- 4"
37,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 400 k V) 4400 p F to 13200 p F,Measurement of capacitance,"IEC 60358 -1(2012), IEC 60358- 4"
38,ELECTRICAL- INDUCTORS& TRANSFORMERS,Coupling Capacitors (66 k V to 420 k V) (4400 to 13200p F),Wet Power frequency voltagewithstand tests on primaryterminal,"IEC 60358 -1(2012), IEC 60358- 4"
39,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (300 k V to 400 k V) 50 A to 4000 A,Wet Switching impulse voltagewithstand test,"""Withdrawn standard"" IEC60044-1:1996,IEC 61869-1, cl.no. 7.2.3.4"
40,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (300k V to 400 k V) 50 A to 4000 A,Wet Switching impulse voltagewithstand test,IS 16227 (PART-2)
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V),Chopped impulse voltagewithstand test on primaryterminals,"IEC 60044-1:1996 (Withdrawn), IEC 61869-1-cl.no.7.2.3.3"
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Chopped impulse voltagewithstand test on primaryterminals,IS 16227 (PART-2)
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Lightning Impulse voltagewithstand test on primaryterminal.,"IEC 60044-1:1996(Withdrawn),IEC 61869-1(2023)-cl.no.7.2.3 & IEC61869-2"
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Lightning Impulse voltagewithstand test on primaryterminal.,IS 16227 (PART-2)
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Measurement of capacitance,"""Withdrawn standard"" IEC60044-1:1996, IEC61869-1:2023-cl.no.7.3.10 &IEC 61869-2"
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Measurement of capacitance,IS 16227 (PART-2)
47,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Measurement of dielectricdissipation factor,"""Withdrawn standard"" IEC60044-1:1996, IEC61869-1:2023-cl.no.7.3.10 &IEC 61869-2"
48,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Measurement of dielectricdissipation factor,IS 16227 (PART-2)
49,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Partial Discharge measurement,"""Withdrawn standard"" IEC60044-1:1996,IEC 61869-1-cl.no.7.3.2"
50,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Partial Discharge measurement,IS 16227 (PART-2)
51,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Power frequency voltagewithstand tests on primaryterminal.,IS 16227 (PART-2)
52,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Power frequency voltagewithstand tests on primaryterminal.,"""Withdrawn standard"" IEC60044-1:1996,IEC 61869-1cl.no.7.3.1 , IEC 61869-2"
53,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Switching impulse voltagewithstand test.,"""Withdrawn standard"" IEC60044-1:1996, IEC 61869-1,clause No. 7.2.3.4"
54,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Switching impulse voltagewithstand test.,IS 16227 (PART-2)
55,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Temperature co-ecient Test(Capacitance),POWERGRID specication(SWGR-Rev. No. 11)RTP001-28 C
56,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Temperature co-ecient Test(Tan Delta),POWERGRID specication(SWGR-Rev. No. 11)RTP001-28 C
57,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Temperature co-ecient Test(Voltage),POWERGRID specication(SWGR-Rev. No. 11)RTP001-28 C
58,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Temperature rise test,"""Withdrawn standard"" IEC60044-1:1996, IEC 61869-1,2 Cl. no. 7.2.2"
59,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Thermal Stability Test(Capacitance),POWERGRID specication(SWGR-Rev. No. 11)RTP001-29 B
60,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Thermal Stability Test (Tan Delta),POWERGRID specication(SWGR-Rev. No. 11)RTP001-29 B
61,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Thermal Stability Test(Voltage),POWERGRID specication(SWGR-Rev. No. 11)RTP001-29 B
62,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Visible corona measurement,POWERGRID specication(SWGR-Rev. No. 11)
63,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Wet Power frequency voltagewithstand tests on primaryterminal,IS 16227 (PART-5)
64,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 4000 A,Wet Power frequency voltagewithstand tests on primaryterminal,"Withdrawn IEC60044-1:1996,IEC 61869-1cl.no.7.2.4"
65,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 400 k V) 50 A to 5000 A,Temperature rise test,IS 16227 (PART-2)
66,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Accuracy test - Ratio error,"""Withdrawn standard"" IEC60044-1:1996, IEC61869-1(2023)-cl 7.3.6 , IEC61869-2(2012)"
67,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Accuracy Test -Phase angleerror,"""Withdrawn standard"" IEC60044-1:1996, IEC61869-1(2023)-cl 7.3.6 , IEC61869-2(2012) : 2023"
68,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Accuracy test-Phase angleerror,IS 16227 (PART-2)
69,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Accuracy test-ratio error,IS 16227 (PART-2)
70,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of compositeerror of protection class core,"""Withdrawn standard"" IEC60044-1:1996, IEC 61869-1, 2cl.no.7.2.6.203"
71,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of compositeerror of protection class core,IS 16227 (PART-2)
72,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of Instrumentsecurity factor (ISF) ofmeasuring current transformer,"""Withdrawn standard"" IEC60044-1:1996 cl.no.11.6, IEC61869-1,2 cl.no.7.5.2"
73,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of Instrumentsecurity factor (ISF) ofmeasuring current transformer,IS 16227 (PART-2)
74,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of windingresistance,"IEC 60044-1-cl.no.14.4.1:1996(withdrawn), IEC 61869-2cl.no.7.3.201"
75,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Determination of windingresistance,IS 16227 (PART-2)
76,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Intern-turn over voltage test-4.5 k Vpeak & 10 k Vpeak forprotection class core.,IS 16227 (PART-2)
77,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Intern-turn over voltage testfor .4.5 k Vpeak & 10 k Vpeakfor protection class core.,"IEC 60044-1-cl.no.8.4:1996(withdrawn) &14.4.5, IEC61869-2 cl.no.7.3.204,"
78,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Intern-turn over voltagetest-1 Amp & 5 Amp for Metering,"IEC 60044-1-cl.no.8.4:1996(withdrawn) &14.4.5, IEC61869-2 cl.no.7.3.204"
79,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,"Intern-turn over voltage test-Rated secondary current 1 A,5 A for metering.",IS 16227 (PART-2)
80,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Polarity check,"""Withdrawn standard"" IEC60044-1:1996, IEC 61869-1,2cl.no.6.13.201.4"
81,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Polarity check,IS 16227 (PART-2)
82,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Power frequency Voltagewithstand test on secondarywinding,"""Withdrawn standard"" IEC60044-1:1996, IEC 61869-1, 2cl.no.7.3.4"
83,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Power frequency Voltagewithstand test on secondarywinding,IS 16227 (PART-2)
84,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Test for rated knee point e.m.f.and exciting current at ratedknee point e.m.f.,"IEC 60044-1-cl.no.14.4.1:1996(withdrawn), IEC 61869-2cl.no.7.3.203"
85,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Test for rated knee point e.m.f.and exciting current at ratedknee point e.m.f.,IS 16227 (PART-2)
86,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Test for turns ratio error forclass PX and PXR protectivecurrent transformers,"""Withdrawn standard"" IEC60044-1:1996, IEC61869-1(2023), IEC 61869-2 cl 7.3.5.206"
87,ELECTRICAL- INDUCTORS& TRANSFORMERS,Current Transformer (66 k V to 765 k V) 50 A to 4000 A,Test for turns ratio error forclass PX and PXR protectivecurrent transformers,IS 16227 (PART-2)
88,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Current Transformer (66 k V to 765 k V) 50 A to 4000 A Cl:0.1,Upto:100 VA",Test for rated knee point e.m.f.and exciting current at ratedknee point e.m.f.,"""Withdrawn standard"" IEC60044-1:1996-cl.no.14.4.1, IEC61869-2 (2012) cl.no.7.3.203"
89,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Measurement of dielectricdissipation factor.,IEC 62146-1 : 2013 (Amd. -1.2016)
90,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Measurement of dielectricdissipation factor.,IS 11530: 1985 (R.A. 2021)
91,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Partial Discharge measurement,IEC 62146-1 : 2013 (Amd. -1.2016)
92,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Measurement of capacitance,IS 11530: 1985 (R.A. 2021)
93,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Partial Discharge measurement,IS 11530: 1985 (R.A. 2021)
94,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Switching impulse voltagewithstand test.,IEC 62146-1 : 2013 (Amd. -1.2016)
95,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 to 2600 p F),Lightning Impulse voltagewithstand test on primaryterminal.,IEC 62146-1 : 2013 (Amd. -1.2016)
96,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 to 2600 p F),Power frequency voltagewithstand tests on primaryterminal.,IEC 62146-1 : 2013 (Amd. -1.2016)
97,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 to 2600 p F),Power frequency voltagewithstand tests on primaryterminal.,IS 11530: 1985 (R.A. 2021)
98,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 to 2600 p F),Wet Power frequency voltagewithstand tests on primaryterminal,IEC 62146-1 : 2013 (Amd. -1.2016)
99,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 to 2600 p F),Lightning Impulse voltagewithstand test on primaryterminal.,IS 11530
100,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Measurement of capacitance,IEC 62146-1 : 2013 (Amd. -1.2016)
101,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Switching impulse voltagewithstand test,IS 11530: 1985 (R.A. 2021)
102,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Wet Power frequency voltagewithstand tests on primaryterminal,IS 11530: 1985 (R.A. 2021)
103,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Wet Switching impulse voltagewithstand test,IEC 62146-1 : 2013 (Amd. -1.2016)
104,ELECTRICAL- INDUCTORS& TRANSFORMERS,Voltage Grading Capacitor (500 p F to 2600 p F),Wet Switching impulse voltagewithstand test,IS 11530: 1985 (R.A. 2021)
122,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 245 k V),Wet Power frequency voltagewithstand tests on primaryterminal,IS 2099:1986 (R.A. 2018)
123,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 245 k V),Wet Power frequency voltagewithstand tests on primaryterminal.,"IEC 60137 : 2003, (R.A. 2017)"
124,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Power frequency voltagewithstand tests on primaryterminal.,"IEC 60137 : 2003, (R.A. 2017)"
125,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Lightning Impulse voltagewithstand test on primaryterminal,"IEC 60137 : 2003, (R.A. 2017)"
126,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Lightning Impulse voltagewithstand test on primaryterminal.,IS 2099:1986 (R.A. 2018)
127,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Measurement of capacitance,"IEC 60137 : 2003, (R.A. 2017)"
128,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Measurement of capacitance,IS 2099:1986 (R.A. 2018)
129,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Measurement of dielectricdissipation factor,IS 2099:1986 (R.A. 2018)
130,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Measurement of dielectricdissipation factor.,"IEC 60137 : 2003, (R.A. 2017)"
131,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Partial Discharge measurement,"IEC 60137 : 2003, (R.A. 2017)"
132,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Partial Discharge measurement,IS 2099:1986 (R.A. 2018)
133,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V),Power frequency voltagewithstand tests on primaryterminal.,IS 2099:1986 (R.A. 2018)
134,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V) up to 3500 A,Temperature rise test,"IEC 60137 : 2003, (R.A. 2017)"
135,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (11 k V to 420 k V) up to 3500 A,Temperature rise test,IS 2099:1986 (R.A. 2018)
136,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (245 k V to 420 k V),Switching impulse voltagewithstand test,IS 2099:1986 (R.A. 2018)
137,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (245 k V to 420 k V),Switching impulse voltagewithstand test.,"IEC 60137 : 2003, (R.A. 2017)"
138,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (245 k V),Wet Switching impulse voltagewithstand test,"IEC 60137 : 2003, (R.A. 2017)"
139,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bushings (245 k V),Wet Switching impulse voltagewithstand test.,IS 2099:1986 (R.A. 2018)
140,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (300 k V to 420 k V) Up to 5000 A,Switching impulse voltagewithstand test.,"IEC 62271-1:2017, IEC62271-100, Cl no. 7.2"
141,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 420 k V) Up to 5000 A,Switching impulse voltagewithstand test.,"""Withdrawn Standard"" IS13118"
142,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 420 k V) up to 5000 Amp,Wet Power frequency voltagewithstand tests on primaryterminal.,"IEC 62271-1:2017, IEC62271-100, Cl no. 7.2"
143,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 420 k V) up to 5000 Amp,Power frequency voltagewithstand tests on primaryterminal.,"""Withdrawn Standard"" IS13118"
144,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 420 k V) up to 5000 Amp,Power frequency voltagewithstand tests on primaryterminal.,"IEC 62271-1:2017, IEC62271-100, Cl no. 7.2"
145,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 420 k V) up to 5000 Amp,Wet Power frequency voltagewithstand tests on primaryterminal.,"""Withdrawn Standard"" IS13118"
146,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Circuit Breaker (33 k V to 800 k V) up to 5000 Amp,Mechanical operation test atambient air temperature - Di-electric tests on auxiliary &control circuit,"IEC 62271-100 , Cl.no.7.101,7.4, 7.2.11 & 7.2.12"
