0,1,2,3,4
16,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Mercury (as Hg) (by X-rayscreening),IEC 62321-3-1
17,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Mercury (by ICP),IEC:62321-4
18,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Benzyl Butylphthalate (BBP),IEC 62321-8
19,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Bis (2-methoxyethyl) phthalate(DMEP),IEC 62321-8
20,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Bis-2-ethylhexyl phthalate (DEHP),IEC 62321-8
21,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-cyclo-hexylphthalate (DCHP),IEC 62321-8
22,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Diethyl Phthalate,IEC 62321-8
23,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-iso-butylphthalate (DIBP),IEC 62321-8
24,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-iso-decylphthalate (DIDP),IEC 62321-8
25,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-iso-heptylpht,IEC 62321-8
26,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-iso-nonylphthalate (DINP),IEC 62321-8
27,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-iso-pentylphthalate (DIPP),IEC 62321-8
28,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Dimethyl Phthalate,IEC 62321-8
29,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-n-butylphthalate (DBP),IEC 62321-8
30,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-n-hexylphthalate (DHEXP),IEC 62321-8
31,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-n-octylphthalate (DNOP),IEC 62321-8
32,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: Di-n-pentylphthalate (DPENP),IEC 62321-8
33,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Phthalates: N-pentyl-isopentyl phthalate(NPIPP),IEC 62321-8
34,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis:2,2',3,3',4,4',5,5',6,6'-Decabromodiphenyl",IEC 62321-6
35,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis:2,2,3,4,4',5,5',6-Octabromodiphenyl",IEC 62321-6
36,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis: 2,2',3,4,4',5,5-Heptabromodiphenyl",IEC 62321-6
37,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis: 2,2',4,4',5,5'-Hexabromodiphenyl",IEC 62321-6
38,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis: 2,2',4,5',6-Pentabromodiphenyl",IEC 62321-6
39,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis: 2,2,5,5-Tetrabromodiphenyl",IEC 62321-6
40,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis:2,2,3,3,4,4,5,5,6-Nonabromodiphenyl",IEC 62321-6
41,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Polybrominated Biphenyis: 2-Bromodiphenyl,IEC 62321-6
42,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyis: 4,4-Dibromodiphenyl",IEC 62321-6
43,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers:2,2',3,3',4,4',5,5',6,6'-Decabromodiphenyl ether",IEC 62321-6
44,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,2,3,4,4',5,5',6-Octabromodiphenyl ether",IEC 62321-6
45,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,2',3,4,4',5,6-Heptabromodiphenylether",IEC 62321-6
46,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,2',4,4',5,5'-Hexabromodiphenyl ether",IEC 62321-6
47,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,2',4,4',5-Pentabromodiphenylether",IEC 62321-6
48,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers:2,2,3,3,4,4,5,5,6-Nonabromodiphenyl ether",IEC 62321-6
49,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,3,4,6-Tetrabromodiphenyl ether",IEC 62321-6
50,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 2,4,6-Tribromodiphenyl ether",IEC 62321-6
51,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Polybrominated Biphenyl Ethers: 3-Bromodiphenylether,IEC 62321-6
52,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)","Polybrominated Biphenyl Ethers: 4,4-Dibromodiphenyl ether",IEC 62321-6
53,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Total Bromine (as Br) (by X-ray screening),IEC 62321-3-1
54,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Electrotechnical Products (containing of Chemical, Foam, Polymer, rubber & Metallicparts, Paints and Coatings)",Total Chromium (as Cr)(by X-ray screening),IEC 62321-3-1
55,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Basic red 9,IS 16914 Part-3
56,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 1,IS 16914 Part-3
57,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 102,IS 16914 Part-2
58,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 106,IS 16914 Part-3
59,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 124,IS 16914 Part-3
60,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 26,IS 16914 Part-2
61,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse Blue 3,IS 16914 Part-2
62,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 35,IS 16914 Part-3
63,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse blue 7,IS 16914 Part-2
64,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse brown 1,IS 16914 Part-2
65,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse orange 1,IS 16914 Part-2
66,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse orange 3,IS 16914 Part-3
67,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse orange 37/59/76,IS 16914 Part-3
68,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse red 1,IS 16914 Part-3
69,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse red 11,IS 16914 Part-3
70,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse red 151,IS 16914 Part-2
71,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse red 17,IS 16914 Part-2
72,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 1,IS 16914 Part-2
73,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 23,IS 16914 Part-3
74,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 3,IS 16914 Part-3
75,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 39,IS 16914 Part-2
76,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 49,IS 16914 Part-2
77,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 56,IS 16914 Part-2
78,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 7,IS 16914 Part-2
79,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Disperse yellow 9,IS 16914 Part-2
80,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Navy blue,IS 16914 Part-3
81,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Solvent red 23,IS 16914 Part-2
82,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Coated & Treated Fabrics/Microbers/Textiles,Violet 3,IS 16914 Part-3
83,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethyl-4,4-diaminodiphenylmethane",IS 15570
84,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4,5-trimethylaniline",IS 15570
85,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4,5-trimethylaniline",IS 582 (Part-5/ Sec -1)
86,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-diaminoanisole",IS 15570
87,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-diaminoanisole",IS 582 (Part-5/ Sec -1)
88,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-dimethylaniline",IS 15570
89,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-dimethylaniline",IS 582 (Part-5/ Sec -1)
90,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-toluylendiamine",IS 15570
91,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,4-toluylendiamine",IS 582 (Part-5/ Sec -1)
92,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,6-dimethylaniline",IS 15570
93,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"2,6-dimethylaniline",IS 582 (Part-5/ Sec -1)
94,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-amino-4-nitrotoluene,IS 15570
95,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-amino-4-nitrotoluene,IS 582 (Part-5/ Sec -1)
96,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-methoxyaniline,IS 15570
97,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-methoxyaniline,IS 582 (Part-5/ Sec -1)
98,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-naphthylamine,IS 15570
99,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,2-naphthylamine,IS 582 (Part-5/ Sec -1)
100,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dichlorobenzidine",IS 15570
101,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dichlorobenzidine",IS 582 (Part-5/ Sec -1)
102,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethoxybenzidine",IS 15570
103,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethoxybenzidine",IS 582 (Part-5/ Sec -1)
104,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethyl-4,4-diaminodiphenylmethane",IS 582 (Part-5/ Sec -1)
105,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethylbenzidine",IS 15570
106,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"3,3-dimethylbenzidine",IS 582 (Part-5/ Sec -1)
107,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-diaminodiphenylmethane",IS 15570
108,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-diaminodiphenylmethane",IS 582 (Part-5/ Sec -1)
109,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-methylen-bis(2-chloraniline)",IS 15570
110,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-methylen-bis(2-chloraniline)",IS 582 (Part-5/ Sec -1)
111,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-oxydianiline",IS 15570
112,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-oxydianiline",IS 582 (Part-5/ Sec -1)
113,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-thiodianiline",IS 15570
114,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"4,4-thiodianiline",IS 582 (Part-5/ Sec -1)
115,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-aminoazobenzene,IS 15570
116,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-aminoazobenzene,IS 582 (Part-5/ Sec -1)
117,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-aminobiphenyl,IS 15570
118,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-aminobiphenyl,IS 582 (Part-5/ Sec -1)
119,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-chloro-o-toluidine,IS 15570
120,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,4-chloro-o-toluidine,IS 582 (Part-5/ Sec -1)
121,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Benzidine,IS 15570
122,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Benzidine,IS 582 (Part-5/ Sec -1)
123,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Bis (tributyltin)oxide,IS 16981
124,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Chromium VI,IS 16259
125,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Dibutyltin,IS 16981
126,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Dibutyltin dichloride,IS 16981
127,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Dimethyl fumarate(DMFU),IS 16991
128,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Dioctyltin,IS 16981
129,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Formaldehyde,IS 16297 Part-2
130,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Monobutyltin,IS 16981
131,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,Monoctyltin,IS 16981
132,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,o-aminoazotoluene,IS 15570
133,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,o-aminoazotoluene,IS 582 (Part-5/ Sec -1)
134,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,o-toluidine,IS 15570
135,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,o-toluidine,IS 582 (Part-5/ Sec -1)
136,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,p-chloroaniline,IS 15570
137,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,p-chloroaniline,IS 582 (Part-5/ Sec -1)
138,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear/Leather products/Coated & Treated Fabrics/Microbers/Textiles,"PCPPentachlorophenols Te CP-2,3,4,6tetrachlorophenol Tri CP-2,3,4trichlorophemnol",IS 14575
