0,1,2,3,4
19,ELECTRICAL- CABLES& WIRES,"Elastomeric Cable, size from 01 mm to 18.3 mm OD, Rating upto and including 1100 V","Dimension-Length, Dia,Thickness",IS 9968(Part 1):1988 Rearmed
20,ELECTRICAL- CABLES& WIRES,"Elastomeric Cable, size from 01 mm to 18.3 mm OD, Rating upto and including 1100 V",Elongation percentage atbreak,"IS 10810(Part 7), 1984,RA:"
21,ELECTRICAL- CABLES& WIRES,"Elastomeric Cable, size from 01 mm to 18.3 mm OD, Rating upto and including 1100 V",High voltage (AC) at Room temperature,"IS 10810(Part 45), 1984,RA:"
22,ELECTRICAL- CABLES& WIRES,"Elastomeric Cable, size from 01 mm to 18.3 mm OD, Rating upto and including 1100 V",Insulation Resistance,"IS 10810(Part 43), 1984,RA:"
23,ELECTRICAL- CABLES& WIRES,"Elastomeric Cable, size from 01 mm to 18.3 mm OD, Rating upto and including 1100 V",Tensile strength,"IS 10810(Part 7), 1984,RA:"
24,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Cold Bend,"IS 10810(Part 20), 1984,RA:"
25,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Conductor Resistance,"IS 10810(Part 5), 1984,RA"
26,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts","Dimension - Length, Dia,Thickness",IS 694
27,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Heat Shock,"IS 10810(Part 14), 1984,RA"
28,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",High Voltage (Highvoltagetest (AC)at Roomtemperature),"IS 10810(Part 45), 1984,RA"
29,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Insulation Resistance,"IS 10810(Part 43), 1984,RA"
30,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Percentage of Elongation,"IS 10810(Part 7), 1984,RA"
31,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Shrinkage,"IS 10810(Part 12), 1984,RA"
32,ELECTRICAL- CABLES& WIRES,"PVC cable, size from 01mm to 42 mm OD, Ratingupto and including 450/750 Volts",Tensile strength,"IS 10810(Part 7), 1984,RA"
33,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Charge Acceptance,"JSS 6140-29, Cl No 19.7"
34,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Cold Cranking Test,"JSS 6140-29, Cl No 19.19."
35,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",HRD Test @-15 C,"JSS 6140-29, Cl No 19.5.1"
36,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",HRD Test at Room Temperature,"JSS 6140-29, Cl No 19.5.2"
37,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Life Cycle Test,"JSS 6140-29, Cl No 19.9"
38,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Over Charge Endurance Test,"JSS 6140-29, Cl No 19.11"
39,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Reserve Capacity,"JSS 6140-29, Cl No 19.18"
40,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Retention of Charge Test,"JSS 6140-29, Cl No 19.14"
41,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Water Consumption Test,"JSS 6140-29, Cl No 19.21"
42,ELECTRICAL- CELLS &BATTERIES,"""Lead Acid Batteries 12 V 32 Ah to 200 Ah""",Capacity (5 h rate) Test,"JSS 6140-29, Cl No 19.4"
43,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V2.5 Ah to 14 Ah""",Dimensions,"JSS 6140-29, Cl No B-3.2"
44,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V2.5 Ah to 14 Ah""",High Rate Discharge Testat Low Temperature,"JSS 6140-29, Cl No B-3.5"
45,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V2.5 Ah to 14 Ah""",LIfe Cycle Test,"JSS 6140-29, Cl No B-3.6"
46,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V2.5 Ah to 14 Ah""",Rated Capacity Test,"JSS 6140-29, Cl No B-3.4"
47,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V2.5 Ah to 14 Ah""",weight,"JSS 6140-29, Cl No B-3.2"
48,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Charge Retention Test,"JSS 6140-29, Cl No 20.9"
49,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Capacity (20 h rate) Test,"JSS 6140-29, Cl No. 20.3.2"
50,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Capacity (5 h rate) Test,"JSS 6140-29, Cl No. 20.3.1"
51,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Charge Acceptance Testat,"JSS 6140-29, Cl No 20.8"
52,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Cold Cranking Test at-18 C,"JSS 6140-29, Cl No 20.6"
53,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Dimensions,"JSS 6140-29, Cl No 20.1.2"
54,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Electrolyte Retention test,"JSS 6140-29, Cl No 20.12"
55,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Endurance Test,JSS 6140-29. Cl No 20.10
56,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",HRD Test @-15 C,"JSS 6140-29, Cl No 20.5"
57,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Life Cycle Test,"JSS 6140-29, Cl No 20.11"
58,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Reserve Capacity,"JSS 6140-29, Cl No 20.4"
59,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Strength of Terminals,"JSS 6140-29, Cl No 20.16"
60,ELECTRICAL- CELLS &BATTERIES,"""Valve Regulated/ Pure Lead Tin Batteries 12 V 20 Ah to 200 Ah""",Weight,"JSS 6140-29, Cl No 20.1.2"
61,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah capacity,Charge Acceptance,"IS 14257 ,Cl. 9.3.8, REV 1"
62,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah capacity,Cold Crankingperformance (CCA),"IS:14257, Cl.9.3.6 REV 1"
63,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah capacity,Life cycle,"IS 14257, Cl. 9.3.12 REV 1"
64,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah,Strength of Terminals,"IS 14257 REV 1, Cl No.9.3.16"
65,ELECTRICAL- CELLS &BATTERIES,Battery secondary lead acid 12 V 32 Ah to 200 Ah Capacity,Capacity (5 h Rate) test,"IS:14257, Cl 9.3.4 REV 1"
66,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Dimensions,"IS 14257 ,Cl.9.3.2 REV 1"
67,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Electrolyte Retention test,"IS 14257 REV 1, Cl No.9.3.14"
68,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,High Rate Discharge(HRD) at (-)15 C,"IS 14257 ,Cl. 9.3.5 REV 1"
69,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Light load endurance test,"IS 14257 REV 1, Cl. 9.3.11 No"
70,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Over Charge Endurance,"IS 14257 ,Cl. 9.3.13 REV 1"
71,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Reserve Capacity,"IS 14257, Cl. 9.3.7 REV 1"
72,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah Capacity,Weight,"IS 14257 ,Cl.9.3.2 REV 1"
73,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah,Retention of Charge Test,"IS 14257 REV 1, Cl No 9.3.10"
74,ELECTRICAL- CELLS &BATTERIES,Battery Secondary Lead Acid 12 V 32 Ah to 200 Ah,Water Consumption Test,"IS 14257 REV 1, Cl No 9.3.9"
75,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V ,20 Ah",Dimensional Checks,"CQAL 624 B (Rev 00), Cl.21.1(C) , Jul"
76,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V ,20 Ah",Measurement of Opencircuit voltage (OCV),"CQAL 624 B (Rev 00), Cl.21.4 , Jul"
77,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V ,20 Ah",Measurement of weight,"CQAL 624 B (Rev 00), Cl.21.3 , Jul"
78,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V ,20 Ah",Visual Examination &Physical Examination,"CQAL 624 B (Rev 00), Cl.21.1 , Jul"
79,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Capacity test at Ambienttemperature,"CQAL 624 B (Rev 00),Cl.21.6, Jul"
80,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Capacity Test at High Temperature (Charge anddischarge at Hightemperature of Main Eqptoperational ranges),"CQAL 624 B (Rev 00), Cl.21.11 , Jul"
81,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Capacity test at High Temperature after chargeat ambient temperature,"CQAL 624 B (Rev 00), Cl.21.10 , Jul"
82,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Capacity test at Low Temperature after Chargeat Ambient temperature,"CQAL 624 B (Rev 00), Cl.21.8 , Jul"
83,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Capacity test at Low Temperature(Charge anddischarge at 0 C or at the Low temperature(operational) of the Main Eqpt.,"CQAL 624 B (Rev 00), Cl.21.9 , Jul"
84,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Charge (Capacity)retention and recovery Test at Ambient Temperature,"CQAL 624 B (Rev 00), Cl.21.12, Jul"
85,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Charge(Capacity)recovery after long termstorage,"CQAL 624 B (Rev 00), Cl.21.19 , Jul"
86,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",High rate Discharge Testat Ambient temperature,"CQAL 624 B (Rev 00), Cl.21.15 Jul"
87,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Life Cycle test at Ambient Temperature,"CQAL 624 B (Rev 00), Cl.21.22 , Jul"
88,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",On Load Voltage,"CQAL 624 B (Rev 00), Cl.21.7 , Jul"
89,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Overheating control Test,"CQAL 624 B (Rev 00), Cl.21.21 ,Jul"
90,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Resistance to overdischarge and overcharge test,"CQAL 624 B (Rev 00), Cl.21.13 , Jul"
91,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Service Life at Ambient Temperature,"CQAL 624 B (Rev 00), Cl.21.16, Jul"
92,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Service Life test at High Temperature after chargeat ambient temperature,"CQAL 624 B (Rev 00), Jul,Cl 21.18"
93,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Service Life test at Low Temperature after chargeat ambient temperature,"CQAL 624 B (Rev 00), Cl.21.17 , Jul"
94,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Li-ION, 3 V to 30 V,20 Ah",Short circuit test,"CQAL 624 B (Rev 00), Cl.21.14 ,Jul"
95,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Cycle Life test at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.16
96,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Accelerated Charge/Service Life Dischargetest,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.15
97,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity test at + 55 Cafter Charge at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.6
98,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity Test at -20 Cafter Charge at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.2
99,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity Test at + 55 Cafter Charge at + 55 C,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.7
100,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity test at -20 Cafter Charge at -20 C,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.3
101,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity Test at -30 Cafter Charge at -30 C,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.5
102,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity Test at -30 Cafter charge at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.4
103,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Capacity test at Roomtemperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.1
104,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Dimensional Checks,JSS 6140-03:2019 (Rev 05) Cl. 9.10.2
105,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Electrolyte Retention testat Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.8
106,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",High rate Discharge,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.11
107,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Measurement of weight,JSS 6140-03:2019 (Rev 05) Cl. 9.10.4
108,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",On Load Voltage Test,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.13
109,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Over Charge test at Room Temp,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.10
110,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Retention of Charge Testat Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.9
111,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Service Life Test at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.14
112,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Short circuit test at Room Temperature,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.12
113,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Storage/ Shelf Life Test,JSS 6140-03:2019 (Rev 05) Cl. 9.10.5.17
114,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-Cd,1.2 V to 30 V ,20 Ah",Visual Examination,JSS 6140-03:2019 (Rev 05) Cl. 9.10.1
115,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Capacity Test +40 C after Charge at +40 C,"CQAL 623 B,Rev 00, Jun ,Cl. 14.11"
116,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Capacity test at +40 Cafter charge at ambienttemperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.10"
117,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Capacity test at -10 Cafter Charge at 0 C,"CQAL 623 B,Rev 00, Jun ,Cl. 14.9"
118,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Capacity test at -10 Cafter charge at ambienttemperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.8"
119,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Capacity test at Ambienttemperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.7"
120,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Dimensional Checks,"CQAL 623 B,Rev 00 , Cl.14.2 ,Jun"
121,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",High rate Discharge Testat Ambient Temperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.16"
122,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Insulation Resistance Test,"CQAL 623 B,Rev 00, Jun,Cl. 14.5"
123,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Life Cycle test,"CQAL 623 B,Rev 00, Jun ,Cl. 14.20."
124,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Measurement of weight,"CQAL 623 B,Rev 00, Cl.14.4 , Jun"
125,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",On Load Voltage Test,"CQAL 623 B,Rev 00, Jun ,Cl. 14.6"
126,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Resistance of NTC Device(Thermister),"CQAL 623 B,Rev 00, Jun ,Cl. 14.14"
127,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Resistance to Over Charge test,"CQAL 623 B,Rev 00, Jun ,Cl. 14.13"
128,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Retention of Charge testat Ambient Temperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.12"
129,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Service Life test at +40 Cafter charge at ambienttemperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.19"
130,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Service Life test at -10 Cafter charge at ambienttemperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.18"
131,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Service Life Test at Ambient Temperature,"CQAL 623 B,Rev 00, Jun ,Cl. 14.17"
132,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Short circuit test,"CQAL 623 B,Rev 00, Jun ,Cl. 14.15"
133,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Storage / Shelf Life Test,"CQAL 623 B,Rev 00, Jun ,Cl. 14.21"
134,ELECTRICAL- CELLS &BATTERIES,"Battery Secondary Portable Ni-MH, 1.2 V to 30 V ,20 Ah",Visual Examination,"CQAL 623 B,Rev 00 ,Cl.14.1 , Jun"
135,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries 12 V 32 Ah to 200 Ah,Electrolyte Retention test,"JSS 6140-29, Cl No 19.16"
136,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries 12 V 32 Ah to 200 Ah,Light load endurance test,"JSS 6140-29, Cl No 19.15"
137,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries 12 V 32 Ah to 200 Ah,Strength of Terminals,"JSS 6140-29, Cl No 19.12"
138,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries 12 V 32 Ah to 200 Ah,Dimensions,"JSS 6140-29, Cl No 19.2"
139,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries 12 V 32 Ah to 200 Ah,Weight,"JSS 6140-29, Cl No 19.2"
140,ELECTRICAL- CELLS &BATTERIES,Primary Batteries Non-Rechargeable 1 V to 30 V;180 m Ah to 30 Ah,Dimensions,"JSS 6135-01 (Third Revision), Cl 16.2"
141,ELECTRICAL- CELLS &BATTERIES,Primary Batteries Non-Rechargeable 1 V to 30 V;180 m Ah to 30 Ah,Discharge Test 27 C 2 C,"JSS 6135-01 (Third Revision), Cl 16.8"
142,ELECTRICAL- CELLS &BATTERIES,Primary Batteries Non-Rechargeable 1 V to 30 V;180 m Ah to 30 Ah,Discharge Test 55 C 2 C,"JSS 6135-01 (Third Revision), Cl 16.8"
143,ELECTRICAL- CELLS &BATTERIES,Primary Batteries Non-Rechargeable 1 V to 30 V;180 m Ah to 30 Ah,Discharge Test at Cold Temperature,"JSS 6135-01 (Third Revision), Cl 16.8"
