0,1,2,3,4
72,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Conductor Resistance Test,Cl. No. 15 of IS 1554 (Part 1)
73,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Tensile Strength & Elongationat break,Cl. No. 15 of IS 1554 (Part 1)
74,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,High Voltage Test at RT,Cl. No. 16.2 of IS 1554 (Part 1)
75,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Test for halogen acid gasevolution,Cl. No. 15 of IS 1554 (Part 1)
76,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Flame Retardant test on singlecable,Cl. No. 16.6 of IS 1554 (Part 1)
77,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Flammability Test,Cl. No. 16.4 of IS 1554 (Part 1)
78,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Heat Shock test,Cl. No. 15 of IS 1554 (Part 1)
79,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,High Voltage (Water Immersion Test),Cl. No. 16.3 of IS 1554 (Part 1)
80,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Hot deformation test / Pressuretest at high temperature,Cl. No. 15 of IS 1554 (Part 1
81,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Insulation Resistance Test,Cl. No. 15 of IS 1554 (Part 1)
82,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Loss of mass in air oven,Cl. No. 18 of IS 1554 (Part 1)
83,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Oxygen index test,Cl. No. 16.5 of IS 1554 (Part 1)
84,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Shrinkage test,Cl. No. 15 of IS 1554 (Part 1)
85,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Tensile strength and Elongation at break after Ageing in Air Oven,Cl. No. 15 of IS 1554 (Part 1)
86,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Test for thickness of insulationand sheath,Cl. No. 15 of IS 1554 (Part 1)
87,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty)Electric Cables For Working Voltages upto& including 1100 V,Wrapping Test,Cl. No. 15 of IS 1554 (Part 1)
88,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Additional Ageing Test,Cl. No. 10.9 of IS 694
89,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Annealing Test,Cl. No. 4.1 of IS 694
90,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Cold Bend Test,Cl. No. 10 of IS 694
91,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Cold Impact Test,Cl. No. 10 of IS 694
92,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Flammability Test,Cl. No. 10.4 of IS 694
93,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Heat Shock test,Cl. No. 10 of IS 694
94,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,High Voltage (Water Immersion Test),Cl. No. 10.1 of IS 694
95,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,High Voltage Test at RT,Cl. No. 10.2 of IS 694
96,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Hot deformation test,Cl. No. 10 of IS 694
97,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Insulation Resistance Test,Cl. No. 10 of IS 694
98,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Persulphate Test,Cl. No. 10.11 of IS 694
99,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Shrinkage Test,Cl. No. 10 of IS 694
100,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Tensile Strength & Elongationat break,Cl. No. 10 Table 1 of IS 694
101,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Tensile strength and Elongation at break after Ageing in Air Oven,Cl. No. 15 of IS 694
102,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Test for halogen acid gasevolution,Cl. No. 10.6 of IS 694
103,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Test for oxygen index test,Cl. No. 10.5 of IS 694
104,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Test for temperature index,Cl. No. 10.7 of IS 694
105,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Thermal Stability Test,Cl. No. 10 of IS 694
106,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for rated voltages up to & including 1100 V,Thickness of insulation and Sheath / Dimensions,"Cl. No. 5.3, 8.3 & 9 of IS 694"
107,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for working voltages up to & including 1100 V,Conductor Resistance Test,Cl. No. 4.2& 10 of IS 694
108,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for working voltages up to & including 1100 V,Loss of Mass Test,Cl. No. 10 of IS 694
109,ELECTRICAL- CABLES &WIRES,PVC Insulated Cables for working voltages up to & including 1100 V,Wrapping Test,Cl. No. 10 of IS 694
110,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Ball-Pressure Test,Cl. No. 5.1.17.1 of IEC 60252-2
111,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Ball-Pressure Test,Cl. No. 5.17.1 of IEC 60252-1
112,ELECTRICAL- CAPACITORS,AC Motor capacitor,Capacitance Measurement test,Cl. No. 2.9 of IS 2993
113,ELECTRICAL- CAPACITORS,AC Motor capacitor,Capacitance Measurement test,Cl. No. 2.9 of IS 2993
114,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Capacitance Measurement Test,Cl. No. 5.1.9 of IEC 60252-2
115,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Capacitance Measurement Test,Cl. No. 5.1.9 of IEC 60252-2
116,ELECTRICAL- CAPACITORS,AC Motor capacitor,Capacitance Measurement test,Cl. No. 5.9 of IEC 60252-1
117,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Capacitance Measurement Test,Cl. No. 5.9 of IEC 60252-1
118,ELECTRICAL- CAPACITORS,AC Motor capacitor,Check of dimensions,Cl. No. 2.10 of IS 2993
119,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Check of Dimensions,Cl. No. 5.1.10 of IEC 60252-2
120,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Check of Dimensions,Cl. No. 5.10 of IEC 60252-1
121,ELECTRICAL- CAPACITORS,AC Motor capacitor,Creepage Distances and Clearances,Cl. No. 4.1 of IS 2993
122,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Creepage Distances and Clearances,Cl. No. 5.3.1 of IEC 60252-2
123,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Creepage Distances and Clearances,Cl. No. 7.1 of IEC 60252-1
124,ELECTRICAL- CAPACITORS,AC Motor capacitor,Damp-Heat Test,Cl. no. 2.14 of IS 2993
125,ELECTRICAL- CAPACITORS,AC Motor capacitor,Damp-Heat Test,Cl. no. 2.14 of IS 2993
126,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Damp-Heat Test,Cl. No. 5.1.14 of IEC 60252-2
127,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Damp-Heat Test,Cl. No. 5.1.14 of IEC 60252-2
128,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Damp-Heat Test,Cl. No. 5.14 of IEC 60252-1
129,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Damp-Heat Test,Cl. No. 5.14 of IEC 60252-1
130,ELECTRICAL- CAPACITORS,AC Motor capacitor,Destruction test,Cl. no. 2.16 of IS 2993
131,ELECTRICAL- CAPACITORS,AC Motor capacitor,Destruction test,Cl. no. 2.16 of IS 2993
132,ELECTRICAL- CAPACITORS,AC Motor capacitor,Destruction test,Cl. no. 2.16 of IS 2993
133,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.1.16 of IEC 60252-2
134,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.1.16 of IEC 60252-2
135,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.1.16 of IEC 60252-2
136,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.16 of IEC 60252-1
137,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.16 of IEC 60252-1
138,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Destruction Test,Cl. No. 5.16 of IEC 60252-1
139,ELECTRICAL- CAPACITORS,AC Motor capacitor,Discharge Devices,Cl. no. 4.4 of IS 2993
140,ELECTRICAL- CAPACITORS,AC Motor capacitor,Discharge Devices,Cl. no. 4.4 of IS 2993
141,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Discharge Devices,Cl. no. 5.3.4 of IEC 60252-2
142,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Discharge Devices,Cl. No. 5.3.4 of IEC 60252-2
143,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Discharge Devices,Cl. No. 7.4 of IEC 60252-1
144,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Discharge Devices,Cl. No. 7.4 of IEC 60252-1
145,ELECTRICAL- CAPACITORS,AC Motor capacitor,Earth Connections,Cl. no. 4.3 of IS 2993
146,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Earth Connections,Cl. No. 5.3.3 of IEC 60252-2
147,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Earth Connections,Cl. No. 7.3 of IEC 60252-1
148,ELECTRICAL- CAPACITORS,AC Motor capacitor,Endurance Test,Cl. no. 2.13 of IS 2993
149,ELECTRICAL- CAPACITORS,AC Motor capacitor,Endurance Test,Cl. no. 2.13 of IS 2993
150,ELECTRICAL- CAPACITORS,AC Motor capacitor,Endurance Test,Cl. no. 2.13 of IS 2993
151,ELECTRICAL- CAPACITORS,AC Motor capacitor,Endurance Test,Cl. no. 2.13 of IS 2993
152,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.1.13 of IEC 60252-2
153,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.1.13 of IEC 60252-2
154,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.1.13 of IEC 60252-2
155,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.1.13 of IEC 60252-2
156,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.13 of IEC 60252-1
157,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.13 of IEC 60252-1
158,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.13 of IEC 60252-1
159,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Endurance Test,Cl. No. 5.13 of IEC 60252-1
160,ELECTRICAL- CAPACITORS,AC Motor capacitor,Fixing Bolt or Stud,Cl. No. 2.11.4 of IS 2993
161,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Fixing Bolt or stud,Cl. No. 5.1.11.4 of IEC 60252-2
162,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Fixing Bolt or Stud,Cl. No. 5.11.4 of IEC 60252-1
163,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Glow-Wire Test,Cl. No. 5.1.17.2 of IEC 60252-2
164,ELECTRICAL- CAPACITORS,AC Motor Capacitor,Glow-Wire Test,Cl. No. 5.17.2 of IEC 60252-1
