0,1,2,3,4
23,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Packaging Test,"Clause No. 6.6, IEC62281:2019+AMD1:2021+AMD2"
24,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Altitude simulation,"Clause No. 6.4.1 ,Test T:1,IEC62281:2019+AMD1:2021+AMD2"
25,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Altitude simulation,"Test T:1, UN 38.3(ST/SG/AC.10/11/Rev.7)"
26,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,External short circuit,"Clause No. 6.4.5, Test T-5, IEC62281:2019+AMD1:2021+AMD2"
27,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,External short circuit,"Test T:5, UN 38.3(ST/SG/AC.10/11/Rev.7)"
28,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Forced discharge,"Clause No. 6.5.2 Test T- 8,IEC62281:2019+AMD1:2021+AMD2"
29,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Forced discharge,"Test T:8, UN 38.3(ST/SG/AC.10/11/Rev.7)"
30,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Impact / Crush,"Clause No. 6.4.6, Test T-6, IEC62281:2019+AMD1:2021+AMD2"
31,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Impact / Crush,"Test T:6, UN 38.3(ST/SG/AC.10/11/Rev.7)"
32,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Overcharge,"Clause No. 6.5.1, Test T-7, IEC62281:2019+AMD1:2021+AMD2"
33,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Overcharge,"Test T:7, UN 38.3(ST/SG/AC.10/11/Rev.7)"
34,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Shock,"Clause No. 6.4.4 Test T- 4,IEC62281:2019+AMD1:2021+AMD2"
35,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Shock,"Test T:4, UN 38.3(ST/SG/AC.10/11/Rev.7)"
36,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Thermal,"Clause No. 6.4.2,Test T:2,IEC62281:2019+AMD1:2021+AMD2"
37,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Thermal,"Test T- 2, UN 38.3(ST/SG/AC.10/11/Rev.7)"
38,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Vibration,"Test T- 3, UN 38.3(ST/SG/AC.10/11/Rev.7)"
39,ELECTRICAL- CELLS &BATTERIES,Safety of primary and secondary lithium cells andbatteries during transport,Vibration,"Clause No. 6.4.3, Test T-3, IEC62281:2019+AMD1:2021+AMD2"
40,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Charge (capacity)retention,"Clause No. 7.4, IEC61951-2"
41,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Charging procedure fortest purposes,"Clause No. 7.1, IEC61951-2"
42,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Dimensions,"Clause No. 6, IEC 61951-2"
43,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Discharge performance at 0 C,"Clause No. 7.3.3, IEC61951-2"
44,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Discharge performance at 20 C,"Clause No. 7.3.2, IEC61951-2"
45,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Discharge performancefor rapid charge cells (Rcells),"Clause No. 7.2.4, IEC61951-2"
46,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Endurance in cycles,"Clause No. 7.5.1, IEC61951-2"
47,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Overcharge,"Clause No. 7.7, IEC61951-2"
48,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Permanent chargeendurance,"Clause No. 7.5.2, IEC61951-2"
49,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,"Charge acceptance at+55 C for LT, MT or HTcylindrical cells","Clause No. 7.11, IEC61951-2"
50,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Measurement of theinternal resistance,"Clause No. 7.13, IEC61951-2"
51,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Safety device operation,"Clause No. 7.8, IEC61951-2"
52,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel metal hydride,Storage,"Clause No. 7.10, IEC61951-2"
53,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Mechanical testsfor sealed portable secondary cells and batteries,Free fall (cells and hardpack batteries only),"Clause No. 4.2, IEC 61959"
54,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Mechanical testsfor sealed portable secondary cells and batteries,Vibration,"Clause No. 4.1, IEC 61959"
55,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Charge (capacity)retention,"Clause No. 7.4, IS 16048(Part 2)"
56,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Charge acceptance atconstant voltage,"Clause No. 7.6, IS 16048(Part 2)"
57,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Dimensions,"Clause No. 6, IS 16048(Part 2)"
58,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Discharge performance at 0 C,"Clause No. 7.3.3, IS16048 (Part 2)"
59,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Discharge performance at 20 C,"Clause No. 7.3.2, IS16048 (Part 2)"
60,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Discharge performancefor rapid charge cells (Rcells),"Clause No. 7.3.4, IS16048 (Part 2)"
61,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Endurance in cycles,"Clause No. 7.5.1, IS16048 (Part 2)"
62,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Overcharge,"Clause No. 7.7, IS 16048(Part 2)"
63,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Permanent chargeendurance,"Clause No. 7.5.2, IS16048 (Part 2)"
64,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes Portable sealedrechargeable single cells Part 2: Nickel-metalhydride,Safety device operation,"Clause No. 7.8, IS 16048(Part 2)"
65,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Charging procedure fortest purposes,"Clause No. 7.2, IEC61951-1:2017 +A1:"
66,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Dimensions,"Clause No. 6, IEC61951-1:2017 +A1:"
67,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Discharge performance at(-) 18 C,"Clause No. 7.3.3, IEC61951-1:2017 +A1:"
68,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Discharge performance at 20 C,"Clause No. 7.3.2, IEC61951-1:2017 +A1:"
69,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Discharge performancefor rapid charge cells (Rcells),"Clause No. 7.3.4, IEC61951-1:2017 +A1:"
70,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Measurement of theinternal a.c. resistance,"Clause No. 7.12.2, IEC61951-1:2017 +A1:"
71,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Trickle charge acceptancefor JT cylindrical cells,"Clause No. 7.11, IEC61951-1:2017 +A1:"
72,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Safety device Operation,"Clause No. 7.8, IEC61951-1:2017 +A1:"
73,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Measurement of theinternal d.c. resistance,"Clause No. 7.12.3, IEC61951-1:2017 +A1:"
74,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Charge (capacity)retention,"Clause No. 7.4, IEC61951-1:2017 +A1:"
75,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Endurance in cycles,"Clause No. 7.5.1, IEC61951-1:2017 +A1:"
76,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Overcharge,"Clause No. 7.7, IEC61951-1:2017 +A1:"
77,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Permanent chargeendurance,"Clause No. 7.5.2, IEC61951-1:2017 +A1:"
78,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non acid electrolytes Portable sealedrechargeable single cells Nickel cadmium,Storage,"Clause No. 7.9, IEC61951-1:2017 +A1:"
79,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Capacity at 20 C 5 C(rated capacity),"Clause No. 7.3.1, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
80,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Capacity at - 20 C 2 C,"Clause No. 7.3.2, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
81,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Capacity recovery afterstorage,"Clause No. 7.5, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
82,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Charge (capacity)retention,"Clause No. 7.4, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
83,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Endurance in cycles,"Clause No. 7.6.2, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
84,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",Endurance in cycles(accelerated),"Clause No. 7.6.3, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
85,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non acid electrolytes to Secondarylithium cells and batteries for portableapplications Prismatic and cylindrical lithiumsecondary cells, and batteries made from them",High rate dischargecapacity at 20 C 5 C,"Clause No. 7.3.3, IS16047-3 :2018 / IEC61960-3: 2017, IEC61960-3"
86,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications Part 2: Lithium systems",Forced Discharge (Cells),"Clause No. 7.3.7, IEC62133-2: 2017 +A1:2021, IS 16046 : Part 2: 2018/IEC 62133-2 :2017+A1:2020, EN62133-2: 2017,BS EN62133-2: 2017, SASO-IEC-62133-2:2017, CSAC22.2 NO. 62133-2:20, UL62133-2"
87,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications Part 2: Lithium systems",Measurement of theinternal AC resistance forcoin cells,"Annex D.2, IEC 62133-2:2017 + A1:2021, IS16046 : Part 2 : 2018/IEC62133-2 : 2017+A1:2020,EN 62133-2: 2017,BS EN62133-2: 2017, SASO-IEC-62133-2:2017, CSAC22.2 NO. 62133-2:20, UL62133-2"
88,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications for usein industrial applications",Overcharge test (cell orcell block),"Clause No. 7.2.5 IS16805:2018 /IEC62619:2017, IEC62619"
89,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications","Drop test (cell or cellblock, and batterysystem)","Clause No. 7.2.3 IS16805:2018 / IEC62619:2017, IEC62619"
90,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Forced discharge test(cell or cell block),"Clause No. 7.2.6 IS16805:2018 / IEC62619:2017, IEC62619"
91,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Impact test (cell or cellblock),"Clause No. 7.2.2 IS16805:2018 /IEC62619:2017, IEC62619"
92,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Marking and designation,"Clause No. 10 IS16805:2018 / IEC62619:2017, IEC62619"
93,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Overcharge control ofcurrent (battery system),"Clause No. 8.2.3 IS16805:2018 / IEC62619:2017, IEC62619"
94,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Overcharge control ofvoltage (battery system),"Clause No. 8.2.2 IS16805:2018 / IEC62619:2017, IEC62619"
95,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Overheating control(battery system),"Clause No.8.2.4 IS16805:2018 / IEC62619:2017, IEC62619"
96,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes Safetyrequirements for secondary lithium cells andbatteries, for use in industrial applications",Propagation test (batterysystem),"Clause No.7.3.3 IS16805:2018 / IEC62619:2017, IEC62619"
97,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Charge (capacity)retention,"Clause No. 7.4, IS 16048(Part 1)"
98,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,"Charge acceptance at+55 C for LT, MT or HTcylindrical cells","Clause No. 7.10, IS 16048(Part 1)"
99,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Charge acceptance atconstant voltage,"Clause No. 7.6, IS 16048(Part 1)"
100,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Dimensions,"Clause No. 6, IS 16048(Part 1)"
101,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Discharge performance at(-)18 C,"Clause No.7.3.3, IS 16048(Part 1)"
102,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Discharge performance at 20 C,"Clause No. 7.3.2, IS16048 (Part 1)"
103,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Discharge performancefor rapid charge cells (Rcells),"Clause No. 7.3.4, IS16048 (Part 1)"
104,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Endurance in cycles,"Clause No. 7.5.1, IS16048 (Part 1): 2013 (RA"
105,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Measurement of theinternal a.c. resistance,"Clause No. 7.12.2, IS16048 (Part 1)"
106,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Measurement of theinternal d.c. resistance,"Clause No. 7.12.3, IS16048 (Part 1)"
107,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Overcharge,"Clause No. 7.7, IS 16048(Part 1)"
108,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Permanent chargeendurance,"Clause No. 7.5.2, IS16048 (Part 1)"
109,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Safety Device Operation,"Clause No. 7.8, IS 16048(Part 1)"
110,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Storage,"Clause No. 7.9, IS 16048(Part 1)"
111,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkalineor other non-acid electrolytes,Trickle charge acceptancefor JT Cylindrical Cells,"Clause No. 7.11, IS 16048(Part 1)"
112,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Case stress at highambient temperature(Batteries),"Clause No. 7.2.3, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
113,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems","Cell Marking, Battery Marking","Clause no. 9.1, 9.2, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
114,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Continuous low ratecharging,"Clause No. 7.2.1, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
115,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Crushing of cells,"Clause No. 7.3.6, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
116,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",External short circuit,"Clause No. 7.3.2, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
117,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Forced discharge (Cells),"Clause No. 7.3.9, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
118,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Free fall,"Clause No. 7.3.3, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
119,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Incorrect installation(Cells),"Clause No. 7.3.1, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
120,ELECTRICAL- CELLS &BATTERIES,"Secondary cells and batteries containing alkalineor other non-acid electrolytes - Safetyrequirements for portable sealed secondary cells,and for batteries made from them, for use inportable applications - Part 1: Nickel systems",Low pressure (Cells),"Clause No. 7.3.7, IEC62133-1: 2017, IS 16046 :Part 1 : 2018/IEC 62133-1: 2017 +A1:2020, EN62133-1: 2017 ,BS EN62133-1:2017, SASO-IEC-62133-1:2017, CSAC22.2 NO. 62133-1:20, UL62133-1"
