0,1,2,3,4
17,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Low Temperature Test,DS/EN 50155
18,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Temperature Cycling test,MIL-HDBK-2164 A
19,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/ Low Temperature,CEI EN 50125-2
20,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Cyclic),CEI EN 50125-3
21,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,IEC 62498-1
22,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,IS 9000 (PART NO.3 / SEC1 to 5)
23,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Moisture Resistance,JSS 50101 TEST NO.6
24,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid Change of Temperature,CEI EN 50125-1
25,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid change of Temperature,IEC 61215(Clause 10.11)
26,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid change of Temperature,IEC 61646(Clause 10.11)
27,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid change of Temperature,IEC 62108(Clause 10.6)
28,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid Change of Temperature,IEC 62498-1
29,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid Change of Temperature,JSS 1550-1
30,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Vibration (Sinusoidal),IS 15908
31,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Vibration (Sinusoidal),IS 2175
32,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/ Low Temperature,CEI EN 50125-3
33,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/ Low Temperature,JSS 1550-1
34,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/l Low Temperature,IEC 62498-1
35,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/l Low Temperature,IS 2175
36,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/Low Temperature,JSS 50101 TEST NO.21
37,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Cyclic),ASTM D4332
38,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Cyclic),ASTM D4332
39,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Cyclic),CEI EN 50125-1
40,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Cyclic),IEC 62498-1
41,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Steady State),CEI EN 50125-1
42,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (Steady State),IEC 60068-2-67
43,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (steady state),IEC 61215(Clause 10.13)
44,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (steady state),IEC 61646 (Clause 10.13)
45,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (steady state),IEC 61646 (Clause 10.13)
46,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (steady state),IEC 62108
47,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat (steady state),ISO 11607-1
48,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Cyclic),IEC 62498-1
49,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Cyclic),JSS 50101 TEST NO.5&6
50,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Steady State),CEI EN 50125-2
51,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Steady State),CEI EN 50125-3
52,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Steady State),IEC 62498-1
53,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Steady State),IS 15908
54,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Damp Heat(Steady State),JSS 50101 TEST NO.7
55,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,ASTM C149
56,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,ASTM D4332
57,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,ASTM D4332
58,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,CEI EN 50125-1
59,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,IS 2175
60,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,JSS 1550-1
61,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,JSS 50101 TEST NO.22
62,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,MIL-STD-883 K
63,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Cold/ Low Temperature,IS 15908
64,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components","Damp heat, steady-statetest",ISO 16750-4
65,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Dry Heat / High Temperature,IS 15908
66,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components","Humid heat, cyclic test",ISO 16750-4
67,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Rapid Change of Temperature,IEC 62498-1
68,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Submersion test,ISO 16750-4
69,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Temperature cycling tests,ISO 16750-4
70,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Temperature step test,ISO 16750-4
71,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Test at constanttemperature,ISO 16750-4
72,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics /Electrical Products, Assembliesand Components",Vibration (Random),MIL-HDBK-2164 A
73,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics and Electrical Products, Assembliesand components",Damp Heat (Steady State),IEC 60068-2-67
74,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics and Electrical Products, Assembliesand components",High Temperature/Temperature (Dry Heat)/Dry Heat,JSS 0256.01
75,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"All Electronics and Electrical Products, Assembliesand components",Low Temperature/Temperature(Cold)/ Cold Test,JSS 0256.01 Test No.2
76,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"AUTOMOTIVE (All Electronics /Electrical Products,Assemblies and Components)",Thermal shock andcycling (Clause 6.3),AIS 156+A1+A2+A3
77,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Conditioning Containers, Packages, or Packaging Components for Testing",TEMPERATURE &HUMIDITY TEST,ASTM D4332
78,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX),Tests for protectionagainst access tohazardous parts indicatedby the rst characteristicnumeral,Cl. No. 12 of IEC60529:1989+A1:1999+A2:2013 & EN60529:1992+A2
79,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX),Tests for protectionagainst access tohazardous parts indicatedby the additional letter,Cl. No. 15of IEC60529:1989+A1:1999+A2:2013 & EN60529:1992+A2
80,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Enclosure in 4 xedpositions of 15deg IPX2,Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
81,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Customized IPX8,Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
82,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Dust Protected IP5 X-Dust Tight IP6 X,Cl. No.: 13 of IS/IEC60529:2001 & Cl.No.: 4 of IEC 60034-5: 2000 + A1
83,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,"Immersion tank :waterlevel on enclosure : 0.15m above top, 1 m abovebottom IPX7",Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
84,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Ingress of solid foreignobjects. IP1 X to 4 X,Cl. No.: 13 of IS/IEC60529:2001 & Cl.No.: 4 of IEC 60034-5: 2000 + A1
85,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Ingress of Water Vertically dripping IPX1,Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
86,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,"Oscillating Tube spray +/-60 Deg, IPX3",Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
87,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Oscillating Tube Spray +/-180 deg. IPX4,Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
88,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Tests for protectionagainst solid foreignobjects indicated by therst characteristicnumeral,Cl. No. 13 of IEC60529:1989+A1:1999+A2:2013 & EN60529:1992+A2
89,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Tests for protectionagainst water indicatedby the secondcharacteristic numeral,Cl. No. 14(Except Clause 14.2.9) of IEC60529:1989+A1:1999+A2:2013 & EN60529:1992+A2
90,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,Water Jet Hoze nozzle 12.5 mm dia 2.5 m to 3 m IPX6,Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
91,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degree of Protection provided by Enclosures (Size 1 M X 1 M MAX).,"Water Jet Hoze nozzle 6.3mm dia , 2.5 m to 3 m IPX5",Cl. No.: 14 of IS/IEC60529:2001 & Cl.No.: 5 of IEC 60034-5: 2000 + A1
92,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Degrees of protection provided by enclosures Forelectrical equipment against external Mechanicalimpacts,verify the protectionagainst mechanicalimpacts hammer tests,IEC 60068-2-75
93,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Cold (Low Temperature),JSS 0256-01 Rev 2 (Test Number 2)
94,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Cold (Low Temperature),MIL-HDBK-310
95,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Damp Heat Cyclic,MIL-HDBK-310
96,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Damp Heat Steady State,MIL-HDBK-310
97,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Damp Heat Steady State,MIL-STD-202 H_Consolidated(Method 103))
98,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Dry Heat (High Temperature),JSS 0256-01
99,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Dry Heat (High Temperature),MIL-HDBK-310
100,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Dry Heat (High Temperature),MIL-STD-202 H_Consolidated(Method 108)
101,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,High and Low Temperature,IS 9000 (Part 14/Sec 1 to 3)
102,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,High and Low Temperature,MIL-HDBK-2164 A
103,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,High and Low Temperature,MIL-HDBK-310
104,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,High and Low Temperature,MIL-STD-2164 A
105,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Moisture Resistance,MIL-STD-202 H_Consolidated(Method 106)
106,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Shock (Half Sine),JSS 0256-01 Rev 2 (Test Number 18)
107,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Thermal Shock,JSS 0256-01 Rev 2 (Test Number 5)
108,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Thermal Shock,MIL-HDBK-310
109,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Tropical Exposure,JSS 0256-01 Rev 2 (Test Number 4)
110,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Random),IEC 60068-2-55
111,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Random),IS 9000 (Part 7 / Sec 6)
112,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Random),JSS 0256-01 Rev 2 (Test Number 15)
113,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Random),MIL-STD-2164 A
114,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Sinusoidal),IEC 60068-2-55
115,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electrical and Electronic Products,Vibration (Sinusoidal),IS 14257
116,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Damp Heat(Cyclic),CEI EN 50125-2
117,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Drop test,"IS 9000, Part 7"
118,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Drop test,JSS 0256-01 Rev 02
119,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Drop test,JSS 55555
120,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Drop test,JSS 55555
121,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Drop Test/Toppling,QM 333: March Test No 10
122,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Free fall,ISO 16750
123,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Moisture Resistance,MIL-STD883 K(METHOD1004.7)
124,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Rapid Change of Temperature,MIL-STD-883 K(METHOD1010.9)
125,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Rapid Change of Temperature,QM 333
126,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Shock(Half Sine)/Shock Test,MIL-STD-883 K(METHOD2002.5)
127,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"Electrical/Electronic Products, Assemblies and Components",Vibration(Random),MIL-STD-883 K(METHOD2026)
128,ELECTRICAL-ENVIRONMENTALTEST FACILITY,ELECTRONIC AND ELECTRICAL EQUIPMENT,TEST NUMBER 20:LOWTEMPERATURE,JSS 555552
129,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,CORROSION (ACID),JSS 55555
130,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,"CORROSION (ACID),(ALKALINE), (SALT)",JSS 0256-01
131,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,CORROSION (SALT/SALTFOG),JSS 55555 TEST NUMBER9
132,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,CORROSION(SALT/SALTFOG),JSS 55555
133,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Corrosion-Salt,QM333
134,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt atmosphere,MIL-STD-202 H
135,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt atmosphere(Corrosion),MIL-STD-883 K
136,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt Fog,MIL-STD-810 G 509.5
137,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt fog,MIL-STD-810 H
138,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt mist,IEC 60068-2-11
139,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt mist cyclic,IEC 60068-2-52
140,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt mist test,IEC 60571
141,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt Spray Test,ASTM B117
142,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt spray test,RCTA DO-160 G
143,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt spray tests,ISO 16750-4
144,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Saly mist test,IS 9000:Part 11
145,ELECTRICAL-ENVIRONMENTALTEST FACILITY,Electronics/Electrical/Mechanical/Automotive/Defense/military/Aerospace/ locomotive including Sub-assemblies accessories and Components,Salt spray test,ISO 16750-4
146,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",Cold (Low Temperature),"IS 9000 Part 2 (Sec I to IV): 1977, DO-160 G: 2010,ETSI EN 300 019-2-1:2017 ETSI EN 300 019-2-2:2017,ETSI EN 300019-2-3: 2020, ETSI EN300 019-2-4: 2018, NEBSGR 63: 2012, QM 333:2010, IEC 60571: 2012,MIL-STD-810 G (w/Change 1): 2014, MIL-STD-810 F,MIL-STD-810 E IEC60068-2-1"
147,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",HIGH TEMPERATURE,JSS 55555 TEST NUMBER17
148,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",LOW TEMPERATURE,JSS 55555
149,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",CONTAMINATION,JSS 55555 TEST NUMBER6
150,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",Contamination by Fluids,MIL-STD-810 G method 504.1
151,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",Contamination by Fluids,MIL-STD-810 H method 504.3
152,ELECTRICAL-ENVIRONMENTALTEST FACILITY,"IT Products/ Domestic/Industrial Automation/Scientic/Medical/Aerospace/Automotive/Defense/Telecom/Consumer/Household/Machinery/Test and Measurement/Laboratory/Locomotive / Wireless Products, Military/Defense railways",DAMP HEAT,JSS 55555
