0,1,2,3,4
23,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Charging,"IS 14257, Clause no 7"
24,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Dimensions and Layout,"IS 14257, Clause no 9.3.2"
25,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Electrolyte Retention Test,"IS 14257, Clause no 9.3.14"
26,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Reserve Capacity Test,"IS 14257, Clause no 9.3.7"
27,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Strength of Terminal Test,"IS 14257, Clause no 9.3.16"
28,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Temperature correctiontest,"IS 14257, Clause no 9.3.4.1"
29,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Vibration Resistance Test,"IS 14257, Clause no 9.3.15"
30,ELECTRICAL- CELLS &BATTERIES,Lead-Acid Storage Batteries for Motor Vehicleswith Light Weight and High Cranking Performance,Water Consumption Test,"IS 14257, Clause no 9.3.9"
31,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Abnormal Charging,"UL 1642, Edition 6, Clauseno 11"
32,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Crush,"UL 1642, Edition 6, Clauseno 13"
33,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,External short circuit,"UL 1642, Edition 6, Clauseno 10"
34,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Forced discharge,"UL 1642, Edition 6, Clauseno 12"
35,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Heating,"UL 1642, Edition 6, Clauseno 17"
36,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Impact,"UL 1642, Edition 6, Clauseno 14"
37,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Low Pressure(Altitude Simulation),"UL 1642, Edition 6, Clauseno 19"
38,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Shock,"UL 1642, Edition 6, Clauseno 15"
39,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Temperature Cycling,"UL 1642, Edition 6, Clauseno 18"
40,ELECTRICAL- CELLS &BATTERIES,Lithium Batteries,Vibration,"UL 1642, Edition 6, Clauseno 16"
41,ELECTRICAL- CELLS &BATTERIES,Multipurpose Dry Batteries,Designation of Cells and Batteries,"IS 8144, Clause no 4"
42,ELECTRICAL- CELLS &BATTERIES,Multipurpose Dry Batteries,Marking,"IS 8144, Clause no 8"
43,ELECTRICAL- CELLS &BATTERIES,Multipurpose Dry Batteries,Terminals,"IS 8144, Clause no 6"
44,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Assembly of cells intobatteries,"IEC 62133-1, Clause no 5.6"
45,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Battery marking,"IEC 62133-1, Clause no 9.2"
46,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Case stress at highambient temperature(batteries),"IEC 62133-1, Clause no 7.2.3"
47,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Caution for ingestion ofsmall cells and batteries,"IEC 62133-1, Clause no 9.3"
48,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Cell marking,"IEC 62133-1, Clause no 9.1"
49,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Charging procedure fortest purposes,"IEC 62133-1, Clause no 7.1"
50,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Continuous low-ratecharging (cells),"IEC 62133-1, Clause no 7.2.1"
51,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Crushing of cells,"IEC 62133-1, Clause no 7.3.6"
52,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,External short circuit,"IEC 62133-1, Clause no 7.3.2"
53,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Forced discharge (cells),"IEC 62133-1, Clause no 7.3.9"
54,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Free fall,"IEC 62133-1, Clause no 7.3.3"
55,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,General,"IEC 62133-1, Clause no 5.1"
56,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,General,"IEC 62133-1, Clause no 8.1"
57,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,General safetyconsiderations,"IEC 62133-1, Clause no 5"
58,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Incorrect installation(cells),"IEC 62133-1, Clause no 7.3.1"
59,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Information for safety,"IEC 62133-1, Clause no 8"
60,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Insulation and wiring,"IEC 62133-1, Clause no 5.2"
61,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Intended use,"IEC 62133-1, Clause no 7.2"
62,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Low pressure (cells),"IEC 62133-1, Clause no 7.3.7"
63,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Marking,"IEC 62133-1, Clause no 9"
64,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Mechanical shock (crashhazard),"IEC 62133-1, Clause no 7.3.4"
65,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Overcharge,"IEC 62133-1, Clause no 7.3.8"
66,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Packaging,"IEC 62133-1, Clause no 10"
67,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Reasonably foreseeablemisuse,"IEC 62133-1, Clause no 7.3"
68,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Small cell and batterysafety information,"IEC 62133-1, Clause no 8.2"
69,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Specic requirements andtests,"IEC 62133-1, Clause no 7"
70,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Temperature cycling,"IEC 62133-1, Clause no 7.2.4"
71,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,"Temperature, voltage andcurrent management","IEC 62133-1, Clause no 5.4"
72,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Terminal contacts,"IEC 62133-1, Clause no 5.5"
73,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Thermal abuse (cells),"IEC 62133-1, Clause no 7.3.5"
74,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Type test and sample size,"IEC 62133-1, Clause no 6"
75,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Venting,"IEC 62133-1, Clause no 5.3"
76,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Safety Requirements for Portable Sealed Secondary Cells and for Batteries Made from Them for Use in Portable Applications Part 1 Nickel Systems,Vibration,"IEC 62133-1, Clause no 7.2.2"
77,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Charge (capacity)retention and recovery,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.4"
78,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Battery internalresistance,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.7"
79,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Cell and batterydesignation,"IS 16047 (Part 3)/IEC61960-3, Clause no 5.1"
80,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Cell designation andmarking,"16047 (Part 3)/IEC61960-3, Clause no 5"
81,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Charge (capacity)recovery after long termstorage,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.5"
82,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Charging procedure fortest purposes,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.2"
83,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Discharge performance,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.3"
84,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Discharge performance at 20 C,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.3.2"
85,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Discharge performance at 20 C (rated capacity),"IS 16047 (Part 3)/IEC61960-3, Clause no 7.3.1"
86,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Endurance in cycles,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.6"
87,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them","Endurance in cycles at arate of 0,5 It A(accelerated testprocedure)","IS 16047 (Part 3)/IEC61960-3, Clause no 7.6.3"
88,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them","Endurance in cycles at arate of 0,2 It A","IS 16047 (Part 3)/IEC61960-3, Clause no 7.6.2"
89,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",High rate dischargeperformance at 20 C,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.3.3"
90,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Marking,"IS 16047 (Part 3)/IEC61960-3, Clause no 5.2"
91,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Measurement of theinternal AC resistance,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.7.2"
92,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Measurement of theinternal DC resistance,"IS 16047 (Part 3)/IEC61960-3, Clause no 7.7.3"
93,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Lithium Cells and Batteries for Portable Applications Part 3 Prismatic and Cylindrical Lithium Secondary Cells, and Batteries Made From Them",Parameter measurementtolerances,"IS 16047 (Part 3)/IEC61960-3, Clause no 4"
94,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Cell and batterydesignation and marking,"IEC 61951-2, Clause no 5"
95,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Cell and batterydesignation and marking,"IS 16048 (Part 2), Clauseno 5"
96,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charge (capacity)retention,"IEC 61951-2, Clause no 7.4"
97,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charge (capacity)retention,"IS 16048 (Part 2), Clauseno 7.4"
98,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,"Charge acceptance at+55 C for LT, MT or HTcylindrical cells","IEC 61951-2, Clause no 7.11"
99,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,"Charge acceptance at+55 C for LT, MT or HTcylindrical cells","IS 16048 (Part 2), Clauseno 7.11"
100,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charge acceptance atconstant voltage,"IEC 61951-2, Clause no 7.6"
101,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charge acceptance atconstant voltage,"IS 16048 (Part 2), Clauseno 7.6"
102,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure forbattery,"IEC 61951-2, Clause no 7.2.2"
103,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure forbattery,"IS 16048 (Part 2), Clauseno 7.2.2"
104,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure forcell,"IEC 61951-2, Clause no 7.2.1"
105,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure forcell,"IS 16048 (Part 2), Clauseno 7.2.1"
106,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure fortest purposes,"IEC 61951-2, Clause no 7.2"
107,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Charging procedure fortest purposes,"IS 16048 (Part 2), Clauseno 7.2"
108,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance,"IEC 61951-2, Clause no 7.3"
109,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance,"IS 16048 (Part 2), Clauseno 7.3"
110,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance at 0 C,"IEC 61951-2, Clause no 7.3.3"
111,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance at 0 C,"IS 16048 (Part 2), Clauseno 7.3.3"
112,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance at 20 C,"IEC 61951-2, Clause no 7.3.2"
113,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performance at 20 C,"IS 16048 (Part 2), Clauseno 7.3.2"
114,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performancefor cells at 20 C,"IEC 61951-2, Clause no 7.3.2.2"
115,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performancefor cells at 20 C,"IS 16048 (Part 2), Clauseno 7.3.2.2"
116,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performancefor batteries at 20 C,"IEC 61951-2, Clause no 7.3.2.3"
117,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkalineor Other Non-Acid Electrolytes Secondary Sealed Cells and Batteries for Portable Applications Part 2 Nickel-metal Hydride,Discharge performancefor batteries at 20 C,"IS 16048 (Part 2), Clauseno 7.3.2.3"
