0,1,2,3,4
28,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Radiated Emission Test(RE),AIS 004
29,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Radiated Emission Test(RE),CISPR 25
30,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Radiated Emission Test(RE),UNECE Regulation 10 Revision 5
31,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Radiated Emission Test(RE),UNECE Regulation 10 Revision 6
32,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,RF Radiated Susceptibility Test,AIS 004
33,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,RF Radiated Susceptibility Test,ISO 11452-2
34,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,RF Radiated Susceptibility Test,UNECE Regulation 10 Revision 5
35,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,RF Radiated Susceptibility Test,UNECE Regulation 10 Revision 6
36,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Surge Immunity,UNECE Regulation 10 Revision 6
37,ELECTRONICS- EMCTEST FACILITY,Automotive Equipment,Surge Immunity Test,UNECE Regulation 10 Revision 5
38,ELECTRONICS- EMCTEST FACILITY,Commercial (Generic Electrical and electronicsequipment),Electrical Fast Transient,IEC 61000-4-4(ED.3.0)
39,ELECTRONICS- EMCTEST FACILITY,Commercial (Generic Electrical and electronicsequipment),Electrical Fast Transient Test,EN 61000-4-4(ED.3.0)
40,ELECTRONICS- EMCTEST FACILITY,Commercial (Generic Electrical and electronicsequipment),Surge,IEC 61000-4-5(ED.3.0)
41,ELECTRONICS- EMCTEST FACILITY,Commercial (Generic Electrical and electronicsequipment),Surge,IEC61000-4-5:2014+AMD1
42,ELECTRONICS- EMCTEST FACILITY,Commercial (Generic Electrical and electronicsequipment),Surge Immunity,BS EN61000-4-5:2014+A1
43,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Conducted Emission Test(CE),BS EN IEC 61800-3
44,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Conducted RFSusceptibility Test,BS EN IEC 61800-3
45,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Electrical Fast Transient Test,BS EN IEC 61800-3
46,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Electrostatic Discharge Immunity Test (ESD),BS EN IEC 61800-3
47,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Flicker,BS EN IEC 61800-3
48,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Harmonic Currentemission,BS EN IEC 61800-3
49,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Power Frequency Magnetic eld Immunitytest,BS EN IEC 61800-3
50,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Radiated Emission Test(RE),BS EN IEC 61800-3
51,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,RF Radiated Susceptibility Test,BS EN IEC 61800-3
52,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Surge Immunity,BS EN IEC 61800-3
53,ELECTRONICS- EMCTEST FACILITY,Electrical Power Drive,Voltage dips & interrupts Immunity Test (AC & DC),BS EN IEC 61800-3
54,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,Discontinuous conducted Emission,BS EN 55014-1:2017+A11
55,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,Discontinuous conducted Emission,CISPR 14-1 (ED.7.0)
56,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,Discontinuous conducted Emission,CISPR 14-1(ED.7.0)
57,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,RF Disturbance power,BS EN 55014-1:2017+A11
58,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,RF Disturbance power,CISPR 14-1(7.0)
59,ELECTRONICS- EMCTEST FACILITY,House Hold Equipment,RF Disturbance power,CISPR 14-1(ED.6.0)
60,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Conducted RFSusceptibility Test,CISPR 14-2
61,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Conducted RFSusceptibility Test,EN 55014-2
62,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Electrical Fast Transient Test,CISPR 14-2
63,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Electrical Fast Transient Test,EN 55014-2
64,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Electrostatic Discharge Immunity Test (ESD),CISPR 14-2
65,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Electrostatic Discharge Immunity Test (ESD),EN 55014-2
66,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Radiated Emission Test(RE),BS EN 55014-1:2017+A11
67,ELECTRONICS- EMCTEST FACILITY,Household Equipment,RF Radiated Susceptibility Test,CISPR 14-2
68,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Surge Immunity,CISPR 14-2
69,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Surge Immunity,EN 55014-2
70,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Voltage dips & interrupts Immunity Test (AC & DC),CISPR 14-2
71,ELECTRONICS- EMCTEST FACILITY,Household Equipment,Voltage dips & interrupts Immunity Test (AC & DC),EN 55014-2
72,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment ( IVD),Power Frequency Magnetic eld Immunitytest,IEC 61326-2-6
73,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Conducted Emission Test,IEC 61326-2-6
74,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Conducted RFSusceptibility Test,IEC 61326-2-6
75,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Electrical Fast Transient Test,IEC 61326-2-6
76,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Electrostatic Discharge Immunity Test (ESD),IEC 61326-2-6
77,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Flicker Emission Test,IEC 61326-2-6
78,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Harmonic Currentemission,IEC 61326-2-6
79,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Radiated Emission Test(RE),IEC 61326-2-6
80,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),RF Radiated Susceptibility Test,IEC 61326-2-6
81,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Surge Immunity Test,IEC 61326-2-6
82,ELECTRONICS- EMCTEST FACILITY,In vitro diagnostic medical equipment (IVD),Voltage dips & interrupts Immunity Test,IEC 61326-2-6
83,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Conducted Emission Test(CE),BS EN 55011:2009+A1(withdrawn standard)
84,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Conducted Emission Test(CE),BS EN 55011+A11
85,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Conducted Emission Test(CE),CISPR11:2015+AMD1:2016+AMD2
86,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Conducted Emission Test(CE),IEC 61000-6-3
87,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Damped Oscillatory Immunity Test,IEC 61000-4-18 Ed.2
88,ELECTRONICS- EMCTEST FACILITY,Industrial / Medical / Scientic Equipment,Power Frequency Magnetic eld Immunitytest,IEC 61000-6-10
89,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted Emission test,IEC 61000 6-4
90,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted Emission Test(CE),BS EN 55011:2016+A11
91,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted Emission Test(CE),IEC 61000 6-4
92,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted Emission Test(CE),IEC 61000 6-8
93,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted RFSusceptibility Test,BS EN IEC 61000 6-1
94,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted RFSusceptibility Test,BS EN IEC 61000 6-2
95,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted RFSusceptibility Test,IEC 61000-6-1
96,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Conducted RFSusceptibility Test,IEC 61000-6-2
97,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrical Fast Transient Test,BS EN IEC 61000-6-1
98,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrical Fast Transient Test,BS EN IEC 61000-6-2
99,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrical Fast Transient Test,IEC 61000-6-1
100,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrical Fast Transient Test,IEC 61000-6-2
101,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrostatic Discharge Immunity Test (ESD),BS EN IEC 61000 6-1
102,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrostatic Discharge Immunity Test (ESD),BS EN IEC 61000 6-2
103,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrostatic Discharge Immunity Test (ESD),IEC 61000-6-1
104,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Electrostatic Discharge Immunity Test (ESD),IEC 61000-6-2
105,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Pulse Magnetic Field Immunity Test,IEC 61000 4-9
106,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Radiated Emission Test(RE),CISPR11:2015+AMD1:2016+AMD2
107,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Radiated Emission Test(RE),IEC 61000 6-4
108,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Radiated Emission Test(RE),IEC 61000-6-3
109,ELECTRONICS- EMCTEST FACILITY,Industrial equipment,Radiated Emission Test(RE),IEC 61000-6-4
110,ELECTRONICS- EMCTEST FACILITY,Industrial equipment,Radiated Emission Test(RE),IEC 61000 6-8
111,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,RF Radiated Susceptibility Test,BS EN IEC 61000 6-1
112,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,RF Radiated Susceptibility Test,BS EN IEC 61000 6-2
113,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,RF Radiated Susceptibility Test,IEC 61000-6-1
114,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,RF Radiated Susceptibility Test,IEC 61000-6-2
115,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Ring wave Immunity Test,IEC 61000 4-12
116,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Surge Immunity,BS EN IEC 61000-6-1
117,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Surge Immunity,BS EN IEC 61000-6-2
118,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Surge Immunity,IEC 61000-6-1
119,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Surge Immunity,IEC 61000-6-2
120,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BS EN IEC 61000 6-2
121,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-6-1
122,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-6-2
123,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment (relay),Radiated Emission Test(RE),IEC 60255-26
124,ELECTRONICS- EMCTEST FACILITY,Industrial Product,Radiated Emission Test(RE),BS EN 55011:2016+A2
125,ELECTRONICS- EMCTEST FACILITY,"Industrial, Scientic and Medical Equipment",Conducted Emission Test(CE),CISPR 11:2009/AMD1
126,ELECTRONICS- EMCTEST FACILITY,Industrial Equipment (UPS),Radiated Emission Test(RE),BSEN 62040 - 2
127,ELECTRONICS- EMCTEST FACILITY,Industrial Product,Damped Oscillatorywave Immunity Test,IEC 60255-26 edition 4.0
128,ELECTRONICS- EMCTEST FACILITY,Industrial Product,Damped Oscillatorywave Magnetic eld Immunity Test,IEC 61000 4-10 Edition 2.0
129,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Conducted Emission Test(CE),FCC (Part 15 part B & Part 18 part B))
130,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Electrical Fast Transient Test,55024:2010+A1:2015
131,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Radiated Emission Test(RE),BSEN 55022
132,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Radiated Emission Test(RE),FCC Part 15 subpart B
133,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Radiated Emission Test(RE),FCC Part 15 subpart B
134,ELECTRONICS- EMCTEST FACILITY,IT Equipment,RF Radiated Susceptibility Test,BS EN 55024:2010+A1
135,ELECTRONICS- EMCTEST FACILITY,IT Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BS EN55024:2010+A1:2015
136,ELECTRONICS- EMCTEST FACILITY,IT Products,Conducted Emission Test(CE),BS EN 55032
137,ELECTRONICS- EMCTEST FACILITY,IT Products,Conducted Emission Test(CE),BSEN 55022
138,ELECTRONICS- EMCTEST FACILITY,IT Products,Conducted Emission Test(CE),CISPR 32
139,ELECTRONICS- EMCTEST FACILITY,IT Products,Conducted RFSusceptibility Test,BS EN 55024:2010+A1
140,ELECTRONICS- EMCTEST FACILITY,IT Products,Power Frequency Magnetic eld Immunitytest,BS EN55024:2010+A1:2015
141,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial,DC Ripple,IEC 61000-4-17
142,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial,Harmonics &Interharmonics,IEC 61000-4-13
143,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,DC Ripple,IEC61000-4-17:1999+AMD1:2001
144,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,BS EN61000-3-3:2013+A2:2019
145,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,EN 61000-3-3
146,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,ETSI EN301 489-1 V2.2.3
147,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,IEC60601-1-2:2014+AMD1
148,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,IEC 61000-3-11
149,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Flicker,IEC61000-3-3:2013+AMD1:2017+AMD2
150,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,BS EN IEC 61000-3-12
151,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,BS EN IEC 61000-3-2
152,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,EN IEC61000-3-2:2019/A1
153,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,ETSI EN 300 386 V2.2.1
154,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,ETSI EN301 489-1 V2.2.3
155,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,IEC60601-1-2:2014+AMD1
156,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,IEC61000-3-12:2011+AMD1
157,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,IEC61000-3-2:2018/AMD1:2020
158,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,IEC61000-3-2:2018+AMD2
159,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonic Currentemission,IEC 61496-1
160,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Harmonics and Interharmonics,BS EN61000-4-13:2002+A2
161,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,BS EN 55024:2010+A1
162,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,BS EN IEC 61000 6-2
163,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,BSEN 62040-2
164,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,EN 61000-4-8
165,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,ETSI EN 300 386 V2.2.1
166,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,ETSI EN301 489-1 V2.2.3
167,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,IEC 60255-26
168,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,IEC60601-1-2:2014+AMD1
169,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,IEC 61000-4-8
170,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical,Power Frequency Magnetic eld Immunitytest,IEC 61000-6-2
171,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BS EN60601-1-2:2015+A1
172,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BS EN IEC 61000-4-11
173,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BS EN IEC 61000-4-34
174,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),BSEN 55024
175,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),EN 55014-2
176,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),EN 61000-4-11
177,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),ETSI EN 300 386 V2.2.1
178,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC60601-1-2:2014+AMD1
179,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 60945
180,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-4-11
181,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-4-29
182,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-4-34
183,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,Voltage dips & interrupts Immunity Test (AC & DC),IEC 61000-6-2 withdrawn
184,ELECTRONICS- EMCTEST FACILITY,IT Products / Household / Industrial / Medical /Marine Equipment,"Voltage dips, shortinterruption & voltagevariations Immunity Test",IEC 61326-1
185,ELECTRONICS- EMCTEST FACILITY,IT Products Equipment,Electrostatic Discharge Immunity Test (ESD),BS EN55024:2010+A1:2015
186,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Electrical Fast Transient Test,EN IEC 55014-2
187,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Flicker,IEC 61000-6-3
188,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Flicker,IEC 61000-6-4
189,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Harmonic Currentemission,ETSI EN301 489-1 V2.2.3
190,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Harmonic Currentemission,IEC 61000-6-3
191,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Harmonic Currentemission,IEC 61000-6-4
192,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Power Frequency Magnetic eld Immunitytest,EN IEC 55014-2
193,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical,Surge Immunity,EN IEC 55014-2
194,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical /Marine Equipment,Conducted RFSusceptibility Test,EN 61000-4-6
195,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical /Marine Equipment,Conducted RFSusceptibility Test,IEC 61000-4-6
196,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Marine,Conducted RFSusceptibility Test,EN IEC 55014-2
197,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Marine,Voltage dips & interrupts Immunity Test (AC & DC),ENIEC 55014-2
198,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Conducted Emission Test(CE),FCC (Part 15 )
199,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Conducted Emission Test(CE),GR1089 :Issue 6
200,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),BSEN 55024
201,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),DNV No 2.4
202,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),DO 160 G ( section 25)
203,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),EN 61000-4-2
204,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),EN IEC 55014-2
205,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),ETSI EN301 489-1 V2.2.3
206,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),GR1089 :Issue 6
207,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),IEC 61000-4-2
208,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),IEEE C37.90.3
209,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Electrostatic Discharge Immunity Test (ESD),ISO 10605:2008/AMD 1
210,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Harmonic Currentemission,BS EN61000-3-3:2013+A2
211,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Radiated Emission Test(RE),DO 160 G (Section 21)
212,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network,Radiated Emission Test(RE),FCC (Part 15)
213,ELECTRONICS- EMCTEST FACILITY,IT Products/ Household/ Industrial/ Medical/Network Telecommunications Equipment/ Marine Equipment,RF Radiated Susceptibility Test,BS EN 55024:2010+A1
