0,1,2,3,4
15,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-iso-decyl phthalate,CPSC-CH-C1001-09.4: --Select--
16,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Diisoheptyl phthalate,CPSC-CH-C1001-09.4: --Select--
17,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-iso-nonyl phthalate,CPSC-CH-C1001-09.4: --Select--
18,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-isopentyl Phthalate,CPSC-CH-C1001-09.4: --Select--
19,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Dimethyl phthalate,CPSC-CH-C1001-09.4: --Select--
20,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-n-hexyl-phthalate,CPSC-CH-C1001-09.4: --Select--
21,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-n-octyl-phthalate,CPSC-CH-C1001-09.4: --Select--
22,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-nonyl Phthalate,CPSC-CH-C1001-09.4: --Select--
23,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Dipentyl phthalate,CPSC-CH-C1001-09.4: --Select--
24,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Di-undecyl phthalate,CPSC-CH-C1001-09.4: --Select--
25,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",n-pentyl-isopentylphthalate,CPSC-CH-C1001-09.4: --Select--
26,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Tris(2-chloro-1-(chloromethyl)ethyl)phosphate (TDCPP),ISO 17881-2: --Select--
27,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"California Proposition 65 - Paints, Plastics & otherpolymeric products",Tris(2-chloroethyl)-phosphate (TCEP),ISO 17881-2: --Select--
249,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"Tri-(2,3-dibromopropyl)-phosphate TRIS",ISO 17881-2: --Select--
250,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,4,5-Tetrachlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
251,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,4,6-Tetrachlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
252,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,4-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
253,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,5,6-Tetrachlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
254,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,5-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
255,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3,6-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
256,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,3-Dichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
257,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4,5-Trichloroaniline",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
258,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4,5-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
259,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4,5-trimethylaniline",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
260,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4,6-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
261,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4-diaminoanisole",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO 17234-1: --Select--
262,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4-diaminotoluene",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
263,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4-Dichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
264,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,4-xylidine",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
265,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,5-Chlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
266,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,6-Dichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
267,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"2,6-xylidine",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
268,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,2-Chlorophenol,DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
269,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,2-methoxy-5-methylaniline,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
270,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,2-napthylamine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
271,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,2-Thiocyanomethylthiobenzothiazol (TCMTB),ISO13365-1: 2020
272,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,3' -dichlorobenzidine",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
273,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,3-Dimethoxybenzidine",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
274,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,3-Dimethyl-4,4-diamino-diphenylmethane",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
275,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,3-Dimethylbenzidine",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
276,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,4,5-Trichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
277,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,4-Dichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070: --Select--
278,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"3,5-Dichlorophenol",DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
279,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,3-Chlorophenol,DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
280,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"4,4' -methylenedianiline",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1//IS582 part 5sec 1: --Select--
281,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"4,4' -oxydianiline",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
282,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"4,4' -thiodianiline",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
283,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"4,4-Methylene-bis-(o-chloraniline)",DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1//IS582 part 5sec 1: --Select--
284,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,4-aminobiphenyl,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
285,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,4-Chloro-m-cresol (PCMC),ISO13365-1: 2020
286,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,4-chloro-o-toluidine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
287,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,4-Chlorophenol,DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070:2015
288,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,5-nitro-o-toluidine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1//IS582 part 5sec 1: --Select--
289,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Alkylphenol (AP),EN ISO 21084: 2019
290,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Alkylphenol(AP),EN ISO 21084: 2019
291,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Alkylphenol(AP) /Alkylphenolethoxylate(APEO) -Nonylphenol ethoxylate,ISO 18218-1: 2023
292,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Alkylphenol(AP) /Alkylphenolethoxylate(APEO)-Octylphenol ethoxylate,ISO 18218-1: 2023
293,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Aniline,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
294,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,APFO -Amoniumpentadecauoroctanoate,ISO 23702-1 / EN ISO23702-1 : 2023
295,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Benzidine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
296,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"BIS(2,3-DIBROMOPROPYL)PHOSPHATE (BIS)",ISO 17881-2: --Select--
297,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Chromium VI,DIN EN ISO 17075-1/ENISO 17075-1/ISO17075-1/IS 16259 : 2014:--Select--
298,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Chromium VI,DIN EN ISO 17075-2/ENISO 17075-2/ISO17075-2/IS 16259 : 2014:--Select--
299,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Chromium VI,ENISO 21420: 2020
300,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,DMFa,ISO 16189: 2021
301,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,DMFu,DIN EN ISO 16186/EN ISO16186/ISO 16186/ IS16991 : 2018 : --Select--
302,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Formaldehyde,AATCC 112: 2020
303,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Formaldehyde,DIN EN ISO 17226-1/ENISO 17226-1/ISO 17226-1 IS 16297 : Part 1 : 2014 : --Select--
304,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Formaldehyde,DIN EN ISO 17226-2/ENISO 17226-2/ ISO17226-2/ IS 16297: --Select--
305,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead content (in Plastic/Glass/ Ceramic samples),CPSC- CH-E1002-08.03:2012
306,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead content (in Plastic/Glass/ Ceramic samples),DIN EN 14602:2012/ EN16711-1: 2015
307,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead content in childrens(metal product includingchildrens metal Jewelry.),CPSC- CH-E1001-08.3:2012
308,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead content in childrens(metal product includingchildrens metal Jewelry.),DIN EN 16711-1/EN16711-1: 2015
309,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead Contents fornonmetal,CPSC- CH-E1002-08.3:2012
310,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead Contents in Surface Coating,CPSC- CH-E1003-09.1:2011
311,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead Contents in Surface Coating,EN 16711-1: 2015
312,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Lead Test,IS 12240 ( Part 5):1988/IS 6719 - Clause A5:1972 /IS 6721- Clause A6 : 1972/IS 12254 Clause -5.7: 1993: 2018
313,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,MCCP -Medium chainchlorinated parans MCCP,DIN EN ISO 18219-2/ENISO 18219-2/ISO 18219-2:2021
314,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,n-Octylisothiazolinon(OIT),ISO13365-1: 2020
315,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,o-aminoazotoluene,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582 part 5sec 1: --Select--
316,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,o-anisidine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
317,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Dibutyltin dichloride,EN ISO 22744-1: 2020
318,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Dibutyltin dichloride,EN ISO 22744-1: 2020
319,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Dibutyltin dichloride,ISO 17353: 2004
320,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Dibutyltin dichloride,ISO/TS 16179// IS 16891 :2018 : --Select--
321,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - Di-n-octyltin-dichloride,EN ISO 22744-1: 2020
322,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - Di-n-octyltin-dichloride,EN ISO 22744-1: 2020
323,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - Di-n-octyltin-dichloride,ISO 17353: 2004
324,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - Di-n-octyltin-dichloride,ISO/TS 16179/ IS 16891 :2018 : --Select--
325,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-butyltin trichloride,EN ISO 22744-1: 2020
326,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-butyltin trichloride,EN ISO 22744-1: 2020
327,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-butyltin trichloride,ISO 17353: 2004
328,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-butyltin trichloride,ISO/TS 16179/ IS 16891 :2018 : --Select--
329,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-Octyltin-trichloride,EN ISO 22744-1: 2020
330,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) - n-Octyltin-trichloride,ISO/TS 16179/ IS 16891 :2018 : --Select--
331,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tetrabutyltin,EN ISO 22744-1: 2020
332,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tetrabutyltin,EN ISO 22744-1: 2020
333,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tetrabutyltin,ISO 17353: 2004
334,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tetrabutyltin,ISO/TS 16179/ IS 16891 :2018 : --Select--
335,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tributyltin chloride (TBTC),EN ISO 22744-1: 2020
336,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tributyltin chloride (TBTC),EN ISO 22744-1: 2020
337,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tributyltin chloride (TBTC),ISO 17353: 2004
338,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tributyltin chloride (TBTC),ISO/TS 16179/ IS 16891 :2018 : --Select--
339,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tricyclohexyltin-chloride,EN ISO 22744-1: 2020
340,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tricyclohexyltin-chloride,EN ISO 22744-1: 2020
341,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tricyclohexyltin-chloride,ISO 17353: 2004
342,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Tricyclohexyltin-chloride,ISO/TS 16179/ IS 16891 :2018 : --Select--
343,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Trioctyltin-chloride,EN ISO 22744-1: 2020
344,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Trioctyltin-chloride,EN ISO 22744-1: 2020
345,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Trioctyltin-chloride,ISO 17353: 2004
346,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Trioctyltin-chloride,ISO/TS 16179/ IS 16891 :2018 : --Select--
347,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Triphenyltin (TPh T),EN ISO 22744-1: 2020
348,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Triphenyltin (TPh T),ISO 17353: 2004
349,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Organotin(OTC) -Triphenyltin (TPh T),ISO/TS 16179: 2012
350,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Ortho phenyl phenol(OPP),ISO 13365-1: 2020
351,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"Others phenols - 2,6-Dimethylphenol",MS-0027068: 2021
352,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Others phenols - Phenol,MS-0027068: 2021
353,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Others phenols - p-Phenylphenol,MS-0027068: 2021
354,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Others phenols -Tribromphenol,MS-0027068: 2021
355,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,o-toluidine,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1 IS582 part 5 sec 1:--Select--
356,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,p-aminoazobenzene,DIN EN ISO 17234-2 /BSEN ISO 17234-2/ EN ISO17234-2/ISO 17234-2/IS582part 5sec 2: --Select--
357,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,p-Chlor-m-Kresol (CMK),ISO13365-1: 2020
358,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,p-chloroaniline,DIN EN ISO 17234-1 /BSEN ISO 17234-1/ EN ISO17234-1/ISO17234-1/IS582part 5sec 1:--Select--
359,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,PCP,DIN 50009:2021/ISO17070/DIN EN ISO17070/EN ISO 17070 /IS14575 : 1999 : --Select--
360,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"Pesticides- 2,4,5-T",EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
361,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,"Pesticides- 2,4-D",EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
362,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Pesticides- Aldrine,EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
363,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Pesticides- Carbaryl,EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
364,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Pesticides- Chlorthalonil,EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
365,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Leather,Pesticides- DDD,EPA 8081:2007 /EPA8151 A:1996/EPA 8141:2007
