0,1,2,3,4
11,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,"Clearances, Creepage Distances and Solid Insulation","Clause 29.1 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
12,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,"Clearances, Creepage Distances and Solid Insulation","Clause 29.2 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
13,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,"Clearances, Creepage Distances and Solid Insulation","Clause 29.3 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
14,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.1 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
15,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.2 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
16,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.3 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
17,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.4 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
18,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.5 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
19,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.6 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
20,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.6 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
21,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.6 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
22,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.7 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
23,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Components,"Clause 24.8 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
24,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.1 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
25,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.10 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
26,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.11 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
27,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.12 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
28,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.13 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
29,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.14 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
30,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.15 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
31,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.17 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
32,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.18 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
33,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.19 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
34,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.2 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
35,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.20 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
36,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.21 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
37,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.22 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
38,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.23 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
39,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.24 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
40,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.25 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
41,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.26 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
42,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.27 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
43,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.28 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
44,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.29 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
45,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.3 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
46,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.30 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
47,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.31 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
48,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.33 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
49,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.34 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
50,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.35 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
51,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.36 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
52,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.37 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
53,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.38 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
54,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.39 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
55,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.4 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
56,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.40 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
57,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.41 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
58,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.42 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
59,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.43 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
60,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.44 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
61,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.45 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
62,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.47 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
63,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,Clause 22.48 of IS 302-1:2008
64,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.49 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
65,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.5 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
66,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.50 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
67,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.51 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
68,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.52 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
69,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.53 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
70,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.54 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
71,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.55 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
72,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.56 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
73,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.58 of IEC60335-1: 2020, EN IEC60335-1: 2023 + AMD 11:2023"
74,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.59 of IEC60335-1: 2020, EN IEC60335-1: 2023 + AMD 11:2023"
75,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.6 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
76,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.60 of IEC60335-1: 2020, EN IEC60335-1: 2023 + AMD 11:2023"
77,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.61 of IEC60335-1: 2020, EN IEC60335-1: 2023 + AMD 11:2023"
78,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.7 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
79,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.8 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
80,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Construction,"Clause 22.9 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
81,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Heating,"Clause 11 of IEC 60335-1:2020, IEC 60335-1: 2010+ AMD 1: 2013 + AMD 2:2016, EN IEC 60335-1:2023 + AMD 11: 2023, IS302-1: 2008, UL 60335-1:2016"
82,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.1 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
83,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.10 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
84,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.2 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
85,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.4 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
86,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.5 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
87,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.6 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
88,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.7 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
89,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.8 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
90,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Internal Wiring,"Clause 23.9 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
91,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Household and Similar Electrical Appliances,Leakage Current and Electric Strength,"Clause 16.1 of IEC60335-1: 2020, IEC60335-1: 2010 + AMD 1:2013 + AMD 2: 2016, ENIEC 60335-1: 2023 + AMD11: 2023, IS 302-1: 2008,UL 60335-1: 2016"
