0,1,2,3,4
1174,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Crush Test,"""Cl. 12.7.3.6, 12.7.4, IEC 60065"
1175,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Impact Test,"""Cl. 12.1.4, 12.7.3.5 IEC 60065"
1176,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Battery Replacement Test,"Cl. 12.7.3.3, IEC 60065"
1177,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Drop Test,"Cl. 12.1.5, 12.7.3.4, IEC 60065"
1178,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input power 200 W andabove, Amplier with input power 2000 W and above, Poweradaptors for audio, video & similar electronic apparatus,Electronic Musical System with input power 200 W andabove",Provision for Protective Earthing,"Cl. 15.2, IEC 60065"
1179,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Provision for Protective Earthing,"Cl. 15.2, IS 616 : 2017 RAF"
1180,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input power 200 W andabove, Amplier with input power 2000 W and above, Poweradaptors for audio, video & similar electronic apparatus,Electronic Musical System with input power 200 W andabove",Provision for Protective Earthing,"Cl. 15.2, IS 616 :2017 RAF"
1181,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Electronics Games (Video), Plasma/LCD/LED Televisions, Optical diskplayers with built in ampliers of input Power 200 W andabove, Amplier With input Power 2000 W and above,Power Adaptors for audio, Video & similar electronicapparatus, Electronic musical System With input Power 200 W and above",Stress relief test,"Cl. 12.1.6, 12.7.3.2, IEC 60065"
1182,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Drop Test,"""Cl. 12.1.5, 12.7.3.4, IS616:2017 RAF"
1183,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Impact Test,"""Cl. 12.1.4, 12.7.3.5 IEC 60065"
1184,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Stress relief Test,"""Cl. 12.1.6, 12.7.3.2, IEC 60065"
1185,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Stress relief Test,"""Cl. 12.1.6, 12.7.3.2, IS616:2017 RAF"
1186,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone","Stress relief test, Battery Replacement Test , Drop Test,Impact Test, Crush Test","Cl. 12.7.3.2, 12.7.3.3, 12.7.3.4,12.7.3.5, 12.7.3.6 , IEC 60065"
1187,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Vibration Test,"""Cl. 12.1.3, IS 616 :2017 RAF"
1188,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Bump Test,"""Cl. 12.1.2, IEC 60065"
1189,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Bump Test,"""Cl. 12.1.2, IS 616 :2017 RAF"
1190,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone","Bump Test , Vibration Test,Impact Test, Drop Test, Stressrelief Test","Cl. 12.1.2,12.1.3, 12.1.4,12.1.5, 12.1.6 , IEC 60065"
1191,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone","Bump Test , Vibration Test,Impact Test, Drop Test, Stressrelief Test","Cl. 12.1.2,12.1.3, 12.1.4,12.1.5, 12.1.6 , IS 616: 2017 RAF"
1192,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Component,"Cl.14, IS 616: 2017 RAF"
1193,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Constructional requirementswith regard to the protectionagainst electric shock,"Cl. 8, IEC 60065"
1194,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Constructional requirementswith regard to the protectionagainst electric shock,"Cl. 8, IS 616: 2017 (RAF"
1195,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Creepage Distances and Clearances,"Cl. 13, IEC 60065"
1196,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Creepage Distances and Clearances,"Cl. 13, IS 616: 2017 RAF"
1197,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone","Determination of hazardous Live parts Fault Condition(Electric Shock),","Cl. 9.1.1.2, 11.1, IEC 60065"
1198,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone","Determination of hazardous Live parts Fault Condition(Electric Shock),","Cl. 9.1.1.2, 11.1, IS 616: 2017 RAF"
1199,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Device Forming Parts of mains Plug,"Cl. 15.4, IEC 60065"
1200,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Device Forming Parts of mains Plug,"Cl. 15.4, IS 616: 2017 RAF"
1201,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Drawers,"Cl. 12.4, IEC 60065"
1202,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Drop Test,"""Cl. 12.1.5, 12.7.3.4, IEC 60065"
1203,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Drop Test,"Cl. 12.1.5, IEC 60065"
1204,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric Connection and Mechanical Fixing,"Cl. 17, IEC 60065"
1205,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric Connection and Mechanical Fixing,"Cl. 17, IS 616: 2017 RAF"
1206,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric Shock hazard undernormal Operating Condition,"Cl. 9.1.1, 9.1.2, IEC 60065"
1207,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric Shock hazard undernormal Operating Condition,"Cl. 9.1.1, 9.1.2, IS 616: 2017 RAF"
1208,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric shock hazard undernormal operating conditions,"Cl. 9, IEC 60065"
1209,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Electric shock hazard undernormal operating conditions,"Cl. 9, IS 616: 2017 RAF"
1210,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",External Flexible Cord,"Cl. 16, IEC 60065"
1211,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",External Flexible Cord,"Cl. 16, IS 616: 2017 RAF"
1212,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Fault condition (Heating),"Cl. 11.2, IEC 60065"
1213,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Fault condition (Heating),"Cl. 11.2, IEC 60065"
1214,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Fault condition (Heating),"Cl. 11.2, IS 616: 2017 RAF"
1215,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Fault condition (Heating),"Cl. 11.2, IS 616: 2017 RAF"
1216,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video and Similar electronic Apparatus- Safety Requirements, Electronics Games (Video), Plasma/LCD/LEDTelevision of Screen Size 32"" and above , Plasma/LCD/LEDTelevision of Screen Size up-to 32"", Optical disk playerswith built in ampliers of input Power 200 W and above,Amplier With input Power 2000 W and above, Power Adaptors for audio, Video & similar electronic apparatus,Electronic musical System With input Power 200 W andabove, Bluetooth Speakers, Smart Speakers (with andwithout Display), Webcam (Finished product), Video Camera, Wireless Headphone & Earphone, Electronic Musical System with input power below 200 Watts,Television other than Plasma/ LCD/LED TVs, Wireless Microphone",Fault conditions,"Cl. 11, IEC 60065"
