0,1,2,3,4
14,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),No-Load Condition,IS 14697 (Cl.12.12)
15,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Power Consumption,IS 14697 (Cl.12.7.1)
16,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Repeatability of Error,IS 14697 (Cl.12.16)
17,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Starting Condition,IS 14697 (Cl.12.13)
18,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),AC High Voltage,IS 13779 (Cl.12.7.6.3)
19,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Insulation Test,IS 13779 (Cl.12.7.6.4)
20,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Limits of Error,IS 13779 (Cl.11.1)
21,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),"Limits of Error due toother Inuence Quantity:Voltage Variation 10%,Frequency Variation 5%","IS 13779 (Cl.11.2, Table 17)"
22,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Limits of Error due toother Inuence Quantity:Waveform 10% of 3rd Harmonics in the Current Circuit,"IS 13779 (Cl.11.2, Table 17)"
23,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Meter Constant,IS 13779 (Cl.12.15)
24,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),No-Load Condition,IS 13779 (Cl.12.13)
25,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Power Consumption,IS 13779 (Cl.12.7.1)
26,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Repeatability of Error,IS 13779 (Cl.12.17)
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Starting Conditions,IS 13779 (Cl. 12.14)
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for a.c. Active Energy (Class 0.5, 1and 2)",Limits of Error due to Variation of the Current,IEC 62053-21 (Cl.7.9)
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for a.c. Active Energy (Class 1s,0.2s and 0.5s)",Limits of Error due to Variation of the Current,IEC 62053-22 (Cl.8.1)
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for Fundamental Component Reactive Energy (Class 0.5s, 1s, 1, 2 and 3)",Limits of Error due to Variation of the Current,IEC 62053-24 (Cl.8.2)
31,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers (Protection) (5 P, 10 P, 15 P)",Accuracy Limit Factor,IS 16227 (Part 1 & Part 2)(Cl.3.4.208)
32,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers (Protection) (5 P, 10 P, 15 P)",Knee Voltage,IS 16227 (Part 1 & Part 2)(Cl.7.3.203)
33,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",High Voltage Power Frequency,"IS 16227 (Part 1)(Cl.7.3.1, Cl.7.3.3,Cl.7.3.4)"
34,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Instrument Security Factor,"IS 16227 (Part 1 & Part 2)(Cl.7.2.6.202, Cl.7.5.2)"
35,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Verication of Terminal Markings,"IS 16227 (Part 1)(Cl.7.3.6), IS 16227 (Part 2) (Cl.6.13.201) (by Primary Injection Method)"
36,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Winding Resistance,IS 16227 (Part 1 & Part 2)(Cl.7.3.201)
37,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5. 0.5s, 1, 5 P,10 P, 15 P)",Composite Error of Class(P and PR),"IS 16227 (Part 1 & Part 2)(Cl.7.2.6.203,Cl.7.3.5.203)"
38,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Test for Accuracy,IS 16227 (Part 1)(Cl.7.2.6) & IS 16227 (Part 2) (Cl.7.2.6 & Cl.7.3.5) (by Primary Injection Method)
39,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Voltage Transformer - Metering (6.6 k V to 132k V) (Class 0.2, 0.5, 1)",Limits of Voltage Errorand Phase Displacementfor Measuring Voltage Transformers,IS 16227 (Part 1)(Cl.7.2.6) & IS 16227 (Part 3) (Cl.7.2.6 & Cl.7.3.5) (by Primary Injection Method)
40,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Voltage Transformer - Metering (6.6 k V to 220k V) (Class 0.2, 0.5, 1)",Verication of Terminal Markings,"IS 16227 (Part 1)(Cl.7.3.6), IS 16227 (Part 3) (Cl.6.13.301) (by Primary Injection Method)"
Site Testing,,,,
1,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",AC High Voltage,IS 16444 (Part 2)(Cl.6.10.6)
2,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Insulation Resistance,IS 16444 (Part 2)(Cl.6.10.6)
3,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Limits of Error,IS 16444 (Part 2)(Cl.6.10.6)
4,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Meter Constant,IS 16444 (Part 2) (Cl.6.12)
5,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",No-Load Condition,IS 16444 (Part 2) (Cl.6.12)
6,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Power Consumption Test,IS 16444 (Part 2)(Cl.6.10.1)
7,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Repeatability of Error,IS 16444 (Part 2) (Cl.6.12)
8,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2s, 0.5s and 1s)",Starting Condition,IS 16444 (Part 2) (Cl.6.12)
9,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),AC High Voltage,IS 14697 (Cl.12.7.6.1 &Cl.12.7.6.3)
10,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Limits of Error,IS 14697 (Cl.11.1)
11,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),"Limits of Error due toother Inuence Quantity:Voltage Variation 10%,Frequency Variation 5%",IS 14697 (Cl.9.2.1 &Cl.11.2)
12,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Limits of Error due toother Inuence Quantity:Waveform 10% of 3rd Harmonics in the Current Circuit,"IS 14697 (Cl.11.2, Table 13)"
13,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Meter Constant,IS 14697 (Cl.12.14)
14,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),No-Load Condition,IS 14697 (Cl.12.12)
15,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Power Consumption,IS 14697 (Cl.12.7.1)
16,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Repeatability of Error,IS 14697 (Cl.12.16)
17,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Transformer Operated Watthour Meters (Class 0.2s and 0.5s),Starting Condition,IS 14697 (Cl.12.13)
18,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),AC High Voltage,IS 13779 (Cl.12.7.6.3)
19,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Insulation Test,IS 13779 (Cl.12.7.6.4)
20,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Limits of Error,IS 13779 (Cl.11.1)
21,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),"Limits of Error due toother Inuence Quantity:Voltage Variation 10%,Frequency Variation 5%","IS 13779 (Cl.11.2, Table 17)"
22,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Limits of Error due toother Inuence Quantity:Waveform 10% of 3rd Harmonics in the Current Circuit,"IS 13779 (Cl.11.2, Table 17)"
23,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Meter Constant,IS 13779 (Cl.12.15)
24,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),No-Load Condition,IS 13779 (Cl.12.13)
25,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Power Consumption,IS 13779 (Cl.12.7.1)
26,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Repeatability of Error,IS 13779 (Cl.12.17)
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meters (Class 1 and 2),Starting Conditions,IS 13779 (Cl. 12.14)
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for a.c. Active Energy (Class 0.5, 1and 2)",Limits of Error due to Variation of the Current,IEC 62053-21 (Cl.7.9)
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for a.c. Active Energy (Class 1s,0.2s and 0.5s)",Limits of Error due to Variation of the Current,IEC 62053-22 (Cl.8.1)
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static Meters for Fundamental Component Reactive Energy (Class 0.5s, 1s, 1, 2 and 3)",Limits of Error due to Variation of the Current,IEC 62053-24 (Cl.8.2)
31,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers (Protection) (5 P, 10 P, 15 P)",Accuracy Limit Factor,IS 16227 (Part 1 & Part 2)(Cl.3.4.208)
32,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers (Protection) (5 P, 10 P, 15 P)",Knee Voltage,IS 16227 (Part 1 & Part 2)(Cl.7.3.203)
33,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",High Voltage Power Frequency,"IS 16227 (Part 1)(Cl.7.3.1, Cl.7.3.3,Cl.7.3.4)"
34,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Instrument Security Factor,"IS 16227 (Part 1 & Part 2)(Cl.7.2.6.202, Cl.7.5.2)"
35,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Verication of Terminal Markings,"IS 16227 (Part 1)(Cl.7.3.6), IS 16227 (Part 2) (Cl.6.13.201) (by Primary Injection Method)"
36,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Winding Resistance,IS 16227 (Part 1 & Part 2)(Cl.7.3.201)
37,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72 k V HSV) (Class 0.2s, 0.2, 0.5. 0.5s, 1, 5 P,10 P, 15 P)",Composite Error of Class(P and PR),"IS 16227 (Part 1 & Part 2)(Cl.7.2.6.203,Cl.7.3.5.203)"
38,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Current Transformers - Metering & Protection (LT,0.72k V HSV) (Class 0.2s, 0.2, 0.5, 0.5s, 1, 5 P,10 P, 15 P)",Test for Accuracy,IS 16227 (Part 1)(Cl.7.2.6) & IS 16227 (Part 2) (Cl.7.2.6 & Cl.7.3.5) (by Primary Injection Method)
39,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Voltage Transformer - Metering (6.6 k V to 132k V) (Class 0.2, 0.5, 1)",Limits of Voltage Errorand Phase Displacementfor Measuring Voltage Transformers,IS 16227 (Part 1)(Cl.7.2.6) & IS 16227 (Part 3) (Cl.7.2.6 & Cl.7.3.5) (by Primary Injection Method)
40,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Voltage Transformer - Metering (6.6 k V to 220k V) (Class 0.2, 0.5, 1)",Verication of Terminal Markings,"IS 16227 (Part 1)(Cl.7.3.6), IS 16227 (Part 3) (Cl.6.13.301) (by Primary Injection Method)"
