0,1,2,3,4
30,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Manganese,IS 9879
31,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Phosphorus,IS 9879
32,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Sulphur,IS 9879
33,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Carbon,IS 8811
34,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Manganese,IS 8811
35,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Phosphorus,IS 8811
36,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Silicon,IS 8811
37,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Sulphur,IS 8811
38,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Nickel,IS 9879
39,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Carbon,ASTM E 415
40,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Manganese,ASTM E 415
41,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Phosphorus,ASTM E 415
42,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Silicon,ASTM E 415
43,CHEMICAL- METALS &ALLOYS,Plain Carbon and Low Alloy Steel,Sulphur,ASTM E 415
44,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Chromium,ASTM E 1251
45,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Chromium,IS 11035
46,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Copper,ASTM E 1251
47,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Copper,IS 11035
48,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Iron,ASTM E 1251
49,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Iron,IS 11035
50,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Manganese,ASTM E 1251
51,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Manganese,IS 11035
52,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Silicon,ASTM E 1251
53,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Silicon,IS 11035
54,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Titanium,ATM E 1251
55,CHEMICAL- METALS &ALLOYS,Aluminium & its Alloys,Titanium,IS 11035
56,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Carbon,IS 9879
57,CHEMICAL- METALS &ALLOYS,Austenitic and Ferritic Stainless Steel,Chromium,IS 9879
58,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Carbon,ASTM E1086
59,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Chromium,ASTM E1086
60,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Manganese,ASTM E1086
61,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Nickel,ASTM E1086
62,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Phosphorus,ASTM E1086
63,CHEMICAL- METALS &ALLOYS,Austenitic Stainless Steel,Sulphur,ASTM E1086
64,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Copper,BS EN 15079
65,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Iron,BS EN 15079
66,CHEMICAL- METALS &ALLOYS,Copper & its Alloys,Manganese,BS EN 15079
67,CHEMICAL- METALS &ALLOYS,Copper & its Alloys (Brass),Lead,BS EN 15079
68,CHEMICAL- METALS &ALLOYS,Gold Jewelry/ Artefacts,Fineness/ Purity (Fire Assay),IS 1418
69,CHEMICAL- WATER,Packaged Drinking Water,Alkalinity,IS 3025 Part 23
70,CHEMICAL- WATER,Packaged Drinking Water,Chloride,IS 3025 Part 32
71,CHEMICAL- WATER,Packaged Drinking Water,Colour,IS 3025 Part 4
72,CHEMICAL- WATER,Packaged Drinking Water,Fluoride,IS 3025 Part 60 SECTION 1
73,CHEMICAL- WATER,Packaged Drinking Water,Odour,IS 3025 Part 5
74,CHEMICAL- WATER,Packaged Drinking Water,p H,IS 3025 Part 11
75,CHEMICAL- WATER,Packaged Drinking Water,Taste,IS 3025 Part 8
76,CHEMICAL- WATER,Packaged Drinking Water,TDS,IS 3025 Part 16
77,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Ageing in air oven,"IS 694:2010, IS 10810: 1984 Part 11"
78,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Annealing Test (For Cu),"IS 694:2010, 10810: Part 1"
79,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Cold Bend Test,"IS 694:2010, IS 10810: 1984 Part 20"
80,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Cold Impact Test,"IS 694:2010, IS 10810: 1984 Part 21"
81,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Elongation,"IS 694:2010, IS 10810: Part 7"
82,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Flammability Test,"IS 694:2010, IS 10810: Part 53"
83,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Heat Shock Test,"IS 694:2010, IS 10810: 1984 Part 14"
84,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,High Voltage AC Test,"IS 694:2010, IS 10810: Part 45"
85,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Hot Deformation Test,"IS 694:2010, IS 10810: 1984 Part 15"
86,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Insulation Resistance Test,"IS 694:2010, IS 10810: 1984 Part 43"
87,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Loss of mass in air oven,"IS 694:2010, IS 10810: 1984 Part 10"
88,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Persulphate Test,"IS 694:2010, IS 10810: 1984 Part 4"
89,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Resistance Test,"IS 694:2010, IS 10810: 1984 Part 5"
90,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Shrinkage Test,"IS 694:2010, IS 10810: 1984 Part 12"
91,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Tensile Strength,"IS 694:2010, IS 10810: 1984 Part 7"
92,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Tensile Test,"IS 694:2010, IS 10810: 1984 Part 2"
93,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Thermal Stability Test,"IS 694:2010, IS 10810: 1984 Part 60"
94,ELECTRICAL- CABLES &WIRES,POLYVINYL CHLORIDE INSULATED UNSHEATHED ANDSHEATHED CABLES/CORDS WITH RIGID AND FLEXIBLECONDUCTOR FOR RATED VOLTAGES UP TO AND INCLUDING450/750 V,Wrapping Test,"IS 694:2010, IS 10810: 1984 Part 3"
120,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Electric Strength,"CL. 13.3,IS 302 Part 1"
121,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Heating,"CL 11 , IS 302 Part 1"
122,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Leakage Current after Humidity Treatment,"CL 16.2,IS 302 Part 1"
123,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Mechanical Strength,"CL. 21,IS 302 Part 1"
124,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Power Input and Current,"CL. 10,IS 302 Part 1"
125,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons )",Provision for earthing,"CL. 27.5,IS 302 Part 1"
126,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Abnormal Operation,"CL 19,IS 302 Part 1"
127,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)","Clearances, Creepage Distances and Solid Insulation","CL. 29, IS 302 Part 1"
128,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Construction,"CL. 22.11, IS 302 Part 1"
129,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Electric Strength after Humidity Treatment,"Cl 16.3, IS 302 Part 1"
130,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Internal Wiring Flexing Test,"CL. 23.3, IS 302 Part 1"
131,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Leakage Current,"CL 13.2, IS 302 Part 1"
132,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Overload protection of Transformers and associatedcircuits,"CL.17, IS 302 Part 1"
133,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Protection against access tolive parts,"CL 8, IS 302 Part 1"
134,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)","Pull Test, Supply Connectionand External Flexible Cord","CL. 25.15, IS 302 Part 1"
135,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Resistance to heat and re,"CL 30.2,IS 11000-Part 2-Sec 1,IS302 Part 1"
136,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Screws and connections,"CL. 28.1 , IS 302 Part 1"
137,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Stability and Mechanical Hazards,"CL. 20,IS 302 Part 1"
138,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Appliances (Heaters, Mixer, Irons)",Terminals for externalconductors,"CL. 26.5, IS 302 Part 1"
139,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Immersion Water Heater,Endurance,"CL 18.1,IS 368"
140,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Immersion Water Heater,Operation under overloadcondition of Appliances with Heating elements,"CL 12.2 ,IS 368"
141,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Accessibility of live parts,IS 371
142,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Creepage distance andclearances,IS 371
143,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Dimension,IS 371
144,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Electric Strength,IS 371
145,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Insulation resistance,IS 371
146,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Marking,IS 371
147,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Mechanical Strength,IS 371
148,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Provision for earthing,IS 371
149,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Provision for earthing,IS 371
150,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,"Resistance to abnormal heat,re and tracking",IS 371
151,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Resistance to excesive residualstresses and rusting,IS 371
152,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Resistance to heat,IS 371
153,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Resistance to moisture andhumidity,IS 371
154,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,"Screws, Current carrying partsand connections",IS 371
155,ELECTRICAL- WIRINGACCESSORIES,Ceiling Rose,Temperature Rise,IS 371
156,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Checking of dimensions,IS 3854
157,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Classication,IS 3854
158,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)","Creepage, Clearances and Distances through Sealingcompounds",IS 3854
159,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Electric Strength,IS 3854
160,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Insulation Resistance,IS 3854
161,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Making and Breaking Capacity,IS 3854
162,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Marking,IS 3854
163,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Mechanical Strength,IS 3854
164,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Normal Operation,IS 3854
165,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Protection against electricshock,IS 3854
166,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Provision for earthing,IS 3854
167,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Resistance to abnormal heatand re,IS 3854
168,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Resistance to heat,IS 3854
169,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Resistance to rusting,IS 3854
170,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)","Screws, current carrying partsand connections",IS 3854
171,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)",Temperature Rise,IS 3854
172,ELECTRICAL- WIRINGACCESSORIES,"Flush type and Surface type switches ( up to 32 A, 250 V)IPX1","Resistance to ageing, toharmful ingress of water andhumidity",IS 3854
173,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Checking of dimensions,IS 1293
174,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,"Creepage, Clearances and DIstance through Sealingcompounds",IS 1293
175,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Electric Strength,IS 1293
176,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Flexing Cable and theirconnection,IS 1293
177,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Force necessary to withdrawthe plug,IS 1293
178,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Insulation Resistance,IS 1293
179,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Making and Breaking capacitytest,IS 1293
180,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Marking,IS 1293
181,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Mechanical strength,IS 1293
182,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Normal Operation,IS 1293
183,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Protection against electricshock,IS 1293
184,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Provision for earthing,IS 1293
185,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Provison for earthing,IS 1293
186,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Resistance to ageing andhumidity,IS 1293
187,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Resistance to heat,IS 1293
188,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Resistance to rusting,IS 1293
189,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,"Screw, current carrying partand connection",IS 1293
190,ELECTRICAL- WIRINGACCESSORIES,Plugs and Sockets,Temperature Rise,IS 1293
191,ELECTRICAL- WIRINGACCESSORIES,SWITCHES,CONDUCTOR SPACE TEST,"CL. 12.2.1, IS 3854"
198,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Brass Valves,Izod Impact Test,IS 1598
204,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Hot Rolled Medium and High Tensile Structural Steel,Length & Width,IS 2062
205,MECHANICAL-MECHANICAL PROPERTIESOF METALS,HSD Bars,Rebend Test,IS 1786
208,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Method for bend test on metallic tubes (in full section),Bend Test,IS 2329
209,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Method for charpy impact test (V notch) for metallicmaterial,Charpy Impact Test (V-Notch),IS 1757 Part 1
210,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Method for wrapping test for metallic wire,Wrapping,IS 1755
211,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Mild Steel Tubes,Flattening Test,IS 2328
212,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Rockwell Hardness Test for Metallic Material,Rockwell Hardness HR30 TW,IS 1586 Part 1
213,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Rockwell Hardness Test for Metallic Material,Rockwell Hardness HRBW,IS 1586 Part 1
214,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Rockwell Hardness Test for Metallic Material,Rockwell Hardness HRC,IS 1586 Part 1
215,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Steel Pipes and Steel Tubes,Drift Expansion Test,IS 2335
216,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Steel Pipes for Water and Sewage,Outside Diameter,IS 3589
217,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Steel Pipes for Water and Sewage,Thickness,IS 3589
218,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Steel Wire Ropes,Load Test,IS 6594
219,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,CO2 Gas Cartridge,Hydraulic and Burst Test,IS 4947
220,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG Cylinders,Hydraulic and Burst Test,IS 3196 Part 3
221,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG Stove,Gas Consumption,IS 5116
222,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Malleable cast iron Pipe Fittings,Hydraulic Test,IS 1879
223,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Pressure Cooker,Hydraulic Test,IS 2347
224,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Valves,Hydraulic Test,IS 781
