0,1,2,3,4
9,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Repeatability of error test,"IS: 14697:2021 & IS: 13779:2020, IS:16444-1:2020 &IS:16444-2: 2017, CBIP Report 325"
10,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Running with no load / Test ofno-load condition,"IS: 14697:2021 & IS:13779:2020, IS:16444:2017 &IS:16444: 2020, CBIP Report 325: 2015, IEC: 62053-22:2020; IEC: 62053-21: 2020;IEC: 62053-23: 2020 & IEC:62053-11: 2016 & IEC:62052-11"
11,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.","Tamper and Fraud Monitoring(2 V - 500 V,10m-120 A)",CBIP Research Publication No.325
12,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of immunity to earth fault/Test of abnormal voltagecondition,"IS: 14697 :2021 & IS: 13779:2020, IS:16444: 2017 &IS:16444 : 2020, CCBIP Report 325 : 2015, IEC:62053-23:2020; IEC: 62053-22:2020, IEC: 62053-21: 2020,IEC: 62052-11"
13,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Frequency Variation,"IS: 14697:2021 & IS: 13779:2020, IS:16444:2017 &IS:16444: 2020, CBIP Report 325:2015 , IEC:62053-23:2020; IEC: 62053-22:2020 ; IS:62053-11:2016 &IEC:62053-21: 2020,IEC:62052-11"
14,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Reverse Ph Sequence,"IS: 13779:2020, IS: 14697:2021, IS:16444:2017 &IS:16444: 2020, CBIP Report 325: 2015, IEC: 62053-22:2020; IEC:62053-21: 2020;IEC:62053-11: 2016,IEC:62053-23: 2020 &IEC:62052-11"
15,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Voltage unbalance,"IS: 14697:2021, IS: 13779:2020, IS:16444:2017 &IS:16444: 2020, CBIP Report 325: 2015, IEC:62053-11:2016; IEC: 62053-22:2020; IEC:62053-23:2020 &IEC:62053-21"
16,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Voltage Variation,"IS: 14697:2021, IS: 13779:2020, IS:16444: 2017,IS:16444: 2020, CBIP Report 325: 2015, IEC: 62053-11:2016; IEC:62053- 22: 2020;IEC: 62053-21: 2020,IEC:62053-23: 2020 & IEC:62053-22"
17,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Waveform 10% of thirdharmonic in current,"IS: 13779: 2020, IS: 14697:2021, IS:16444:2017 &IS:16444: 2020, CBIP Report 325: 2015, IEC: 62053-11:2016, IEC:62052-11: 2020 &IEC: 62053-22"
18,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib:1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above.",Test of Inuence Quantities)Waveform 40% of 5thharmonics in current (10 m A to 120 A) and Test of Inuence Quantities) Harmoniccomponent in the voltage andcurrent circuits (40% of 5thharmonics Current & 10% of 5th harmonics voltage),"IEC: 62053-22: 2020,IEC:62053-23: 2020,IEC:62053-21: 2020 &IEC:62052-11"
19,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib: 1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above",Dielectric strength or AC highvoltage test,"IS: 14697:2021, IS: 13779:2020, IEC: 62052-31: 2020,IEC:62053-11:2016, CBIPReport 325:2015, IS:16444:2017 & IS:16444"
20,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical and Electronic (Static) Energy meter and Electromechanical Energy meter 3 phase, 3 X63.5 V to 300 V,Ib: 1 A to 120 A, class 0.2 and above and 1 phase, 63.5 V to 300 V, Ib:1 A to 120 A, class 0.2 and above",Starting,"IEC: 62053-21:2020;IEC:62053-22: 2020; IEC:62053-23:2020 ,IEC:62052-11:2020, IEC:62053-11 : 2016,IS:16444-1:2020 & IS:16444-2"
21,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Bushing (Suitable tank will be provided by) up to 33 k VClass,Dry Power Frequency Voltage Test,"IS/IEC 60137: 2017, IEC 60137"
22,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Bushing (Suitable tank will be provided by) up to 33 k VClass,Lightning Impulse Voltage Withstand Test,"IS/IEC 60137: 2017, IEC 60137"
23,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Capacitive Voltage Transformer up to 33 k V Class,Chopped Impulse Voltage Test,"IS 16227-1: 2016, IS16227-3:2015, IS 16227-5:2015, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011,IEC61869-5: 2011, IEEE C.57.13"
24,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Capacitive Voltage Transformer up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 16227-1: 2016, IS16227-3:2015, IS 16227-5:2015, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011,IEC61869-5: 2011, IEEE C.57.13"
25,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Capacitive Voltage Transformer up to 33 k V Class,Lightning Impulse Voltage Test,"IS 16227-1: 2016, IS16227-3:2015, IS 16227-5:2015, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011,IEC61869-5: 2011, IEEE C.57.13"
26,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Capacitor up to 33 k V Class,Lighting Impulse Voltage Test,"IS 11548: 1986,IS 13585-1:2012, IS 13925-2: 2002, IEC60871-1"
27,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,"Circuit Breakers with Panel, Vacuum Interrupters up to 33k V Class",Dry Power Frequency Voltage Withstand Test,"IS/IEC 62271-1: 2007, IS/IEC62271-100:2008, IS/IEC62271-106: 2021, IS/IEC62271-203:2011, IEC 62271-1:2021, IEC 62271-100: 2021,IEC 62271-106: 2021, IEC:62271-111: 2019, IEC62271-203"
28,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,"Circuit Breakers with Panel, Vacuum Interrupters up to 33k V Class",Lightning Impulse Voltage Withstand Test,"IS/IEC 62271-1: 2007, IS/IEC62271-100:2008, IS/IEC62271-106: 2021, IS/IEC62271-203:2011, IEC 62271-1:2021, IEC 62271-100: 2021,IEC 62271-106: 2021, IEC:62271-111: 2019, IEC62271-203"
29,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Combined Transformers up to 33 k V Class,Chopped Impulse Voltage Test,"IS 16227-1: 2016, IS 16227-4:2015,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-4"
30,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Combined Transformers up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 16227-1: 2016, IS 16227-4:2015,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-4"
31,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Combined Transformers up to 33 k V Class,Induced over voltage withstandtest,"IS 16227-1: 2016, IS 16227-4:2015,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-4"
32,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Combined Transformers up to 33 k V Class,Lightning Impulse Voltage Test,"IS 16227-1: 2016, IS 16227-4:2015, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-4"
33,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Current Transformer up to 33 k V Class,Chopped Impulse Voltage Test,"IS 2705-1: 1992 (Withdrawn),IS 16227-1: 2016, IS 16227-2:2016,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-2: 2012, IEEEStd. C.57.13: 2016,IEEE Std.C.57.12.00"
34,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Current Transformer up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 2705-1: 1992 (Withdrawn),IS 16227-1: 2016, IS 16227-2:2016, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023,IEC 61869-2: 2012, IEEEStd. C.57.13: 2016,IEEE Std.C.57.12.00"
35,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Current Transformer up to 33 k V Class,Lightning Impulse Voltage Test,"IS 2705-1: 1992 (Withdrawn),IS 16227-1: 2016, IS 16227-2:2016, IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-2: 2012, IEEEStd. C.57.13: 2016,IEEE Std.C.57.12.00"
36,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Disconnector (Isolator) and earth switch up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 9921-4: 1985 (Withdrawn),IS/IEC 62271-1: 2007, IS/IEC62271-102: 2018, IS/IEC62271-203: 2011, IEC 62271-1: 2021, IEC 62271-102: 2022,IEC 62271-106:2021, IEC:62271-111: 2019, IEC62271-203"
37,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Disconnector (Isolator) and earth switch up to 33 k V Class,Lightning Impulse Voltage Withstand Test,"IS 9921-4: 1985 (Withdrawn),IS/IEC 62271-1: 2007, IS/IEC62271-102: 2018, IS/IEC62271-203: 2011, IEC 62271-1: 2021, IEC 62271-102: 2022,IEC 62271-106:2021, IEC:62271-111: 2019, IEC62271-203"
38,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Distribution/ Power/Dry type Transformer up to 33 k V Class,Lighting Impulse Voltage Test/Chopping Impulse Voltage Test,"IS 1180-1: 2014, IS 1180-3:2021, IS 11171: 1985(Withdrawn), IS 2026-11: 2021,IS 2026-3:2018, IEC 60076-3:2018, IEC 60076-11:2018, IEEEC 57.12.60"
39,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,H. V. Fuse up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 9385-2: 2018, IEC 60282-2"
40,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,H. V. Fuse up to 33 k V Class,Lightning Impulse Voltage Withstand Test,"IS 9385-2: 2018, IEC 60282-2"
41,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,High Voltage Panel up to 33 k V Class,Dry Power Frequency Voltage Test,"IS/IEC 62271-1-2007, IS/IEC62271-100-2008, IS/IEC62271-200-2011, IS/IEC62271-203-2011, IEC: 62271 1 - 2021, IEC: 62271 100 2021, IEC: 62271 200 2021,IEC: 62271-111: 2019, IEC62271-202:2022,IEC: 62271 -203"
42,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,High Voltage Panel up to 33 k V Class,Lighting Impulse Voltage Test,"IS/IEC 62271-1-2007, IS/IEC62271-100-2008, IS/IEC62271-200-2011, IS/IEC62271-203-2011, IEC: 62271 1 - 2021, IEC: 62271 100 2021, IEC: 62271 200 2021,IEC: 62271-111: 2019, IEC62271-202:2022,IEC: 62271 -203"
43,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Inductive Voltage Transformer up to 33 k V Class,Chopped Impulse Voltage Test,"S 3156-1: 1992 (Withdrawn), IS16227-1:2016, IS 16227-3:2015, ,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011, IEEEStd. C.57.13"
44,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Inductive Voltage Transformer up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS 3156-1: 1992 (Withdrawn),IS 16227-1:2016, IS 16227-3:2015, ,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011, IEEEStd. C.57.13"
45,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Inductive Voltage Transformer up to 33 k V Class,Induced over voltage withstandtest,"IS 3156-1: 1992 (Withdrawn),IS 16227-1:2016, IS 16227-3:2015, ,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011, IEEEStd. C.57.13"
46,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Inductive Voltage Transformer up to 33 k V Class,Lightning Impulse Voltage Test,"IS 3156-1: 1992 (Withdrawn),IS 16227-1:2016, IS 16227-3:2015, ,IEC 61869-1: 2007(Withdrawn), IEC 61869-1:2023, IEC 61869-3:2011, IEEEStd. C.57.13"
47,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Insulating Oils / Transformer oils,Dielectric breakdown voltageunder impulse condition,ASTM D 3300
48,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Insulating Oils / Transformer oils,Lightning impulse break downvoltage test,IEC 60897
49,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Insulator up to 33 k V Class,Dry Power Frequency Voltage Flashover Test,"S 2071-1: 2016, IEC 60060-1:2010, IS/IEC 60168: 2000, IS9431: 1979, IS 5300: 1969, IS731: 1971, IEC 60168:2001,IEC 61109: 2008, IEC 60383-1:2023, IEC 60383-2: 1993, IEC60660: 1&2"
50,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Insulator up to 33 k V Class,Lightning Impulse Voltage Flashover Test,"IS 2071-1: 2016, IEC 60060-1:2010, IS/IEC 60168: 2000, IS9431: 1979, IS 5300: 1969, IS731: 1971, IEC 60168:2001,IEC 61109: 2008, IEC 60383-1:2023, IEC 60383-2: 1993, IEC60660: 1&2"
51,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Insulator up to 33 k V Class,Lightning Impulse Voltage Withstand Test,"IS 2071-1: 2016, IEC 60060-1:2010, IS/IEC 60168: 2000, IS9431: 1979, IS 5300: 1969, IS731: 1971, IEC 60168:2001,IEC 61109: 2008, IEC 60383-1:2023, IEC 60383-2: 1993, IEC60660: 1&2"
52,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Reactors up to 33 k V Class,Lightning Impulse Voltage Test,"IS 5553-3: 1990 (Withdrawn),IS 5553-4: 1989 (Withdrawn),IEC 60289-4: 1988(Withdrawn), IS 2026-6: 2017,IEC 60076-4: 2002, IEC60076-6"
53,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Switch up to 33 k V Class,Dry Power Frequency Voltage Withstand Test,"IS/IEC 62271-1-2007, IS/IEC62271-103: 2011, IS/IEC62271-104: 2009, IS/IEC62271-105: 2012, IEC 60265-1:1998 (Withdrawn), IEC62271-1:2021, IEC 62271-103"
54,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Switch up to 33 k V Class,Lightning Impulse Voltage Withstand Test,"IS/IEC 62271-1-2007, IS/IEC62271-103: 2011, IS/IEC62271-104: 2009, IS/IEC62271-105: 2012, IEC 60265-1:1998 (Withdrawn), IEC62271-1:2021, IEC 62271-103"
55,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Transformers and Inductors up to 33 k V Class,High Voltage test,"IS 1180-1-2014,IS1180-3-2021,IS 2026-1-2011,IS2026-11-2021,IS11171-1985(withdrawn),I EC60076-1-2011,IEC 60076-11"
56,ELECTRICAL- HIGHVOLTAGE TEST FACILITY,Transformers and Inductors up to 33 k V Class,Induce Overvoltage Withstand,"IS 1180-1-2014,IS1180-3-2021,IS 2026-1-2011,IS2026-11-2021,IS11171-1985(withdrawn),I EC60076-1-2011,IEC 60076-11"
57,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Measurement of no load lossand current,"IS: 11171- [Amd.1]: 1985(Withdrawn) ; IS: 2026-Part 1:2011; IS 1180 (Part-1), Cl. No.14.2.3 IEC:60076-11: 2018; Cl.No. 14.2.3 IS: 2026 (Part-11)"
58,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Measurement of short circuitimpedance and load loss,IS: 11171 [Amd.1]:1985(Withdrawn) ; IEC 60076-Part 11 Cl. No. 14.2.3 IEC:60076-11: 2018; Cl. No.14.2.3 IS: 2026 (Part-11)
59,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Measurement of zero sequenceimpedance on transformer,"IS: 11171(R.1996)(Withdrawn), Cl. No.11.1.4.f IEC:60076-1: 2011; Cl.No. 10.7 IS: 2026 (part-1):2011"
60,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Temperature Rise Test,IS: 11171- [Amd.1]:1985(Withdrawn); IEC 60076-Part 11: 2018 Cl. No. 14.3.2 IEC:60076-11: 2018; Cl. No.14.3.2 IS: 2026 (Part-11)
61,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Measurement of voltage ratioand check of phasedisplacement,"IEC 60076-Part 11: 2018, IS:11171 [Amd.1] (Withdrawn) ,Cl. No. 14.2.2 IEC:60076-11:2018; Cl. No. 14.2.2 IS: 2026(Part-11)"
62,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Dry type transformers Upto 200 k VA, 33 k V Class, 1 Phaseand 3 Phase",Measurement of windingresistance,"IS: 11171[Amd.1]:1985(Withdrawn) , IEC 60076-Part 11 Cl. No. 14.2.1 IEC:60076-11: 2018; Cl. No.14.2.1 IS: 2026 (Part-11): 2021"
63,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA 33 k VClass, 1 Phase and 3 Phase",Measurement of unbalancecurrent,CBIP Publication No. 317-2013
64,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA 33 k VClass, 1 Phase and 3 Phase",Measurement of voltage ratioand check of phasedisplacement,"IS:2026-Part 1: 2011; IEC:60076- Part 1: 2011; IS 1180 Part-1(Amd 1-Amd 4), Cl. No.21.2.b IS 1180 (Part 1): 2014 Amd. 1 to 4; Cl. No. 10.1.1.b IS2026-(Part 1): 2011; Cl. No.11.1.2.1.b IEC 60076-1"
65,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Determination of sound level,"IS 2026-Part 10: 2025; IS 1180-Part 1 (Amd. 1- Amd 4): : 2014,IEC 60076-Part 10 , Cl. No.21.4.a IS 1180 (Part 1): 2014 Amd. 1 to 4; Cl. No. 10.1.3.f IS2026-(Part 1): 2011; Cl. No.11.1.3.c IEC 60076-1"
66,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Measurement of short circuitimpedance and load loss at 50% and 100% load,"IS: 2026-Part 1: 2011; IEC:60076- Part 1: 2011; IS 1180 Part-1(Amd 1-Amd 4), Cl. No.21.2.c, 6.8 and 8.8 IS 1180(Part 1): 2014 Amd. 1 to 4; Cl.No. 10.1.1.c IS 2026-(Part 1):2011; Cl. No. 11.1.2.1.c IEC60076-1"
67,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Measurement of windingresistance,"IEC: 60076- Part 1: 2011; IS:2026-Part 1: 2011; IS 1180 Part-1(Amd 1-Amd 4), Cl. No.21.2.a IS 1180 (Part 1): 2014 Amd. 1 to 4; Cl. No. 10.1.1.a IS2026-(Part 1): 2011; Cl. No.11.1.2.1.a IEC 60076-1"
68,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Measurement of zero sequenceimpedance on transformer,"IEC: 60076-Part 1: 2011; IS:2026-Part 1: 2011; IEC 60076-2:2011, Cl. No. 10.1.3.d IS2026-(Part 1): 2011; Cl. No.11.1.4.f IEC 60076-1"
69,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Separate source Voltagewithstand test,"IS: 2026-Part 1-2011 ;IS: 2026-Part 3: 2018; IEC 60076-3 Amd.1 : 2018; IEC: 60076-Part 1:2011, IS: 2026-Part 1-2011 ; IS:2026-Part 3: 2018; IEC 60076-3 Amd. 1 : 2018; IEC: 60076-Part 1: 2011; IS: 1180-Part 1(Amd.1 &4 ), Cl. No. 21.2.g IS1180 (Part 1): 2014 Amd. 1 to 4; Cl. No. 10.1.1.e IS 2026-(Part 1): 2011; Cl. No. 11.1.2.1.e IEC60076-1"
70,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Oil cooled /Dry type transformers Upto 200 k VA, 33 k VClass, 1 Phase and 3 Phase",Temperature rise test,"IEC: 60076-Part 1: 2011; IS:2026-Part 2: 2011; IEC-60076-2 : 2011, Cl. No. 21.3.b IS 1180 (Part 1): 2014 Amd. 1to 4; Cl. No. 10.1.2.a IS 2026-(Part 1): 2011; Cl. No. 11.1.3.a IEC 60076-1:2011, IEC-60076-2"
