0,1,2,3,4
21,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,No Load test at Reduced Voltage,IS 9283 Cl No.16.1 (e)
22,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Provision for Earthing,IS 9283 Cl No.5.2
23,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 9283 Cl No.16.1 (j)
24,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 9283 Cl No.16.1 (k)
25,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Terminal Marking,IS 9283 Cl No.13
26,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Verication of Marking/Rating Plate,IS 9283 Cl No.15
27,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Balancing of Rotor,IS 9283 CL No.5.6
28,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Construction Details,IS 9283 CL No.5
29,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Dimensions and Tolerances,IS 9283 CL No.7
30,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Finish Test/ bearing orroughness Test,IS 9283 CL No.5.5
31,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Full Load Test,IS 9283 Cl No.16.1 (g)
32,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Full Load Test,IS 9283 Cl No.16.1 (g)
33,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Full Load Test,IS 9283 Cl No.16.1 (g)
34,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Full Load Test,IS 9283 Cl No.16.1 (g)
35,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Full Load Test,IS 9283 Cl No.16.1 (g)
36,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,High Voltage Test,IS 9283 Cl No.16.1 (b)
37,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Measurement of Stator Resistance,IS 9283 Cl No.16.1 (c)
38,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
39,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
40,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
41,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
42,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
43,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Performance Characteristic,"IS 9283 Cl No.16.1 (h), 11, 12,17, 8, 22"
44,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 9283 Cl No.16.1 (j)
45,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 9283 Cl No.16.1 (j)
46,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 9283 Cl No.16.1 (j)
47,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 9283 Cl No.16.1 (j)
48,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 9283 Cl No.16.1 (k)
49,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 9283 Cl No.16.1 (k)
50,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 9283 Cl No.16.1 (k)
51,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 9283 Cl No.16.1 (k)
52,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Voltage and Frequency,IS 9283 Cl No. 6.2
53,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Voltage and Frequency,IS 9283 Cl No.6.2
54,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Voltage and Frequency,IS 9283 Cl No.6.2
55,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Voltage and Frequency,IS 9283 Cl No.6.2
56,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Motors for Submersible Pumpsets,Voltage and Frequency,IS 9283 Cl No.6.2
57,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpset,Hydrostatic Test,IS 14220 Cl.No.15.5
58,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Cable,IS 14220 Cl No.12
59,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Constructional Features,IS 14220 Cl No.7
60,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Design Features,IS 14220 Cl No.8
61,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Openwell Submersible Motors,IS 14220 Cl No.13
62,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Provision for Earthing,IS 14220 Cl No.10.6
63,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Terminal Marking,IS 14220 Cl No.10.7
64,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,"Balancing of Rotor/ Balancingof Impeller, General Requirement",IS 14220 Cl No.10
65,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Dimensions and Tolerances,IS 14220 Cl No.11
66,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Direction of rotation,IS 14220 Cl No.10.7
67,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,High Voltage Test,IS 14220 Cl No.14.4
68,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Insulation Resistance Test,IS 14220 Cl No.14.3
69,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Leakage Current Test,IS 14220 Cl No.14.5
70,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Locked rotor Test/Breakaway(starting) Torque Test,IS 14220 Cl No.14.10.1(f) & (g).14.7
71,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Locked rotor Test/Breakaway(starting) Torque Test,IS 14220 Cl No.14.10.1(f) & (g).14.7
72,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Locked rotor Test/Breakaway(starting) Torque Test,IS 14220 Cl No.14.10.1(f) & (g).14.7
73,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Locked rotor Test/Breakaway(starting) Torque Test,IS 14220 Cl No.14.10.1(f) & (g).14.7
74,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Locked rotor Test/Breakaway(starting) Torque Test,IS 14220 Cl No.14.10.1(f) & (g).14.7
75,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Marking/Rating Plate,IS 14220 Cl No.18
76,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Measurement of Stator Resistance,IS 14220 Cl No.14.10.1(c)
77,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load test at Rated Voltage,IS 14220 Cl No.14.10.1(d)
78,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load test at Rated Voltage,IS 14220 Cl No.14.10.1(d)
79,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load test at Rated Voltage,IS 14220 Cl No.14.10.1(d)
80,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load test at Rated Voltage,IS 14220 Cl No.14.10.1(d)
81,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load test at Rated Voltage,IS 14220 Cl No.14.10.1(d)
82,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load Test at Reduced Voltage,IS 14220 Cl No.14.10.1(e)
83,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load Test at Reduced Voltage,IS 14220 Cl No.14.10.1(e)
84,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load Test at Reduced Voltage,IS 14220 Cl No.14.10.1(e)
85,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load Test at Reduced Voltage,IS 14220 Cl No.14.10.1(e)
86,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,No Load Test at Reduced Voltage,IS 14220 Cl No.14.10.1(e)
87,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
88,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
89,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
90,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
91,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
92,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
93,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
94,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Pumpset & Motor Performance,"IS 14220 Cl No.9, 14, 15, 16"
95,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Surface Finish Test/Bearing orroughness Test,IS 14220 Cl No.10.4.2
96,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 14220 Cl No.14.6.5
97,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 14220 Cl No.14.6.6
98,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 14220 Cl No.14.6.6
99,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 14220 Cl No.14.6.6
100,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 14220 Cl No.14.6.6
101,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 14220 Cl No.14.6.6
102,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 14220 Cl No.14.6.5
103,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 14220 Cl No.14.6.5
104,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 14220 Cl No.14.6.5
105,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Openwell Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 14220 Cl No.14.6.5
106,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Constructional Features,IS 8034 Cl No.6
107,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Design Feature,IS 8034 Cl.No.7
108,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,General Requirement,IS 8034 Cl.No.8
109,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Provision for Earthing,IS 8034 Cl.8.9.4
110,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Typical Installation,IS 8034 Cl.No.8.9
111,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Verication of Marking and Rating Plate,IS 8034 Cl.No.14.1
112,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Verication of Terminal Marking,IS 8034 Cl.No.8.8
113,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Balancing of Rotor/Balancing of Impeller,IS 8034 Cl No.8.5
114,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Direction of Rotation,IS 8034 Cl.No.8.7
115,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,High Voltage Test,IS 8034 Cl.No.9.3
116,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Leakage Current Test,IS 8034 Cl.No.9.4
117,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor Test,IS 8034 Cl.No.9.9 (d)
118,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor Test,IS 8034 Cl.No.9.9 (d)
119,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor Test,IS 8034 Cl.No.9.9 (d)
120,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor Test,IS 8034 Cl.No.9.9 (d)
121,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor Test,IS 8034 Cl.No.9.9 (d)
122,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor test/Breakaway(starting) Torque Test,IS 8034 Cl.No.9.7 & 9.10 (f & g)
123,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor test/Breakaway(starting) Torque Test,IS 8034 Cl.No.9.7 & 9.10 (f & g)
124,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor test/Breakaway(starting) Torque Test,IS 8034 Cl.No.9.7 & 9.10 (f & g)
125,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor test/Breakaway(starting) Torque Test,IS 8034 Cl.No.9.7 & 9.10 (f & g)
126,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Locked rotor test/Breakaway(starting) Torque Test,IS 8034 Cl.No.9.7 & 9.10 (f & g)
127,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Measurement of Stator Resistance,IS 8034 Cl.No.9.10 (c)
128,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load running of motor at Rated Voltage,IS 8034 Cl.No.9.10 (d)
129,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load running of motor at Rated Voltage,IS 8034 Cl.No.9.10 (d)
130,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load running of motor at Rated Voltage,IS 8034 Cl.No.9.10 (d)
131,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load running of motor at Rated Voltage,IS 8034 Cl.No.9.10 (d)
132,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load Testing at Reduced Voltage,IS 8034 Cl No.9.10 (e)
133,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load Testing at Reduced Voltage,IS 8034 Cl No.9.10 (e)
134,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load Testing at Reduced Voltage,IS 8034 Cl No.9.10 (e)
135,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,No Load Testing at Reduced Voltage,IS 8034 Cl No.9.10 (e)
136,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
137,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
138,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
139,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
140,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
141,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
142,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
143,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Pumpset Performance Test,"IS 8034 Cl.No.10, 11, 12, 13"
144,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Surface nish test/Bearing or Roughness Test,IS 8034 Cl.No.8.4.2
145,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 8034 Cl.No.9.5.2
146,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 8034 Cl.No.9.5.3
147,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 8034 Cl.No.9.5.3
148,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Visual inspection,IS 8034 Cl.No.8.10
149,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Visual inspection,IS 8034 Cl.No.8.6
150,ELECTRICAL- ROTATINGELECTRICAL MACHINES,submersible Pumpsets,Hydrostatic Pressure Test,IS 8034 Cl.No.10.3
151,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Insulation Resistance Test,IS 8034 Cl No.9.2
152,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 8034 Cl.No.9.5.2
153,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 8034 Cl.No.9.5.2
154,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 8034 Cl.No.9.5.2
155,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Rated Voltage,IS 8034 Cl.No.9.5.2
156,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 8034 Cl.No.9.5.3
157,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 8034 Cl.No.9.5.3
158,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Temperature rise test at Reduced Voltage,IS 8034 Cl.No.9.5.3
159,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Voltage and Frequency Variation,IS 8034 Cl.No.7.1.10
160,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Voltage and Frequency Variation,IS 8034 Cl.No.7.1.10
161,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Voltage and Frequency Variation,IS 8034 Cl.No.7.1.10
162,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Voltage and Frequency Variation,IS 8034 Cl.No.7.1.10
163,ELECTRICAL- ROTATINGELECTRICAL MACHINES,Submersible Pumpsets,Voltage and Frequency Variation,IS 8034 Cl.No.7.1.10
