0,1,2,3,4
12,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electronic & Electrical items of IT Products/Domestic/ Industrial Automation/ Scientic/Medical/Aerospace/Automotive/ Defense/Telecom/Consumer/ Household/ Machinery/Testand Measurement /Laboratory/ Locomotive /Wireless Products,Temperature Cycling Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"IS 9000 Part 14, Section 2(Rearmed 2003)"
13,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"IEC 60068-2-64, Test Fh"
14,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"IEC 60068-2-80, Test Fi"
15,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60068-2-80, Test Fi"
16,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","IEC 60068-2-64, Test Fh"
17,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","IEC 60068-2-80, Test Fi"
18,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60068-2-64, Test Fh"
19,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/ Aerospace/Automotive/Defense / Telecom/Consumer/Household/ Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60068-2-80, Test Fi"
20,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/Aerospace/Automotive/Defense /Telecom/Consumer/ Household/Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"IEC 60068-2-6, Test Fc"
21,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/Aerospace/Automotive/Defense /Telecom/Consumer/ Household/Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,IS 9000 Part 8(Rearmed 2003)
22,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/Aerospace/Automotive/Defense /Telecom/Consumer/ Household/Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,",IS 9000 Part 8(Rearmed 2003)
23,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/Aerospace/Automotive/Defense /Telecom/Consumer/ Household/Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60068-2-6, Test Fc"
24,ELECTRONICS-ENVIRONMENTALTEST FACILITY,IT Products/ Domestic/ Industrial Automation/Scientic/ Medical/Aerospace/Automotive/Defense /Telecom/Consumer/ Household/Machinery/Test and Measurement /Laboratory/Locomotive / Wireless Products,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W",IS 9000 Part 8(Rearmed 2003)
25,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Shock Test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","MIL-STD-810 H, Method 516.8, Procedure 1 & 2"
26,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"JSS 55555, Test Number 28"
27,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"MIL-STD-810 H, Method 514.8, Clause 4.2.2,Annexure A to E;Annexure F"
28,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","JSS 55555, Test Number 28"
29,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","MIL PRF 28800 F, Clause 4.5.5.3"
30,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","JSS 55555, Test Number 28"
31,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","MIL PRF 28800 F, Clause 4.5.5.3"
32,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","MIL-STD-810 H, Method 514.8, Clause 4.2.2,Annexure A to E;Annexure F Appendix"
33,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","MIL STD 202 H, Test Method 201, 204; Method 214 Test Condition A to F(Table 1), A to E (Table 2)"
34,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","MIL-STD-810 H, Method 514.8, Clause 4.2.2,Annexure A to E;Annexure F"
35,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","JSS 55555, Test Number 28"
36,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Military/Defense,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","MIL STD 202 H, Test Method 201, 204; Method 214 Test Condition A to F(Table 1), A to E (Table 2)"
37,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,Altitude Chamber Dimensions : 980 L x 980 W x 940 H,"JSS 5855-11, Test Number: 1"
38,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,Tropical Exposure Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"JSS 5855-11, Test Number 19"
39,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"JSS 5855-11, Test Number 20"
40,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","JSS 5855-11, Test Number 20"
41,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","JSS 5855-11, Test Number 20"
42,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Optical and Electro-optical Instruments/Devicesand associated systems,"Vibration Test withoutexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","JSS 5855-11, Test Number 20"
43,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Shock Test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","BS EN 50155, Clause 13.4.10"
44,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Shock test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","IEC 60571, Test Number 11, Clause 12.2.12"
45,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Shock Test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","IEC 61373, Clause 10"
46,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"IEC 60571, Test Number 11, Clause 12.2.12"
47,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"IEC 61373, Clause 08 &09"
48,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 61373, Clause 08 &09"
49,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","IEC 60571, Test Number 11, Clause 12.2.12"
50,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","BS EN 50155, Clause 13.4.10"
51,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60571, Test Number 11, Clause 12.2.12"
52,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Railways,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","IEC 61373, Clause 08 &09"
53,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Shock Test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","EN ETSI 300019-2-4,Clause 4.7, Method Ea"
54,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,Tropical Exposure Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"QM 333, Test Number 03"
55,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"QM 333, Test Number 06"
56,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","EN ETSI 300019-2-1,Clause 4.3, 4.4, 4.5 Method Fc & Fh"
57,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","EN ETSI 300019-2-4,Clause 4.7, Method Fc &Fh"
58,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","QM 333, Test Number 06"
59,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","EN ETSI 300019-2-1,Clause 4.3, 4.4, 4.5 Method Fc & Fh"
60,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","EN ETSI 300019-2-2,Clause 4.3, 4.4, 4.5 Method Fh"
61,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","EN ETSI 300019-2-3,Clause 4.3; 4.4, 4.5, 4.6,4.7, Method Fc, Fh ; 4.8"
62,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","QM 333, Test Number 06"
63,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","EN ETSI 300019-2-2,Clause 4.3, 4.4, 4.5 Method Fh"
64,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","EN ETSI 300019-2-4,Clause 4.7, Method Fc &Fh"
65,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Telecommunication Equipment,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","QM 333, Test Number 06"
66,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Airborne Equipment,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"RTCA DO 160 G, Section 08"
67,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Airborne Equipment,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","RTCA DO 160 G, Section 08"
68,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Airborne Equipment,Altitude (low air pressure)test Chamber Dimensions: 980 L x 980 W x 940 H,"RTCA DO 160 G, Section 04, Clause 4.6.1"
69,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,Altitude (low air pressure)test Chamber Dimensions: 980 L x 980 W x 940 H,"SAE J1455, Section 4.9"
70,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,Vibration Test (Armature)Dimensions (mm):Armature: 440 dia,"SAE J1455, Section 4.10"
71,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","SAE J1455, Section 4.10"
72,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,"Vibration Test withexpander - Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","SAE J1455, Section 4.10"
73,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","SAE J1455, Section 4.10"
74,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive,"Vibration Test with outexpander - Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W","SAE J1455, Section 4.10"
75,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive- for Electronic component design in Heavy- Duty Vehicle applications,Temperature Cycling Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"SAE J1455, Section 4.1"
76,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive- for Electronic component design in Heavy-Duty Vehicle applications,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"SAE J1455, Section 4.2"
77,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive- for Electronic component design in Heavy-Duty Vehicle applications,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"SAE J1455, Section 4.1"
78,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive-for electrical and electronicequipment of Road Vehicles,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"BS ISO 16750-4,Clause:5.1.1"
79,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive-for electrical and electronicequipment of Road Vehicles,Dry Heat (High Temperature) Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"ISO 16750-4,Clause :5.1.2"
80,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive-for electrical and electronicequipment of Road Vehicles,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"BS ISO 16750-4,Clause:5.6.2.2"
81,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive-for electrical and electronicequipment of Road Vehicles,Damp Heat (Steady State)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"BS ISO 16750-4, Cl. 5.7"
82,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automotive-for electrical and electronicequipment of Road Vehicles,Temperature Cycling Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"BS ISO 16750-4, Clause 5"
83,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic component parts /devicesused for Military or defense equipments,Damp Heat (Steady State)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"MIL STD 202 H, Test Method 103"
84,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical relays,"Shock Test Dimensions(mm): Armature: 440 dia,Slip table (mm) :750 L750 W, Head Expander(mm) :1000 L 1000 W","IEC 60255-21-2, Clause 4.2"
85,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical Relays,"Vibration Test (Head Expander) Dimensions(mm): Armature: 440 dia,Head Expander (mm):1000 L 1000 W","IEC 60255-21-1, Clause 4.2"
86,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical Relays,"Vibration Test (Slip Table)Dimensions (mm):Armature: 440 dia, Sliptable (mm) :750 L 750 W,","IEC 60255-21-1, Clause 4.2"
87,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunication Equipment,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,QM 333 Test No : 01
88,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunication Equipment,Dry Heat (High Temperature) Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"QM 333, Test No :02"
89,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunication Equipment,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,QM 333. Test No:03
90,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunication Equipment,Damp Heat (Steady State)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"QM 333, Test No: 05"
91,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunication Equipment,Temperature Cycling Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"QM 333, Test Number 04"
92,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-3,Clause 4.3, 4.4, 4.5, 4.6,4.7, 4.8 Method: Ab/Ad/Ae"
93,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-2,Clause 4.3, 4.4, 4.5 Method: Ab"
94,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-4,Clause 4.3, 4.4, 4.5,Method: Ab/Ad/Ae; Clause:4.6, Method: Ab/Ad"
95,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Cold (Low Temperature)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-1,Clause 4.3, 4.4, 4.5,Method: Ab"
96,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Dry Heat (High Temperature) Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-2,Clause 4.3, 4.4, 4.5 Method: Bb"
97,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Dry Heat (High Temperature) Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI300019-2-3,Clause 4.3,4.4, 4.5, 4.6, 4.8 Method:Bb/Bd/Be; Clause 4.7 Method: Bb/Bd/B3"
98,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Temperature Cycling Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-1,Clause 4.5, Method Nb"
99,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-2,Clause 4.3, 4.4, 4.5 Method: Db"
100,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI300019-2-4,Clause 4.3,4.4, 4.5, 4.6 Method: Db"
101,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI300019-2-3,Clause 4.4,4.5, 4.6, 4.7 Method: Db"
102,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Damp Heat (Cyclic)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-1,Clause 4.4, 4.5, Method:Db"
103,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronic components & devices of Telecommunications equipment,Damp Heat (Steady State)Chamber Dimensions Minimum Size: 980 L x 980 W x 940 H Maximum Size: 1200 L x 1200 W x 1300 H,"EN ETSI 300019-2-3,Clause 4.3, 4.4, 4.5, 4.6,4.7, 4.8 Method: Cab"
