0,1,2,3,4
24,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Euents/ Wastewater/ Sewage,Faecalstreptococci/Enterococci(MPN),"APHA-SMWW-24th Edition, 9230-B"
25,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Euents/ Wastewater/ Sewage,Salmonella,IS 15187 (ISO19250:2010)
26,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Euents/ Wastewater/ Sewage,Total coliforms (MPN),APHA-SMWW-24th edition 9221 E&G(2)
27,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Euents/ Wastewater/ Sewage,Escherichia coli (MPN),APHA-SMWW-24th edition 9221 B
28,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Euents/ Wastewater/ Sewage,Faecal coliforms (MPN),APHA-SMWW-24th edition 9221 B&E
29,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Aerobic Bacterial count,ISO 18593 (&ISO4833-1:2013)
30,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Coliforms,ISO 18593 (& ISO4832:2006)
31,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Enterobacteriaceae,ISO 18593 (& ISO21528-2:2017)
32,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Escherichia coli,ISO 18593 (& ISO16649-2:2001)
33,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Listeria monocytogenes,ISO 18593 (& ISO11290-1:2017)
34,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Salmonella spp,ISO 18593 (& ISO6579-1:2017)
35,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Staphylococcus aureus,ISO 18593 (& ISO6888-1:2021)
36,BIOLOGICAL-ENVIRONMENT ANDPOLLUTION,Surface Swabs,Yeast and moulds,ISO 18593 (& ISO21527-1:2008)
37,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Alcoholic beverages,Coliforms,IS 5401 Part 1 (ISO4832:2006)
38,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Alcoholic beverages,Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
39,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Alcoholic beverages,Yeast and Molds,IS 5403
40,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Bacillus cereus,IS 5887 Part 6 (ISO7932:2004)
41,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Coliforms (colony count),IS 5401 Part 1 (ISO4832:2006)
42,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Enterobacteriacee,IS 17112 Part 2 (ISO21528-2:2017)
43,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
44,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Escherichia coli (colonycount),IS 5887 Part 1
45,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Escherichia coli(Detection),IS 5887 Part 1
46,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Listeria monocytogenes,IS 14988 Part 1 (ISO11290-1:2017)
47,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
48,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Salmonella,ISO 6579 Part 1
49,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Shigella,IS 5887 Part 7
50,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Staphylococcus aureus,IS 5887 Part 2
51,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Staphylococcus aureus,IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
52,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Total (aerobic) platecount,IS 5402 Part 1 (ISO4833-1:2013)
53,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Yeasts and Moulds,IS 16069 Part 1 (ISO21527-1:2008)
54,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Cereals, Pulses & Cereal Products",Yeasts and Moulds,IS 5403
55,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Enterobacteriaceae,IS 17112 Part 2 (ISO21528-2:2017)
56,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
57,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Escherichia coli (colonycount),IS 5887 Part 1
58,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Incubation test@ 30deg C/10days & 55deg C/7days,IS 2860
59,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Listeria monocytogenes,IS 14988 Part 1 (ISO11290-1:2017)
60,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
61,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Salmonella,ISO 6579 Part 1
62,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Shigella,IS 5887 Part 7
63,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Staphylococcus aureus,IS 5887 Part 2
64,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Staphylococcus aureus,IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
65,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Sulphite reducing bacteria,ISO 15213-1
66,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Total plate count - pourplate method,IS 5402 Part 1 (ISO4833-1:2013)
67,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Total plate count - pourplate method,ISO 4833 Part 1
68,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Total plate count - surfaceplate count,ISO 4833 Part 2
69,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Vibrio cholerae,IS 5887 Part 5.Sec 1 (ISO21872-1:2017)
70,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Yeast and moulds,IS 16069 Part 1 (ISO21527-1:2008)
71,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Fruit and Fruit products,Yeast and moulds,IS 5403
72,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Aerobic colony count/Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
73,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Bacillus cereus,IS 5887 Part 6 (ISO7932:2004)
74,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Coliforms,IS 5401 Part 1 (ISO4832:2006)
75,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Enterobacteriaceae,IS 17112 Part 1 (ISO21528-1:2017)
76,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Enterobacteriaceae,IS 17112 Part 2 (ISO21528-2:2017)
77,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
78,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
79,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Salmonella,ISO 6579 Part 1
80,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Staphylococcus aureus,IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
81,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Sulphite reducingclostridia,ISO 15213-1
82,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Herbs, Spices & Condiments",Yeast and moulds,IS 5403
83,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Clostridium perfringens,IS 5887 Part 4
84,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Coliforms (colony count),IS 5401 Part 1 (ISO4832:2006)
85,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Enterobacteriacee,IS 17112 Part 2(ISO21528-2:2017)
86,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
87,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Escherichia coli (colonycount),IS 5887 Part 1
88,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Escherichia coli(Detection),IS 5887 Part 1
89,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Listeria monocytogenes,IS 14988 Part 1 (ISO11290-1:2017)
90,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
91,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Salmonella,ISO 6579 Part 1
92,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Staphylococcus aureus,IS 5887 Part 2
93,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Staphylococcus aureus(coagulase-positive),IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
94,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Sulphite reducingclostridia,ISO 15213-1
95,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Total plate count,IS 5402 Part 1
96,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Yeast and moulds,IS 16069 Part 1 (ISO21527-1:2008)
97,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Meat & Meat Products,Yeast and moulds,IS 5403
98,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Bacillus cereus,IS 5887 Part 6 (ISO7932:2004)
99,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Coliforms (colony count),IS 5401 Part 1 (ISO4832:2006)
100,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Enterobacteriaceae,IS 17112 Part 2 (ISO21528-2:2017
101,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Enterobacteriaceae(Detection),IS 17112 Part 1 (ISO21528-1:2017)
102,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
103,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Escherichia coli (colonycount),IS 5887 Part 1
104,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Escherichia coli(Detection),IS 5887 Part 1
105,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Faecal streptococci,IS 5887 Part 2
106,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Listeria monocytogenes,IS 14988 Part 1 (ISO11290 Part 1:2017)
107,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
108,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Salmonella,ISO 6579-1
109,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Shigella,IS 5887 Part 7
110,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Staphylococcus aureus(detection),IS 5887 Part 2
111,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Staphylococcus aureus-coagulase positive(colony count),IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
112,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Sulphite reducing bacteria,ISO 15213-1
113,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
114,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Yeast and moulds,IS 16069 Part 1 (ISO21527-1:2008)
115,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Milk and dairy products,Yeast and moulds,IS 5403
116,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Coliforms (colony count),IS 5401 Part 1 (ISO4832:2006)
117,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Coliforms (Detection),IS 5401 Part 2 (ISO4831:2006)
118,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
119,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Total plate count,ISO 4833-1 (Pour platemethod)
120,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Total plate count,ISO 4833-2 (Surface platemethod)
121,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Yeast and moulds,IS 16069 Part 1 (ISO21527-1:2008)
122,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Non-alcoholic beverages,Yeast and moulds,IS 5403
123,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Coliforms (colony count),IS 5401 Part 1 (ISO 4832 :2006)
124,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Escherichia coli (colonycount),IS 16067 Part 2 (ISO16649-2:2001)
125,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Escherichia coli (colonycount),IS 5887 Part 1
126,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Escherichia coli(detection),IS 5887 Part 1
127,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
128,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Salmonella,ISO 6579 Part 1
129,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Staphylococcus aureus(colony count),IS 5887 Part 2
130,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Staphylococcus aureus-coagulase-positive(colony count),IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
131,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
132,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Total plate count (pourplate method),ISO 4833 Part 1
133,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Total plate count (surfaceplate method),ISO 4833 Part 2
134,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Yeast and moulds,IS 16069 Part 1 (ISO21527-1:2008)
135,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Ready to eat food-RTE (Cooked rice, chapathi,salads, curries, snacks)",Yeast and moulds,IS 5403
136,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Bacillus cereus,IS 5887 Part 6
137,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Coliforms,IS 5401 Part 1 (ISO4832:2006)
138,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
139,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Escherichia coli,IS 5887 Part 1
140,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Escherichia coli(Detection),IS 5887 Part 1
141,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Salmonella (Detection),IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
142,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Salmonella (Detection),ISO 6579 Part 1
143,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Shigella (Detection),IS 5887 Part 7
144,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Staphylococcus aureus,IS 5887 Part 2
145,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Staphylococcus aureus-coagulase positive(colony count),IS 5887 Part 8.Sec 1 (ISO6888-1:2021)
146,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Total plate count,IS 5402 Part 1 (ISO4833-1:2013)
147,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Yeast and moulds,IS 16069 Part I (ISO21527-1:2008)
148,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Vegetables & Vegetable Products,Yeast and moulds,IS 5403
149,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Bile tolerant gramnegative bacteria,IP 2.2.9 (&USP)
150,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Candida albicans,IP 2.2.9 (&USP)
151,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Coliforms,IS 5401 Part 2 (ISO4831:2006)
152,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Escherichia coli,IP 2.2.9 (&USP)
153,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Pseudomonas aeruginosa,IP 2.2.9 (&USP)
154,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Salmonella,IP 2.2.9 (&USP)
155,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Shigella,IP 2.2.9 (&USP)
156,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Staphylococcus aureus,IP 2.2.9 (&USP)
157,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Total aerobic microbialcount,IP 2.2.9 (&USP)
158,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Herbal extracts & powders,Total yeasts and moldscount,IP 2.2.9 (&USP)
159,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Aerobic plate count /Totalplate count,IS 5402 Part 1 (ISO4833-1:2013)
160,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Enterobacteriaceae,IS 17112 Part 2 (ISO21528-2:2017)
161,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Escherichia coli,IS 16067 Part 2 (ISO16649-2:2001)
162,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Escherichia coli (colonycount),IS 5887 Part 1
163,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Lactic acid bacteria,IS 16068 (ISO15214:1998)
164,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Listeria monocytogenes,IS 14988 Part 1 (ISO11290 Part 1:2017)
165,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Salmonella,IS 5887 Part 3.Sec 1 (ISO6579-1:2017)
166,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Yeast and mould count,IS 16069 Part 1 (ISO21527-1:2008)
167,BIOLOGICAL-NUTRACEUTICALS &FUNCTIONAL FOODS,Nutraceuticals and Probiotics,Yeast and mould count,IS 5403
179,BIOLOGICAL- WATER,Drinking water (raw and process),Clostridium perfringens,ISO 14189
180,BIOLOGICAL- WATER,Drinking water (raw and process),Coliforms (Detection/MF),IS 15185 (ISO 9308-1)
181,BIOLOGICAL- WATER,Drinking water (raw and process),Coliforms (MF),APHA SMWW 24th ed.9222 B
182,BIOLOGICAL- WATER,Drinking water (raw and process),Coliforms (MPN),APHA SMWW 24th ed.9221 B
183,BIOLOGICAL- WATER,Drinking water (raw and process),Escherichia coli(detection/MF),IS 15185 (ISO 9308-1)
184,BIOLOGICAL- WATER,Drinking water (raw and process),Escherichia coli (MPN),APHA SMWW 24th ed.9221 B&E
185,BIOLOGICAL- WATER,Drinking water (raw and process),Faecal Coliforms (MF),APHA SMWW 24th ed.9222 D
186,BIOLOGICAL- WATER,Drinking water (raw and process),Faecal streptococci/Enterococci,IS 5887 Part 2
187,BIOLOGICAL- WATER,Drinking water (raw and process),Faecal streptococci/Enterococci (MF),IS 15186 (ISO7899-2:2000)
188,BIOLOGICAL- WATER,Drinking water (raw and process),Faecal streptococci/Enterococci (MPN),APHA SMWW 24th ed.9230 B
189,BIOLOGICAL- WATER,Drinking water (raw and process),Pseudomonas aeruginosa,Annex D of IS 13428
190,BIOLOGICAL- WATER,Drinking water (raw and process),Pseudomonas aeruginosa,ISO 16266
191,BIOLOGICAL- WATER,Drinking water (raw and process),Salmonella,IS 15187 (ISO19250:2010)
192,BIOLOGICAL- WATER,Drinking water (raw and process),Shigella,IS 5887 Part 7
193,BIOLOGICAL- WATER,Drinking water (raw and process),Staphylococcus aureus,IS 5887 Part 2
194,BIOLOGICAL- WATER,Drinking water (raw and process),Sulphite reducinganaerobes,Annex C of IS 13428
195,BIOLOGICAL- WATER,Drinking water (raw and process),Total colony count at 20-22deg C/72hrs,ISO 6222
196,BIOLOGICAL- WATER,Drinking water (raw and process),Total colony count at 37deg C/48hrs,ISO 6222
197,BIOLOGICAL- WATER,Drinking water (raw and process),Total viable colony countat 20-22deg C/72hrs,IS 5402 Part 1 (ISO4833-1:2013)
198,BIOLOGICAL- WATER,Drinking water (raw and process),Total viable colony countat 37deg C/24hrs,IS 5402 Part 1 (ISO4833-1:2013)
199,BIOLOGICAL- WATER,Drinking water (raw and process),Vibrio cholerae,IS 5887 Part 5
200,BIOLOGICAL- WATER,Drinking water (raw and process),Vibrio cholerae,IS 5887 Part 5.Sec 1 (ISO21872-1:2017)
201,BIOLOGICAL- WATER,Drinking water (raw and process),Vibrio parahaemolyticus,IS 5887 Part 5
