0,1,2,3,4
23,ELECTRONICS- EMCTEST FACILITY,A.C Static Direct Connected Watthour smart Meter Class 1 and 2,Radiated Emission Test,IS 16444 Part 1
24,ELECTRONICS- EMCTEST FACILITY,A.C Static Direct Connected Watthour smart Meter Class 1 and 2,Radiated RF EM elds,IS 16444 Part 1
25,ELECTRONICS- EMCTEST FACILITY,A.C Static Direct Connected Watthour smart Meter Class 1 and 2,Surge,IS 16444 Part 1
26,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Conducted Emission Test,IS 16444 Part 2
27,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Electrical fast transient,IS 16444 Part 2
28,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Electrostatic discharge,IS 16444 Part 2
29,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Radiated Emission Test,IS 16444 Part 2
30,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Radiated Emission Test,IS 16444 Part 2
31,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Radiated RF EM elds,IS 16444 Part 2
32,ELECTRONICS- EMCTEST FACILITY,"A.C Static Transformer Operated Watthour and Var-hour smarts, Class 0.2s, 0.5s and 1s",Surge,IS 16444 Part 2
33,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S )",Clause 12.8.6 (a) (2) -Radiated Disturbance Power,IS 13779
34,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S )",Clause 12.8.6 (a) (2) -Radiated Disturbance Power,IS 14697
35,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.2 - Immunityto Electrostatic Discharge,IS 14697
36,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.3 - Immunityto Electromagnetic HFFields,IS 14697
37,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.4 - Fast Transient Burst test,IS 14697
38,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.5 - Surge Immunity test,IS 14697
39,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.6 (1) -Conducted Emissions,IS 14697
40,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.6 (2) -Radiated Emissions,IS 14697
41,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Transformer Operated Watthour Meters ( Class 0.2 S, 0.5 S and 1 S)",Clause 12.8.6 (2b) -Radiated Emissions,IS 14697
42,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.2 - Immunityto Electrostatic Discharge,IS 13779
43,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.3 - Immunityto Electromagnetic HFFields,IS 13779
44,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.4 - Fast Transient Burst test,IS 13779
45,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.5 - Surge Immunity test,IS 13779
46,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.6 (a) -Conducted Emissions,IS 13779
47,ELECTRONICS- EMCTEST FACILITY,"a.c. Static Watthour Meters, Class 1 and 2",Clause 12.9.6 (b) -Radiated Emissions,IS 13779
48,ELECTRONICS- EMCTEST FACILITY,AC Power Circuits,Electrical Fast Transients/Bursts,IEEE C62.41.2-2002
49,ELECTRONICS- EMCTEST FACILITY,AC Power Circuits,Ring wave,IEEE C62.41.2-2002
50,ELECTRONICS- EMCTEST FACILITY,AC Power Circuits,Surge,IEEE C62.41.1-2002
51,ELECTRONICS- EMCTEST FACILITY,AC Power Circuits,Surge,IEEE C62.41.2-2002
52,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,Conducted disturbancesinduced by RF elds,IEC 61800-5-2
53,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,Electrical fast transient,IEC 61800-5-2
54,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,Electrostatic discharge,IEC 61800-5-2
55,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,Radiated RF EM elds,IEC 61800-5-2
56,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,Surge,IEC 61800-5-2
57,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,"Voltage dips, shortinterruptions and voltagevariations immunity test",IEC 61800-5-2
58,ELECTRONICS- EMCTEST FACILITY,Adjustable speed electrical power drive systems,"Voltage dips, shortinterruptions and voltagevariations on d.c. inputpower port immunitytests",IEC 61800-5-2
59,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Power Input,DO-160 E
60,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Power Input,DO-160 F
61,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Power Input,DO-160 G
62,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Audio Frequency Conducted Susceptibility -Power Inputs,DO-160 D
63,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Audio Frequency Conducted Susceptibility -Power Inputs,DO-160 E
64,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Audio Frequency Conducted Susceptibility -Power Inputs,DO-160 F
65,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Audio Frequency Conducted Susceptibility -Power Inputs,DO-160 G
66,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Elecrostatic Discharge,DO-160 D
67,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Elecrostatic Discharge,DO-160 E
68,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Elecrostatic Discharge,DO-160 F
69,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Elecrostatic Discharge,DO-160 G
70,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 E
71,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Conducted,DO-160 D
72,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Conducted,DO-160 E
73,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Conducted,DO-160 F
74,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Conducted,DO-160 G
75,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 D
76,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 D
77,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 E
78,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 F
79,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 F
80,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 G
81,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Emission of Radio Frequency Energy-Radiated,DO-160 G
82,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Power Input,DO-160 D
83,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Conducted,DO-160 D
84,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Conducted,DO-160 E
85,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Conducted,DO-160 F
86,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Conducted,DO-160 F
87,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Conducted,DO-160 G
88,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Radiated,DO-160 D
89,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Radiated,DO-160 E
90,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Radiated,DO-160 F
91,ELECTRONICS- EMCTEST FACILITY,Airborne Equipment,Radio Frequency Susceptibility -Radiated,DO-160 G
92,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Conducted Immunity,BS EN 50130-4:2011+A1
93,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Electrical Fast Transients/Bursts,BS EN 50130-4:2011+A1
94,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Electrostatic Discharge,BS EN 50130-4:2011+A1
95,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Power Supply test,EN 50130- 4:2011+A1
96,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Radiated Immunity,BS EN 50130-4:2011+A1
97,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Surges,BS EN 50130-4:2011+A1
98,ELECTRONICS- EMCTEST FACILITY,Alarm Systems,Voltage dips,BS EN 50130-4:2011+A1
99,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Conducted Emission Test,IS 15884
100,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Electrical fast transient,IS 15884
101,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Electrostatic discharge,IS 15884
102,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Radiated Emission Test,IS 15884
103,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Radiated Emission Test,IS 15884
104,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Radiated RF EM elds,IS 15884
105,ELECTRONICS- EMCTEST FACILITY,Alternating Current Direct Connected Static Prepayment Meters for Active Energy (Class 1and 2),Surge,IS 15884
106,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.1 - 20 d Bemission bandwidth,RSS-247
107,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.1 - 20 d Bemission bandwidth,RSS-247
108,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.1 (b) - Carrierfrequencies separation,RSS-247
109,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.1 (c), (d), (e) -Average time ofoccupancy",RSS-247
110,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.1 (c), (d), (e) -Average time ofoccupancy",RSS-247
111,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.2 (a) - 6 d Bbandwidth,RSS-247
112,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.2 (a) - 6 d Bbandwidth,RSS-247
113,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.2 (a) - 99%emission bandwidth,RSS-247
114,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.2 (a) - 99%emission bandwidth,RSS-247
115,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.2 (b) & 6.2.2.1,6.2.3.1, 6.2.4.1 - Powerspectral density",RSS-247
116,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.2 (b) & 6.2.2.1,6.2.3.1, 6.2.4.1 - Powerspectral density",RSS-247
117,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.2 (b) & 6.2.2.1,6.2.3.1, 6.2.4.1 - Powerspectral density",RSS-247
118,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 - Equivalentisotropically radiatedpower,RSS-247
119,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 - Equivalentisotropically radiatedpower,RSS-247
120,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 & 6.2 -Maximum conductedoutput power,RSS-247
121,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 & 6.2 -Maximum conductedoutput power,RSS-247
122,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 & 6.2 - Peakconducted output power,RSS-247
123,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 & 6.2 - Peakconducted output power,RSS-247
124,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 5.4 & 6.2 - Peakconducted output power,RSS-247
125,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.5 - Radiated Emission, Radiatedspurious emission,Transmitter spuriousemission, Receiverspurious emission,Unwanted emission, Outof band emission",RSS-247
126,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.5 - Radiated Emission, Radiatedspurious emission,Transmitter spuriousemission, Receiverspurious emission,Unwanted emission, Outof band emission",RSS-247
127,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.5 - Radiated Emission, Radiatedspurious emission,Transmitter spuriousemission, Receiverspurious emission,Unwanted emission, Outof band emission",RSS-247
128,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.5 - Radiated Emission, Radiatedspurious emission,Transmitter spuriousemission, Receiverspurious emission,Unwanted emission, Outof band emission",RSS-247
129,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 5.5 & 6.2.2.2,6.2.3.2 - Unwantedemissions (Band Edge)",RSS-247
130,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 6.11 - Transmitterfrequency stability,RSS GEN:2018 AMD 2
131,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 6.12 - Transmitteroutput power,RSS GEN:2018 AMD 2
132,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 6.13, 8.9, 8.10 -Radiated Emission,Radiated spuriousemission, Transmitterspurious emission,Receiver spuriousemission, Unwantedemission, Out of bandemission",RSS GEN:2018 AMD 2
133,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 6.13, 8.9, 8.10 -Radiated Emission,Radiated spuriousemission, Transmitterspurious emission,Receiver spuriousemission, Unwantedemission, Out of bandemission",RSS GEN:2018 AMD 2
134,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 6.13, 8.9, 8.10 -Radiated Emission,Radiated spuriousemission, Transmitterspurious emission,Receiver spuriousemission, Unwantedemission, Out of bandemission",RSS GEN:2018 AMD 2
135,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 6.13, 8.9, 8.10 -Radiated Emission,Radiated spuriousemission, Transmitterspurious emission,Receiver spuriousemission, Unwantedemission, Out of bandemission",RSS GEN:2018 AMD 2
136,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 6.3 - Dynamicfrequency selection,RSS-247
137,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 6.7 - Occupiedbandwidth (or 99%emission bandwidth) andx d B bandwidth,RSS GEN:2018 AMD 2
138,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 6.9 - Operatingbands and selection oftest frequencies.,RSS GEN:2018 AMD 2
139,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Clause 7.2, 8.8 - ACpower-line conductedemissions",RSS GEN:2018 AMD 2
140,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 7.3 - Receiverradiated emissions,RSS GEN:2018 AMD 2
141,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 7.3 - Receiverradiated emissions,RSS GEN:2018 AMD 2
142,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 7.3 - Receiverradiated emissions,RSS GEN:2018 AMD 2
143,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 7.3 - Receiverradiated emissions,RSS GEN:2018 AMD 2
144,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 7.4 - Receiverconducted emissions,RSS GEN:2018 AMD 2
145,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 8.10 - Restrictedfrequency bands,RSS GEN:2018 AMD 2
146,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 8.11 - Frequencystability,RSS GEN:2018 AMD 2
147,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Clause 8.6 - Operatingfrequency range,RSS GEN:2018 AMD 2
148,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Conducted Emission Test,"FCC Part 15, Subpart B"
149,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Conducted RFSusceptibility Test,EN 61000-4-6
150,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Electrical fast transient,BS EN61000-4-4
151,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Electrical fast transient,IEC 61000-4-4
152,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Electrical fast transient,IS 14700 : Part 4 : Sec 4
153,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Electrostatic discharge,BS EN 61000-4-2
154,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Electrostatic discharge,IEC 61000-4-2
155,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Electrostatic discharge,IS 14700 : Part 4 : Sec 2
156,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Flicker Emission,BS EN 61000-3-11
157,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Flicker Emission,BS EN 61000-3-3
158,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Flicker Emission,IEC 61000-3-3:2013+AMD1
159,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Flicker Emission,IEC 61000-3-11
160,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Flicker Emission,IS 14700 (Part 3) (Sec 3)
161,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,BS EN 61000-3-12 AMD1 FRAG 1
162,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,EN 61000-3-12
163,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,EN IEC 61000-3-2:2019+A1
164,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,IEC 61000-3-12:2011+AMD1
165,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,IEC 61000-3-2:2018+AMD1
166,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonic Emission,IS 14700 (Part 3) (Sec 2)
167,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonics andinterharmonics immunitytest,BS EN61000-4-13:2002+A2
168,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Harmonics andinterharmonics immunitytest,IEC61000-4-13:2002+AMD1:2009+AMD2
169,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Harmonics andinterharmonics immunitytest,IS 14700 : Part 4 : Sec 13
170,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Immunity to conducteddisturbances, induced byradio-frequency elds",BS EN 61000-4-6
171,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Immunity to conducteddisturbances, induced byradio-frequency elds",IEC 61000-4-6
172,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,"Immunity to conducteddisturbances, induced byradio-frequency elds",IS 14700 : Part 4 : Sec 6
173,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Impulse magnetic eldimmunity test,BS EN 61000-4-9
174,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Impulse magnetic eldimmunity test,IEC 61000-4-9
175,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Impulse magnetic eldimmunity test,IS 14700 : Part 4 : Sec 9
176,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Power frequencymagnetic eld immunitytest,BS EN 61000-4-8
177,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Power frequencymagnetic eld immunitytest,IEC 61000-4-8
178,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Power frequencymagnetic eld immunitytest,IS 14700 : Part 4 : Sec 8
179,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Radiated Emission Test,"FCC Part 15, Subpart B"
180,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Radiated Emission Test,"FCC Part 15, Subpart B"
181,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Radiated Emission Test,"FCC Part 15, Subpart B"
182,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Radiated Immunity,BS EN IEC 61000-4-3
183,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Radiated Immunity,IEC 61000-4-3
184,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Radiated Immunity,IS 14700 : Part 4 : Sec 3
185,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ring wave immunity test,BS EN 61000-4-12
186,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ring wave immunity test,IEC 61000-4-11:2020/COR2
187,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ring wave immunity test,IEC 61000-4-11:2020/COR2
188,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Ring wave immunity test,IS 14700 : Part 4 : Sec 12
189,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ripple on d.c. input powerport immunity test,BS EN61000-4-17:1999+A2
190,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ripple on d.c. input powerport immunity test,IEC61000-4-17:1999+AMD1:2001+AMD2
191,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Ripple on d.c. input powerport immunity test,IEC 61000-6-5
192,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Ripple on d.c. input powerport immunity test,IS 14700 : Part 4 : Sec 17
193,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Surge,BS EN61000-4-5:2014+A1
194,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,Surge,IEC61000-4-5:2014+AMD1
195,ELECTRONICS- EMCTEST FACILITY,any Electrical / Electronic Product,Surge,IS 14700 : Part 4 : Sec 5
196,ELECTRONICS- EMCTEST FACILITY,Any Electrical / Electronic Product,"Variation of powerfrequency, immunity test",BS EN61000-4-28:2000+A2
