0,1,2,3,4
19,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Armour resistance test/Resistivity/ Conductance,"IS 7098 (Part 2), IS 10810(Part 42)"
20,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Bending test,"IS 7098 (Part 2), IS 10810(Part 50)"
21,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Carbon Black Content Test,"IS 7098 (Part 2), IS 10810(Part 32)"
22,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Cold Impact Test,"IS 7098 (Part 2), IS 10810(Part 21)"
23,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Conductor Resistance Test,"IS 7098 (Part 2), IS 10810(Part 5)"
24,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Dielectric Power factor Test as a function oftemperature & Voltage(Tan Delta),"IS 7098 (Part 2), IS 10810(Part 48)"
25,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Dimension of Armouring Material,"IS 7098 (Part 2), IS 10810(Part 36)"
26,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Eccentricity & Ovality Test,Annex A of IS 7098 (Part 2)
27,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Elongation at break of Armouring material,"IS 7098 (Part 2), IS 10810(Part 37)"
28,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Elongation at break ofinsulation & sheath afterageing in air oven,"IS 7098 (Part 2), IS 10810(Part 11)"
29,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Elongation at break ofinsulation & sheathbefore ageing,"IS 7098 (Part 2), IS 10810(Part 7)"
30,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Flame Retardance test onbunched cables,"IS 7098 (Part 2), IS 10810(Part 62)"
31,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Flame Retardance test onsingle cables,"IS 7098 (Part 2), IS 10810(Part 61)"
32,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Flammability Test,"IS 7098 (Part 2), IS 10810(Part 53)"
33,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Halogen Acid Gas Evolution Test,"IS 7098 (Part 2), IEC60754 (Part 2)"
34,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Halogen Acid Gas Evolution Test,"IS 7098 (Part 2), IS 10810(Part 59)"
35,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Heat Shock Test,"IS 7098 (Part 2), IS 10810(Part 14)"
36,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Heating Cycle Test,"IS 7098 (Part 2), IS 10810(Part 49)"
37,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,High voltage Test,"IS 7098 (Part 2), IS 10810(Part 45)"
38,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,High voltage Test (4 Hours Test),"IS 7098 (Part 2), IS 10810(Part 45)"
39,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Hot Deformation Test,"IS 7098 (Part 2), IS 10810(Part 15)"
40,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Hot Set Test,"IS 7098 (Part 2), IS 10810(Part 30)"
41,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Impulse Withstand Test,"IS 7098 (Part 2), IS 10810(Part 47)"
42,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Insulation Resistance/Volume Resistivity Test,"IS 7098 (Part 2), IS 10810(Part 43)"
43,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Loss of Mass Test,"IS 7098 (Part 2), IS 10810(Part 10)"
44,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Mass of Zinc Coating Test,"IS 7098 (Part 2), IS 10810(Part 41)"
45,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Oxygen Index test,"IS 7098 (Part 2) 2022,ASTMD 2863"
46,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Partial discharge Test,"IS 7098 (Part 2), IS 10810(Part 46)"
47,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Resistivity of extrudedsemiconducting screen,Annex E of IS 7098 (Part 2)
48,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Shrinkage Test,"IS 7098 (Part 2), IS 10810(Part 12)"
49,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Smoke Density test,"IS 7098 (Part 2), ASTMD2843"
50,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Strippability Test forstrippablesemiconducting insulationscreen,Annex B of IS 7098 (Part 2)
51,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Temperature index Test,"IS 7098 (Part 2), IS 10810(Part 64)"
52,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Tensile strength ofinsulation & sheath after Ageing in air oven,"IS 7098 (Part 2), IS 10810(Part 11)"
53,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Tensile strength ofinsulation & sheath Before Ageing,"IS 7098 (Part 2), IS 10810(Part 7)"
54,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Tensile Strength Test (For Aluminium),"IS 7098 (Part 2), IS 10810(Part 2)"
55,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Tensile Test of Armouringmaterial,"IS 7098 (Part 2), IS 10810(Part 37)"
56,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,"Test for Thickness ofinsulation, sheath,metallic and overalldimensions","IS 7098 (Part 2), IS 10810(Part 6)"
57,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Thermal Ageing Test forcomplete cable/Additional Ageing Test onpieces of Completed Cables,"IS 7098 (Part 2), IS 10810(Part 11)"
58,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Thermal Stability Test,"IS 7098 (Part 2), IS 10810(Part 60)"
59,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Torsion test on Galvanized steel wires forarmouring,"IS 7098 (Part 2), IS 10810(Part 38)"
60,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Uniformity of zinc coatingon steel armour,"IS 7098 (Part 1), IS 10810(Part 40)"
61,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Water absorption Test(Gravimetric),"IS 7098 (Part 2), IS 10810(Part 33)"
62,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Winding/ Wrapping Teston Galvanized steel stripsfor Armouring,"IS 7098 (Part 2), IS 10810(Part 39)"
63,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage from 3.3k V up to andincluding 33k V,Wrapping test (For Aluminium),"IS 7098 (Part 2), IS 10810(Part 3)"
64,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Annealing test (for Copper),"IS 7098 (Part 2), IS 10810(Part 1)"
65,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Armour resistance test/Resistivity/ Conductance,"IS 7098 (Part 2), IS 10810(Part 42)"
66,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Cold Impact Test,"IS 7098 (Part 2), IS 10810(Part 21)"
67,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Conductor Resistance Test,"IS 7098 (Part 2), IS 10810(Part 5)"
68,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Dimension of Armouring Material,"IS 7098 (Part 2), IS 10810(Part 36)"
69,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Elongation at break of Armouring material,"IS 7098 (Part 1), IS 10810(Part 37)"
70,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Elongation at break ofinsulation & sheath afterageing in air oven,"IS 7098 (Part 1), IS 10810(Part 11)"
71,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Elongation at break ofinsulation & sheathbefore ageing,"IS 7098 (Part 1), IS 10810(Part 7)"
72,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Flame Retardance test onbunched cables,"IS 7098 (Part 1), IS 10810(Part 62)"
73,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Flame Retardance test onsingle cables,"IS 7098 (Part 1), IS 10810(Part 61)"
74,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Flammability Test,"IS 7098 (Part 1), IS 10810(Part 53)"
75,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Halogen Acid Gas Evolution Test,"IS 7098 (Part 1), IS 10810(Part 59)"
76,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Heat Shock Test,"IS 7098 (Part 1), IS 10810(Part 14)"
77,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,High voltage Test,"IS 7098 (Part 1), IS 10810(Part 45)"
78,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Hot Deformation Test,"IS 7098 (Part 1), IS 10810(Part 15)"
79,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Hot Set Test,"IS 7098 (Part 1), IS 10810(Part 30)"
80,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Insulation Resistance/Volume Resistivity Test,"IS 7098 (Part 1), IS 10810(Part 43)"
81,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Loss of Mass Test,"IS 7098 (Part 1), IS 10810(Part 10)"
82,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Mass of Zinc Coating Test,"IS 7098 (Part 1), IS 10810(Part 41)"
83,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Oxygen Index test,"IS 7098 (Part 1), ASTMD2863"
84,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Shrinkage Test,"IS 7098 (Part 1), IS 10810(Part 12)"
85,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Smoke Density test,"IS 7098 (Part 1), IS 10810(Part 63)"
86,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Temperature index Test,"IS 7098 (Part 1), IS 10810(Part 64)"
87,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Tensile strength ofinsulation & sheath after Ageing in air oven,"IS 7098 (Part 1), IS 10810(Part 11)"
88,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Tensile strength ofinsulation & sheath Before Ageing,"IS 7098 (Part 1), IS 10810(Part 7)"
89,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Tensile Strength Test (For Aluminium),"IS 7098 (Part 1), IS 10810(Part 2)"
90,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Tensile Test of Armouringmaterial,"IS 7098 (Part 1), IS 10810(Part 37)"
91,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,"Test for Thickness ofinsulation, sheath,metallic and overalldimensions","IS 7098 (Part 1), IS 10810(Part 6)"
92,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Thermal Stability Test,"IS 7098 (Part 1), IS 10810(Part 60)"
93,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Torsion test on Galvanized steel wires forarmouring,"IS 7098 (Part 1), IS 10810(Part 38)"
94,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Uniformity of zinc coatingon steel armour,"IS 7098 (Part 1), IS 10810(Part 40)"
95,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Water absorption Test(Gravimetric),"IS 7098 (Part 1), IS 10810(Part 33)"
96,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Winding/ Wrapping Teston Galvanized steel stripsfor Armouring,"IS 7098 (Part 1), IS 10810(Part 39)"
97,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated PVC sheathedcable for working voltage up to and including 1100 V,Wrapping test (For Aluminium),"IS 7098 (Part 1), IS 10810(Part 3)"
98,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Annealing test (for Copper),"IS 7098 (Part 3), IS 10810(Part 1)"
99,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Armour resistance Test/Resistivity/ Conductance,"IS 7098 (Part 3), IS 10810(Part 42)"
100,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Bending Test,"IS 7098 (Part 3), IS 10810(Part 50)"
101,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Capacitance Measurement Test,"IS 7098 (Part 3), IS 10810(Part 48)"
102,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Carbon Black Content (for PE Sheaths),"IS 7098 (Part 3), IS:10810(Part 32)"
103,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Cold Impact Test,"IS 7098 (Part 3), IS 10810(Part 21)"
104,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Conductor Resistance Test,"IS 7098 (Part 3), IS 10810(Part 5)"
105,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Dielectric Power factor Measurement (Tan Delta)Test,"IS 7098 (Part 3), IS 10810(Part 48)"
106,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Dimension of Armouring Material,"IS 7098 (Part 3), IS 10810(Part 36)"
107,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Eccentricity & ovality test,"IS 7098 (Part 3), IS 7098(Part 3)"
108,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Elongation at break of Armouring material,"IS 7098 (Part 3), IS 10810(Part 37)"
109,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Elongation at break ofinsulation & sheath afterageing in air oven,"IS 7098 (Part 3), IS 10810(Part 11)"
110,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Elongation at break ofinsulation & sheathbefore ageing,"IS 7098 (Part 3), IS 10810(Part 7)"
111,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Flammability Test,"IS 7098 (Part 3), IS 10810(Part 53)"
112,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Heat Shock Test,"IS 7098 (Part 3), IS 10810(Part 14)"
113,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,High Voltage Test,"IS 7098 (Part 3), IS 10810(Part 45)"
114,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Hot Deformation test,"IS 7098 (Part 93), IS10810 (Part 15)"
115,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Hot Set Test,"IS 7098 (Part 3), IS 10810(Part 30)"
116,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Impulse Withstand Test,"IS 7098 (Part 3), IS 10810(Part 47)"
117,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,"Insulation Resistance Test, Volume Resistivity Test","IS 7098 (Part 3), IS 10810(Part 43)"
118,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Load Cycle Test,IS 7098 (Part 3)
119,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Loss of mass test,"IS 7098 (Part 3), IS 10810(Part 10)"
120,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Partial discharge Test,"IS 7098 (Part 3), IS 10810(Part 46)"
121,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Resistivity ofsemiconducting screens,Annex C of IS 7098 (Part 3)
122,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Shrinkage Test,"IS 7098 (Part 3), IS 10810(Part 12)"
123,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Tensile Strength ofinsulation & sheath after Ageing in air oven,"IS 7098 (Part 3), IS 10810(Part 11)"
124,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Tensile Strength ofinsulation & sheathbefore Ageing in air oven,"IS 7098 (Part 3), IS 10810(Part 7)"
125,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Tensile Test of Armouringmaterial,"IS 7098 (Part 3), IS 10810(Part 37)"
126,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,"Test for Thickness ofinsulation, sheath,metallic sheath andoverall dimensions","IS 7098 (Part 3), IS 10810(Part 6)"
127,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Thermal stability Test,"IS 7098 (Part 3), IS 10810(Part 60)"
128,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Water Tightness Test,Annex D of IS 7098 (Part 3)
129,ELECTRICAL- CABLES& WIRES,Cross linked polyethylene insulated Thermoplastic sheathed cable for workingvoltage from 66k V up to and including 220k V,Wrapping Test of Armouring material,"IS 7098 (Part 3), IS 10810(Part 3)"
130,ELECTRICAL- CABLES& WIRES,Electric cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,High Voltage test for 4hour,BS 6622
131,ELECTRICAL- CABLES& WIRES,Electric cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Compatibility: Tensilestrength of insulation &sheath,BS 6622
132,ELECTRICAL- CABLES& WIRES,Electric cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Bending Test,BS 6622
133,ELECTRICAL- CABLES& WIRES,Electric Cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Carbon Black Content Test,"BS 6622, IEC 60811-605"
134,ELECTRICAL- CABLES& WIRES,Electric Cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Carbon Black Dispersion Test,BS 6622
135,ELECTRICAL- CABLES& WIRES,Electric Cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Cold Bend,"BS 6622, EN 60811-504"
136,ELECTRICAL- CABLES& WIRES,Electric Cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Cold Elongation,"BS 6622, EN 60811-505"
137,ELECTRICAL- CABLES& WIRES,Electric Cables - Armoured cables withthermosetting insulation for rated voltages from 3.8/6.6 k V to 19/33 k V,Cold Impact,"BS 6622, EN 60811-506"
