0,1,2,3,4
98,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Ball and Socket Couplings of String insulator units(hardware),Dimensions (Measurement with Gauges),IEC 60120
99,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Compression and Mechanical connectors for Power Cables,Mechanical test (Pull-out Force),"IEC 61238-1, Cl. 7"
100,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Connectors for DC application in PV systems,Terminations and connectingmethods,"IEC 62852, Cl. 6.3.15"
101,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,"Dead End & Suspension Clamp, Universal Pole Bracket &Stainless steel straps and Buckle",Tensile Proof load,"GRNo.TEC/GR/TX/OAF-001/03/MAR-17 Cl 4.3.4, 4.3.5, 4.3.6 &4.3.7"
102,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Earth wire & FO cable Accessories - Earthing bond,Slip Strength test,"IS 2121 (Part 3), Cl. 5.4, c"
103,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Earthing clamp,Pull test on cable/lead withclamps,IEC 61230
104,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Earthing clamp,Testing durability of marking,IEC 61230
105,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical connectors,Low temperature assemblytest,"EN 50483-4, Cl. 8.1.4"
106,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Connectors,Low temperature assemblytest,"EN 50397-2, Cl. 7.4.14"
107,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical connectors,"Mechanical Testing- (Test formechanical damage to themain conductor, Branch cablepull-out test, Connector bolttightening test, Shear headfunction test, Low temperatureimpact test)","EN 50483-4, Cl. 8.1.2"
108,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Connectors,Shear head function test,"EN 50397-2, Cl. 7.4.11"
109,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical power connectors,Pull out strength test,"IS 5561, Cl. 11"
110,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Pre-insulated terminals (lugs),Low temperature assemblytest,"EN 50483-4, Cl. 8.3.4"
111,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Pre-insulated terminals (lugs),Mechanical Testing - Proof Load,"EN 50483-4, Cl. 8.3.2"
112,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Pre-insulated through connectors,Endurance tests,"EN 50483-4, Cl. 8.2.7"
113,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Pre-insulated through connectors,Low temperature assemblytest,"EN 50483-4, Cl. 8.2.4"
114,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Electrical Pre-insulated through connectors,Mechanical Testing - Slip Test,EN 50483-4. Cl. 8.2.2
115,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Fibre Optic Cable Accessories - Grounding & Structuremounting Clamp,Clamp Fit Test,"POWERGRID Technical Specification - Volume B Appendix F_3, Cl. 6"
116,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Hardware Accessories,Visual Examination,"IEC 61284, Cl. 7"
117,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,High voltage heat shrinkable components,Elongation at break,"ENA TS 09 - 13 Issue 2, Cl. 6.12"
118,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,High voltage heat shrinkable components,Tensile strength,"ENA TS 09 - 13 Issue 2, Cl. 6.12"
119,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation piercing connector,Branch cable pull out,"EN-50397-2, Cl. 7.4.13"
120,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing connector,Clamp bolt tightening,"EN-50397-2, Cl. 7.4.10"
121,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation piercing connector,mechanical damage to mainconductor,"EN-50397-2 , Cl. 7.4.12"
122,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation piercing connector,Permanent marking,"EN-50397-2, Cl. 7.3"
123,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connector,Tightening the mechanicalstrength of main core & tapcores,NFC 33-020
124,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation piercing connector,Water tightness,"EN-50397-2, Cl. 7.6"
125,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,Check for permanent marking,"NFC 33 020, Cl. 7.2"
126,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,Check for permanent marking,"NFC 33 020, Cl No 3.2"
127,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,Installation Test at Low Temperature,"NFC 33 020, Cl. 2.5"
128,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,Low Temperature assemblytest,"NFC 33 020, Cl No 6.5"
129,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,"Mechanical Tests [(1) Shearhead functions test andconnector bolt tightening test,(2) Test for mechanicaldamage to the main conductor,(3) Branch cable pull-out test,(4) Low temperature impacttest]","NFC 33 020, Cl. 6.3"
130,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulation Piercing Connectors,"Mechanical Tests [(1) Shearhead functions test andconnector bolt tightening test,(2) Test for mechanicaldamage to the main conductor,(3) Branch cable pull-out test,(4) Low temperature impacttest]","NFC 33 020, Cl No 2.3"
131,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulator ttings for Overhead Power lines,Dimensional Requirement,IS 2486 (Part 2)
132,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulator Hardware,Mechanical Strength Test of Welded Joint,"POWERGRID Technical Specification Section VI B, Rev.1, Annexure A, Cl. 1.3"
133,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Insulator Hardware ttings Split pins (Locking devices),Operation Test,"IS 2486 (Part IV), Cl. 3.5.1"
134,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Live working Electrical insulating gloves,Tensile strength andelongation at break,"IEC 60903, Cl. 5"
135,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,"Mid span Compression joints, Repair Sleeve, Earth Wirettings Clamps & Accessories",Failing Load,"IS 2121 (Part 2):1981, Cl.6.4,RA"
136,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid Span Joint,Tensile Proof load,NFC 33-021
137,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,Endurance Test undermechanical and thermalstresses,"NFC 33 021, Cl. 6.9"
138,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,Check for permanent marking,"NFC 33 021, Cl No 3.2"
139,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,Check for permanent marking,"NFC 33 021, Cl. 7.2"
140,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,Endurance Test undermechanical and thermalstresses,"NFC 33 021, Cl No 2.9"
141,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,Installation Test at Low Temperature,"NFC 33 021, Cl. 6.5"
142,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,"Mechanical Tests (1. Crimpingability test, 2. Tensile test)","NFC 33 021, Cl No 2.3"
143,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Mid span Joint & Lugs,"Mechanical Tests (1. Crimpingability test, 2. Tensile test)","NFC 33 021, Cl.6.3"
144,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Overhead lines Hardware ttings,Hot dip galvanizing,"IEC 61284, Cl 9"
145,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Overhead lines Hardware ttings (Suspension Clamp),Slip test with a speciedminimum and maximum slipload,"IEC 61284, Cl 11.4.2"
146,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Overhead lines Hardware ttings (Suspension Clamp),Slip test with only speciedminimum slip load,"IEC 61284, Cl 11.4.3"
147,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Preformed Armour rod / Retaining Rod,Tensile Proof Load,"IS 2121 (Part 1), Cl. 7.4.1"
148,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Preformed Armour rod / Retaining Rod,Bend Test,"IS 2121 (Part 1), Cl. 7.10"
149,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Preformed Armour rod / Retaining Rod,Resilience,"IS 2121 (Part 1):2007,Cl.7.11,RA"
150,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Preformed Armour rod / Retaining Rod,Slip Strength,"IS 2121 (Part 1), Cl.7.7"
151,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Preformed Armour rod / Retaining Rod,Visual & Dimensional,"IS 2121 (Part 1), Cl. 7.2 & Cl.7.3"
152,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,Check for permanent marking,"NFC 33 042, Cl No 3.2"
153,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,Check for permanent marking,"NFC 33 042, Cl. 8.1"
154,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,Dynamic Test at Low Temperature,"NFC 33 042, Cl. 2.5"
155,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,Endurance Test undermechanical and thermalstresses,"NFC 33 04, Cl No 2.9"
156,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,Endurance Test undermechanical and thermalstresses / constraints,"NFC 33 042, Cl. 7.9"
157,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,"Mechanical Tests (1.Modalities,2.Test on the clamp PAS 35)","NFC 33 042, Cl No 2.3"
158,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Service Clamp,"Mechanical Tests (1.Modalities,2.Test on the clamp PAS 35)","NFC 33 042, Cl. 7.3"
159,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Spacer Damper / Suspension Clamp,Shore Hardness Test,"IS 3400 (Part 23), Cl. 7"
160,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Steel Parts of Hardware ttings,Galvanizing Test,"IS 2486 (Part 1), Cl. 9.4"
161,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Steel Parts of Hardware ttings,Thickness and Type of Zinc Coating,"IS 1573, Cl. 4.2"
162,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Steel Parts of Insulator tings and other Galvanized article,Uniformity of Coating on zinccoated articles,"IS 2633, Cl. 4"
163,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Steel Parts of Insulator ttings,Zinc Coating thickness,ISO 1461
164,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Steel Parts of Insulator ttings and other Galvanized article,Determination of Mass of zinccoating on Zinc coated Ironand Steel articles,"IS 6745, Cl. 5"
165,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension Clamp,Check for permanent marking,"NFC 33 040, Cl No 3.2"
166,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension Clamp,Check for permanent marking,"NFC 33 040, Cl. 8.2"
167,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension clamp,Damage and failure load,"EN-50397-2, Cl. 7.4.1"
168,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension Clamp,Endurance Test undermechanical and thermalstresses,"NFC 33 040, Cl. 2.9"
169,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension Clamp,Mechanical Tests (Slippage teston the suspension assemblyclamps),"NFC 33 040, Cl No 2.3"
170,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Suspension Clamp,Mechanical Tests (Slippage teston the suspension assemblyclamps),"NFC 33 040, Cl. 7.3"
171,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,suspension clamp,Slip at ambient temperature,"EN-50397-2, Cl. 7.4.2"
172,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,"Telecom Accessories ,",Visual Examination,"TEC/GR/TX/OAF-001/03/MAR-17,Release 3"
