0,1,2,3,4
14,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Carbon Type (PNA) Analysis -CA,IS 13155:1991 (RA2021)IEC60590:1977 / ASTMD2140-08:2017
15,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Carbon Type (PNA) Analysis -CN,IS 13155:1991 (RA2021)IEC60590:1977/ ASTMD2140-08-2017
16,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Carbon Type (PNA) Analysis -CP,IS 13155:1991 (RA2021)IEC60590:1977 / ASTMD2140-08-2017
17,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Corrosive Sulphur,IS335:2018 IEC60296:2020/DIN 51353:1985/ ASTM D1275: 2015/ IEC 62535-2008
18,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content TPCG TGC,"IS 9434:2019, IEC 60567:2011,IS10593:2023, IEC 60599-2022"
19,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Ethane,IS 9434: 2019 IEC 60567:2011/IS 10593:2023/ IEC60599-2022
20,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Hydrogen,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599-2022
21,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Nitrogen,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599-2022
22,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Acetylene,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC 60599
23,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Carbon Dioxide,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599-2022
24,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Carbon Monoxide,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599:2022
25,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Ethylene,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599:2022
26,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Methane,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599-2022
27,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Dissolved Gas Analysis / Gas Content Oxygen,IS 9434: 2019 IEC 60567:2011/ IS 10593:2023 / IEC60599-2022
28,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Flash Point,IS335:2018 IEC60296: 2020 /IS1866 :2017 IEC60422:2013 /IS : 1448: Part 21 :2019 / ISO2719: 2016 (AMD 2021) / ASTMD 93-2020
29,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Interfacial Tension,IS335:2018 IEC60296: 2020 IS1866 :2017 IEC60422:2013 /IS :6104:1971 (RA 2021) /ASTM D 971-2020
30,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Oxidation Stability Total Acidity Total Sludge DDF@90 deg. C,IS335:2018 IEC60296: 2020/IS12422 2023
31,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Oxidation Stability Total Acidity Total Sludge DDF@90deg.C,IS335:2018 IEC60296:2020/IEC 61125-2018
32,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Oxidation Stability Total Sludge,IS335:2018 IEC60296:2020 /IS1866:2017 IEC60422:2013 /ASTM D 2440-13-2021
33,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Oxidation Stability: Total Acidity,IS 335-2018
34,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,PCA Content,IS335:2018 IEC60296: 2020/IP346: 1992 RA-2004
35,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,PCB Content,IS335:2018 IEC60296: 2020 /IEC 61619:1997 /IS16082:2013 (RA2018) /ASTMD 4059-00
36,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Potentially corrosive sulphur,IS335:2018 IEC60296: 2020 IS1866:2017 IEC60422: 2013 /IS16310:2017 / IEC62535-2008
37,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Presence of Oxidation Inhibitor(DBPC only),IS335:2018 IEC60296: 2020 IS1866:2017 IEC60422: 2013 /IS 13631:2017 / IEC60666-2010 / ASTM D2668-07
38,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Sediment & Sludge,IS 1866:2017 IEC 60422:2013 /IEC 61125 -2018
39,CHEMICAL- LUBRICANTS,Inhibited and Uninhibited mineral insulating oil,Water Content by KFCoulometric method,IS335:2018 IEC60296: 2020 IS1866 :2017 IEC60422:2013 /IS 13567:2018 / IEC60814:1997 / ASTM D6304-2020 / ASTM D1533
40,CHEMICAL- LUBRICANTS,Inhibited uninhibited mineral insulating oil,Compatibility of Construction Material with Electrical Insulating Oil of Petroleum Origin,ASTM D3455-11
41,CHEMICAL- LUBRICANTS,Insulating oil and lubricating oil,Particle sizing and counting,IS335:2018 IEC60296: 2020 /ISO 4406:2017 / ISO 4402:1991(withdrawn) NAS1638 IS13236:13 IEC 60970:2007
42,CHEMICAL- LUBRICANTS,Transformer oil,DBDS,IS335:2018 / IS 16497 (Part 1):2017 / IEC60296: 2013 IS1866:2017 IEC60422:2013 /IEC 62697-1-2012
43,CHEMICAL- LUBRICANTS,Transformer oil,Metal Passivator Additives,"IS 13631: 2017 / 1866:2017 IEC60422:2013 IS 335:2018 /IEC60296: 2020, Annex. B, IEC60666-2010"
44,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Trace Sediment,Withdrawn ASTM D2273:08-2016
45,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Copper strip corrosion,ASTM D 130:19 IS 1448 : Part 15 : 2004(RA2021) / ISO21600-1998
46,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Rust prevention characteristics,IS 1448: Part 96-2019 / ISO7120:1987 / ASTM D 665-2019
47,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Viscosity Index,IS1448 (Part 56):2013(RA2018) / ASTM D 2270:10(2016) / ISO 2909:2002
48,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Demulsibility / Emulsion Characteristics,ASTM D 2711-2017
49,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Foaming Characteristics,IS1448: Part 67 :2020 ASTM D892-2018
50,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Water Separability,IS 1448: Part 91 :2019 / ASTMD 1401:2021
51,CHEMICAL- LUBRICANTS,"Turbine Oil Hydraulic Oil Gear Oil, Insulating oil",Colour,ASTM D 1500:12 (2017) / ISO2049-1996
52,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Flash Point,IS 1448 : Part 69: 2019 / ISO2592 : 2017 / ASTM D 92-2018
53,CHEMICAL- LUBRICANTS,Turbine Oil Hydraulic Oil Gear Oil,Flash Point,IS 1448 : Part 69: 2019 / ISO2592 : 2017 / ASTM D 92
54,CHEMICAL- SOLID FUELS,Coal,Fixed Carbon by dierence,ASTM D 7582-2015
55,CHEMICAL- SOLID FUELS,Coal,Ash Content,ASTM D 7582
56,CHEMICAL- SOLID FUELS,Coal,Ash Content,IS1350 Part 1
57,CHEMICAL- SOLID FUELS,Coal,Carbon,ASTM D 5373
58,CHEMICAL- SOLID FUELS,Coal,Gross Caloric Value,IS 1350 ( Part 2) : 2022 ISO1928 : 2020 / ASTM D 5865 D5865 M-2019
59,CHEMICAL- SOLID FUELS,Coal,Hydrogen,ASTM D 5373
60,CHEMICAL- SOLID FUELS,Coal,Moisture (60? RH and 40*C),IS 1350: Part-1: Cl.6.7.1 and Cl 6.2.3
61,CHEMICAL- SOLID FUELS,Coal,Moisture Content,ASTM D 7582
62,CHEMICAL- SOLID FUELS,Coal,Nitrogen,ASTM D 5373
63,CHEMICAL- SOLID FUELS,Coal,Sulphur,ASTM D 4239
64,CHEMICAL- SOLID FUELS,Coal,Volatile Matter,ASTM D 7582
65,ELECTRICAL- CABLES &WIRES,"Electric cables for photovoltaic systems for rated voltage 1500 V dc, Thermosetting Insulated re survival Cableshaving low emission of smoke and corrosive gases, HFFRcables for working voltages upto and including 1100 Volts",Persulphate test,"Table 3, Sl.No.2, IS 17293-2020/ Table 9, (i)(c) , IS 17505(Part-I)-2021 / Table 2 Cl. II c(iii),Cl.III a(iii) of IS 17048:2018,Am 1, 2021 / IS 10810 Part 4 :1984, Cl. 22.1 ,a 5, IS 9968 Part- 2, Cl. 21.1, IS 9968 Part -1"
66,ELECTRICAL- CABLES &WIRES,Thermosetting Insulated re survival Cables having lowemission of smoke and corrosive gases Method for Assessment of re Integrity of large diameter power cablesfor use as components for smoke and heat control systemsand certain other active re safety systems,Circuit Integrity test under rewith water and mechanicalshock,"Table 9, Sl.No. (viii), IS17505(Part-I)-2021 / BS 8491 :2008"
67,ELECTRICAL- CABLES &WIRES,"Thermosetting Insulated re survival Cables having lowemission of smoke and corrosive gases , HFFR cables forworking voltages upto and including 1100 Volts",Annealing test,"Table 9, (i),IS 17505(Part I)-2021 / Cl.5,Table 2 of IS17048 : 2018, Am 1-2021, IS10810 Part 1"
68,ELECTRICAL- CABLES &WIRES,AC Cable terminations 2.5 k V to 765 k V,Power Frequency Withstand Test/ Dielectric strength,"Cl.8, IEEE Std-48 : 2009"
69,ELECTRICAL- CABLES &WIRES,"Electric cables for photovoltaic systems for rated voltage 1500 V dc, Thermosetting Insulated re survival Cableshaving low emission of smoke and corrosive gases , HFFRcables for working voltages upto and including 1100 Volts","Flammability test, Test forvertical ame propagation oncomplete cable","Table 3, 14, IS-17293-2020 /Table 9,(vii), IS 17505-2021 /Cl. 5, Table 2 of IS 17048 :2018, Am 1-2021"
70,ELECTRICAL- CABLES &WIRES,Paper Insulated Lead Sheathed Cables for rated Voltagesup to and including 33 k V,Capacitance Measurement,"Cl.24, IS 692, 1994, RA : 2020"
71,ELECTRICAL- CABLES &WIRES,XLPE Insulated PVC sheathed Cables For working voltagesfrom 3.3 k V up to and including 33 k V,Tan Delta Measurement,"Cl.19, IS 7098 (part 2) , 2011,RA : 2021"
72,ELECTRICAL- CABLES &WIRES,AC Cable terminations 2.5 k V to 765 k V,Load cycle test,"Cl.8, IEEE Std-48 : 2009"
73,ELECTRICAL- CABLES &WIRES,AC Cable terminations 2.5 k V to 765 k V,Load cycle test,"Cl.8, IEEE Std-48 : 2009"
74,ELECTRICAL- CABLES &WIRES,AC Cable terminations 2.5 k V to 765 k V,Partial discharge Test,"Cl.8, IEEE Std-48 : 2009"
75,ELECTRICAL- CABLES &WIRES,AC Cable terminations 2.5 k V to 765 k V,Power Frequency Withstand Test/ Dielectric strength,"Cl.8, IEEE Std-48 : 2009"
76,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Impulse withstand Test,"Cl.18, BS EN IEC 60502-4:2021,Cl.18, IEC 60502-4 : 2023"
77,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Electrical Heat cycle Test /Load Cycle Test,"Table, 5,6,7, BS EN IEC60502-4:2021, IEC 60502-4 :2023"
78,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,DC withstand Test,"Table 5, 6,7, BS EN IEC60502-4:2021, Cl.18, IEC60502-4 : 2023"
79,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Electrical Heat cycle Test /Load Cycle Test,"Table 5, 6,7, Cl.18, BS EN IEC60502-4:2021, IEC 60502-4 :2023"
80,ELECTRICAL- CABLES &WIRES,Accessories for Extruded power Cables- for workingvoltages from 3.3k V (UE) to up to and including 33 k V,"AC High Voltage Test under theinuence of Humidity , underthe inuence of salt fog","CENELEC HD 629-1 S3 2019 /CENELEC HD 629.1 S2 2006 /IS 13573, Part-2:2011, RA 2021& Part 3:2011, RA 2016, IEC60502-4-023, BS EN IEC60502-4-2023,IEC -61442-"
81,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Conductor Resistance test,"IS 13573, Part 1, 2 & 3, 2011,RA : 2016"
82,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Partial discharge Test,"IS 13573-part 2, 2011, RA:2021"
83,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Power frequency withstand test,"IS 13573, Part 1, 2 & 3, 2011,RA : 2016"
84,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Power frequency withstand test,"IS 13573, Part 1, 2 & 3, 2011,RA: 2016"
85,ELECTRICAL- CABLES &WIRES,Accessories for Extruded power Cables- for workingvoltages from 3.3k V (UE) to up to and including 33 k V(E),Impulse withstand Test,"IS 13573 part 1,2 & 3, 2011 / IS13705 -93, 2011, RA : 2016"
86,ELECTRICAL- CABLES &WIRES,Accessories for Power Cables from 3.6/6 k V up to 20.8/36k V,Power Frequency Withstand Test/ Dielectric strength,"(Table 5,6 &7) Cl.18, BS EN IEC60502-4:2021, IEC 60502-4 :2023"
87,ELECTRICAL- CABLES &WIRES,Accessories for Power Cables from 3.6/6 k V up to 20.8/36k V,Power Frequency Withstand Test/ Dielectric strength,"(Table 5,6 &7)Cl.18, BS EN IEC60502-4:2021, IEC 60502-4 :2023"
88,ELECTRICAL- CABLES &WIRES,Accessories for power cables with rated voltages from 3.6/6k V up to and including 20.8/36 k V,Impulse withstand Test/,CENELEC HD 629.1 S3-2019 /CENELEC HD 629.1 S2 2006 /VDE -0278-442 : 2006
89,ELECTRICAL- CABLES &WIRES,Accessories for power cables with rated voltages from 3.6/6k V up to and including 20.8/36 k V,DC withstand Test,VDE -0278-442 : 2006
90,ELECTRICAL- CABLES &WIRES,Accessories for power cables with rated voltages from 3.6/6k V up to and including 20.8/36 k V,Partial discharge Test,DIN EN 61442-2005 / CENELECHD 629-1 S3-2019 / CENELECHD 629.1.S2.2006 / VDE-0278-442 : 2005
91,ELECTRICAL- CABLES &WIRES,Accessories for use on power cables of rated voltage from 3.6/6(7.2) k V up to 20.8/36(42) k V,Partial discharge Test,DIN VDE 0278-629-1 : 2006
92,ELECTRICAL- CABLES &WIRES,acidity by measuring p H and Conductivity,Halogen Acid Test,"BS EN 60754-2:2014, Am 1:2020, IEC 60754-2 :2011, Am 1:2019"
93,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Ageing in air oven,"Cl.19, IS 14255, 1995, RA :2020"
94,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Carbon Black content test,"Cl.10, IS 14255, 1995, RA :2020"
95,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Hot Set Test,"Cl.10, IS 14255, 1995, RA :2020, IS 10810 Part- 30 1984"
96,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Hot Set Test,"Cl.10, IS 14255, 1995, RA :2020, IS 10810 Part- 30 1984"
97,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Mechanical test Tensilestrength test,"Cl.10, IS 14255 , 1995, RA :2020"
98,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Shrinkage test,"Cl.10, IS 14255 : 1995, RA:2020"
99,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Shrinkage test,"Cl.10, IS 14255 : 1995, RA:2020"
100,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Test for Resistance to cracking,"Cl.10, IS 14255, 1995, RA :2020"
101,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables for working voltages up to andincluding 1100 Volts,Conductor Resistance test,"Cl.10, IS 14255 : 1995, RA :2020"
102,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Elongation at break,"Cl.10, IS 14255 : 1995, RA2020"
103,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Power frequency withstand test,"Cl.10, IS 14255 : 1995, RA :2020"
104,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Power frequency withstand test,"Cl.10, IS 14255 : 1995, RA :2020"
105,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Volume Resistivity test/Insulation Resistance Test,"Cl.10, IS 14255 : 1995, RA :2020"
106,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 V,Thickness and dimension test,"Cl.10, IS 14255 : 1995, RA :2020"
116,ELECTRICAL- CABLES &WIRES,Armoured cables with thermoseting insulation for ratdvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Halogen acid test,"Cl.16, BS 7835 : 2007"
117,ELECTRICAL- CABLES &WIRES,Armoured cables with thermoseting insulation for ratdvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Smoke Emission test,"Cl.16, BS 7835 : 2007"
118,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Ageing in Air oven,"Cl.15, BS 6622 : 2007"
119,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Bending Test,"Cl.15, BS 6622 : 2007"
120,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Breaking Strength test,"Cl.15, BS 6622 : 2007"
121,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Capacitance Measurement,"Cl.15, BS 6622 : 2007"
122,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Cold Bend test,"Cl.15, BS 6622 : 2007"
123,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Cold Elongation test,"Cl.15, BS 6622 : 2007"
124,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Conditioning Test,"Cl.15, BS 6622 : 2007"
125,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Conductor Resistance test,"Cl.17, BS 6622 : 2007"
126,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Dimension of Armour Material,"Cl.15, BS 6622 : 2007"
127,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Electrical Heat Cycle test,"Cl.15, BS 6622 : 2007"
128,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Elongation at break,"Cl.15, BS 6622 : 2007"
129,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Flame Retardance test(Flammability test),"Cl.15, BS 6622 : 2007"
130,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Galvanising test (Uniformity of Zinc coating & Mass of Zinccoating),"Cl.15, BS 6622 : 2007"
131,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Heat Shock test / Resistance tocracking,"Cl.15, BS 6622 : 2007"
132,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Hot Set test,"Cl.15, BS 6622 : 2007"
133,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Hot Set test,"Cl.15, BS 6622 : 2007"
134,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Impulse withstand Test,"Cl.15, BS 6622 : 2007"
135,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Insulation Resistance test/Volume Resistivity Test,"Cl.15, BS 6622 : 2007"
136,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Loss of mass test,"Cl.15, BS 6622 : 2007"
137,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Loss of mass test,"Cl.15, BS 6622 : 2007"
138,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Mechanical test Cold Impacttest,"Cl.15, BS 6622 : 2007"
139,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Mechanical test Tensilestrength test,"Cl.15, BS 6622 : 2007"
140,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Partial discharge Test,"Cl.15, BS 6622 : 2007"
141,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Power frequency withstand test,"Cl.15, BS 6622 : 2007"
142,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Power Frequency Withstand Test/ Dielectric strength,"Cl.15, BS 6622 : 2007"
143,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Pressure test at hightemperature,"Cl.15, BS 6622 : 2007"
144,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Shrinkage test,"Cl.15, BS 6622 : 2007"
145,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Shrinkage test,"Cl.15, BS 6622 : 2007"
146,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Tan Delta Measurement atambient &elevatedtemperature,"Cl.15, BS 6622-2007"
147,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Test for Resistance to cracking,"Cl.15, BS 6622 : 2007"
148,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Thickness and dimension test,"Cl.15, BS 6622 : 2007"
149,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Water Absorption (Gravimetric),"Cl.15, BS 6622 : 2007"
