0,1,2,3,4
67,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Compositetemperature/humidity cyclictest,ISTA 3 A
68,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Compositetemperature/humidity cyclictest,JSS 55430 Test number 13.16.8
69,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,IEC 60068-2-67: 1995 AMD1:2019
70,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,IEC 60068-2-78
71,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,"IEC 60571, Cl. 12.2.6"
72,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,IEC 60945
73,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,IS 9000 (Part 4)
74,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,"JSS 50101, Test Number 7"
75,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test,"JSS 55555, Test Number 10"
76,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test Cyclic,IS 9000 (Part 5) (Sec 1-2)
77,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test Cyclic,IEC 60068-2-30
78,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test Cyclic,IS 10250 Cl. 4.3
79,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test Cyclic,ISO 15003
80,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Damp Heat Test Cyclic,JSS 50101 Test Number 5 & 6
81,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,"MIL-STD-202 G, Test Method 203"
82,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,"QM333, Test Number 10"
83,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,ASTM D 5276
84,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,ASTM D4169
85,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,ASTM D7386
86,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,"Block 3, Block 9 ISTA 3 A"
87,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,IEC 60068-2-31
88,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,IEC 60945
89,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,IS 9000 Part 7( Sec 3 to 4 )
90,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,JSS 0256-01 Test number 20
91,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,JSS 55400 Test number 13.11
92,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,JSS 55430 Test number 13.12
93,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,JSS-5855-11 Test Number 16
94,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,MIL-STD-202 H Test method Number 203
95,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,"Sequence 2 ISTA 1 A, 1 G"
96,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test,Sequence 5 ISTA 2 A
97,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test/Free fall,"ISO 16750-3, Cl. 4.3"
98,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Drop Test/Toppling Test,JSS 55555 Test number 13 &26
99,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,ASTM C149
100,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,ASTM D4332
101,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,BS 6134
102,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,CEI EN 50125-1
103,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"IEC 60571, Clause 12.2.5"
104,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IEC 60945
105,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IEC 62498-1
106,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IS 10250
107,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IS 15908
108,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,ISTA 3 A
109,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,JSS 5855-11
110,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,MIL-HDBK-310
111,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"MIL-STD-810 C, Test Method 501.1"
112,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,Clause 5.2 ISO 15003 : 2006
113,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,Clause 5.7 IS 2175
114,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,EN 50155 Clause 13.4.5
115,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IEC 60068-2-2
116,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IS 10250 Clause 4.2
117,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,IS 9000 (Part 3) (Sec 1 to 5)
118,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"ISO 16750-4, Cl. 5.1.2"
119,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"JSS 55555, Test number 17"
120,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"JSS-0256-01, Test Number 1"
121,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"MIL-STD-810 D, Test Method 501.2"
122,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"MIL-STD-810 F, Test Method 501.4"
123,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"MIL-STD-810 G, Test Method 501.5"
124,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,"MIL-STD-810 H, Test Method 501.7"
125,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,Test number 13.16 JSS 55430 :
126,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,Test number 2 QM333
127,ELECTRICAL-ENVIRONMENTAL TESTFACILITY,"Electrical, Electromechanical, Electro Technical Automotiveproducts, Including Sub-Assemblies, Accessories andcomponents",Dry Heat / High Temperature,Test number 22 JSS 50101
