0,1,2,3,4
74,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Separate Source AC Withstand Voltage Test,"IS 2026 (Part -3), Cl.10"
75,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Separate Source AC Withstand Voltage Test,"IS: 1180 (Part-1), Cl.21.2(g)"
76,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Short Circuit Impedance,"IS 2026 (Part 1), Cl.10.4"
77,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Short Circuit Impedance,"IS: 1180 (Part-1), Cl.21.2(c)"
78,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Sound Levels ( Acoustic Noise Level),"IS: 1180 (Part-1), Cl.21.4(a)"
79,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Sound Levels (Acoustic Noise Levels),IS: 2026 (Part-10)
80,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Temperature Rise,IS 2026 (Part -2)
81,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Temperature Rise,"IS: 1180 (Part-1), Cl.21.3(b)"
82,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Vacuum Deection,"CBIP Manual-317,Cl.17.3.1 Sec A"
83,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Vacuum Deection,"IS: 1180 (Part-1), Cl.21.5"
84,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Verication of Vector Group,"IS: 1180 (Part-1), Cl.21.2(b)"
85,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Verication of Vector Group,"IS: 2026 (Part- 1), Annex-E"
86,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Voltage Ratio and Polarity Checks,"IS: 1180 (Part-1), Cl.21.2(b)"
87,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Voltage Ratio and Polarity Checks,"IS: 2026 (Part- 1), Cl.10.3"
88,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Winding Resistance,"IS: 1180 (Part-1), Cl.21.2(a)"
89,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers (100 KVA to 2500 KVA, up to 33k V)",Winding Resistance,"IS: 2026 (Part- 1), Cl.10.2"
90,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Single & Three Phase) All Transformers Up to 160 MVA, 220k V",Switching Impulse Voltagewithstand test,IEC 60076 Part -3
