0,1,2,3,4
19,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Cooking Ranges, Hobs, Ovens",Stability & Mechanical Hazards,"IS 302-2-6 : 2009, Clause 20"
20,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Cooking Ranges, Hobs, Ovens",Supply connection andexternal exible cords,"IS 302-2-6 : 2009, Clause 25"
21,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Cooking Ranges, Hobs, Ovens",Temperature rise/ Heating,"IS 302-2-6 : 2009, Clause 11"
22,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Cooking Ranges, Hobs, Ovens",Terminals for externalconductors,"IS 302-2-6 : 2009, Clause 26"
23,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Cooking Ranges, Hobs, Ovens",Transient Over voltage,"IS 302-2-6 : 2009, Clause 14"
24,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines","Radiation, toxicity and similarhazards","IS 302-2-14 : 2009, IS 4250 Clause 32"
25,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Resistance to heat and re,"IS 302-2-14 : 2009, IS 4250 Clause 30"
26,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Supply connection andexternal exible cords,"IS 302-2-14 : 2009, IS 4250 Clause 25"
27,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Abnormal operation,"IS 302-2-14 : 2009, IS 4250 Clause 19"
28,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Classication- Inspection andverication of Class w.r.tprotection against electricshock,"IS 302-2-14 2009, IS 4250 Clause 6"
29,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines","Clearances, Creepagedistances and Solid Insulation","IS 302-2-14 : 2009, IS 4250 Clause 29"
30,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Components-verication testfor operation and safety,"IS 302-2-14 : 2009, IS 4250 Clause 24"
31,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Construction,"IS 302-2-14 : 2009, IS 4250 Clause 22"
32,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Internal wiring,"IS 302-2-14 : 2009, IS 4250 Clause 23"
33,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Leakage current & electricstrength at operatingtemperature,"IS 302-2-14 : 2009, IS 4250 Clause 13"
34,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Leakage current and Electricstrength,"IS 4250 : 1980, IS 302-2-14 Clause 16"
35,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Marking and Instructions-Durability Test,"IS 302-2-14 : 2009, IS 4250 Clause 7"
36,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Mechanical Strength,"IS 302-2-14 : 2009, IS 4250 Clause 21"
37,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Moisture resistance,"IS 4250 : 1980, IS 302-2-14 Clause 15"
38,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Operational Tests- Eciency Test,IS 4250 Clause 34
39,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Power Input and Current,"IS 302-2-14 : 2009, IS 4250 Clause 10"
40,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Protection against access tolive parts/ Protection againstelectric shock,"IS 302-2-14 : 2009, IS 4250 Clause 8"
41,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Provision for earthing,"IS 302-2-14 : 2009, IS 4250 Clause 27"
42,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Resistance to rusting,"IS 302-2-14 : 2009, IS 4250 Clause 31"
43,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Screws and connections,"IS 302-2-14 : 2009, IS 4250 Clause 28"
44,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Stability and mechanicalhazards,"IS 302-2-14 : 2009, IS 4250 Clause 20"
45,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Strength of assembly,IS 4250 Clause 37
46,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Temperature rise/ Heating,"IS 302-2-14 : 2009, IS 4250 Clause 11"
47,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Temperature withstand test forbowl,IS 4250 Clause 35
48,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Terminals for externalconductors,"IS 302-2-14 : 2009, IS 4250 Clause 26"
49,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Test for controls,IS 4250 Clause 36
50,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Domestic Electric Food Mixers (Liquidizers & Grinders) and Centrifugal Juicers, Electric Kitchen Machines",Transient Overvoltage,"IS 4250 : 1980, IS 302-2-14 Clause 14"
51,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Abnormal operation,"IS 302-2-201 : 2008, Clause 19"
52,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Classication- Inspection andverication of class w.r.tprotection against electricshock,"IS 302-2-201 : 2008, IS 368 Clause 6"
53,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,"Clearances, Creepagedistances and Solid Insulation","IS 302-2-201 : 2008, Clause 29"
54,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Components- Verication testfor operation and safety,"IS 302-2-201 : 2008, Clause 24"
55,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Construction,"IS 302-2-201 : 2008, Clause 22"
56,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Internal wiring,"IS 302-2-201 : 2008, Clause 23"
57,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Leakage current and Electricstrength,"IS 302-2-201 : 2008, Clause 16"
58,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Leakage current and Electricstrength at operatingtemperature,"IS 302-2-201 : 2008, Clause 13"
59,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Marking and Instructions-Durability Test,"IS 302-2-201 : 2008, Clause 7"
60,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Mechanical Strength,"IS 302-2-201 : 2008, Clause 21"
61,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Moisture Resistance,"IS 302-2-201 : 2008, Clause 15"
62,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Operation under overloadconditions of Appliances with Heating Elements,IS 368 2014 clause 12
63,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Power Input and Current,"IS 302-2-201 : 2008, Clause 10"
64,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Protection against access tolive parts/ Protection againstelectric shock,"IS 302-2-201 : 2008, Clause 8"
65,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Provision for earthing,"IS 302-2-201 : 2008, Clause 27"
66,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,"Radiation, toxicity and similarhazards","IS 302-2-201 : 2008, Clause 32"
67,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Resistance to heat and re,"IS 302-2-201 : 2008, Clause 30"
68,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Resistance to rusting,"IS 302-2-201 : 2008, Clause 31"
69,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Screws and connections,"IS 302-2-201 : 2008, Clause 28"
70,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Stability and mechanicalhazards,"IS 302-2-201 : 2008, clause 20"
71,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Supply connection andexternal exible cords,"IS 302-2-201 : 2008, Clause 25"
72,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Temperature rise/ Heating,"IS 302-2-201 : 2008, Clause 11"
73,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Terminals for externalconductors,"IS 302-2-201 : 2008, Clause 26"
74,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heaters,Transient Overvoltage,"IS 302-2-201 : 2008, Clause 14"
75,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Abnormal operation,IS 302-2-35 Clause 19
76,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Classication-Inspection and Verication of class w.r.tprotection against electricshock,IS 8978 Clause 7
77,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,"Clearances, Creepagedistances and Solid Insulation",IS 302-2-35 Clause 29
78,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Coating Finish Test,IS 8978 Clause 10
79,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Components- Verication testfor operation and safety,IS 302-2-35 Clause 24
80,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Construction,IS 302-2-35 Clause 22
81,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Endurance,IS 8978 Clause 12
82,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Internal wiring,IS 302-2-35 Clause 23
83,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Leakage current and Electricstrength,IS 302-2-35 Clause 16
84,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Leakage current and Electricstrength at operatingtemperature,IS 302-2-35 Clause 13
85,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Marking and Instructions-Durability Test,"IS 302-2-35 : 2017, IS 8978 Clause 7"
86,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Mechanical Strength,IS 302-2-35 Clause 21
87,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Moisture resistance,IS 302-2-35 Clause 15
88,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Power Input and Current,IS 302-2-35 Clause 10
89,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Protection against access tolive parts/ Protection againstelectric shock,IS 302-2-35 Clause 8
90,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Provision for earthing,IS 302-2-35 Clause 27
91,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,"Radiation, toxicity and similarhazards",IS 302-2-35 Clause 32
92,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Resistance to heat and re,IS 302-2-35 Clause 30
93,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Resistance to rusting,IS 302-2-35 Clause 31
94,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Screws and connections,IS 302-2-35 Clause 28
95,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Stability and mechanicalhazards,IS 302-2-35 Clause 20
96,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Supply connection andexternal exible cords,IS 302-2-35 Clause 25
97,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Temperature rise/ Heating,IS 302-2-35 Clause 11
98,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Terminals for externalconductors,IS 302-2-35 Clause 26
99,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous Water Heater,Transient Overvoltage,IS 302-2-35 Clause 14
100,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Classication- Inspection &verication of Class w.r.tprotection against electricshock,IS 366 Clause 7
101,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Leakage current and Electricstrength at operatingtemperature,IS 302-2-3 Clause 13
102,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Marking and Instructions-Durability Test,IS 366 Clause 8
103,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Power Input and Current,IS 302-2-3 Clause 10
104,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Protection against access tolive parts/ Protection againstelectric shock,IS 302-2-3 Clause 8
105,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron / Steam Iron,Transient Overvoltage,IS 302-2-3 Clause 14
106,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Abnormal operation,IS 302-2-3 Clause 19
107,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,"Clearances, Creepagedistances and Solid Insulation",IS 302-2-3 Clause 29
108,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Coating Finish Test,IS 366 Clause 17
109,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Components- Verication testfor operation and safety,IS 302-2-3 Clause 24
110,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Construction,IS 302-2-3 Clause 22
111,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Internal wiring,IS 302-2-3 Clause 23
112,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Leakage current and Electricstrength,IS 302-2-3 Clause 16
113,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Measurement of cyclicuctuation of temperature,IS 366 Clause 14
114,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Measurement of heating uptime,IS 366 Clause 10
115,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Measurement of initialoverswing temperature andheating-up excess temperature,IS 366 Clause 13
116,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Measurement of sole platetemperature,IS 366 Clause 11
117,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Measurement of thermostaticstability,IS 366 Clause 16
118,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Mechanical Strength,IS 302-2-3 Clause 21
119,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Moisture resistance,IS 302-2-3 Clause 15
120,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Provision for earthing,IS 302-2-3 Clause 27
121,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,"Radiation, toxicity and similarhazards",IS 302-2-3 Clause 32
122,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Resistance to heat and re,IS 302-2-3 Clause 30
123,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Resistance to rusting,IS 302-2-3 Clause 31
124,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Screws and connections,IS 302-2-3 Clause 28
125,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Stability and mechanicalhazards,IS 302-2-3 Clause 20
126,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Supply connection andexternal exible cords,IS 302-2-3 Clause 25
127,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Temperature rise / Heating,IS 302-2-3 Clause 11
128,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Iron/ Steam Iron,Terminals for externalconductors,IS 302-2-3 Clause 26
129,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Abnormal operation,IS 302-2-15 Clause 19
130,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Classication- Inspection &verication of Class w.r.tprotection against electricshock,IS 367 Clause 7
131,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids","Clearances, Creepagedistances and Solid Insulation",IS 302-2-15 Clause 29
132,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Coating Finish Test,IS 367 Cl;ause 20
133,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Components-Verication testfor operation and safety,IS 302-2-15 Clause 24
134,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Construction,"IS 367 : 1993, IS 302-2-15 Clause 22"
135,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Endurance,IS 367 Clause 19
136,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Internal wiring,IS 302-2-15 Clause 23
137,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Leakage current and Electricstrength,IS 302-2-15 Clause 16
138,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Leakage current and Electricstrength at operatingtemperature,IS 302-2-15 Clause 13
139,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Marking and Instructions-Durability Test,IS 367 Clause 8
140,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Mass Measurement,IS 367 Clause 12
141,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Mechanical Strength,IS 302-2-15 Clause 21
142,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Minimum quantity of waterthat can be boiled,IS 367 Clause 16
143,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Moisture resistance,IS 302-2-15 Clause 15
144,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Overall Dimension,IS 367 Clause 11
145,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Power Input and Current,IS 302-2-15 Clause 10
146,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Protection against access tolive parts/ Protection againstelectric shock,IS 302-2-15 Clause 8
147,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Provision for earthing,IS 302-2-15 Clause 27
148,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids","Radiation, toxicity and similarhazards",IS 302-2-15 Clause 32
149,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Resistance to heat and re,IS 302-2-15 Clause 30
150,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Resistance to rusting,IS 302-2-15 Clause 31
151,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Screws and connections,IS 302-2-15 Clause 28
152,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Stability & Mechanical Hazards,IS 302-2-15 Clause 20
153,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Supply connection andexternal exible cords,IS 302-2-15 Clause 25
154,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Temp. of supporting surface,IS 367 Clause 17
155,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Temperature rise/ Heating,IS 302-2-15 Clause 11
156,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Terminals for externalconductors,IS 302-2-15 Clause 26
157,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Thermal Eciency,IS 367 Clause 18
158,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Time to boil one liter of water,IS 367 Clause 14
159,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Time to boil water capacity,IS 367 Clause 15
160,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Transient Overvoltage,IS 302-2-15 Clause 14
161,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,"Electric Kettle, Jugs and appliances for heating liquids",Water Capacity,IS 367 Clause 13
