0,1,2,3,4
93,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Condensation / Humidity Test,IS 101 Part 6 / Sec 1
94,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Cream Resistance Test,SOP-39 dated 22.03.2024
95,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Cross Cut Test (Paint Adhesion),ASTM D3359
96,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Cross Cut Test (Paint Adhesion),ISO 2409
97,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Determination of Mar Resistance,SOP-39 dated 22.03.2024
98,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Environmental Stress-Cracking Test,ASTM D1693
100,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Exposure to xenon arc light &Tackiness Test,SOP-39 dated 22.03.2024
101,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability,FMVSS 302
102,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability,IS 15061
103,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability,ISO 3795
104,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability,SAE J369
105,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability Test,DIN 75200
106,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability Test,IEC 60695-11-10
107,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability Test,SOP-39 dated 22.03.2024
108,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Flammability Test,UL 94
109,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Fogging Characteristics(GRAVIMETRIC),DIN 75201 method B
110,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Fogging Characteristics(GRAVIMETRIC),SAE J1756
111,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Fogging Characteristics(GRAVIMETRIC),SOP-39 dated 22.03.2024
112,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Fogging Characteristics(PHOTOMETRIC),DIN 75201
113,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Fogging Characteristics(PHOTOMETRIC),SAE J1756
114,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Gloss Test,ISO 2813
115,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Haze Measurement,ASTM D1003
116,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Haze Measurement,ISO 14782
117,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Plastic & Elastic Deformability,SOP-39 dated 22.03.2024
118,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Scratch & Mar test,E-00-0293
119,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Scratch Resistance Test,SOP-39 dated 22.03.2024
120,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Scrub Resistance Test,SOP-39 dated 22.03.2024
121,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Specular Gloss,ASTM D 523
122,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Stone Chip resistance Test,ISO 20567-1
123,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Stone Chip resistance Test,SAE J400
124,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Weather ability or Fading Resistance for colour fastnessto light,ASTM G 155 (Appendix-X2)
125,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Wheathering Test,SOP-39 dated 22.03.2024
126,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whetherability or fadingresistance for color fastness tolight,SAE J2412
127,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whetherability or fadingresistance for color fastness tolight,SAE J2527
128,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whethering eect by xenon arc& urescent UV lamp,ISO 4892-1
129,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whethering eects by using Flurescent UV Lamp,ISO 4892-3
130,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whethering eects by using Xenon Arc Lamp,ISO 105-B06
131,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics Products, Painted &Coated products, Polymer , Rubber & Components",Whethering eects by using Xenon Arc Lamp,ISO 4892-2
132,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics products, Painted &coated Products, Polymer, Rubber & Composites",Floating Roller Peel test,SOP-39 dated 22.03.2024
134,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics products, Painted &coated Products, Polymer, Rubber & Composites",Odor Test,SOP-39 dated 22.03.2024
135,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics products, Painted &coated Products, Polymer, Rubber & Composites",Xenon Arc Exposure Test,ASTM D7869
136,MECHANICAL-AUTOMOTIVECOMPONENTS,"Automotive, Electrical & Electronics products, Painted &coated Products, Polymer, Rubber & Composites",Xenon Arc Light Aging Test,SOP-39 dated 22.03.2024
138,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,%Elongation,IS 1608 Part 1
139,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,Yield Strength,IS 1608 Part 1
140,MECHANICAL-MECHANICAL PROPERTIESOF METALS,"Ferrous & Non-Ferrous Metals & Alloys, Coated Products","Proof Strength (0.2%, 0.5% &1%)",JIS Z 2241
141,MECHANICAL-MECHANICAL PROPERTIESOF METALS,"Ferrous & Non-Ferrous Metals & Alloys, Coated Products",Tensile Strength,JIS Z 2241
142,MECHANICAL-MECHANICAL PROPERTIESOF METALS,"Ferrous & Non-Ferrous Metals & Alloys, Coated Products",Yield Strength,JIS Z 2241
143,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,Tensile Strength,IS 1608 Part 1
144,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,% Elongation,ISO 6892-1
145,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,Tensile Strength,ISO 6892-1
146,MECHANICAL-MECHANICAL PROPERTIESOF METALS,Metals and Metallic Products,Yield Strength,ISO 6892-1
147,MECHANICAL-METALLOGRAPHY TEST,Electrodeposited Coatings of copper/nickel/Chromium,Coating Thickness by Couloscope,ASTM B504
148,MECHANICAL-METALLOGRAPHY TEST,Electrodeposited Coatings of copper/nickel/Chromium,Coating Thickness by Couloscope,ASTM B764
149,MECHANICAL-METALLOGRAPHY TEST,Electrodeposited Coatings of copper/nickel/Chromium,Coating Thickness by Couloscope,ISO 2177
150,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,% Elongation,ASTM D638
151,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,% Elongation,ISO 527-2
152,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,% Elongation,ISO 527-3
153,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Compositional Analysis by Thermogravimetry,ASTM E1131
154,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Density / Specic Gravity,ISO 1183-1 method A
155,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Flexural Modulus,ASTM D790
156,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Flexural Strength,ASTM D790
157,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Glass Transition Temperatureby DSC,ASTM D3418
158,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Glass Transition Temperatureby DSC,ISO 11357-1
159,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Glass Transition Temperatureby DSC,ISO 11357-2
160,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Heat Deection Temperature(HDT) Test,ASTM D648
161,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Heat Deection Temperature(HDT) Test,ISO 75-1
162,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Heat Deection Temperature(HDT) Test,ISO 75-2
163,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Heat Deection Temperature(HDT) Test,ISO 75-3
164,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Identication of Functionalgroup by FTIR Analysis,ASTM E1252
165,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic material and Products,Melt Mass-Flow Rate (MFR),ASTM D1238
166,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Melt Mass-Flow Rate (MFR),ISO 1133-1
167,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic material and products,Melt Mass-Flow Rate (MFR),ISO 1133-2
168,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Melting Temperature by DSC,ASTM D3418
169,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Melting Temperature by DSC,ISO 11357-1
170,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Melting Temperature by DSC,ISO 11357-3
171,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Modulus,ASTM D638
172,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Modulus,ISO 527-1
173,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Modulus,ISO 527-2
174,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Modulus,ISO 527-3
175,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Strength,ASTM D638
176,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Strength,ISO 527-1
177,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Tensile Strength,ISO 527-3
178,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material and Products,Thermogravimetry (TG) ofpolymer / % Weight loss by TGA,ISO 11358-1
