0,1,2,3,4
20,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Chopped wave lightningimpulse test [voltage],IS 2026 (Part 3)
21,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],"Determination ofcapacitance winding to-earth, and betweenwinding & Bushing",IEC 60076 (part 1)
22,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],"Determination ofcapacitance winding-to-earth, and betweenwinding & Bushing",IS 2026 (Part 1)
23,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Determination of soundlevel,IS 13964
24,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Determination of soundlevel,IS 2026 (Part 10)
25,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Determination of soundlevel,NEMA TR 1
26,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Harmonics of no loadcurrent,IEC 60076 (part 1)
27,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Harmonics of no loadcurrent,IS 2026 (Part 1)
28,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced AC voltagewithstand test,IEC 60076 (part 3)
29,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced AC voltagewithstand test,IS 2026 (Part 3)
30,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced voltage test with PD measurement (IVPD)[pico coulomb],IEC 60076-3:2013+AMD1
31,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced voltage test with PD measurement (IVPD)[pico coulomb],IS 2026 (Part 3)
32,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced voltage test with PD measurement (IVPD)[Voltage],IEC 60076-3:2013+AMD1
33,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Induced voltage test with PD measurement (IVPD)[Voltage],IS 2026 (Part 3)
34,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Front time],IEC 60076-3:2013+AMD1
35,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Front time],IS 2026 (Part 3)
36,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Tail time],IEC 60076-3:2013+AMD1
37,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Tail time],IS 2026 (Part 3)
38,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Voltage],IEC 60076-3:2013+AMD1
39,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Lightning Impulse test[Voltage],IS 2026 (Part 3)
40,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Line terminal ACwithstand voltage test(LTAC),IEC 60076-3:2013+AMD1
41,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Line terminal ACwithstand voltage test(LTAC),IS 2026 (Part 3)
42,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Magnetic Balance Test,CBIP 317
43,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Magnetic Circuit[Isolation] Test [AC],CBIP 317
44,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Magnetic Circuit[Isolation] Test [Insulation Resistance],CBIP 317
45,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Magnetizing Current atlow voltage,CBIP 317
46,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of load loss,IS 2026 (Part 1)
47,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of d.c.insulation resistance eachwinding to earth andbetween winding,IEC 60076 (part 1)
48,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of d.c.insulation resistance eachwinding to earth andbetween winding,IS 2026 (Part 1)
49,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement ofdissipation factor (tan d )of the insulation systemcapacitances.,IS 2026 (Part 1)
50,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement ofdissipation factor (tan d)of the insulation systemcapacitance,IEC 60076 (part 1)
51,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement offrequency response(Frequency Response Analysis or FRA),IEC 60076 (Part 18)
52,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of load loss,IEC 60076 (part 1)
53,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of no-loadcurrent,IEC 60076 (part 1)
54,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of no-loadcurrent,IS 2026 (Part 1)
55,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of no-loadloss,IEC 60076 (part 1)
56,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of no-loadloss,IS 2026 (Part 1)
57,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of shortcircuit impedance at lowvoltage,CBIP 317
58,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of short-circuit impedance,IEC 60076 (part 1)
59,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of short-circuit impedance,IS 2026 (Part 1)
60,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of thepower taken by the fanand liquid pump motors,IS 2026 (Part 1)
61,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of thepower taken by the fanand liquid pump motors.,IEC 60076 (part 1)
62,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of voltageratio and check of phasedisplacement,IEC 60076 (part 1)
63,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of voltageratio and check of phasedisplacement,IS 2026 (Part 1)
64,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of windingresistance,IEC 60076 (part 1)
65,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of windingresistance,IS 2026 (Part 1)
66,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of zero-sequence impedance(s)on three-phasetransformers,IEC 60076 (part 1)
67,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Measurement of zero-sequence impedance(s)on three-phasetransformers,IS 2026 (Part 1)
68,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Separate source ACwithstand voltagetest/Applied voltage test[AV],IEC 60076 (part 3)
69,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Separate source ACwithstand voltagetest/Applied voltage test[AV],IS 2026 (Part 3)
70,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Front time],IEC 60076-3:2013+AMD1
71,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Front time],IS 2026 (Part 3)
72,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Tail time],IEC 60076-3:2013+AMD1
73,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Tail time],IS 2026 (Part 3)
74,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Voltage],IEC 60076-3:2013+AMD1
75,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Switching impulse test[Voltage],IS 2026 (Part 3)
76,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Temperature-rise Test[Oil],IEC 60076 (part 2)
77,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Temperature-rise Test[Oil],IS 2026 (Part 2)
78,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Temperature-rise Test[Winding],IEC 60076 (part 2)
79,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Temperature-rise Test[Winding],IS 2026 (Part 2)
80,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Tests on on-load tap-changers,IEC 60076 (part 1)
81,ELECTRICAL-INDUCTORS &TRANSFORMERS,Power Transformer [400 k V & up to 500 MVA],Tests on on-load tap-changers,IS 2026 (Part 1)
