0,1,2,3,4
17,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Apparent Density,"(Clause No. 5, Table - 1, Sl. no.3, Annex - B) IS 4308"
18,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Main Chemical Constituent (for ABC Powder) by name,"(Clause No. 5, Table - 1, Sl. no.1, Annex - A) IS 4308"
19,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Main Chemical Constituent (for BC Powder) by name,"(Clause No. 5, Table - 1, Sl. no.1, Annex - A) IS 4308"
20,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Main Chemical Constituent (for D Powder) by name,"(Clause No. 5, Table - 1, Sl. no.1, Annex - A) IS 4308"
21,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Minimum Main Chemical Constituent (for BC Powder) bypercentage (Sl no.-(ii) of Table 1 & ANNEX-A),"Clause No. 5, Table - 1, Sl. no.2, Annex - A) IS 4308"
22,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Minimum Main Chemical Constituent (for D Powder)bymelting point (Sl no.-(ii) of Table 1 & ANNEX-A),"Clause No. 5, Table - 1, Sl. no.2, Annex - A) IS 4308"
23,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Moisture Content,"(Clause No. 5, Table - 1, Sl. no.7, Annex - F) IS 4308"
24,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Dry chemical powders for Fire Fighting,Water Repellency,"(Clause No. 5, Table - 1, Sl. no.6, Annex - E) IS 4308"
25,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Fire protection - Fire extinguishing media -powders (otherthan class D powders),Basic chemical content,(Clause No. 7) BS EN 615
26,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Fire protection - Fire extinguishing media -powders (otherthan class D powders),Bulk Density,(Clause No. 5) BS EN 615(Annex - A)
27,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Fire protection - Fire extinguishing media -powders (otherthan class D powders),Moisture content,(Clause No. 12) BS EN 615(Annex - E)
28,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Fire protection - Fire extinguishing media -powders (otherthan class D powders),Water repellency test,(Clause No. 11) BS EN 615
29,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Fire protection Fire extinguishing media -powders (otherthan class D powders),Resistance to caking andlumping,(Clause No. 10) BS EN 615
30,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,viscosity,i) U tube viscometer for Kinematic viscometer (Clause No. 3.4) MSC. 1 /Circ. 1312:2011 (ASTM D 445-86 or ISO3104 for newtonian ii)Rotational viscometer - EN1568 for Non newtonian
31,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Freezing & Thawing,(Clause No. 3.1) MSC. 1 /Circ.1312
32,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Heat stability,(Clause No. 3.2) MSC. 1 /Circ.1312
33,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Interfacial tension,(Clause No. 3.6.2.2.3) MSC. 1/Circ. 1312
34,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,p H,(Clause No. 3.5) MSC. 1 /Circ.1312
35,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Sedimentation,(Clause No. 3.3) MSC. 1 /Circ.1312
36,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Spreading co-ecient,(Clause No. 3.6.1) MSC. 1 /Circ.1312
37,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Surface tension,(Clause No. 3.6.2.2.2) MSC. 1/Circ. 1312
38,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for re xed re extinguishing system,Volumetric Mass,(Clause No. 3.11) Msc.1/Circ 1312
39,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Surface Tension,"(Clause No. 4.2, Table - 1, Sl.no. 9, Annex - G) IS 4989"
40,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Freezing & Thawing,"(Clause No. 4.2, Table - 1, Sl.no. 2, Annex - A2) IS 4989"
41,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Miscibility with distilled &synthetic sea water,"(Clause No. 4.2, Table - 1, Sl.no. 5, Annex - D) IS 4989"
42,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,p H,"(Clause No. 4.2, Table - 1, Sl.no. 3, Annex - B) IS 4989"
43,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Pour Point,"(Clause No. 4.2, Table - 1, Sl.no. 7, Annex - E) IS 4989"
44,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Sludge content,"(Clause No. 4.2, Table - 1, Sl.no. 8, Annex - F) IS 4989"
45,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Sp. Gravity,"(Clause No. 4.2, Table - 1, Sl.no. 4, Annex - C) IS 4989"
46,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Spreading Co-ecient,"(Clause No. 4.2, Table - 1, Sl.no. 10, Annex - G) IS 4989"
47,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Viscosity,"i) U tube viscometer for Kinematic viscometer(Clause No. 4.2, Table - 1, Sl. no. 6) IS4989: 2018 Sl No. (iv) of Table 2 of IS 1206 (Part 3) Newtonianii) Rotational viscometer - Nonnewtonian foam)"
48,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Concentrates for producing mechanical foam for Fire Fighting,Visual Examination,"(Clause No. 4.2, Table - 1, Sl.no. 1, Annex - A1) IS 4989"
49,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Equipment and Liquid Concentrates,Film forming test,(Clause No. 7) UL 162
50,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Equipment and Liquid Concentrates,Interfacial tension,(Clause No. 7.4) UL 162
51,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Equipment and Liquid Concentrates,Spreading Co-ecient,(Clause No. 7.5) UL 162
52,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam Equipment and Liquid Concentrates,Surface tension,(Clause No. 7.3) UL 162
53,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam for Fire Fighting,p H,(Clause No. 8.1.5) ICAO (Part 1)
54,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam for Fire Fighting,Sedimentation,(Clause No. 8.1.5) ICAO (Part 1)
55,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Foam for Fire Fighting,Viscosity,(Clause No. 8.1.5) ICAO (Part 1)
56,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Acidity/Alkalinity p H Value,"(Clause No. 6.1, Table - A, Test- 2) DEF STAN 42-40"
57,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Long Term Storage Sludge Content,"(Clause No. 6.1, Table - A, Test- 7) DEF STAN 42-40 (Annex- D,Note - 5)"
58,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Low Temperature Sludge Content,"(Clause No. 6.1, Table - A, Test- 6) DEF STAN 42-40 (Annex- D,Note - 4)"
59,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Low Temperature Storage at 01 C for 24 hours,"(Clause No. 6.1, Table - A, Test- 5) DEF STAN 42-40"
60,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Sludge Content after Accelerated Ageing,"(Clause No. 6.1, Table - A, Test- 4) DEF STAN 42-40 (Annex- E)"
61,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Sludge Content at 20 2 C,"(Clause No. 6.1, Table - A, Test- 3) DEF STAN 42-40 (Annex -D)"
62,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,"Foam Liquids, Fire Extinguishing (Concentrates, Foam, Fire Extinguishing)",Viscosity,"(Clause No. 6.1, Table - A, Test- 1) DEF STAN 42-40"
63,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Freezing Point,(Clause No. 5) BS EN 1568-2
64,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,p H,(Clause No. 7) BS EN 1568-2
65,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Sedimentation after ageing,(Clause No. 4.2) BS EN 1568-2(Annex-B & Annex- C)
66,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Sedimentation before ageing,(Clause No. 4.1) BS EN 1568-2(Annex-B & Annex- C)
67,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Surface tension,(Clause No. 8) BS EN 1568-2
68,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,Freezing and Thawing (Aftertemperature conditioned),(Clause No. 3.1.) MSC /Circular.670
69,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,Freezing and Thawing (Beforetemperature conditioned),(Clause No. 3.1) MSC /Circular.670
70,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,Heat Stability,(Clause No. 3.2) MSC / Circular.670
71,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,Kinematic Viscosity,(Clause No. 3.4) MSC / Circular.670
72,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,p H,(Clause No. 3.5) MSC / Circular.670
73,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High - Expansion Foam Concentrates for xed reextinguishing systems,Sedimentation,(Clause No. 3.3) MSC / Circular.670: 1995 (MSC /Circular. 582)
74,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Stability/ Separation,(Clause No. 9) BS EN 1568-2
75,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Viscosity- Newtonian,(Clause No. 6.1) BS EN 1568-2
76,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,High expansion Foam Concentrates for surface applicationto water immiscible liquids,Viscosity- Pseudo Plastic foamconcentrates,(Clause No. 6.2) BS EN 1568-2
77,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Freezing point,(Clause No. 5) BS EN 1568-4
78,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,p H,(Clause No. 7) BS EN 1568-4
79,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Sedimentation after ageing,(Clause No. 4. 2) BS EN 1568-4(Annex-B & Annex- C)
80,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Sedimentation before ageing,(Clause No. 4.1) BS EN 1568-4(Annex-B & Annex- C)
81,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Stability/ Separation,(Clause No. 9) BS EN 1568-4
82,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Surface tension,(Clause No. 8) BS EN 1568-4
83,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Viscosity- Pseudo Plastic Foam Concentrates,(Clause No. 6.2) BS EN 1568-4(Annex - D)
84,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion Foam Concentrates for surface applicationto water miscible liquids,Viscosity: Newtonian,(Clause No. 6.1) BS EN 1568-4
85,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Interfacial tension aftertemperature conditioning,(Clause No. 10.1) ISO 7203-1
86,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Interfacial tension beforetemperature conditioning,(Clause No. 10.2) ISO 7203-1
87,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,p H,(Clause No. 8) ISO 7203-1
88,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Sediment after ageing,(Clause No. 6.2) ISO 7203 -1(Annex - C)
89,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Sediment before ageing,(Clause No. 6.1) ISO 7203 -1(Annex - C)
90,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Sp. Coecient after temp.conditioning,(Clause No. 11) ISO 7203-1
91,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Sp. coecient before temp.conditioning,(Clause No. 11) ISO 7203 -1
92,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Surface tension aftertemperature conditioning,(Clause No. 9.2) ISO 7203-1
93,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Surface tension beforetemperature conditioning,(Clause No. 9.1) ISO 7203-1
94,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Viscosity: Newtonian foamconcentrates,(Clause No. 7.1) ISO 7203-1
95,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater immiscible liquids,Viscosity: Pseudo Plastic foamconcentrates,(Clause No. 7.2) ISO 7203-1(Annex -D)
96,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater miscible liquids,Sediment before ageing,(Clause No. 6.1) ISO 7203- 3(Annex - C)
97,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater miscible liquids,p H,(Clause No. 8) ISO 7203 - 3
98,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater miscible liquids,Sediment after ageing,(Clause No. 6.2) ISO 7203 - 3(Annex - C)
99,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater miscible liquids,Viscosity: Newtonian foamconcentrates,(Clause No. 7.1) ISO 7203 - 3
100,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Low expansion foam concentrates for top application towater miscible liquids,Viscosity: Pseudo plastic foamconcentrates,(Clause No. 7.2) ISO 7203 - 3(Annex - D)
101,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Freezing Point,(Clause No. 5) BS EN 1568-1
102,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,p H,(Clause No. 7) BS EN 1568-1
103,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Sedimentation after ageing,(Clause No. 4.2) BS EN 1568-1(Annex - C)
104,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Sedimentation before ageing,(Clause No. 4.1) BS EN 1568-1(Annex - C)
105,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Stability/ Separation,(Clause No. 9) BS EN 1568-1
106,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Surface tension,(Clause No. 8) BS EN 1568-1
107,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Viscosity- Newtonian,(Clause No. 6.1) BS EN 1568-1
108,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium expansion Foam Concentrates for surfaceapplication to water immiscible liquids,Viscosity- Pseudo Plastic Foam Concentrates,(Clause No. 6.2) BS EN 1568-1
109,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Interfacial tension beforetemperature conditioning,(Clause No. 10.2) ISO 7203-2
110,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Interfacial tension aftertemperature conditioning,(Clause No. 10.1) ISO 7203-2
111,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,p H,(Clause No. 8) ISO 7203-2
112,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Sediment after ageing,(Clause No. 6.2) ISO 7203-2(Annex - C)
113,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Sediment before ageing,(Clause No. 6.1) ISO 7203-2(Annex - C)
114,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Spreading coecient aftertemperature conditioning,(Clause No. 11) ISO 7203-2
115,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Spreading coecient beforetemperature conditioning,(Clause No. 11) ISO 7203-2
116,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Surface tension aftertemperature conditioning,(Clause No. 9.2) ISO 7203-2
117,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Surface tension beforetemperature conditioning,(Clause No. 9.1) ISO 7203-2
118,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Viscosity: Newtonian foamconcentrates,(Clause No.7.1 ) ISO 7203-2
119,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Medium and high expansion foam concentrates for topapplication to water immiscible liquids,Viscosity: Pseudo plastic foamconcentrates,(Clause No. 7.2) ISO 7203-2(Annex - D)
120,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Portable Fire Extinguishers,Chemical content for BCPowder,(Clause No. 9.14.2) IS 15683
121,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Portable Fire Extinguishers,MAP for ABC Powder,(Clause No. 9.14.1) IS 15683
122,CHEMICAL- FIRE FIGHTINGEQUIPMENTS &ACCESSORIES,Portable Fire Extinguishers,Surface tension for Foam,(Clause No. 9.14.3) IS 15683
123,ELECTRICAL- SAFETYTESTING FACILITY,Fire Blanket,Electrical Resistance,"(Clause No. 5.4, Annex-B) BSEN 1869"
124,ELECTRICAL- SAFETYTESTING FACILITY,Fire Blanket,Electrical Resistance,"(Clause No. 5, Annex- B) IS15381"
125,ELECTRICAL- SAFETYTESTING FACILITY,Fire mans Axe,Withstand Voltage Test,(Clause 6.3) IS 926
126,ELECTRICAL- SAFETYTESTING FACILITY,Mobile Fire Extinguishers,Dielectric test,( Clause No. 7.3) DIN EN1866-1
127,ELECTRICAL- SAFETYTESTING FACILITY,Portable Extinguishers,Dielectric test for water basedextinguishers,(Clause No. 9) EN 3-7 (Annex -C)
128,ELECTRICAL- SAFETYTESTING FACILITY,Portable Fire Extinguishers,Electrical conductivity ofextinguisher discharge,(Clause No. 8.6) ISO 7165
129,ELECTRICAL- SAFETYTESTING FACILITY,Portable Fire Extinguishers,Electrical conductivity ofextinguisher discharge,(Clause No. 8.8) IS 15683
130,ELECTRICAL- SAFETYTESTING FACILITY,"Small, single - use, re extinguishers",Dielectric test for water-basedextinguishers,(Clause No. 7.7) BS 6165:2019+A1 (Annex- I)
131,ELECTRICAL- SAFETYTESTING FACILITY,Specification for Industrial Safety Helmets,Electrical Resistance,(Clause No. 8.4) IS 2925(Apppendix - H)
132,ELECTRICAL- SAFETYTESTING FACILITY,Wheeled Fire Extinguishers,Electrical conductivity ofextinguisher discharge,(Clause No. 6.8) IS 16018
133,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wheeled Fire Extinguishers,Bulk Density Throw,(Clause No. 6.2.2) ISO 11601
134,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wheeled Fire Extinguishers,Burst Test,(Clause No. 8.3.1.1) ISO 11601
135,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wheeled Fire Extinguishers,"Caps, Valves and Closures",(Clause No. 8.7) ISO 11601
136,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wheeled Fire Extinguishers,Carriage Assembly,(Clause No. 8.18.1) ISO 11601
137,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wheeled Fire Extinguishers,Control Valve,(Clause No. 8.12) ISO 11601
