0,1,2,3,4
20,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead Acid Types",A Loss of Capacity on Storage,IS 1651 Clause No:12.7
21,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead Acid Types",Alternative Rate of Test Discharge,IS 1651 Clause No:12.6
22,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead Acid Types",Ampere-Hour & Watt houreciency Test,IS 1651 Clause No:12.9
23,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead Acid Types",Endurance Test,IS 1651 Clause No:12.8
24,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead Acid Types",Test for Voltage during Discharge,IS 1651 Clause No:12.10
25,ELECTRICAL- CELLS &BATTERIES,Stationary Lead-Acid Batteries ( With Tubular Positive Plates ) In Monobloc Container,Test for Capacity,IS 13369 Clause No:11.5
26,ELECTRICAL- CELLS &BATTERIES,Stationary Lead-Acid Batteries ( With Tubular Positive Plates ) In Monobloc Container,A Loss of Capacity on Storage,IS 13369 Clause No:11.6
27,ELECTRICAL- CELLS &BATTERIES,Stationary Lead-Acid Batteries ( With Tubular Positive Plates ) In Monobloc Container,Ampere-Hour & Watt houreciency Test,IS 13369: Clause No:11.8
28,ELECTRICAL- CELLS &BATTERIES,Stationary Lead-Acid Batteries ( With Tubular Positive Plates ) In Monobloc Container,Endurance Test,IS 13369 Clause No:11.7
29,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Ampere-Hour eciency,IS 15549 Clause No:12.4
30,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Capacity Test at other Discharge Rates,IS 15549 Clause No:12.3
31,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Endurance life cycle Test,IS 15549 Clause No:12.10
32,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Test for C1 Capacity,IS 15549 Clause No:12.2
33,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Test for C10 Capacity,IS 15549 Clause No:12.1
34,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Test for Retention of Charge,IS 15549 Clause No:12.6
35,ELECTRICAL- CELLS &BATTERIES,Stationary Valve Regulated Lead Acid Battery,Watt hour eciency,IS 15549 Clause No:12.5
36,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Lighting products,Lamp Power,IES LM79 Clause No: 5
37,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaire,Total Input Power,IS 16107 (Part 2/Sec 1)Clause No:7
38,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Street Lighting Luminaire,Harmonics,IS 16107 (Part 2/Sec 2)Clause No:13
39,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Street Lighting Luminaire,Power Factor,IS 16107 (Part 2/Sec 2)Clause No:12
40,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Street Lighting Luminaire,Reverse Polarity,S 16107 (Part 2/Sec 2)Clause No:15
41,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Street Lighting Luminaire,Surge Protection,IS 16107 (Part 2/Sec 2)Clause No:14
42,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Street Lighting Luminaire,Total Input Power,IS 16107 (Part 2/Sec 2)Clause No:7
43,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services,Harmonics,IS 15111(PART-II) (Clause No 14)
44,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services,Lamp wattage,IS 15111(PART-II) (Clause No 9)
45,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services,Starting and run up time,IS 15111(PART-II) (Clause No 8)
46,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamps for General Lighting Services,Dimension,IS 16102 part -2 (Clause No: 6)
47,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamps for General Lighting Services,Harmonics,IS 16102 part -2 (Clause No: 8.3)
48,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamps for General Lighting Services,Lamp Power,IS 16102 part -2 (Clause No: 8.1)
49,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamps for General Lighting Services,Marking,IS 16102 part -2 (Clause No: 5)
50,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamps for General Lighting Services,Power Factor,IS 16102 part -2 (Clause No: 8.2)
51,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Automatic Line Voltage Corrector (step type) (Upto 5 KVA),Output Voltage Test,IS 8448 (Clause No 12.3)
52,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Automatic Line Voltage Corrector (step type) (Upto 5 KVA),High Voltage test,IS 8448 (Clause No 12.5)
53,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Automatic Line Voltage Corrector (step type) (Upto 5 KVA),Insulation Resistance Test,IS 8448 (Clause No 12.4):1989
54,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Automatic Line Voltage Corrector (step type) (Upto 5 KVA),No Load Current,IS 8448 (Clause No 12.6)
55,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Technical requirements,"IS 13314, Cl 5"
56,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Harmonic contents,IS 13314 Clause No:7.11
57,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,High Voltage test,IS 13314 Clause No:7.6
58,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Insulation Resistance Test,IS 13314 Clause No:7.7
59,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Marking,"IS 13314 , cl 6"
60,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,No load test (1) No load DC current,IS 13314 Clause No: 7.8.1
61,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,No load test (2) Outputvoltage,IS 13314 Clause No: 7.8.2
62,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Output Test (1)Voltageregulation,IS 13314 Clause No: 7.9.1
63,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Output Test (2)Frequency,IS 13314 Clause No: 7.9.2
64,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Output Test (3) Eciency,IS 13314 Clause No: 7.9.3
65,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Output Test (4) Overload,IS 13314 Clause No: 7.9.4
66,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Inverters run from storage batteries,Visual Inspection,IS 13314 Clause No:7.5
67,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Low Voltage Power Supply devices - DC output,Load Eect,IS/IEC 61204 Clause No:3.7
68,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Low Voltage Power Supply devices - DC output,Rated outputs and totaloutput power,IS/IEC 61204 Clause No:3.1
69,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Low Voltage Power Supply devices - DC output,Source Eect,IS/IEC 61204 Clause No:3.6
70,ELECTRICAL- POWERSUPPLIES &STABILIZERS,PV Inverter,Eciency,IS/IEC 61683
71,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Servo Motor Operated Automatic Line Voltage Corrector,High Voltage Test,IS 9815 (Part I) (Clause No 11.5)
72,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Servo Motor Operated Automatic Line Voltage Corrector,Insulation Resistance Test,IS 9815 (Part I) (Clause No 11.4)
73,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Servo Motor Operated Automatic Line Voltage Corrector,No Load Current Test,IS 9815 (Part I) (Clause No 11.7)
74,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Servo Motor Operated Automatic Line Voltage Corrector,No Load loss Test,IS 9815 (Part I) (Clause No 11.8)
75,ELECTRICAL- POWERSUPPLIES &STABILIZERS,Servo Motor Operated Automatic Line Voltage Corrector,Output Voltage Test,IS 9815 (Part I) (Clause No 11.6)
76,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),UPS input specication -Conditions for normalmode operation,IS 16242 (Part 3) Clause No 5.2.1
77,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Abnormal operating andfault conditions,IS 16242 (Part 1) Clause No:8.3
78,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Connection totelecommunicationnetworks,IS 16242 (Part 1) Clause No: 9
79,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Electric strength,IS 16242 (Part 1) Clause No:8.2
80,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,General provisions forearth leakage,IS 16242 (Part 1) Clause No:8.1
81,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Limited current circuits,IS 16242 (Part 1) Clause No:5.2.3
82,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Limited power source,IS 16242 (Part 1) Clause No:5.2.5
83,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Markings and instructions,IS 16242 (Part 1) Clause No: 4.7
84,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Mechanical strength,IS 16242 (Part 1) Clause No: 7.3
85,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Over current and earthfault protection,IS 16242 (Part 1) Clause No:5.5
86,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Protection against electricshock and energy hazards,IS 16242 (Part 1) Clause No: 5.1
87,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Protective earthing andbonding,IS 16242 (Part 1) Clause No: 5.3
88,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Resistance to re,IS 16242 (Part 1) Clause No: 7.5
89,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Safety extra low voltagecircuits SELV,IS 16242 (Part 1) Clause No: 5.2.1
90,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Stability,IS 16242 (Part 1) Clause No: 7.2
91,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Telephone networkvoltage circuits TNV,IS 16242 (Part 1) Clause No:5.2.2
92,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS,Temperature rise,IS 16242 (Part 1) Clause No:7.7
93,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (2)output normal mode-fullload,IS 16242 (Part 3) Clause No 6.4.2.2
94,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (1) Steadystate input voltagetolerance test,IS 16242 (Part 3) Clause No 6.4.1.1
95,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (2) Inputfrequency tolerance,IS 16242 (Part 3) Clause No 6.4.1.2
96,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (3) Inrushcurrent,IS 16242 (Part 3) Clause No 6.4.1.3
97,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (4)Harmonic distortion ofinput current,IS 16242 (Part 3) Clause No 6.4.1.4
98,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (5) Powerfactor,IS 16242 (Part 3) Clause No 6.4.1.5
99,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Input a.c. supplycompatibility (6)Eciency,IS 16242 (Part 3) Clause No 6.4.1.6
100,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Operation,IS 16242 (Part 3) Clause No 6.5.4
101,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (1)output normal mode-noload,IS 16242 (Part 3) Clause No 6.4.2.1
102,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (3)output stored energymode-no load,IS 16242 (Part 3) Clause No 6.4.2.3
103,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (4)output stored energymode-full load,IS 16242 (Part 3) Clause No 6.4.2.4
104,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (6)DC component,IS 16242 (Part 3) Clause No 6.4.2.6
105,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Linear load (7)Periodic output voltagevariation test,IS 16242 (Part 3) Clause No 6.4.2.9
106,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Non-linear load(2) Stored energy mode Full load,IS 16242 (Part 3) Clause No 6.4.3.2
107,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Output Non-linear load(1) Normal mode Fullload,IS 16242 (Part 3) Clause No 6.4.3.1
108,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Overload and faultclearing capability,IS 16242 (Part 3) Clause No 6.4.2.10
109,ELECTRICAL- POWERSUPPLIES &STABILIZERS,UPS (Single Phase),Stored and restoredenergy time test,IS 16242 (Part 3) Clause No 6.4.4
110,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Automatic Line Voltage Corrector (step type) (Upto 5 KVA),Damp heat test,IS 8448 (Clause No 12.9)
111,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Bump Test,JSS 55555 : 2012 (Test No: 3) /JSS 50101: 1996(Test No: 11) (Revision No. 1) / QM-333: 2010(Test No: 13)
112,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Change of Temperature/Rapid Temperature Cycling,IEC 60068-2-14 Clause No:7&8 :2009 /JSS 55555:2012 (Test No:22) /JSS50101: 1996(Test No:20)(Revision No. 1) /QM-333:(Test No:4)
113,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Cold ( Low Temperature),IS/IEC 60571 Clause 10.2.3:1998 /JSS 55555 :2012 (Test No: 20) / JSS50101: 1996 (Test No: 21)(Revision No. 1) /QM333:2010(Test No: 1)/IEC60068-2-1: 2007
114,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Composite Temperature Humidity,JSS 50101: 1996 (Test No:6) (Revision No. 1) /IEC60068-2-38: 2021
115,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Damp Heat Cyclic,IEC 60068-2-30:2005 /IEC60571 Clause 10.2.5:1998/ JSS55555:2012(Test No: 27)/JSS 50101: 1996 (Test No: 5) (Revision No.1)/QM-333: 2010 (Test No: 3) / IS 9000(Part V):1981
116,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Damp Heat Steady State,IEC 60068-2-78:2012/JSS55555: 2012 (Test No:10)/JSS 50101: 1996(Test No: 7) (Revision No.1)/QM-333(Test No:5):2010 /IS 9000(Part IV)
117,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Dry Heat (High Temperature),IEC 60068-2-2:2007/ IEC60571 clause 10.2.4:1998/ JSS 55555 :2012 (Test No: 17)/JSS50101: 1996 (Test No: 22)(Revision No. 1)/QM-333:2010(Test No:2)/IS 9000:(Part III/ Sec 1 to 5): 1977
118,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical & Electronic Products and components,Vibration,IEC 60068-2-64: 2008/IEC61373 Clause 8:2010 / JSS55555 : 2012 (Test No:28)/JSS 50101:1996 (Test No: 23(Sine)&24(Random)) (Revision No.1)/QM-333:(Test No:6)2010/IEC 60068-2-6: 2007
119,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Electrical/Electronics Products and components,Shock Test,IEC 60068-2-27: 2008/ IEC60571: 1998/ IEC 61373:2010; JSS 55555: 2012(Test No: 17)/ IS9000(Part 7/Sec 1): 2018
120,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Inverters run from storage batteries,Climatic test - Cold test,(IS/IEC 60068 (Part 2:Sec 1):2007) IS 13314 Clause No: 7.10
121,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Inverters run from storage batteries,Climatic test - Damp heat( cyclic ) test,(IS 9000 (Part 5 / Sec 2):1981) IS 13314 Clause No:7.10
122,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Inverters run from storage batteries,Climatic test - Dry heat,(IS 9000 (Part 3):1972) IS13314 Clause No:7.10
123,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Test -Bump,(IEC 60068-2-29 ) IS/IEC61204 Clause No:7.2
124,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Test -Damp Heat,( IEC 60068 - 2-3 ) IS/IEC61204 Clause No:7.2
125,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Test - Dry Heat,( IEC 60068-2-2 ) IS/IEC61204 Clause No:7.2
126,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Test -Shock,( IEC I0068-2-27) IS/IEC61204 Clause No:7.2
127,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Test -Vibration,( IEC 60068-2-6) IS/IEC61204 Clause No:7.2
128,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Low Voltage Power Supply devices - DC output,Environmental Tests -Cold test,(IEC 60068-2-1) IS/IEC61204 Clause No:7.2
129,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Servo Motor Operated Automatic Line Voltage Corrector,Damp heat test,IS 9815 (Part I) (Clause No 11.15)
130,ELECTRONICS-ENVIRONMENTALTEST FACILITY,UPS (Single Phase),Storage - Dry heat -Damp heat - Cold,IS 16242 (Part 3) Clause No 6.5.3
131,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)","Clearances, creepagedistances and distancesthrough insulation",IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 2.10
132,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Mechanical strength -Steady force test -Impacttest -Drop test -Stressrelief test -Wall or ceilingmounted equipment,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 4.2
133,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)","Protection oftelecommunicationnetwork service persons,and users of otherequipment connected tothe network, fromhazards in the equipment",IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 6.1
134,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Provisions for earthingand bonding,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 2.6
135,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Limited power sources,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 2.5
136,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Constructional Requirements with regardto protection againstelectric shock,IEC-60065: 2014 / IS-616 Clauses 8
137,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Creepage distances and Clearance,IEC-60065: 2014 / IS-616 Clause No: 13
138,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Electric Shock hazardunder normal operatingconditions,IEC-60065: 2014 / IS-616 Clauses 9.1 & 9.2
139,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Fault condition -Electricalshock hazard,IEC-60065: 2014 / IS-616 Clause No: 11.1
140,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Fault condition -Heating,IEC-60065: 2014 / IS-616 Clause No: 11.2
141,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Heat resistance of Insulating Material,IEC-60065: 2014 / IS-616 Clause 7.2
142,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Heating under normaloperating condition -General,IEC-60065: 2014 / IS-616 Clause 7.1
143,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Insulation Requirements -Surge test -Humiditytreatment - Insulation Resistance and dielectric Strength,IEC-60065: 2014 / IS-616 Clause 10
144,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Marking & Instructionrequirements,IEC-60065:2014 / IS-616 Clause 5
145,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Mechanical Strength -Bump test -Vibration test-Impact test -Drop test -Stress relief test -Torquetest -Crush test,IEC-60065: 2014 / IS-616 Clause No: 12
146,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Normal operatingconditions,IEC-60065:2014 / IS-616 Clause 4.2
147,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Resistance to re,IEC-60065: 2014 / IS-616 Clause No: 20
148,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Stability requirements,IEC-60065: 2014 / IS-616 Clause 19.1 & 19.2
149,ELECTRONICS-SAFETY TESTINGFACILITY,"Audio, Video And Similar Electronic Appliances &Components",Terminals -Plugs andsockets -Provisions forprotective earthing -Devices forming a part ofthe MAINS plug,IEC-60065: 2014 / IS-616 Clause No: 15
150,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine,",Thermal requirement -Ball pressure test,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 4.5: 2010
151,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Abnormal operating andfault conditions,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 5.3
152,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Connection to Cabledistribution systems -Impulse test,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 7.4.3
153,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Connection to cabledistribution systems -Voltage Surge Test,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 7.4.2
154,ELECTRONICS-SAFETY TESTINGFACILITY,"Information Technology Equipment (Computer Systems, Monitors, Printers, Scanners,Keyboards, Telephones & Automatic Data Processing Machine, Telecom equipments)",Electrical insulation,IEC 60950-1:2005+A1:2009+A2:2013 / IS13252(part 1):2010+A1:2013+A2:2015 Clause No: 2.9
