0,1,2,3,4
16,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Accuracy of controls andinstruments,Cl.12.1 IS 13450 (Part 1):2018; IEC60601-1:2012
17,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Accuracy of controls andinstruments,Cl.12.1 IEC60601-1:2005+AMD1:2012+AMD2:2020
18,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Actuating Parts ofcontrols of ME equipment,Cl.15.4.6 IEC60601-1:2005+AMD1:2012+AMD2:2020
19,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Actuating Parts ofcontrols of ME equipment,Cl.15.4.6 IS 13450 (Part 1): 2018; IEC60601-1:2012
20,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Alarm Systems,Cl.12.3 of IEC60601-1:2005+AMD1:2012+AMD2:2020
21,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Alternative Risk Control Measures or test methodsfor ME EQUIPMENT or MESYSTEMS,Cl. 4.5 of IEC60601-1:2005+AMD1:2012+AMD2:2020
22,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Alternative Risk Control Measures or test methodsfor ME EQUIPMENT or MESYSTEMS,Cl.4.5 IS 13450 (Part 1):2018; IEC60601-1:2012
23,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Arrangements of controlsand indicators,Cl.15.1 IEC60601-1:2005+AMD1:2012+ AMD2:2020
24,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Arrangements of controlsand indicators,Cl.15.1 IS 13450 (Part 1):2018; IEC60601-1:2012
25,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Biocompatibility of MEEquipment and MESystems,Cl.11.7 IEC60601-1:2005+AMD1:2012+AMD2:2020
26,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Biocompatibility of MEEquipment and MESystems,Cl.11.7 IS 13450 (Part 1):2018; IEC60601-1:2012
27,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Classication of appliedparts,Cl.8.3 IS 13450 (Part 1):2018; IEC60601-1:2012
28,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Classication of appliedparts,Cl.8.3 IEC60601-1:2005+AMD1:2012+AMD2:2020
29,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Compatibility withsubstances used with the ME EQUIPMENT,Cl.11.6.8 of IS 13450 (Part 1): 2018;IEC60601-1:2012
30,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Components and wiring,Cl.8.10 IEC 60601-1:2005+AMD1:2012+AMD2:2020
31,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Components and wiring,Cl.8.10 IS 13450 (Part 1):2018; IEC60601-1:2012
32,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Components of MEEQUIPMENT,Cl.4.8 IEC60601-1:2005+AMD1:2012+AMD2:2020
33,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Components of MEEQUIPMENT,Cl.4.8 IS 13450 (Part 1):2018; IEC60601- 1:2012
34,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Cord-connected hand-held and foot operatedcontrol devices,Cl.15.4.7 IEC60601-1:2005+AMD1:2012+AMD2:2020 (Except 15.4.7.3)
35,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Cord-connected hand-held and foot operatedcontrol devices,Cl.15.4.7 IS 13450 (Part 1): 2018;IEC60601-1:2012 (Except 15.4.7.3)
36,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Creepage distances andair clearances,Cl.8.9 IS 13450 (Part 1):2018; IEC60601-1:2012(Except 8.9.7.1)
37,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Creepage distances andair clearances,Cl.8.9 IEC60601-1:2005+AMD1:2012+AMD2:2020 (Except 8.9.7.1)
38,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Determination of APPLIEDPARTS and ACCESSIBLEPARTS,Cl.5.9 IEC60601-1:2005+AMD1:2012+AMD2:2020
39,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Determination of APPLIEDPARTS and ACCESSIBLEPARTS,Cl.5.9 IS 13450 (Part 1):2018; IEC 60601-1:2012
40,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Diagnostic or therapeuticacoustic pressure,Cl.12.4.6 IS 13450 (Part 1): 2018;IEC60601-1:2012
41,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Diagnostic or therapeuticacoustic pressure,Cl.12.4.6 IEC60601-1:2005+AMD1:2012+AMD2:2020
42,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Dielectric strength,Cl.8.8.3 of IS 13450 (Part 1): 2018;IEC60601-1:2012
43,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Dielectric strength,Cl.8.8.3 of IEC60601-1:2005+AMD1:2012+AMD2:2020
44,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Drop test,Cl.15.3.4 of IEC60601-1:2005 +AMD1:2012+AMD2:2020
45,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Drop test,Cl.15.3.4 of IS 13450 (Part 1): 2018;IEC60601-1:2012
46,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Electrical SINGLE FAULTConditions,Cl.13.2.2 of IEC60601-1:2005+AMD1:2012+AMD2:2020
47,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Electrical SINGLE FAULTConditions,Cl.13.2.2 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
48,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"Emissions, Deformation of ENCLOSURE or exceedingmaximum temperature",Cl.13.1.2 of IEC60601-1:2005+AMD1:2012+AMD2:2020
49,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"Emissions, Deformation of ENCLOSURE or exceedingmaximum temperature",Cl.13.1.2 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
50,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Environmental inuences,Cl.15.3.7 of IS 13450 (Part 1): 2018; IEC60601-1:2012
51,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Environmental inuences,Cl.15.3.7 of IEC60601-1:2005+AMD1:2012+AMD2:2020
52,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Exceeding LEAKAGECURRENT or Voltagelimits,Cl.13.1.3 of IEC60601-1:2005+AMD1:2012+AMD2:2020
53,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Exceeding LEAKAGECURRENT or Voltagelimits,Cl.13.1.3 of IS 13450 (Part 1): 2018; IEC60601-1:2012
54,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Excessive temperaturesin ME Equipment,Cl.11.1 of IEC60601-1:2005+AMD1:2012+AMD2:2020
55,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Excessive temperaturesin ME Equipment,Cl.11.1 of IS 13450 (Part 1): 2018; IEC60601-1:2012
56,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Expected Service Life,Cl.4.4 of IEC60601-1:2005+AMD1:2012+AMD2:2020
57,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Expected Service Life,Cl.4.4 of IS 13450 (Part 1): 2018; IEC60601-1:2012
58,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Failure of parts that mightresult in a MECHANICALHAZARD,"Cl.13.2.12 of IEC60601-1:2005+AMD1:2012+AMD2:2020,"
59,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Failure of parts that mightresult in a MECHANICALHAZARD,Cl.13.2.12 of IS 13450(Part 1): 2018;IEC60601-1: 2012
60,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Failure of Temperaturelimiting devices,Cl.13.2.5 of IEC60601-1:2005+AMD1:2012+AMD2:2020
61,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Failure of THERMOSTATS,Cl.13.2.4 of IS 13450 (Part 1): 2018;IEC60601-1:2012
62,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Failure of THERMOSTATS,Cl.13.2.4 of IEC60601-1:2005+AMD1:2012+AMD2:2020
63,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Force for propulsion,Cl.9.4.2.4.2 of IEC60601-1:2005+AMD1:2012+AMD2:2020
64,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Force for propulsion,Cl.9.4.2.4.2 of IS 13450(Part 1): 2018;IEC60601-1: 2012
65,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,General overload testconditions,Cl.13.2.13 of IEC60601-1:2005+AMD1:2012+AMD2:2020
66,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,General overload testconditions,Cl.13.2.13 of IS 13450(Part 1): 2018; IEC60601-1: 2012
67,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Grips and other handlingdevices,Cl.9.4.4 of IEC60601-1:2005+AMD1:2012+AMD2:2020
68,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Grips and other handlingdevices,Cl.9.4.4 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
69,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Humidity Preconditioningtreatment,Cl.5.7 of IEC60601-1:2005+AMD1:2012+AMD2:2020
70,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Humidity Preconditioningtreatment,Cl.5.7 of IS 13450 (Part 1): 2018; IEC60601-1:2012
71,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Impact test,Cl.15.3.3 of IEC60601-1:2005+AMD1:2012+AMD2:2020
72,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Impact test,Cl.15.3.3 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
73,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Impairment of coolingthat could result in a HAZARD,Cl.13.2.7 of IEC60601-1:2005+AMD1:2012+AMD2:2020
74,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Impairment of coolingthat could result in a HAZARD,Cl.13.2.7 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
75,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Incorrect Output,Cl.12.4.4 IS 13450 (Part 1): 2018; IEC 60601-1:2012
76,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Incorrect Output,Cl.12.4.4 of IEC60601-1:2005+AMD1:2012+AMD2:2020
77,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Indication of parametersrelevant to safety,Cl.12.4.2 of IEC60601-1:2005+AMD1:2012+AMD2:2020
78,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Indication of parametersrelevant to safety,Cl.12.4.2 of IS 13450 (Part 1): 2018; IEC60601-1:2012
79,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability Excludingtransport Position,Cl.9.4.2.2 of IEC60601-1:2005+AMD1:2012+AMD2:2020
80,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability Excludingtransport Position,Cl.9.4.2.2 of IS 13450(Part 1): 2018; IEC60601-1: 2012
81,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability from horizontaland Vertical Forces,Cl.9.4.2.3 IS 13450 (Part 1): 2018; IEC 60601-1:2012
82,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability from horizontaland Vertical Forces,Cl.9.4.2.3 of IEC60601-1:2005+AMD1:2012+AMD2:2020
83,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability in transport Position,Cl.9.4.2.1 of IEC60601-1:2005+AMD1:2012+AMD2:2020
84,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability in transport Position,Cl.9.4.2.1 of IS 13450(Part 1): 2018; IEC60601-1:2012
85,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Instability in transport Position,Cl.9.4.3.1 of IS 13450(Part 1): 2018; IEC60601-1: 2012
86,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Insulation,Cl.8.8 of IEC60601-1:2005+AMD1:2012+AMD2:2020
87,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Insulation,Cl.8.8 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
88,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Intentional exceeding ofsafety limits,Cl.12.4.1 of IEC60601-1:2005+AMD1:2012+ AMD2:2020
89,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Intentional exceeding ofsafety limits,Cl.12.4.1 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
90,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Interruption and shortcircuiting of motorcapacitors,Cl.13.2.9 of IEC60601-1:2005 +AMD1:2012 + AMD2:2020
91,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Interruption and shortcircuiting of motorcapacitors,Cl.13.2.9 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
92,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Interruption of the powersupply mains to MEEquipment,Cl.11.8 of IEC60601-1:2005+AMD1:2012+ AMD2:2020
93,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Interruption of the powersupply mains to MEEquipment,Cl.11.8 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
94,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Leakage Currents andpatient auxiliary currents,Cl.8.7 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
95,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Leakage Currents andpatient auxiliary currents,Cl.8.7 of IEC60601-1:2005+AMD1:2012+ AMD2:2020
96,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Leakage of Liquid,Cl.13.2.6 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
97,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Leakage of Liquid,Cl.13.2.6 of IEC60601-1:2005 +AMD1:2012 + AMD2:2020
98,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Legibility of markings,Cl.7.1.3 of IEC60601-1:2005+AMD1:2012+ AMD2: 2020
99,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Legibility of markings,Cl.7.1.3 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
100,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Limitations Voltage andenergy,Cl.8.4 of IEC 60601-1:2005+ AMD1:2012+AMD2: 2020
101,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Limitations Voltage andenergy,Cl.8.4 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
102,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Locking of moving parts,Cl.13.2.8 of IEC60601-1:2005 +AMD1:2012 + AMD2:2020
103,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Locking of moving parts,Cl.13.2.8 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
104,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"MAINS PARTS,Components and layout",Cl.8.11 of IEC 60601-1:2005+ AMD1:2012+AMD2: 2020
105,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"MAINS PARTS,Components and layout",Cl.8.11 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
106,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mains supplytransformers,Cl.15.5 (Except Cl. 15.5.2)of IEC 60601-1:2005+AMD1: 2012+ AMD2:2020
107,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mains supplytransformers,Cl.15.5 (Except Cl. 15.5.2)of IS 13450 (Part 1):2018; IEC 60601-1: 2012
108,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME EQUIPMENT and MESYSTEMS intended for usein conjunction withammable agents,Cl.11.5 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
109,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME EQUIPMENT and MESYSTEMS intended for usewith ammableanaesthetics,Cl.11.4 of IEC60601-1:2005+AMD1:2012+AMD2:2020
110,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME EQUIPMENT and MESYSTEMS intended for usewith ammableanaesthetics,Cl.11.4 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
111,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"ME equipmentidentication, markingand documents",Cl.7.0 of IEC60601-1:2005+AMD1:2012+ AMD2:2020
112,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"ME equipmentidentication, markingand documents",Cl.7.0 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
113,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME EQUIPMENT or MESYSTEM Parts thatcontact the PATIENT,Cl.4.7 of IEC60601-1:2005+AMD1:2012+ AMD2: 2020
114,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME EQUIPMENT or MESYSTEM Parts thatcontact the PATIENT,Cl.4.7 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
115,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME SYSTEMS,Cl.16 of IS 13450 (Part 1):2018; IEC 60601-1: 2012
116,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,ME SYSTEMS,Cl.16 of IEC60601-1:2005+AMD1:2012+ AMD2: 2020
117,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mechanical Hazardassociated with movingparts,Cl.9.2 of IEC 60601-1:2005+ AMD1:2012+AMD2: 2020
118,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mechanical Hazardassociated with movingparts,Cl.9.2 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
119,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"Mechanical Hazardassociated with Surfaces,Corners and edges",Cl.9.3 of IEC60601-1:2005+AMD1:2012+ AMD2:2020
120,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,"Mechanical Hazardassociated with Surfaces,Corners and edges",Cl.9.3 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
121,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mechanical Hazards of MEEquipment,Cl.9.1 of IEC 60601-1:2005+ AMD1:2012+AMD2: 2020
122,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mechanical Hazards of MEEquipment,Cl.9.1 of IS 13450 (Part 1): 2018; IEC 60601-1:2012
123,ELECTRONICS-MEDICAL ELECTRICALEQUIPMENT,Basic Safety and Essential Performance of Medical Electrical Equipment,Mechanical Strength andresistance to heat,Cl.8.8.4.1 of IEC 60601-1:2005 +AMD1: 2012+AMD2: 2020
