0,1,2,3,4
79,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector Mating & Un-mating Force (Mating Force),JASO D616 / CL 5.2
80,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector mountingfeature mechanicalstrength,SAE /USCAR -2 / CL 5.4.11
81,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Contact insertion force,ISO 8092-2 /CL 4.6
82,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Contact retention inhousing,ISO 8092-2 /CL 4.7
83,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Housing Lock Strength,JASO D616 / CL 5.4
84,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Tensile strength forcrimped connections,ISO 8092-2 /CL 4.4
85,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Tensile strength forcrimped connections,JASO D616 /CL 5.3
86,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal - Connector Insertion/Retention and Forward Stop Force(Insertion force),SAE/USCAR-2 /CL 5.4.1
87,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal Insertion Force,JASO D616 /CL 5.5
88,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector-to-connectoraudible click,SAE/USCAR -2 /CL 5.4.7
89,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Locking device strength,ISO 8092-2 / CL 4.5
90,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal - Connector Insertion/Retention and Forward Stop Force(Retention Force),SAE/USCAR-2 /CL 5.4.1
91,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal Bend Resistance,SAE/USCAR-2 / CL 5.2.2
92,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal/Cavity Polarization Test,SAE/USCAR-2 / CL 5.4.10
93,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Clip Insertion Force,"BCPL-C101/CL 4.18 (Issueno. 2, Issue Date:10.01.2025)"
94,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Clip Retention Force,"BCPL-C101/CL 4.19(Issueno. 2, Issue Date:10.01.2025)"
95,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connection anddisconnection(Connection),ISO 8092-2 / CL 4.3
96,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connection anddisconnection(disconnection),ISO 8092-2 / CL 4.3
97,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector Drop Test,SAE/USCAR-2 / CL 5.4.8
98,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector Engagement Sound,"BCPL-C101/CL 4.22(Issueno. 2, Issue Date:10.01.2025)"
99,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector Mating & Un-mating Force (Un-mating Force),JASO D616 / CL 5.2
100,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector repeatedmating & Un-mating Force,JASO D616 / CL 6.16
101,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector to connectordetachment force,"BCPL-C101/CL 4.7 (Issueno.2, Issue Date:10.01.2025)"
102,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector to connectorholding strength,"BCPL-C101/CL 4.10 (Issueno.2, Issue Date:10.01.2025)"
103,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector Unlocking Force,"BCPL-C101/CL 4.13 (Issueno. 2, Issue Date:10.01.2025)"
104,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive Connectors and terminals,Connector-Connector Mating/Un-mating/Retention/Lock Deection Forces (Non-Assist) _ Lock deectionforce,SAE/USCAR-2 / CL 5.4.2
105,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector-Connector Mating/Un-mating/Retention/Lock Deection Forces (Non-Assist) _ Retention Force,SAE/USCAR-2/ CL 5.4.2
106,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector-Connector Mating/Un-mating/Retention/Lock Deection Forces (Non-Assist) _ Un-mating Forces,SAE/USCAR-2 /CL 5.4.2
107,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Connector-Connector Mating/Un-mating/Retention/Lock Deection Forces (Non-Assist) _Mating Force,SAE/USCAR-2/ CL 5.4.2
108,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Crimping Strength ofterminal,"BCPL-C101/CL 4.14 (Issueno. 2, Issue Date:10.01.2025)"
109,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Drop impact Test,JASO D616 / CL 6.24
110,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Drop Test,"BCPL-C101/CL 4.17 (Issueno. 2, Issue Date:10.01.2025)"
111,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Drop Test,ISO 8092-2 / CL 4.20
112,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Holding Force of Housing,"BCPL-C101/CL 4.5(Issueno.2, Issue Date:10.01.2025)"
113,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Housing to Housingreverse insertion,"BCPL-C101/CL 4.11 (Issueno. 2, Issue Date:10.01.2025)"
114,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Impact Resistance,"BCPL-C101/CL 6.19 (Issueno. 2, Issue Date:10.01.2025)"
115,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Impact resistance test,JASO D616 /CL 6.21
116,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Inserting and Separatingforce of retainer/ rearholder (Inserting force ofretainer),"BCPL-C101/CL 4.20 (Issueno. 2, Issue Date:10.01.2025)"
117,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Insertion and Separation Durability,"BCPL-C101/CL 6.7(Issueno. 2, Issue Date:10.01.2025)"
118,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,IPX7,"BCPL-C101/CL 4.16 (Issueno. 2, Issue Date:10.01.2025)"
119,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Mechanical Assist Integrity (Connectors with Mechanical Assist Only),SAE/USCAR-2/ CL 5.4.12
120,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Mechanical shock testing,ISO 8092-2 / CL 4.19
121,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Miscellaneous Component Engage/ Disengage Force(Engage Force),SAE/USCAR-2/ CL 5.4.5
122,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Prying Durability,"BCPL-C101/CL 6.18(Issueno. 2, Issue Date:10.01.2025)"
123,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Prying Resistance Test,JASO D616 /CL 6.31
124,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Sealability Test,"BCPL-C101/CL 4.15 (Issueno. 2, Issue Date:10.01.2025)"
125,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Sealing test,JASO D616 /CL5.9
126,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal Retention inhousing,JASO D616 / CL 5.6
127,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal to Connector Insertion Force,"BCPL-C101/CL 4.8 (Issueno.2, Issue Date:10.01.2025)"
128,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal to Connector Retention Force,"BCPL-C101/CL 4.9 (Issueno.2, Issue Date:10.01.2025)"
129,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal to Housingreverse insertion,"BCPL-C101/CL 4.12 (Issueno. 2, Issue Date:10.01.2025)"
130,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Terminal to terminalinsertion and retentionfeeling,"BCPL-C101/CL 4.2 (Issueno.2, Issue Date:10.01.2025)"
131,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Vibration Resistance,"BCPL-C101/CL 6.9 (Issueno. 2, Issue Date:10.01.2025)"
132,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Visual Inspection,"BCPL-C101/CL 4.1 (Issueno. 2, Issue Date:10.01.2025)"
133,MECHANICAL-AUTOMOTIVECOMPONENTS,Automotive connectors and terminals,Wrong Connection Test,JASO D616 / CL 6.32
134,MECHANICAL-AUTOMOTIVECOMPONENTS,Others - Automotive connectors and terminals,Cavity damagesusceptibility,SAE/USCAR-2 /CL 5.4.9
135,MECHANICAL-AUTOMOTIVECOMPONENTS,Others - Automotive connectors and terminals,Vibration/Mechanicalshock,SAE/USCAR-2 /CL 5.4.6
136,MECHANICAL-AUTOMOTIVECOMPONENTS,Others - Automotive connectors and terminals,Miscellaneous Component Engage/ Disengage Force(Disengage Force),SAE/USCAR-2/CL 5.4.5
