0,1,2,3,4
17,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Over-voltage inter-turntest,"IS 16227 (Part 2),Cl.7.3.204"
18,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Partial Discharge Measurement test,"IEC 61869-1, Cl. 7.3.2"
19,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Partial Discharge Measurement test,"IS 16227 (Part 1), Cl.7.3.2"
20,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand on primaryterminals,"IEC 61869-1, Cl. 7.3.1"
21,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand on primaryterminals,"IEC 61869-2, Cl. 7.3.1"
22,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand on primaryterminals,IS 16227 (Part 1 & 2) Cl.7.3.1
23,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand tests onbetween sections,"IEC 61869-1, Cl. 7.3.3 &5.3.4"
24,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand tests onbetween sections,"IS 16227 (Part 1 & 2), Cl.7.3.3"
25,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand tests on Secondary terminals,"IEC 61869-1, Cl. 7.3.4 &5.3.5"
26,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Power frequency voltagewithstand tests on Secondary terminals,"IS 16227 (Part 1 & 2), Cl.7.3.4"
27,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Temperature Coecient Test,IEEMA-22 Clause-8 Para-a
28,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Temperature Rise Test,"IEC 61869-1, Cl. 7.2.2"
29,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Temperature Rise Test,"IEC 61869-2, Cl-7.2.2"
30,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Temperature Rise Test,"IS 16227 (Part 2), Cl 7.2.2"
31,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for Accuracy-Error &Phase Displacement for Measuring CT,"IEC 61869-2, Cl. 7.3.5.201"
32,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for Accuracy-Ratio Error & Phase Displacement for Measuring CT,"IS 16227 (Part 2), Cl 7.3.5.201"
33,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for Accuracy-Ratio Error & Phase Displacement for Protective CT (Class P &PR),"IEC 61869-2, Cl. 7.3.5.202"
34,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for Accuracy-Ratio Error & Phase Displacement for Protective CT (Class P &PR),"IS 16227 (Part 2), Cl 7.3.5.202"
35,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,"Test for Accuracy-Ratio Error & Phase Displacement for Protective CT (Class TPX,TPY & TPZ)","IEC 61869-2, Cl. 7.3.5.204"
36,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,"Test for Accuracy-Ratio Error & Phase Displacement for Protective CT (Class TPX,TPY & TPZ)","IS 16227 (Part 2), Cl 7.3.5.204"
37,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for rated Knee-Point Voltage e.m.f. (Ek),"IEC 61869-2, Cl. 7.3.203"
38,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Test for rated Knee-Point Voltage e.m.f. (Ek),"IS 16227 (Part 2), Cl 7.3.203"
39,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Thermal Stability Test,"IEEMA-22, Clause-8 Para-a"
40,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Turn Ratio Error (Class PX& PXR),"IEC 61869-2, Cl. 7.3.5.206"
41,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Turn Ratio Error (Class PX& PXR),"IS 16227 (Part 2), Cl 7.3.5.206"
42,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Verication of marking,"IEC 61869-1, Cl. 7.3.6"
43,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 400k V Class,Verication of marking,"IS 16227 (Part 2), Cl 7.3.6"
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Partial Discharge Measurement Test,"IEC 61869-1, Cl. 7.3.2"
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Partial Discharge Measurement Test,"IEC 61869-3, Cl 7.3.2"
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Partial Discharge Measurement Test,"IS 16227 (Part 3), Cl.7.3.2"
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests onbetween sections,"IS 16227 (Part 3), Cl 7.3.1"
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests on Primary Terminals,"IEC 61869-1, Cl 7.3.1"
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests on Primary Terminals,"IEC 61869-3, Cl. 7.3.1"
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests on Primary Terminals,"IS 16227 (Part 3), Cl 7.3.1"
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Dielectric Dissipation Factor & Capacitance Test,"IEC 61869-1, Cl 7.4.3"
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Dielectric Dissipation Factor & Capacitance Test,"IEC 61869-3, Clause-7.4.3"
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Dielectric Dissipation Factor & Capacitance Test,"IS:16227(Part 3), Cl 7.4.3"
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Induced A.C. voltagewithstand test on primarywinding,"IEC 61869-3, Cl. 7.3.1.303"
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Induced A.C. voltagewithstand test on primarywinding,"IS 16227(Part 3), Cl 7.3.1.303"
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests onbetween sections,"IEC 61869-1, Cl. 7.3.3"
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests on Secondary terminals,"IEC 61869-1, Cl. 7.3.4"
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Power frequency voltagewithstand tests on Secondary terminals,"IS 16227 (Part 3), Cl 7.3.4"
59,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Short-circuit withstandcapability Test,"IEC 61869-3, Cl 7.2.301,7.2.6.301"
60,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Short-circuit withstandcapability Test,"IS 16227 (Part 3), Cl.7.2.301,7.2.6.301"
61,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Temperature Rise Test,"IEC 61869-1,Cl.7.2.2 &6.4.1"
62,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Temperature Rise Test,"IEC 61869-3,Cl. 7.2.2"
63,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Temperature Rise Test,"IS 16227(Part 3), Cl 7.2.2"
64,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Measuring PT,"IEC 61869-1, Cl 7.3.5"
65,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Measuring PT,"IS 16227 (Part 3), Cl.7.3.5.301"
66,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Measuring PT,"IEC 61869-3, Cl. 7.3.5.301"
67,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Protective PT,"IEC 61869-1, Cl 7.3.5"
68,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Protective PT,"IEC 61869-3, Cl. 7.3.5.302"
69,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Test for Accuracy-Ratio Error & Phase Displacement of Protective PT,"IS 16227(Part 3), Cl 7.3.5.302"
70,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Verication of marking,"IEC 61869-1, Cl 7.3.6"
71,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Verication of marking,"IEC 61869-3, Cl. 7.3.6"
72,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Potential Transformer up to 220k V Class (Single Phase),Verication of marking,"IS 16227(Part 3), Cl 7.3.6"
