0,1,2,3,4
18,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered Conductor Accessories,Damage and Failure Load Testand Suspension Clamps,Cl 7.5.2 EN BS 50397-2
19,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered Conductor Accessories,Dimensional and materialverication,Cl 7.3 EN BS 50397-2
20,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered conductor accessories,Electrical Ageing Test For Connectors and joints,Cl 7.8 EN BS 50397-2
21,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered conductor accessories,Shear Head Function Test,Cl 7.5.12 EN BS 50397-2
22,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered Conductor Accessories,Test for Mechanical Damage tothe Main Conductor,Cl 7.5.13 EN BS 50397-2
23,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered Conductor Accessories,Test for Permanent Marking,Cl 7.4 EN BS 50397-2
24,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Covered conductor accessories,Water Tightness Test for IPC,Cl 7.7 EN BS 50397-2
25,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Adherence of coating,Cl 9.7.1 UL467
26,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Adhesion test,Cl 5.3.3 IEC 62561-2
27,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Bend test,Cl 5.3.4 IEC 62561-2
28,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Bending,Cl 9.7.2 UL467
29,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Electrical resistivity test,Cl 5.3.6 IEC 62561-2
30,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Earth rods,Tests for thickness coating onearth rods,Cl 5.3.2 IEC 62561-2
31,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Ground clamp,Pull protective-type groundclamp,Cl 9.3 UL 467
32,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Ground clamp,Tightening force for groundclamps,Cl 9.2 UL 467
33,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation Piercing Connector,Dielectric voltage test,Cl. 6.4.1 NFC 033 020;Cl.8.1.3.1 NFC 50483-4
34,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation piercing connector,Electrical ageing test,"Cl 6.8 NFC 33 020, Cl 8.1.5.1 EN 50483-4, EN 50483-5"
35,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation piercing connector,Electrical ageing test,"Cl 6.8 NFC 33 020, NFC 33 004"
36,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation piercing connector,Heat cycling test,Cl 6.3 IEC 61238-1-2
37,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation piercing connector,Mechanical test - shear headfunctions test and connectorbolt tightening test,"Cl 6.3.1 NFC 33 020, Cl 8.1.2.4 NF EN 50483-4"
38,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Insulation piercing connector,Water tightness test,"Cl 6.4.2 NFC 33 020, Cl 8.1.3.2 EN 50483-4"
39,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joint For Earth Rods,Secureness Test,"UL467, Cl.9.1, UL 486 A & 486 B"
40,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joints For Earth Rods,Static Heating,"UL467, Cl.9.1, UL 486 A & 486 B"
41,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joints for earth rods,Tensile strength test,Cl 5.4.5 IEC 62561-2
42,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joints for earth rods,Wire connectors pull out test,"Cl 9.1 UL467, UL 486 A & 486 B"
43,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joints for earth rods,Wire connectors securenesstest,"Cl 9.1 UL 467, UL 486 A & 486 B"
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Joints for earth rods,Wire connectors staticheating,"Cl 9.1 UL 467, UL 486 A & 486 B"
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Lightning Protection System Components (LPSC) -connection components,Marking test,Cl 6.6 IEC 62561-1
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Lightning Protection System Components (LPSC) -connection components,Static mechanical test,Cl 6.5 IEC 62561-1
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,LPSC- earthing enhancing compounds,Determination of resistivity,Cl 5.4 IEC 62561-7
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,LPSC-earthing enhancing compounds,Marking and indications,Cl 5.6 IEC 62561-7
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Mid span joints- insulated mid span joints for AB cable,Leak test,Cl 6.4.2 NFC 33 021
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Mid span joints- insulated mid span joints for AB cable,Electrical ageing test,"Cl 6.8 NFC 33 021, EN 50483-5"
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,MIDSPAN JOINTS- Insulated Mid Span Joints for AB Cable,Dielectric Control Test,Cl. 6.4.1 NFC 33 021
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,MIDSPAN JOINTS- Insulated Mid Span Joints for AB Cable,Low Temperature Mounting Test,Cl.7.5 NFC-33-042
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,MIDSPAN JOINTS- Insulated Mid Span Joints for AB Cable,Mechanical Test,Cl.6.3 NFC-33-021
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead line hardware,Heat cycle test,Cl 13 IEC 61284
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Service Clamp,Dielectric Control Test,Cl.7.4 NFC-33-042
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Suspension clamp,Mechanical test crimpingability test,Cl 7.3.1 NFC-33-040
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Suspension clamp,Tensile test on the fusible subassembly- mobile links andsuspension clamps,Cl 7.3.2 NFC 33 040
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Suspension Clamp,Voltage Test,Cl. 7.4 NFC-33-040
59,ELECTRICAL- WIRINGACCESSORIES,Cable cleat,Axial load test,Cl 9.4 IEC 61914
60,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Cable anchorage test forarmoured cable,"Cl 9.4 IEC 62444, BS EN 62444"
61,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Cable Anchorage Test for Non-Armoured Cable,"Cl 9.3 IEC 62444, BS EN 62444"
62,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Cable retention,"Cl 4.2.1.1 BS 6121 (Part 1), Cl 10.4.1 BS EN 50262"
63,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Cable retention test,"Cl 9.2 IEC 62444, BS EN 62444"
64,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Construction,Cl 4.1 BS 6121 (Part 1)
65,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Electrical connection tometallic layer(s) of cable,"Cl 4.2.2.2 BS 6121 (Part 1), Cl 10.2 BS EN 50262"
66,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Entry thread,Cl 4.1.2 BS 6121 (Part 1)
67,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Equipotential bonding,"Cl 4.2.2.1 BS 6121 (Part 1), Cl 10.1 BS EN 50262"
68,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Equipotential bonding toelectrical equipment,"Cl 10.1 IEC 62444, BS EN62444"
69,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Equipotential bonding tometallic layer(s) of cable,"Cl 10.2 IEC 62444, BS EN62444"
70,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Insulation resistance,"Cl 4.2.2.3 BS 6121 (Part 1), Cl 10.3.2 BS EN 50262"
71,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Marking and durability andlegibility,Cl 7.1 & Cl 7.2 IEC 62444
72,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Reaction to re,Cl 13.1 IEC 62444 BS EN 62444
73,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Resistance to abnormal heat(glow wire test),"Cl 4.2.3.2 BS 6121 (Part 1), Cl 12.2 BS EN 50262"
74,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Resistance to excess torque,Cl 4.2.1.3 BS 6121 (Part 1)
75,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Resistance to impact,"Cl 4.2.1.2 BS 6121 (Part 1), Cl 9.4 BS EN 50262"
76,ELECTRICAL- WIRINGACCESSORIES,Cable glands,Resistance to Impact,"Cl 9.5 IEC 62444, BS EN 62444"
77,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Current cycling test,Cl 9.2 UL 486 A & B
78,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Drop test,Cl 9.7 UL 486 A & B
79,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Electrical test,Cl 6 AS NZS 4325-1
80,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Electrical conductivity test,Cl 8.3 IS 8309
81,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Heat cycling test,Cl 6.3 IEC 61238-1-3
82,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Heat cycling test,Cl 6.3 IEC 61238-1-1
83,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Mechanical sequence pull outtest,Cl 9.4.2 UL 486 A & B
84,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Mechanical sequence -secureness test,Cl 9.4.1 UL 486 A & B
85,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Mechanical test- tensilestrength test,Cl 7.0 IEC 61238-1-3
86,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Mechanical test- tensilestrength test,Cl 7.0 IEC 61238-1-1
87,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Mechanical test- tensilestrength test,Cl 7 AS NZS 4325-1
88,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Pull out test,Cl 9.3.4 UL 486 A & B
89,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Secureness of insulation,"Cl 9.6, UL 486 A & B"
90,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Static-heating sequence-repeated static heating test,Cl.9.3.3 UL 486 A & B
91,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Static-heating sequence-secureness test,Cl 9.3.2 UL 486 A & B
92,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Static-heating sequence- staticheating test,Cl 9.3.1 UL 486 A & B
93,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Temperature measurements,Cl 8 UL 486 A & B
94,ELECTRICAL- WIRINGACCESSORIES,"Lugs, connectors , PG clamps Al/Cu, bimetallic PG clamp,Cu Lugs, bimetallic lugs",Visual examination anddimensional check-up,Cl 8.1 IS 8309
