0,1,2,3,4
9,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Tensile strength (for outersheath),"IS 7098 (Part 1, Table 1,Clause 4.1), IS 10810(Part 7)"
10,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Tensile strength(Insulation),"IS 7098 (Part 1, Clause 13.6), IS 10810 (Part 7)"
11,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Tensile strength roundwire/ formed wire,"IS 7098 (Part 1, Table 1,Clause 4.1), IS 10810(Part 37)"
12,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Tensile test (foraluminum),"IS 7098 (Part 1, Table 1,Clause 4.1), IS 10810(Part 2)"
13,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Thermal stability (outersheath),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 60)"
14,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Torsion test for roundwire,"IS 7098 (Part 1, Clause 13.6), IS 10810 (Part 38)"
15,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Uniformity of zinc coatinground wire/ formed wire,"IS 7098 (Part 1, Clause 13.6), IS 10810 (Part 40)"
16,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Winding test for formedwire,"IS 7098 (Part 1, Clause 13.6), IS 10810 (Part 39)"
17,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Wrapping test (foraluminium),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 3)"
18,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Elongation at break roundwire/ formed wire,"IS 7098 (Part 1, Table 1,Clause 4.1), IS 10810(Part 37)"
19,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Ageing in air oven(Insulation),"IS 7098 (Part 1, Table 1,Clause 4.1), IS 10810(Part 11)"
20,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Annealing test (forcopper),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 1)"
21,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Dimension of round wire/formed wire,"IS 7098 (Part 1, Table 6,Clause 13.3), IS 10810(Part 36)"
22,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Heat shock test (outersheath),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 14)"
23,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Hot deformation (outersheath),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 15)"
24,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Loss of mass test in airoven (outer sheath),"IS 7098 (Part 1, Clause 15.1), IS 10810 (Part 10)"
25,ELECTRICAL- CABLES& WIRES,"Cross linked polyethylene insulated,Thermoplastic sheathed cables for electric supplyand control purpose, Armoured/ Unarmoured with Aluminium/ Copper conductor, class 1/2, Single,Twin, Three, Four and Multi-core cables ""Forworking voltages up to and including 1100 V""",Test for thickness ofinsulation/ sheath,"IS 7098 (Part 1, Table 2, 4and 6, Clause 9.2), IS10810 (Part 6)"
26,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Annealing test (forcopper),"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 1)"
27,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",High voltage test at roomtemperature,"IS 1554 (Part 1, Clause 16.2), IS 10810 (Part 45)"
28,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Ageing in air oven,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 11)"
29,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Conductor resistance test,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 5)"
30,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Dimension of round wire/formed wire,"IS 1554 (Part 1, Table 5,Clause 13.3), IS 10810(Part 36)"
31,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Elongation at break roundwire/ formed wire,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 37)"
32,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Elongation at break,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 7)"
33,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Flammability test,"IS 1554 (Part 1, Clause 16.4), IS 10810 (Part 53)"
34,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Heat shock test,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 14)"
35,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",High voltage test (waterimmersion test),"IS 1554 (Part 1, Clause 16.3), IS 10810 (Part 45)"
36,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Hot deformation,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 15)"
37,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Insulation resistance,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 43)"
38,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Loss of mass test in airoven,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 10)"
39,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Mass of zinc coatinground wire/ formed wire,"IS 1554 (Part 1, Clause 13.6), IS 10810 (Part 41)"
40,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Shrinkage test,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 12)"
41,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Tensile strength,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 7)"
42,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Tensile strength roundwire/ formed wire,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 37)"
43,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Tensile test (foraluminium),"IS 1554 (Part 1, Clause 15.1), IS 8130, IS 10810(Part 2)"
44,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Test for thickness ofinsulation/ sheath,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 6)"
45,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Thermal stability,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 60)"
46,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Torsion test for roundwire,"IS 1554 (Part 1, Clause 13.6), IS 10810 (Part 38)"
47,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Uniformity of zinc coatinground wire/ formed wire,"IS 1554 (Part 1, Clause 13.6), IS 10810 (Part 40)"
48,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Winding test for formedwire,"IS 1554 (Part 1, Clause 13.6), IS 10810 (Part 39)"
49,ELECTRICAL- CABLES& WIRES,"PVC insulated and sheathed heavy duty cablesfor electric supply and control purposes,Armoured/ Unarmoured with Aluminium/ Copperconductor, Class 1/2, Insulated Type A/C, sheathtype ST 1/ST 2, Single, Twin, Three, Four and Multi-core cables ""For working Voltages up to andincluding 1100 V""",Wrapping test (foraluminium),"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 3)"
50,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Ageing in air oven,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 11)"
51,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Annealing test (forcopper),"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 1)"
52,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Conductor resistance test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 5)"
53,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Elongation at break,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 7)"
54,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Flammability test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 53)"
55,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Heat shock test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 14)"
56,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",High voltage test (waterimmersion test),"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 45)"
57,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",High voltage test andspark test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 45 & 44)"
58,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Hot deformation,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 15)"
59,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Insulation resistance,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 43)"
60,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Loss of mass test in airoven,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 10)"
61,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Shrinkage test,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 12)"
62,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Tensile strength,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 7)"
63,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Tensile test (foraluminium),"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 2)"
64,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Test for overall dimensionand thickness ofinsulation/ sheath,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 6)"
65,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Thermal stability,"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 60)"
66,ELECTRICAL- CABLES& WIRES,"Single and multicore circular PVC insulated andsheathed/ unsheathed cables/ cords and 2&3core at cables with exible/ rigid, AL/CUconductor class 1/2/5 for general purpose formaximum conductor temperature 70 C or 85 C""For working Voltages up to and including 450/750 V""",Wrapping test (foraluminium),"IS 694 (Table 1, Clauses 1.1, 4.2 and 10), IS 10810(Part 3)"
67,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Ageing in air oven,"IS 14255 (Table 1, Clause 5.1), IS 10810 (Part 11)"
68,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Breaking load(messenger),"IS 14255 (Table 3, Clause 6.5), IS 10810 (Part 2)"
69,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Conductor resistance test,"IS 14255 (Table 3, Clause 6.5), IS 10810 (Part 5)"
70,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Elongation test(messenger),"IS 14255 (Clause 11.3), IS10810 (Part 2)"
71,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",High voltage test,"IS 14255 (Clause 11.2), IS10810 (Part 45)"
72,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Hot set test,"IS 14255 (Table 1, Clause 5.1), IS 10810 (Part 30)"
73,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Insulation resistance(volume resistivity) test,"IS 14255 (Table 1 & 2,Clause 5.1), IS 10810(Part 43)"
74,ELECTRICAL- CABLES& WIRES,"XLPE insulated, three/ single phase conductor,with and without neutral conductor (messenger),with and without street light conductor, withnominal cross sectional area of phase conductorup to and including 95 sq. mm ""For workingvoltages up to and including 1100 V""",Resistance test(messenger),"IS 14255 (Table 3, Clause 6.5), IS 10810 (Part 5)"
