0,1,2,3,4
13,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components","DEGREES OF PROTECTIONPROVIDED BYENCLOSURES (IP CODE)IPX1 to IPX8 and IP2 X,IP5 X,IP6 X",IS/IEC 60529
14,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Drop Test,ASTM D5276-19
15,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Drop Test,ISTA 3 A
16,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Drop Test (Free fall test ),IEC 60068-2-31
17,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Drop Test (Vertical impacttest ),ISO 2248
18,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Dry Heat Test,IEC 60068-2-2
19,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Dry Heat Test,IS 9000 (Part-3 Sec 1 to 5)
20,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Dust Test,ISO 12103-1
21,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Electrostatic dischargeimmunity test,IEC 61000-4-2
22,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Free Fall 5.2,IEC 60068-2-31
23,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",High Temperature /Dryheat test,IEC 60068-2-2
24,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",High Temperature Test,JSS 55555 (Rev 4)-Test Number-17
25,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",High Temperature/Dryheat Test,MIL STD -810 H(Part-2501.5)
26,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Hipot Test,ASTM D149
27,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Humidity test,MIL STD -810 H (PARTTWO 507.6)
28,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Humidity-freeze test (Testprocedure 10.12),IEC 61215
29,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",IMPACT TEST (Shock Test),IS 9000 (Part 7/Sec 7)
30,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Low Temperature Test/Cold Test,JSS 55555 (Rev 4)-Test Number-20
31,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Low Temperature/Cold Test,MIL STD -810 H(Part-2502.7)
32,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Mechanical Shock,ISO 16750-3 Test 4.2
33,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",PART VI COMPOSITETEMPERATURE/HUMIDITYCYCLIC TEST,IS:9000 (Part VI)
34,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Rain Test,UL 50
35,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Random Vibration test,IEC 60068-2-64
36,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Random vibration Test,MIL-STD-202 G (200 class)214 A
37,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Salt fog/Mist Test,ASTM B117
38,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Salt Mist /fog Test,MIL-STD-202 H Test Method Number 101 E
39,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Salt Mist/fog Test,ISO 16750-4
40,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Salt Mist/fog Test,IS 9000 (Part 11)
41,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Salt Mist/fog Test,UL 1703
42,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Shock Test,IEC 60068-2-27
43,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Shock Test,MIL STD -810 H(Part-2516.8)
44,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Sine And Random Vibration,JSS 55555 (2000 Rev 4)-Test Number-28
45,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Sine Vibration Test,IS 9000 (Part 8)
46,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Splash water test,ISO 16750-4 Test 5.4.2
47,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Temperature cycling test,ISO 16750-4
48,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Temperature step test,ISO 16750-4 Test 5.2
49,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Tensile strength Test,ISO 6892-1 (3.10.1)
50,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Terminal strength test,MIL-STD-202 G Method Number 211 A
51,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test Ka: Salt mist/Fog Test,IEC 60068-2-11
52,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Thermal Cycle Test /Change of Temperature,IEC 60068-2-14
53,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Thermal Cyclingtest/Change oftemperature (Testprocedure 10.11),IEC 61215
54,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",UV weathering test withrain,ISO 4892(part 3)
55,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",VIBRATION (SINUSOIDAL)TEST,IS 9000 (Part 8)
56,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration test,ISO 16750-3
57,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration Test,MIL STD -810 H(Part-2514.8)
58,ELECTRONICS-ENVIRONMENTALTEST FACILITY,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration test (sinusoidal),IEC 60068-2-6
59,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components","Damp heat, steady state",IEC 60068-2-67
60,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Bump Test/ Roadability,"QM 333, Test Number 13"
61,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Cold Test/Lowtemperature test,"MIL - STD - 810 G, Test Method 502.5"
62,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Combined climatic(temperature/humidity)and dynamic test,IEC 60068-2-53
63,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Compositetemperature/Humiditycyclic test,ISTA 2 A
64,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Damp heat /Steady state,QM 333 Test number 5
65,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Drop Test,"QM 333, Test number 10"
66,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Dry Heat / High Temperature,"MIL - STD - 810 G, Test Method 501.5"
67,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",High temperature (Dry Heat Cycle),QM 333 Test number 2
68,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Low temperature (Cold Cycle),"QM 333, Test Number 1"
69,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",RAIN TEST,MIL-STD-810 H METHOD506.6
70,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Rapid temperature cycle,QM 333 :Test Number- 4
71,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Section 1 Test Na:rapidchange oftemperature/Thermalshock test,IS 9000 - 14 Sec 1 To 3
72,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Section 2 Test Nb:Change oftemperature/Temperature Cycling test,IS 9000 - 14 Section 1 To 3
73,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Shock /Impact Test,JSS 55555 Fourth Revision Test Number-24
74,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Tensile strength test /Pullor Push test,ASTM D 638
75,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Tensile strength test /Pullor Push test,ISO 6892-1
76,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Terminal strength Test,MIL STD 202 G Methodnumber 211 A
77,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test N: Change oftemperature/Temperature Cycling test,IEC 60068-2-14
78,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test Na: Rapid change oftemperature,DIN EN IEC 60068-2-14
79,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test Na: Rapid change oftemperature/Temperatureshock test,IEC 60068-2-14
80,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test Nb: Change oftemperature withspecied rate of change,DIN EN IEC 60068-2-14
81,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Test Nb: Change oftemperature withspecied rate of change,IEC 60068-2-14
82,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Thermal Cycling Test/Change of Temperature,IS 9000 (Part 14) Sec 1 to 3
83,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Tropical exposure (Damp Heat Cyclic),"QM 333, Test number 3"
84,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration test,JSS 55555 (Rev 4)-Test Number-28
85,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration test,MIL STD -202 G Testmethod 201 A
86,MECHANICAL-THERMAL TESTS,"Electrical, Electro Technical Automotive,Aerospace, packaging, Medical, Railways,Electronics, Defence Apparatus Including Sub-Assemblies Accessories and components",Vibration Test,QM 333 :Test Number- 6
