0,1,2,3,4
16,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Insulation resistance to Earthof the windings,IS 1180 (Part 1) Clause 21.2 e
17,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Measurement of Dissipation Factor of the Insulation System Capacitance,IS 2026 (Part 1) Clause.10.1.3 j
18,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Measurement of the Harmonicsof the No load Current,IS 2026 (Part 1) Clause 10.6
19,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Measurement of Zero Sequence Impedance,IS 2026 (Part 1) Clause 10.7
20,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Oil BDV Test,IS 1180 (Part 1) Clause 21.4 e
21,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Separate Source AC withstand Voltage Test,IS 1180 (Part 1) Clause 21.2 g
22,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class, 3phase",Short Circuit Impedance and Load losses,"IS 1180 (Part 1): Clause 21.2c), 6.8, 7.8, 8.8"
23,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class,3phase",Magnetic Balance Test at Low Voltage,CBIP Pub-317:2013 Sec:BBClause 3.17
24,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution transformer upto 2.5 MVA Upto 33k V Class,3phase",Tests on On-load tap chargers,IS 2026 (Part 1) Clause 10.8
25,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",Determination of the Sound Level,IS 1180 (Part 1) Clause 21.4 a
26,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",No-load losses and current,IS 1180 (Part 1): Clause 21.2 d)
27,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",Temperature Rise Test,IS 1180 (Part 1) Clause 21.3.b
28,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",Voltage Ratio and Check of Phase Displacement,IS 1180 (Part 1): Clause 21.2 b
29,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",Winding Resistance Test,IS 1180 (Part 1):Clause 21.2 a
30,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Distribution Transformers- upto 2.5 MVA Upto 33k V,3 Phase",Magnetizing Current at Low Voltage,CBIP Pub-317 Sec:BB Clause 3.23
31,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Determination of the Sound Level,IS 2026 (Part 10)
32,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Induced AC Voltage test,IS 2026 (Part 3) Clause 12
33,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Insulation resistance to Earthof the windings,IS 2026 (Part 1) Clause 10.1.3 j
34,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Magnetic Balance Test at Low Voltage,CBIP Pub-317:2013 Sec:BBClause 3.17
35,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Magnetizing Current at Low Voltage,CBIP Pub-317 Sec:BB Clause 3.23
36,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Measurement of Dissipation Factor of the Insulation System Capacitance,IS 2026 (Part 1) Clause 10.1.3 j
37,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Measurement of the Harmonicsof the No load Current,IS 2026 (Part 1)Clause 10.6
38,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Measurement of Zero Sequence Impedance,IS 2026 (Part 1) Clause 10.7
39,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",No-load losses and current,IS 2026 (Part 1) Clause 10.5
40,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Oil BDV Test,IS 2026 (Part 3)
41,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Separate Source AC withstand Voltage Test,IS 2026 (Part 3) Clause 11
42,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Short Circuit Impedance and Load losses,IS 2026 (Part 1) Clause 10.4
43,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Temperature Rise Test,IS 2026 (Part 2) Clause 5.0
44,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Tests on On-load tap chargers,IS 2026 (Part 1) Clause 10.8
45,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Voltage Ratio and Check of Phase Displacement (All Vectorgroup),IS 2026 (Part 1) Clause 10.3
46,ELECTRICAL- INDUCTORS& TRANSFORMERS,"Power Transformers upto 10 MVA upto 33/11k V, 3 Phase",Winding Resistance Test,IS 2026 (Part 1) Clause 10.2
