0,1,2,3,4
13,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated,Phthalates:- Dibutyl Phthalate (DBP) Benzyl Butyl Phthalate(BBP) Bis-2ethyl hexyl Phthalate(DEHP) Diisononyl Phthalate (DINP)Diisobutyl Phthalate(DIBP)Dicyclo hexyl phthalate(DCHP) Di-n-Pentyl Phthalate (DPENP) 4. Di-n-Hexyl Phthalate (DHEXP),CPSC-CH-C1001-09.4:2018
14,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Benzyl Butyl Phthalate(BBP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
15,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Bis-2 ethylhexyl Phthalate (DEHP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
16,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Dibutyl Phthalate (DBP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
17,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Dicyclo hexylphthalate (DCHP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
18,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Diisobutyl Phthalate(DIBP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
19,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Diisononyl Phthalate (DINP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
20,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Di-n-Hexyl Phthalate (DHEXP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
21,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Child care articles and other coated material Plastics & polymeric products (inclusive ofpolymer & Polymeric coated, Toys",Phthalates:- Di-n-Pentyl Phthalate (DPENP),ASTM F963 - 23 Clause 4.3.8 / 16 CFR 1307: 2023
22,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Aluminium (Al),"ASTM F963- 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
23,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Aluminium (Al),EN 71 (Part 3) +A1: 2019
24,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Antimony (Sb),EN 71 (Part 3) + A1: 2019
25,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Antimony (Sb),ISO 8124-3: 2020
26,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Arsenic (As),IS 9873 (Part-3): 2020
27,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Arsenic (As),ISO 8124-3: 2020
28,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Barium (Ba),IS 9873 (Part-3): 2020
29,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Barium (Ba),ISO 8124-3: 2020
30,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Boron (B),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
31,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Cadmium (Cd),EN 71 (Part 3) + A1: 2029
32,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Cadmium (Cd),IS 9873 (Part-3): 2020
33,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Chromium (Cr),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
34,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Chromium (Cr),ISO 8124-3: 2020
35,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Cobalt (Co),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
36,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Copper (Cu),"ASTM F 963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
37,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Copper (Cu),EN 71 (Part 3) +A1: 2019
38,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Lead (Pb),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
39,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Lead (Pb),EN 71 (Part 3) + A1: 2019
40,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Lead (Pb),IS 9873 (Part-3): 2020
41,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Manganese(Mn),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
42,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Mercury (Hg),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
43,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Mercury (Hg),EN 71 (Part 3) + A1: 2019
44,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Mercury (Hg),IS 9873 (Part-3): 2020
45,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Mercury (Hg),ISO 8124-3: 2020
46,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Nickel (Ni),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
47,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Selenium (Se),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
48,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Selenium (Se),EN 71 (Part 3) + A1: 2019
49,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Selenium (Se),IS 9873 (Part-3): 2020
50,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Strontium (Sr),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
51,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Strontium (Sr),EN 71 (Part 3) +A1: 2019
52,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Tin (Sn),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
53,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Tin (Sn),EN 71 (Part 3) + A1: 2019
54,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Antimony (Sb),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
55,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Antimony (Sb),IS 9873 (Part-3): 2020
56,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Arsenic (As),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
57,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Arsenic (As),EN 71 (Part 3) + A1: 2019
58,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Barium (Ba),"ASTM F963- 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
59,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Barium (Ba),EN 71 (Part 3) +A1: 2019
60,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Boron (B),EN 71 (Part 3) +A1: 2019
61,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Cadmium (Cd),"ASTM F963 - 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
62,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Cadmium (Cd),ISO 8124-3: 2020
63,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Chromium (Cr),EN 71 (Part 3) + A1: 2019
64,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Chromium (Cr),IS 9873 (Part-3): 2020
65,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Cobalt (Co),EN 71 (Part 3):+A1: 2019
66,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Manganese(Mn),EN 71 (Part 3) +A1: 2019
67,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Nickel (Ni),EN 71 (Part 3) + A1: 2019
68,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Selenium (Se),ISO 8124-3: 2020
69,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Zinc (Zn),"ASTM F963- 23 Clause 4.3.5.1, 4.3.5.2, 8.3,11.10: 2023"
70,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxiliaries, Paints),Textile & Textile Products including Accessories",Migration of certains Element:- Zinc (Zn),EN 71 (Part 3) +A1: 2019
71,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Children Products , Toys, Toys products &Accessories , Metal products/ Metal jewelryproducts/ Non metal product, Finger Paints(Including Dyes, Pigments & Auxillarioes, Paints),Textile & Textile Products including Accessories",Migration of certain Element:- Lead (Pb),ISO 8124-3: 2020
72,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Childrens Metal Products (Including Childrens Metal Jewelry), Substrate, Textile & Textileproducts including accessories ,Toys & sportsequipment, Plastics & polymeric products(Inclusive of polymer & Polymeric coated Foodcontact material), Paint and similar surface Coatings. ,Prints, Zippers, inclusive Dyes,Pigments & Auxiliaries, Paints (including ngerpaints)",Lead Content in Paints &Surface coating,"CPSC-CH-E1003-09.1 February 25, 2011 / ASTMF963-23, 4.3.5.1 (2) / 16 CFR 1303: 2023"
73,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Childrens Metal Products (Including Childrens Metal Jewelry), Substrate, Textile & Textileproducts including accessories ,Toys & sportsequipments, Plastics & polymeric products(Inclusive of polymer & Polymeric coated Foodcontact material), Paint and similar surface Coatings. ,Prints, Zippers, inclusive Dyes,Pigments & Auxiliaries, Paints (including ngerpaints)",Lead Content in metal Substrates,CPSC-CH-E1001-08.3 November 15: 2012 :2012
74,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Childrens Metal Products (Including Childrens Metal Jewelry), Substrate, Textile & Textileproducts including accessories ,Toys & sportsequipments, Plastics & polymeric products(Inclusive of polymer & Polymeric coated Foodcontact material), Paint and similar surface Coatings. ,Prints, Zippers, inclusive Dyes,Pigments & Auxiliaries, Paints (including ngerpaints)",Lead Content in Non Metal Substrates,"TTI/A-02 :2021/ (Based on ASTM E 1645-21, BS EN1122: 2001, CPSC-CH-E-1002-08.3 November 15): 2021"
75,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Finger Paints (including Dyes, Pigments &Auxiliaries, Paints)","4-Aminobiphenyl Benzidine 4-Chloro-o-toluidine 2-Naphthylamine O-Aminoazotoluene 2-Amino-4-nitrotoluene p-Chloroaniline 2 ,4-Diaminoanisol 4,4-Diaminobiphenylmethane 3 ,3-Dichlorobenzidine 3,3-imethoxybenzidine 3,3-Dimethylbenzidine 3,3-Dimethyl- 4,4-diaminobiphenylmethanep-Kresidin 4 ,4 Methylene-bis-(2-Chloroaniline) 4 ,4 -Oxydianiline 4 ,4-Thiodianiline O-Toluidine 2 ,4-Toluylendiamine 2 ,4, 5-Trimethylaniline o-Anisidine 2,4 Xylidine 2,6 Xylidine 4-Aminoazobenzene",ISO 8124-7 Clause 4.5.1 &Annex C: 2015
76,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Finger Paints (including Dyes, Pigments &Auxiliaries, Paints)","4-Aminobiphenyl Benzidine 4-Chloro-o-toluidine 2-Naphthylamine O-Aminoazotoluene 2-Amino-4-nitrotoluene p-Chloroaniline 2 ,4-Diaminoanisol 4,4-Diaminobiphenylmethane 3 ,3-Dichlorobenzidine 3,3-imethoxybenzidine 3,3-Dimethylbenzidine 3,3-Dimethyl- 4,4-diaminobiphenylmethanep-Kresidin 4 ,4 Methylene-bis-(2-Chloroaniline) 4 ,4 -Oxydianiline 4 ,4-Thiodianiline O-Toluidine 2 ,4-Toluylendiamine 2 ,4, 5-Trimethylaniline o-Anisidine 2,4 Xylidine 2,6 Xylidine 4-Aminoazobenzene",EN 71-7 (Annex D) + A3:2020
77,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,"Finger Paints (including Dyes, Pigments &Auxiliaries, Paints)","4-Aminobiphenyl Benzidine 4-Chloro-o-toluidine 2-Naphthylamine O-Aminoazotoluene 2-Amino-4-nitrotoluene p-Chloroaniline 2 ,4-Diaminoanisol 4,4-Diaminobiphenylmethane 3 ,3-Dichlorobenzidine 3,3-imethoxybenzidine 3,3-Dimethylbenzidine 3,3-Dimethyl- 4,4-diaminobiphenylmethanep-Kresidin 4 ,4 Methylene-bis-(2-Chloroaniline) 4 ,4 -Oxydianiline 4 ,4-Thiodianiline O-Toluidine 2 ,4-Toluylendiamine 2 ,4, 5-Trimethylaniline o-Anisidine 2,4 Xylidine 2,6 Xylidine 4-Aminoazobenzene",IS 9873 (Part-7) Clause 4.5.1 & Annex C: 2017
78,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Food & Beverages Material - Melamine-Formaldehyde Mouldings Material,Extractable Formaldehyde DIN EN ISO 4614: 2000,
79,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Footwear Components,Phthalates:- Benzyl Butyl Phthalate(BBP),IS 16915: 2018
80,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Footwear Components,Phthalates:- Benzyl Butyl Phthalate(BBP),ISO 16181-1: 2021
81,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Footwear Components,Phthalates:- Bis-2 ethylhexyl Phthalate (DEHP),IS 16915: 2018
82,CHEMICAL-HAZARDOUS &RESTRICTEDCHEMICALS,Footwear & Footwear Components,Phthalates:- Bis-2 ethylhexyl Phthalate (DEHP),ISO 16181-1: 2021
