0,1,2,3,4
14,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Measurement of Voltageratio and check of phasedisplacement,Cl.No.21.2.b of IS 1180 (Part 3):2021 and Cl.No.10.3 of IS 2026 (Part 1)
15,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Measurement of windingresistance,Cl.No.21.2.a of IS 1180 (Part 1):2014 and Cl.No.10.2 of IS 2026 (Part 1)
16,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Measurement of windingresistance,Cl.No.21.2.a of IS 1180 (Part 3):2021 and Cl.No.10.2 of IS 2026 (Part 1)
17,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Separate source voltagewithstand test,Cl.No.21.2.g of IS 1180 (Part 1):2014 and Cl.No.10 of IS 2026 (Part 3)
18,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Separate source voltagewithstand test,Cl.No.21.2.g of IS 1180 (Part 3):2021 and Cl.No.10 of IS 2026 (Part 3)
19,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Temperature rise,Cl.No.21.3.b of IS 1180 (Part 1):2014 and Cl.No. 5of IS 2026 (Part 2)
20,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 2500 k VA up to 33 k Vclass),Temperature rise,Cl.No.21.3.b of IS 1180 (Part 3):2021 and Cl.No. 5of IS 2026 (Part 2)
21,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Applied Voltage Test,Cl.No.10 of IEC: 60076(Part 3)
22,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Applied Voltage test,Cl.No.10 of IS 2026 (Part 3)
23,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Induced voltage test,Cl.No.11 of IEC: 60076(Part 3)
24,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Induced voltage test,Cl.No.11 of IS 2026 (Part 3)
25,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement ofimpedance voltage/shortcircuit impedance andload loss.,Cl.No.10.4 of IS: 2026(Part 1)
26,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement ofimpedance voltage/shortcircuit impedance andload loss.,Cl.No.11.4 of IEC: 60076(Part 1)
27,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of Insulation resistance,Cl.No.10.1.3.j of IS 2026(Part 1)
28,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement ofinsulation resistance,Cl.No.11.1.4.h of IEC60076 (Part 1)
29,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of no loadloss and current,Cl.No.10.5 of IS: 2026(Part 1)
30,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of no loadloss and current,Cl.No.11.5 of IEC: 60076(Part 1)
31,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of Voltageratio and check of phasedisplacement,Cl.No.10.3 of IS 2026(Part 1)
32,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of voltageratio and check of phasedisplacement,Cl.No.11.3 of IEC 60076(Part 1)
33,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of windingresistance,Cl.No.10.2 of IS 2026(Part 1)
34,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Measurement of windingresistance,Cl.No.11.2 of IEC 60076(Part 1)
35,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Temperature rise test,Cl.No.5 of IS 2026 (Part 2)
36,ELECTRICAL-INDUCTORS &TRANSFORMERS,Transformers (250 k VA to 8000 k VA up to 33 k Vclass),Temperature rise test,Cl.No.7 of IEC: 60076(Part 2)
