0,1,2,3,4
10,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Salmonella,IS 5887 (Part-3/Sec-1)2020 ISO 6579-1:2017
11,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Shigella,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATERFSSAI15.019:2024
12,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Shigella,IS 5887 (Part-7) : 1999(RA 2022)
13,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Staphylococcus aureus,IS 5887 (Part-2) :1976 (RA2022)
14,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Sulphite Reducingclostridia,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATERFSSAI15.008:2024
15,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Sulphite Reducingclostridia,ISO 15213 (Part-1) : 2023
16,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
17,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
18,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Vibrio cholerae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATERFSSAI15.022:2024
19,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Vibrio cholerae,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
20,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Vibrio parahaemolyticus,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATERFSSAI15.022:2024
21,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Vibrio parahaemolyticus,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
22,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Yeast & Mould Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
23,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Bakery and confectionery, Biscuit, Cookies,Bread,chewing gum, Hard boiled confectionery,pastries, brownies, cakes & egg products.Waers, mousse cakes, doughnuts,candies,toes",Yeast & Mould Count,IS 5403 : 1999 (RA 2018)
24,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER: FSSAI15.004:2024
25,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER: FSSAI15.004:2024
26,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Coliform,IS 3752 : 2005 (RA 2020)
27,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
28,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
29,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
30,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
31,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Enterobacteriaceae,ISO 21528 (P-2) : 2017
32,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Enterobacteriaceae,ISO 21528 (P-2) : 2017
33,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Escherichia Coli,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.012:2024
34,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Escherichia Coli,IS 5887 (Part-1) : 1976(RA 2022)
35,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",L. monocytogenes,IS 14988 (P-1): 2020 ISO11290-1:2017
36,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Salmonella,IS 5887 (Part-3/Sec-1)2020 ISO 6579-1:2017
37,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Shigella,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.019:2024
38,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Shigella,IS 5887 (Part-7) : 1999(RA 2022)
39,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Staphylococcus aureus,IS 5887 (Part-2) :1976 (RA2022)
40,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
41,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
42,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
43,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
44,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Vibrio cholerae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.022:2024
45,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Vibrio cholerae,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
46,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Vibrio parahaemolyticus,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.022:2024
47,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Vibrio parahaemolyticus,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
48,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Yeast & Mould,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
49,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Yeast & Mould,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
50,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Yeast & Mould,IS 5403 : 1999 (RA 2018)
51,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Beverages (Alcoholic/ Non-alcoholic),Soft drink,Fruit Juice concentrate, Fruit Beer",Yeast & Mould,IS 5403 : 1999 (RA 2018)
52,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",B. cereus,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.002:2024
53,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",B. cereus,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.002:2024
54,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",B. cereus,IS 5887 (P-6) : 2012 RA-2018 ISO 7932:2004
55,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",B. cereus,IS 5887 (P-6) : 2012 RA-2018 ISO 7932:2004
56,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.004:2024
57,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.004:2024
58,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
59,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
60,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
61,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
62,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Enterobacteriaceae,ISO 21528 (P-2) : 2017
63,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Enterobacteriaceae,ISO 21528 (P-2) : 2017
64,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Escherichia Coli,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.012:2024
65,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Escherichia Coli,IS 5887 (Part-1) : 1976(RA 2022)
66,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",L. monocytogenes,IS 14988 (P-1): 2020 ISO11290-1:2017
67,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Salmonella,IS 5887 (Part-3/Sec-1)2020 ISO 6579-1:2017
68,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Shigella,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.019:2024
69,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Shigella,IS 5887 (Part-7) : 1999(RA 2022)
70,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Staphylococcus aureus,IS 5887 (Part-2) :1976 (RA2022)
71,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Sulphite Reducingclostridia,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.008:2024
72,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Sulphite Reducingclostridia,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.008:2024
73,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Sulphite Reducingclostridia,ISO 15213 (Part-1) : 2023
74,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Sulphite Reducingclostridia,ISO 15213 (Part-1) : 2023
75,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
76,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
77,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
78,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
79,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Vibrio cholerae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.022:2024
80,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Vibrio cholerae,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
81,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Vibrio parahaemolyticus,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.022:2024
82,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Vibrio parahaemolyticus,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
83,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Yeast & Mould Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
84,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Yeast & Mould Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
85,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Yeast & Mould Count,IS 5403 : 1999 (RA 2018)
86,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,"Canned food , Processed foods and Cooked food.",Yeast & Mould Count,IS 5403 : 1999 (RA 2018)
87,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.004:2024
88,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Coliform,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.004:2024
89,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
90,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Coliform,IS 5401 (Part-1) : 2012(RA 2022) ISO 4832 :2006
91,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
92,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Enterobacteriaceae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.010:2024
93,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Enterobacteriaceae,ISO 21528 (P-2) : 2017
94,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Enterobacteriaceae,ISO 21528 (P-2) : 2017
95,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Escherichia Coli,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.012:2024
96,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Escherichia Coli,IS 5887 (Part-1) : 1976(RA 2022)
97,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Salmonella,IS 5887 (Part-3/Sec-1)2020 ISO 6579-1:2017
98,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Shigella,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.019:2024
99,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Shigella,IS 5887 (Part-7) : 1999(RA 2022)
100,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Staphylococcus aureus,IS 5887 (Part-2) :1976 (RA2022)
101,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
102,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Total Plate Count/Aerobicplate count/Total Bacterial Count,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.001:2024
103,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
104,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Total Plate Count/Aerobicplate count/Total Bacterial Count,IS 5402 (P-1): 2021 ISO4833-1 :2013
105,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Vibrio cholerae,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.022:2024
106,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Vibrio cholerae,IS 5887 (Part-5/Sec-1) :2023 ISO 21872-1:2017
107,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Yeast & Mould,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
108,BIOLOGICAL- FOODAND AGRICULTURALPRODUCTS,Coee & Cocoa products,Yeast & Mould,FSSAI MANUAL OFMETHOD OF ANALYSIS-MICROBIOLOGICALEXAMIATION OF FOODAND WATER:FSSAI15.023:2024
