0,1,2,3,4
11,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems",Receiver Spurious Emissions,CL. 4.2.5 ETSI EN 302502: 2017
12,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems",Receiver Spurious Emmissions,Cl.5.4.5 ETSI EN 302 502:2017
13,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems",Transmitter Power Control,CL.4.2.4 ETSI EN 302 502:2017
14,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems","Transmitter RF Output Power, EIRP and EIRPSpectral Density",CL.4.2.2 ETSI EN 302 502:2017
15,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems","Transmitter RF Output Power, EIRP and EIRPSpectral Density",CL.5.4.3 ETSI EN 302 502:2017
16,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems",Transmitter unwantedemissions,CL.4.2.3 ETSI EN 302 502:2017
17,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems Electrical / Optical interface Equipment",Frequency error,Cl.5.4.2 ETSI EN 302 502:2017
18,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"5,8 GHz xed broadband data transmittingsystems Electrical / Optical interface Equipment",Receiver Blocking,Cl.4.2.7 ETSI EN 302502:2017
19,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5.8 GHz xed broadband data transmittingsystems,Transmitter unwantedemission,CL.5.4.4 ETSI EN 302 502:2017
20,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5.8 GHz xed broadband data transmittingsystems Electrical / Optical interface Equipment,Dynamic Frequency Selection (DFS),Cl. 5.4.6 ETSI EN 302 502:2017
21,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Base station output power,"Cl. 6.2 ETSI TS 138 141-1:2021, Cl. 6.2 3 GPP TS38.141-1: 2021"
22,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Blocking characteristics,"Cl. 7.6 ETSI TS 138 141-1:2021, Cl. 7.6 3 GPP TS38.141-1: 2021"
23,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Dynamic Range,"Cl. 7.3 ETSI TS 138 141-1:2021, Cl. 7.3 3 GPP TS38.141-1: 2021"
24,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,In-band selectivity andblocking,"Cl. 7.4 ETSI TS 138 141-1:2021, Cl. 7.4 3 GPP TS38.141-1: 2021"
25,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,In-channel selectivity,"Cl. 7.8 ETSI TS 138 141-1:2021, Cl. 7.8 3 GPP TS38.141-1: 2021"
26,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Out of band blocking,"Cl. 7.5 ETSI TS 138 141-1:2021, Cl. 7.5 3 GPP TS38.141-1: 2021"
27,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Output power dynamics,"Cl. 6.3 ETSI TS 138 141-1:2021, Cl. 6.3 3 GPP TS38.141-1: 2021"
28,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Receiver Intermodulation,"Cl. 7.7 ETSI TS 138 141-1:2021, Cl. 7.7 3 GPP TS38.141-1: 2021"
29,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Receiver Spuriousemissions,"Cl. 7.6 ETSI TS 138 141-1:2021, Cl. 7.6 3 GPP TS38.141-1: 2021"
30,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Reference Sensitivitylevel,"Cl. 7.2 ETSI TS 138 141-1:2021, Cl. 7.2 3 GPP TS38.141-1: 2021"
31,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Transmit ON/OFF power,"Cl. 6.4 ETSI TS 138 141-1:2021, Cl. 6.4 3 GPP TS38.141-1: 2021"
32,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Transmitted Signal quality,"Cl. 6.5 ETSI TS 138 141-1:2021, Cl. 6.5 3 GPP TS38.141-1: 2021"
33,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Transmitterintermodulation,"Cl. 6.7 ETSI TS 138 141-1:2021, Cl. 6.7 3 GPP TS38.141-1: 2021"
34,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing,Unwanted emissions,"Cl. 6.6 ETSI TS 138 141-1:2021, Cl. 6.6 3 GPP TS38.141-1: 2021"
35,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) Conductedconformance testing Range 1 standalone,Adjacent channelselectivity,"Cl. 7.5 ETSI TS 138 521-1:2021, Cl. 7.5 3 GPP TS38.521-1: 2020"
36,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Base station output power,"Cl.6.2 ETSI TS 138 104:2023, Cl. 6.2 3 GPP TS38.104: 2023"
37,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Dynamic range,"Cl.7.3 ETSI TS 138 104:2023, Cl. 7.3 3 GPP TS38.104: 2023"
38,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,In-band selectivity andblocking,"Cl.7.4 ETSI TS 138 104:2023, Cl. 7.4 3 GPP TS38.104: 2023"
39,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,In-channel selectivity,"Cl.7.8 ETSI TS 138 104:2023, Cl. 7.8 3 GPP TS38.104: 2023"
40,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Out-of-band blocking,"Cl.7.5 ETSI TS 138 104:2023, Cl. 7.5 3 GPP TS38.104: 2023"
41,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Output power dynamics,"Cl.6.3 ETSI TS 138 104:2023, Cl. 6.3 3 GPP TS38.104: 2023"
42,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Receiver intermodulation,"Cl.7.7 ETSI TS 138 104:2023, Cl. 7.7 3 GPP TS38.104: 2023"
43,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Receiver spuriousemissions,"Cl.7.6 ETSI TS 138 104:2023, Cl. 7.6 3 GPP TS38.104: 2023"
44,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Reference sensitivity level,"Cl.7.2 ETSI TS 138 104:2023, Cl. 7.2 3 GPP TS38.104: 2023"
45,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Transmit ON/OFF power,"Cl.6.4 ETSI TS 138 104:2023, Cl. 6.4 3 GPP TS38.104: 2023"
46,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Transmitted signal quality,"Cl.6.5 ETSI TS 138 104:2023, Cl. 6.5 3 GPP TS38.104: 2023"
47,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Transmitterintermodulation,"Cl.6.7 ETSI TS 138 104:2023, Cl. 6.7 3 GPP TS38.104: 2023"
48,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; Base Station (BS) radio transmission andreception,Unwanted emissions,"Cl.6.6 ETSI TS 138 104:2023, Cl. 6.6 3 GPP TS38.104: 2023"
49,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Blocking Characteristics,"Cl. 7.6 ETSI TS 138.521-1:2021, Cl. 7.6 3 GPP TS38.521-1: 2020"
50,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Diversity characteristics,"Cl. 7.2 ETSI TS 138.521-1:2021, Cl. 7.2 3 GPP TS38.521-1: 2020"
51,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Intermodulationcharacteristics,"Cl. 7.8 ETSI TS 138.521-1:2021, Cl. 7.8 3 GPP TS38.521-1: 2020"
52,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Maximum input level,"Cl. 7.4 ETSI TS 138.521-1:2021, Cl. 7.4 3 GPP TS38.521-1: 2020"
53,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Output power dynamics,"Cl. 6.3 ETSI TS 138.521-1:2021, Cl. 6.3 3 GPP TS38.521-1: 2020"
54,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Output RF spectrumemissions,"Cl. 6.5 ETSI TS 138.521-1:2021, Cl. 6.5 3 GPP TS38.521-1: 2020"
55,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Reference sensitivity,"Cl. 7.3 ETSI TS 138.521-1:2021, Cl. 7.3 3 GPP TS38.521-1: 2020"
56,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Spurious emissions,"Cl. 7.9 ETSI TS 138.521-1:2021, Cl. 7.9 3 GPP TS38.521-1: 2020"
57,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Spurious response,"Cl. 7.7 ETSI TS 138.521-1:2021, Cl. 7.7 3 GPP TS38.521-1: 2020"
58,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Transmit signal quality,"Cl. 6.4 ETSI TS 138.521-1:2021, Cl. 6.4 3 GPP TS38.521-1: 2020"
59,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception Range 1 standalone,Transmitter power,"Cl. 6.2 ETSI TS 138.521-1:2021, Cl. 6.2 3 GPP TS38.521-1: 2020"
60,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Adjacent channelselectivity,"Cl. 7.5 ETSI TS 138.521-2:2021, Cl. 7.5 3 GPP38.521-2: 2020"
61,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Blocking characteristics,"Cl. 7.6 ETSI TS 138.521-2:2021, Cl. 7.6 3 GPP38.521-2: 2020"
62,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Diversity characteristics,"Cl. 7.2 ETSI TS 138.521-2:2021, Cl. 7.2 3 GPP38.521-2: 2020"
63,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Maximum input level,"Cl. 7.4 ETSI TS 138.521-2:2021, Cl. 7.4 3 GPP38.521-2: 2020"
64,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Output power dynamics,"Cl. 6.3 ETSI TS 138.521-2:2021, Cl. 6.3 3 GPP38.521-2: 2020"
65,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Output RF spectrumemissions,"Cl. 6.5 ETSI TS 138.521-2:2021, Cl. 6.5 3 GPP38.521-2: 2020"
66,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Reference sensitivity,"Cl. 7.3 ETSI TS 138.521-2:2021, Cl. 7.3 3 GPP38.521-2: 2020"
67,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Spurious emissions,"Cl. 7.9 ETSI TS 138.521-2:2021, Cl. 7.9 3 GPP38.521-2: 2020"
68,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 G; NR; User Equipment (UE) conformancespecication; Radio transmission and reception;Range 2 standalone,Transmit signal quality,"Cl. 6.4 ETSI TS 138.521-2:2021, Cl. 6.4 3 GPP38.521-2: 2020"
69,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN / WLAN / PTP / PMP,Adaptivity,"CL.4.2.7,ETSI EN 301893:2023"
70,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Carrier frequencies,"Cl. 5.4.2, ETSI EN 301893: 2017"
71,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Dynamic Frequency Selection (DFS),CL.4.2.6 ETSI EN 301 893:2017
72,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Geo-location capability,Cl. 4.2.10 ETSI EN 301893: 2017
73,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Nominal channelbandwidth and occupiedchannel bandwidth,Cl. 4.2.2 ETSI EN 301 893:2017
74,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Receiver Blocking,Cl.4.2.8 ETSI EN 301 893:2017
75,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Receiver spuriousemissions,Cl. 4.2.5 ETSI EN 301 893:2017
76,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,"RF output power,Transmit Power Control(TPC), Power Density",Cl. 4.2.3 ETSI EN 301 893:2017
77,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Transmitter unwantedemissions outside the 5 GHz RLAN bands,Cl.4.2.4.1 ETSI EN 301893: 2017
78,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),5 GHz RLAN/WLAN PTP/PMP,Transmitter unwantedemissions within the 5 GHz RLAN bands,Cl. 4.2.4.2 ETSI EN 301893: 2017
79,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),BTS with Active Antenna System,Blocking,Cl. 7.5 ETSI TS 137.145-1:2023; Cl. 7.5 3 GPP TS37-145-1: 2023
80,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),BTS with Active Antenna System,Receiver Intermodulation,Cl. 7.7 ETSI TS 137.145-1:2023; Cl. 7.7 3 GPP TS37-145-1: 2023
81,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),BTS with Active Antenna System,Receiver Spurious Emissions,Cl. 7.6 ETSI TS 137.145-1:2023; Cl. 7.6 3 GPP TS37-145-1: 2023
82,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),BTS with Active Antenna System,Reference Sensitivity Level,Cl. 7.2 ETSI TS 137.145-1:2023; Cl. 7.2 3 GPP TS37-145-1: 2023
83,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,"Accumulated Transmit Time, Frequencyoccupation and Hoppingsequence","Cl.4.3.1.4, Cl. 5.4.4 ETSIEN 300 328: 2019"
84,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Adaptivity (Adaptive FHSS),Cl. 4.3.1.7 ETSI EN 300328: 2019
85,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Adaptivity (Channelaccess mechanism),Cl. 5.4.6 ETSI EN 300 328:2019
86,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Adaptivity (non-FHSS),Cl. 4.3.2.6 ETSI EN 300328: 2019
87,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,"Duty Cycle, Tx sequence,Tx gap","Cl. 4.3.1.3, 4.3.2.4 ETSIEN 300 328: 2019"
88,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Geo location Capability,"Cl. 4.3.1.13, 4.3.2.12 ETSIEN 300 328: 2019"
89,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Hoping Frequency Separation,"Cl. 4.3.1.5, 5.4.5 ETSI EN300 328: 2019"
90,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Medium utilization (MU)Factor,"Cl. 4.3.1.6, 4.3.2.5 ETSIEN 300 328: 2019"
91,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Occupied Channelbandwidth,"Cl. 4.3.1.8, 4.3.2.7, 5.4.7 ETSI EN 300 328: 2019"
92,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Power spectral Density,"Cl. 4.3.2.3, 5.4.3 ETSI EN300 328: 2019"
93,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Receiver blocking,"Cl. 4.3.1.12, 4.3.2.11,5.4.11 ETSI EN 300 328:2019"
94,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Receiver Spurious Emission,"Cl. 4.3.1.11, 4.3.2.10,5.4.10 ETSI EN 300 328:2019"
95,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,RF Output Power,"Cl. 4.3.1.2, 4.3.2.2 ETSIEN 300 328: 2019"
96,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,"RF output power, Dutycycle, Tx sequence, Txgap, Medium Utilization",Cl. 5.4.2 ETSI EN 300 328:2019
97,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Transmitter unwanted Emission in out-of-band Domain,"Cl. 4.3.1.9, 4.3.2.8, 5.4.8 ETSI EN 300 328: 2019"
98,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 2.4 GHz ISM band Electrical / Optical interface Equipment,Transmitter unwantedemissions in the spuriousdomain,"Cl. 4.3.1.10, 4.3.2.9, 5.4.9 ETSI EN 300 328: 2019"
99,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 5.8 GHz xed broadband data transmitting systems,Receiver Spurious Emissions,Cl.4.2.5 ETSI EN 302 502:2017
100,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Data transmission equipment operating in the 5.8 GHz xed broadband data transmitting systems,Transmitter unwantedemissions within the 5725 MHz to 5875 MHz band,Cl. 4.2.3.2 ETSI EN 302502: 2017
101,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Digital cellular telecommunications system(Phase 2+); Universal Mobile Telecommunications system (UMTS); LTE; E-UTRA, UTRA and GSM/EDGE; Multi-Standard Radio (MSR) Base Station (BS)",Adjacent Channel Leakage Power Ratio(ACLR),Cl. 6.6.4 ETSI TS 137.141:2023; Cl. 6.6.4 3 GPP TS37.141: 2023
102,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Digital cellular telecommunications system(Phase 2+); Universal Mobile Telecommunications system (UMTS); LTE; E-UTRA, UTRA and GSM/EDGE; Multi-Standard Radio (MSR) Base Station (BS)",Base Station Output Power,Cl. 6.2 ETSI TS 137.141:2023; Cl. 6.2 3 GPP TS37.141: 2023
