0,1,2,3,4
14,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Insulating Oil (In-Service &New Oil),2-Furfural and relatedcompounds 2-FM,IS 335:2018 & IEC 60296:2020 IS 1866:2017 IEC 60422:2013 IS 15668:2006 (RA 2021) IEC61198: 1993
15,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Insulating Oil (In-Service &New Oil),2-Furfural and relatedcompounds 2-FOL,IS 335:2018 & IEC 60296:2020 IS 1866:2017 IEC 60422:2013 IS 15668:2006 (RA 2021) IEC61198: 1993
16,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Insulating Oil (In-Service &New Oil),2-Furfural and relatedcompounds 5-HMF,IS 335:2018 & IEC 60296:2020 IS 1866:2017 IEC 60422:2013 IS 15668:2006 (RA 2021) IEC61198: 1993
17,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil,Acidity/Neutralization Value,"IS 1866:2017, IEC 60422:2013,IS 335:2018, IEC 60296:2012,IEC 62021-1: 2003, IS1448(P:2): 2007 (RA: 2018) ISO6619: : 1988"
18,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil ),Flash Point,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IS 1448(P 21): 2019 ISO2719:2016 Amd 1: 2021"
19,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Breakdown Voltage/Electric Strength,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IS 6792: 2017 IEC 60156: 2018"
20,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Color/Appearance,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422-2013,ISO 2049:1996 (RA 2014), IS335: 2018, IS 1448 (Part:12)(RA 2018): 2018"
21,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Dielectric dissipation factor(DDF),"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IEC 60247: 2004, IEC61620:1998, IS 6262: 1971 (RA2021), IS 16086:2013 (RA2018): 2018"
22,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Interfacial Tension,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IS 6104:1971 (RA 2021), ASTMD 971:20, EN:14210: 2003"
23,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Particle content (counting andsizing),"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,ISO 4406:2021, ISO 4402:1991 IEC 60970:2007, IS 13236:2013 (RA 2018) : 2018"
24,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Resistivity,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IEC 60247:2004, IEC61620:1998, IS 6103:1971 (RA: 2021"
25,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil & New Oil),Water Content,"IS 335:2018, IEC 60296:2020,IS 1866:2017, IEC 60422:2013,IEC 60814:1997, IS 2362:1993(RA:2020), IS 13567: 2018"
26,CHEMICAL- LUBRICANTS,Inhibited & Un-inhibited Mineral Transformer Oil (In-Serviceoil),Sediment & Sludge,"Annex C of IS 1866:2017, IS1866-2017, IEC 60422-2013,IEC 60422: 2013"
27,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,DC withstand Test,"IEC 60502 part 4, Table.5,6&7::2010"
28,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Electrical Heat cycle Test /Load Cycle Test,IEC 60502-4: : 2010
29,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Electrical Heat cycle Test /Load Cycle Test,IEC 60502-4: 2010
30,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Impulse withstand Test,"IEC 60502-4, cl.18: 2010"
31,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Power Frequency Withstand Test/ Dielectric strength,IEC 60502 part 4: : 2010
32,ELECTRICAL- CABLES &WIRES,Accessories For cables with rated voltage from 6 k V up to 30 k V,Power Frequency Withstand Test/ Dielectric strength,IEC 60502 part 4: 2010
33,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Armour Resistivity test,IS 13573 Part 2 (RA 2021)& 3(RA 2016): 2011
34,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Conductor Resistance test,"IS 13573, Part 1 (RA 2016), 2(RA 2021)& 3 (RA 2016): 2011"
35,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Dielectric Strength tes,"IS 13573, Part 1(RA 2016), 2(RA 2021)& 3 (RA 2016): 2011"
36,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Partial discharge Test,IS 13573-part 2 : 2022 (RA2021): 2021
37,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Power frequency withstand test,"IS 13573, Part 1 (RA 2016), 2(RA 2021)& 3 (RA 2016): 2011"
38,ELECTRICAL- CABLES &WIRES,"Accessories for Extruded power Cables- for workingvoltages for 1.1k V up to 3.3 k V, from 3.3k V (UE) to up toand including 33 k V(E)",Power frequency withstand test,"IS 13573, Part 1 (RA 2016, 2(RA 2021)& 3 (RA 2016): 2011"
39,ELECTRICAL- CABLES &WIRES,Accessories for Extruded power Cables- for workingvoltages from 3.3k V (UE) to up to and including 33 k V(E),Impulse withstand Test,IS 13573 part 2 (RA 2021)& 3(RA 2016): 2011
40,ELECTRICAL- CABLES &WIRES,Accessories for Power Cables from 3.6/6 k V up to 20.8/36k V,Power Frequency Withstand Test/ Dielectric strength,"IEC 60502 Part IV (Table 5,6&7): : 2010"
41,ELECTRICAL- CABLES &WIRES,Accessories for Power Cables from 3.6/6 k V up to 20.8/36k V,Power Frequency Withstand Test/ Dielectric strength,"IEC 60502 Part IV-(Table 5,6&7): : 2010"
42,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Electrical Heat cycle test,"BS EN-50393, Cl.8: 2015"
43,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Impulse withstand test,BS EN 50393- (Cl.8): : 2015
44,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Insulation Resistance test,"BS EN -50393, Cl.8: 2015"
45,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",IR Constant test,"BS EN-50393, Cl.8: 2015"
46,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Mechanical Test: Impact Test,BS EN 50393-(Cl.8): : 2015
47,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Power Frequency Withstand Test/ Dielectric strength,"BSEN 50393, cl.8: : 2015"
48,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Power Frequency Withstand Test/ Dielectric strength,"BSEN 50393, cl.8: 2015"
49,ELECTRICAL- CABLES &WIRES,"Accessories for use on distribution cables of rated voltage 0,6/1,0 (1,2) k V",Volume Resistivity test,"BS EN-50393, Cl.8: 2015"
50,ELECTRICAL- CABLES &WIRES,Accessories for use on power cables of rated voltage from 3.6/6(7.2) k V up to 20.8/36(42) k V,Partial discharge Test,DIN VDE 0278-629-1: : 2006
51,ELECTRICAL- CABLES &WIRES,acidity by measuring p H and Conductivity,Halogen Acid Test,IEC 60754-2 + AMD1:2019:2011
52,ELECTRICAL- CABLES &WIRES,ACSR Conductor,Galvanising test(Uniformity of Zinc coating & mass of zinccoating),"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5 1992 (RA : 2018"
53,ELECTRICAL- CABLES &WIRES,ACSR Conductor,Lay Ratio Test,"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5: 1992"
54,ELECTRICAL- CABLES &WIRES,ACSR/AAA Conductor,Conductor Resistancemeasurement,"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5 1992 (RA: : 2018"
55,ELECTRICAL- CABLES &WIRES,ACSR/AAA Conductor,Dimension of conductor,"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5 1992 (RA 2018): 2018"
56,ELECTRICAL- CABLES &WIRES,ACSR/AAA conductor,Mechanical Test/Elongationtest,"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5 1992 (RA: : 2018"
57,ELECTRICAL- CABLES &WIRES,ACSR/AAA conductor,Mechaniclal Test/Tensiletest/Breaking strength,"IS 398-1 1996 (RA 2018), IS398-2 1996 (RA 2018), IS398-5 1992 (RA : : 2018"
58,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Carbon Black content test,"IS 14255 : 1995, Cl.10 RA:2020"
59,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Hot Set Test,"IS 14255 : 1995, Cl.10 RA:2020"
60,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Shrinkage test,"IS 14255 : 1995, Cl.10 RA:2020"
61,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables - For working voltages up to andincluding 1100 Volts,Tensile strength test beforeand after Ageing in air oven,IS 14255 : 1995 cl.10 RA: 2020
62,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Breaking Strength test,"IS 14255 : 1995, Cl.10, RA:2020"
63,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables for working voltages up to andincluding 1100 Volts,Conductor Resistance test,"IS 14255 : 1995, cl. 10, RA:2020"
64,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 Volts,Volume Resistivity test,"IS 14255 : 1995, Cl.10 RA:2020"
65,ELECTRICAL- CABLES &WIRES,Aerial Bunched Cables For working voltages up to andincluding 1100 V,Thickness and dimension test,"IS 14255 : 1995, cl.10, RA:2020"
66,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Electrical Heat cycle test,"IEEE Std. 48, Cl.8: : 2020"
67,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Electrical Heat cycle test,"IEEE Std. 48, Cl.8: 2020"
68,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Impulse withstand Test,IEEE Std-48 cl.8: : 2020
69,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Load cycle test,"IEEE Std. 48, Cl.8: 2020"
70,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Load cycle test,"IEEE Std.48, Cl.8: 2020"
71,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Partial discharge Test,IEEE Std-48 (cl. 8): : 2020
72,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Power Frequency Withstand Test/ Dielectric strength,"IEEE Std-48, cl.8: : 2020"
73,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Power Frequency Withstand Test/ Dielectric strength,"IEEE Std-48, cl.8: 2020"
74,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Water Penetration test,"IEEE Std. 48, Cl.8: : 2020"
75,ELECTRICAL- CABLES &WIRES,Alternating-Current Cable Terminations Used on Shielded Cables Having Laminated Insulation Rated 2.5 k V through 765 k V or Extruded Insulation Rated 2.5 k V through 500 k V,Water Penetration test,"IEEE Std. 48, Cl.8: 2020"
76,ELECTRICAL- CABLES &WIRES,Armoured cables with for rated voltages from 3.3 k V to 19/33 k V,Carbon Black Content test,IS : 7098 : Part : 2: 2011
77,ELECTRICAL- CABLES &WIRES,Armoured cables with thermoseting insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Halogen acid test,BS 7835 cl.16: : 2007
78,ELECTRICAL- CABLES &WIRES,Armoured cables with thermoseting insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Smoke density test,BS 7835 (cl. 16): : 2007
79,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Bending Test,"BS 6622, Cl.15: : 2007"
80,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Breaking strength (elongationat break) test after Annealingtest,"BS 6622, Cl.15: 2007"
81,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Breaking Strength test,"BS 6622, Cl.15:: 2007"
82,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Capacitance Measurement,BS 6622 cl. 15 : 2007
83,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Cold Bend test,"BS 6622, Cl.15: 2007"
84,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Cold Elongation test,"BS 6622, Cl.15: : 2007"
85,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Conditioning Test,"BS 6622, Cl.15: 2007"
86,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Conductor Resistance test,"BS 6622, Cl.15: 2007"
87,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Dielectric Strength test,"BS 6622, Cl.15: 2007"
88,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Dimension of Armour Material,BS 6622 cl.15: 2007
89,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Electrical Heat Cycle test,"BS 6622, Cl.15: 2007"
90,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Elongation at break,"BS 6622, Cl.15: 2007"
91,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Flame Retardance test(Flammability test),"BS 6622, Cl.15: 2007"
92,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Galvanising test (Uniformity of Zinc coating & Mass of Zinccoating),"BS 6622, Cl.15: 2007"
93,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Heat Shock test,"BS 6622, Cl.15: : 2007"
94,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Hot Deformation test,"BS 6622, Cl.15: 2007"
95,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Hot Set test,"BS 6622, Cl.15: : 2007"
96,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Impulse withstand Test,"BS 6622, cl.15: 2007"
97,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Insulation Resistance test,"BS 6622, Cl.15: : 2007"
98,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,IR Constant test,"BS 6622, Cl.15: : 2007"
99,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Load Cycle test,"BS 6622, Cl.15: 2007"
100,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Loss of mass test,"BS 6622, Cl.15: 2007"
101,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Mechanical test Cold Impacttest,"BS 6622, Cl.15: : 2007"
102,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Mechanical test Tensilestrength test,"BS 6622, Cl.15: 2007"
103,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Partial discharge Test,BS 6622 cl. 15: 2007
104,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Power frequency withstand test,"BS 6622, Cl.15: : 2007"
105,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Power Frequency Withstand Test/ Dielectric strength,BS 6622 cl. 15 : 2007
106,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Pressure test at hightemperature,"BS 6622, Cl.15: : 2007"
107,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Resistivity of Armour test,"BS 6622, Cl.15: 2007"
108,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Shrinkage test,"BS 6622, Cl.15: 2007"
109,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Tan Delta Measurement atambient &elevatedtemperature,"BS 6622, cl. 15: : 2007"
110,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Tear Resistance test,"BS 6622, Cl.15: 2007"
111,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Tensile strength test beforeand after Ageing in air oven,"BS 6622, Cl.15: 2007"
112,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,test for Resistance to cracking,"BS 6622, Cl.15: 2007"
113,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Thermal Stability Test for PVCmaterial,"BS 6622, Cl.15: 2007"
114,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Thickness and dimension test,BS 6622 Cl.15: 2007
115,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Torsion test,"BS 6622, Cl.15: 2007"
116,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Volume Resistivity test,"BS 6622, Cl.15: 2007"
117,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Water Absorption (Gravimetric),"BS 6622, Cl.15: 2007"
118,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Water Penetration test,"BS 6622, Cl.15: 2007"
119,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V,Winding test,"BS 6622, Cl.15: 2007"
120,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Mechanical Test Tensilestrength test,BS 7835 (cl. 16): : 2007
121,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Partial discharge Test,BS 7835 (cl. 16): : 2007
122,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Tan delta at ambient andelevated temperature,BS-7835-(Cl.16):: 2007
123,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Tear Resistance test,"BS 7835, cl.16: 2007"
124,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Thermal Stability Test for PVCmaterial,BS 7835 (cl. 16): : 2007
125,ELECTRICAL- CABLES &WIRES,Armoured cables with thermosetting Insulation for ratedvoltages from 3.8/6.6 k V to 19/33 k V having low emissionof smoke and corrosive gases,Thickness and dimension test,BS 7835 cl.16: : 2007
126,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Dielectric Strength Test,"IEEE Std. 404, Cl.7: 2012"
127,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Electrical Heat cycle test,"IEEE Std-404, cl.7: 2012"
128,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Electrical Heat cycle test,"IEEE Std-404, cl.7:: : 2012"
129,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Impulse withstand test,"IEEE Std 404, Cl.7: 2012"
130,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Load Cycle test,"IEEE Std 404, Cl.7: 2012"
131,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Load Cycle test,"IEEE Std-404, Cl.7: 2012"
132,ELECTRICAL- CABLES &WIRES,Cable Joints for use with laminated cable rated 2.5 k V -100k V,Partial discharge Test,IEEE Std-404 (cl.7): : 2012
