0,1,2,3,4
15,ELECTRICAL- CABLES &WIRES,Arial Bunched Cables - Working voltage up to and including 1100 V,Tensile Test for Aluminium Wires,"IS 14255:1995,Clause 10.1(a) i,Clause 10.2.a and IS8130:2013 Cl.7.2.1 and IS10810 (Part 2)"
16,ELECTRICAL- CABLES &WIRES,Arial Bunched Cables - Working voltage up to and including 1100 V,Test for Thickness of Insulation,"IS 14255:1995, Clause 7.2 Table-4, Clause 10.1.e & 10.2.fand IS 10810 (Part 6)"
17,ELECTRICAL- CABLES &WIRES,Arial Bunched Cables - Working voltage up to and including 1100 V,Water Absorption Test(Gravimetric),"IS 14255:1995, Clause 5.1,Table 1. Cl. 10.1 c.v) and IS10810 (Part 33)"
18,ELECTRICAL- CABLES &WIRES,Arial Bunched Cables - Working voltage up to and including 1100 V,Wrapping test for Aluminium Wires,"IS 14255:1995,Clause 10(a) ii,Clause 10.2.b, IS 8130:2013,Cl. 7.2.2 and IS 10810 (Part 3)"
19,ELECTRICAL- CABLES &WIRES,Arial Bunched Cables- Working voltage up to and including 1100 V,Breaking load on Messenger Conductor,"IS 14255:1995, Clause 6.5table 3, Clause 10.1.b.i, Clause 10.2.c and IS 10810 (Part 2)"
20,ELECTRICAL- CABLES &WIRES,Copper Conductor used in wire and cables,Copper Purity,IS 191
21,ELECTRICAL- CABLES &WIRES,Covered conductors for overhead lies of rated voltagesabove 1 KV ac and not exceeding 36 k V ac,Carbon Black Content Test,"BS EN 50397-1:2020, Clause 6,Table-2 and EN 60811-605, Cl 4.2"
23,ELECTRICAL- CABLES &WIRES,Covered conductors for overhead lines and the relatedaccessories for rated voltages above 1 k V AC and notexceeding 36 k V AC,Compliance with designrequirements,"BS EN 50397-1 Cl 4.2 & Cl 6 Table-2, S No-2.1"
25,ELECTRICAL- CABLES &WIRES,Covered conductors for overhead lines and the relatedaccessories for rated voltages above 1 k V AC and notexceeding 36 k V AC,Hot Set Test,"BS EN 50397-1, 2020 Cl 6 Table-2, SNo-6.2,BS EN60811-507 Cl 4.3"
26,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,High Voltage Test,"BS EN 50397-1:2020, Table-2and HD 605 S3, Cl 3.2.2.2"
27,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Leakage Current Test,BS EN 50397-1 Annexure-A
28,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Longitudinal Water Tightness Test,"BS EN 50397-1:2020 Table-2,IEC 60502-2, Cl. 18.2.7,Annexure-F"
29,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Resistance to UV Rays on Complete Cable (Tensile Strength Variation),BS EN 50397-1:2020 Annexure D and BS EN 60811-501
30,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Resistance To UV Rays on Complete Cable (Elongation Variation),"BS EN 50397-1, 2020 Annexure D, ASTM G 154 Cl 9, BS EN60811-501"
31,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Shore D Hardness,BS EN 50397-1:2020 Table-1and HD 605 S3
33,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Slippage Test,"BS EN 50397-1, Annexure-C"
37,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Tracking Resistance Test,BS EN 50397-1 Annexure-B
39,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,"Content, Legibility On Marking","BS EN 50397-1, Cl 5"
40,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Durability On Marking,BE EN 50397-1 Cl 5.2
42,ELECTRICAL- CABLES &WIRES,Covered Conductors For Overhead Lines And Related Accessories For Rated Voltages Above 1k V AC and notexceeding 36 k V AC,Mechanical Properties(Elongation) Before Ageing,"BS EN 50397-1:2020 Cl 6 Table-2, SNo-4.1a and BS EN60811-501 Cl 4.2"
47,ELECTRICAL- CABLES &WIRES,Cross linked Polyethylene Insulated Thermoplastic Sheathed cables (66 k V to 220 k V),Verication of Void and Contamination (Visual Test),"HIL/TST/SOP-65 (Issue No. 01,Issue Date: 11.01.2021 )"
48,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Annealing test for copperconductors,"IS 7098 (Part 1): 1988, Cl.15.1(a)- i, 15.2 a, IS8130:2013, Cl. 7.1.2 and IS10810 (Part 1)"
49,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Cold Bend,"IS 7098 (Part 1): 1988,Clause 15.4 (a), IS 5831:1984, Cl. 4.1 Table-1 Test No. ix), Table-2 Test No. vii) and IS 10810 (Part 20)"
50,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Cold Impact,"IS 7098 (Part 1): 1988, Clause 15.4(b), IS 5831:1984, Cl. 4.1 Table-1 Test No. x), Table-2 Test No. viii) and IS 10810(Part 21)"
51,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Conductor Resistance,"IS 7098 (Part 1): 1988,Cl.15.1(a)- iv, Cl. 15.3 a), Cl.15.2.d, IS 8130 Cl.7.3:2012 and IS 10810 (Part 5)"
52,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Flammability,"IS 7098 (Part 1: Cl. 16.3, Cl.15.1h): 1988 and IS 10810(Part 53)"
53,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Dimension for armour strip,"IS 7098 (Part 1): 1988,Clause 15.1(b) and IS 10810 (Part 36)"
54,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Dimension for armour wire,"IS 7098 (Part 1): 1988,Clause 15.1(b) and IS 10810 (Part 36)"
56,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Elongation at break of Thermoplastic and Elastomeric Insulation and Sheath (beforeand after ageing),"IS 7098 (Part 1): 1988,Clause 15.1(d) i,15.1(e) i, 15.2(g),Table - 1, IS 5831:1984,Cl.4.1 (Table-1, Test No. iii) &iv), (Table-2, Test No. i) & ii)and IS 10810 (Part 7 & Part 11)"
57,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Elongation Variation of Thermoplastic and Elastomeric Insulation and Sheath (Afterageing),"IS 7098 (Part 1):1988,Clause 15.1(d) i) & ii),15.1(e) i) & ii),15.2 (g),Table - 1, IS5831:1984, Cl.4.1 (Table-1,Test No. iv. c), (Table-2, Test No. ii. c) and IS 10810 (Part 7 &11)"
58,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Heat Shock,"IS 7098 (Part 1): 1988,Clause 15.1(e)-vi, IS 5831:1984 Cl.4.1 Table-1, Test No. vii), Table-2 Test No. v) and IS 10810 (Part 14)"
59,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,High Voltage,"IS 7098 (Part 1): 1988,Clause 16.2, Cl. 15.1 g, 15.2 h, Cl.15.3 b and IS 10810 (Part 45)"
60,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Hot Deformation,"IS 7098 (Part 1): 1988,Clause 15.1(e) v, IS 5831:1984, Cl.4.1 Table-1, Test No. vi), Table-2 Test No. iv) and IS 10810 (Part 15)"
61,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Hot Set,"IS 7098 (Part 1):1988,Clause 4.1, Table-1, Cl. 15.1 d iii), Cl.15.2 f) and IS 10810 (Part 30)"
62,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Insulation Resistance (Volume Resistivity),"IS 7098 (Part 1):1988,Cl. 4.1,Table-1, Cl. 15.1 (f), Cl. 15.2 (i)and IS 10810 (Part 43)"
63,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Loss of Mass,"IS 7098 (Part 1): 1988,Clause 15.1(e) iii, IS 5831:1984 Cl.4.1 Table-1 Test No. v), Table-2 Test No. iii) and IS 10810 (Part 10)"
64,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Mass of Zinc Coating on steel Armour,"IS 7098 (Part 1): 1988,Cl.15.1(b), IS 3975:1999 Cl. 9.1and IS 10810 (Part 41)"
65,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Resistivity of Armour Wires &Strips,"IS 7098 (Part 1): 1988,Cl.15.1(b), IS 3975:1999 Cl. 8.4and IS 10810 (Part 42)"
66,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Shrinkage,"IS 7098 (Part 1):1988 Clause 15.1(d) iv, 15.1(e) iv, IS5831:1984 Cl.4.1 (Table-1, Test No. viii), Table-2, Test No. vi)and IS 10810 (Part 12)"
68,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Tensile Strength of Thermoplastic and Elastomeric Insulation and Sheath (beforeand after ageing),"IS 7098 (Part 1): 1988,Clause 15.1(d) i,15.1(e) i, 15.2(g),Table - 1, IS 5831:1984,Cl.4.1 (Table-1, Test No. iii) &iv), (Table-2, Test No. i) & ii)and IS 10810 (Part 7 & Part 11)"
69,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Tensile Strength Variation of Thermoplastic and Elastomeric Insulation and Sheath (Afterageing),"IS 7098 (Part 1):1988,Clause 15.1(d) i) & ii),15.1(e) i) & ii),15.2 (g),Table - 1, IS5831:1984, Cl.4.1 (Table-1,Test No. iv. b), (Table-2, Test No. ii. b) and IS 10810 (Part 11)"
70,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Tensile Test for Aluminium Wires,"IS 7098 (Part 1): 1988,Clause 15.1(a) ii, 15.2 (b), IS8130:2013, Cl. 7.2.1 and IS10810 (Part 2)"
71,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Test for Thickness of Insulation,"IS 7098 (Part 1): 1988,Clause 9.2, 9.3, Clause 15.1 (c),15.2(e), Table 3 and IS 10810(Part 6)"
72,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Test for thickness of sheath,"IS 7098 (Part 1): 1988,Clause 12.3,Table-5, Clause 15.1 (c),15.2(e), Table 8 and IS 10810(Part 6)"
73,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Thermal Stability of PVCInsulation and Sheath,"IS 7098 (Part 1): 1988,Clause 15.1(e) vii, IS 5831:1984(Table-1, Test No. xiii),(Table-2, Test No. xi) and IS10810 (Part 60)"
74,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Torsion on Galvanized steelwire for Armouring,"IS 7098 (Part 1): 1988,Cl.15.1(b), IS 3975:1999 Cl.8.2,Table-6 and IS 10810 (Part 38)"
75,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Uniformity of Zinc coating (Dip Test) on steel armour,"IS 7098 (Part 1): 1988, Cl.15.1(b), IS 3975:1999 Cl.9.2and IS 10810 (Part 40)"
76,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Water Absorption (Gravimetric),"IS 7098 (Part 1): 1988,Cl. 4.1,Table-1, Cl. 15.1.d.v and IS10810 (Part 33)"
77,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Winding test for formed wires,"IS 7098 (Part 1): 1988,Cl.15.1(b), Cl. 13.6 (d) and IS10810 (Part 39)"
78,ELECTRICAL- CABLES &WIRES,Cross-Linked Polyethylene Insulated PVC Sheathed Cables -Working voltage up to & including 1100 V,Wrapping test for Aluminium Wires,"IS 7098 (Part 1): 1988,Cl.15.1(a) iii, Cl. 15.2 (c), IS 8130 Cl. 7.2.2:2013 and IS 10810(Part 3)"
79,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Dielectric Power Factor atelevated temperature,"IS 7098:1993 (Part 3),Clause 20.13 and IS 10810 (Part 48)"
80,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Annealing test for copperconductors,"IS 7098 (Part 3):1993,Clause 19.1(a) i , 19.2.1 (b), IS8130:2013, Cl. 7.1.2 and IS10810 (Part 1)"
81,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Bending test followed by PDtest,"IS 7098 (Part 3):1993,Cl.19.1(m), Cl. 20.11, Cl. 20.10and IS 10810 (Part 46 & 50)"
82,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Carbon Black Content of PEsheath,"IS 7098 (Part 3):1993,Clause 19.1(g)-3(i) and IS 10810 (Part 32)"
83,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Cold Impact,"IS 7098 (Part 3):1993,Clause 19.4, IS 5831:1984, Cl. 4.1 Table-1 Test No. x), Table-2 Test No. viii) and IS 10810(Part 21)"
84,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Conductor Resistance,"IS 7098 (Part 3):1993,Cl. 4.1,Cl. 19.1.(a) ii , 19.2.1 (a),19.3.1 (a) and IS 10810 (Part 5)"
85,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Dielectric Power Factor and Capacitance measurement atambient temperature,"IS 7098 (Part 3):1993,Cl. 20.12,2018, Cl. 19.1 (n), 19.2.1 (k)and IS 10810 (Part 48)"
86,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Dimensions of Armouring Material,"IS 7098 (Part 3):1993,Clause 19.1(f) i and IS 10810 (Part 36)"
88,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Elongation at break of Thermoplastic and Elastomeric Insulation and Sheath (beforeand after ageing),"IS 7098 (Part 3):1993,Clause 19.1(b) ii , iii, Clause 19.1(g)-2i,ii, Clause 19.1(g)-3ii, IS5831:1984, Cl.4.1 (Table-1,Test No. iii) & iv), (Table-2,Test No. i) & ii) and IS 10810(Part 7 & 11)"
89,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Elongation Variation of Thermoplastic and Elastomeric Insulation and Sheath (Afterageing),"IS 7098 (Part 3):1993,Clause 19.1(b) ii , iii, Clause 19.1(g)-2i,ii, Clause 19.1(g)-3ii, IS5831:1984, Cl.4.1 (Table-1,Test No. iv. c), (Table-2, Test No. ii. c) and IS 10810 (Part 7 &11)"
90,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Flammability,"IS 7098 (Part 3) (Cl. 20.7), (Cl.19.1.h):1993 and IS 10810(Part 53)"
91,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Heat Shock,"IS 7098 (Part 3):1993,Clause 19.1(g) iv, IS 5831:1984 Cl.4.1 Table-1, Test No. vii), Table-2 Test No. v) and IS 10810 (Part 14)"
92,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,High Voltage,"IS 7098 (Part 3) ,Clause 19.2.1(j), 19.3.1 (c), 20.17"
93,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Hot Deformation,"IS 7098 (Part 3):1993,Clause 19.1(g) v, Clause 19.1(g)3 iii, IS5831:1984, Cl.4.1 Table-1, Test No. vi), Table-2 Test No. iv) and IS 10810 (Part 15)"
94,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Hot Set test,"IS 7098 (Part 3):1993,clause 19.1(b) iv, 19.2.1 (d), Table-2and IS 10810 (Part 30)"
95,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Impulse withstand testfollowed by HV test,"IS 7098 (Part 3):1993,Clause 20.15 and IS 10810 (Part 47)"
96,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Load Cycle test followed by PDMeasurement,"IS 7098 (Part 3) Clause 20.10,20.11 & 20.14"
97,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Longitudinal water tightness,"IS 7098 (Part 3):1993,Cl.20.8.1, Cl. 19.1.j, Annex.-D and IEC 60502-2, Clause 19.24,Annex. F"
98,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Loss of Mass,"IS 7098 (Part 3):1993,Clause 19.1(g)-2 iii, IS 5831:1984 Cl.4.1 Table-1 Test No. v),Table-2 Test No. iii) and IS10810 (Part 10)"
99,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Partial Discharge,"IS 7098 (Part 3):1993,Clause 20.10, 20.11.1,20.14.1,19.1(m) & (q) , 19.2.1 (h) , 19.3.1(b) and IS 10810 (Part 46)"
100,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Resistivity of Armour wire andstrips,"IS 7098 (Part 3):1993,Clause 19.1(f) iv, IS 3975:1999, Cl. 8.4and IS 10810 (Part 42)"
101,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Shrinkage,"IS 7098 (Part 3):1993,Clause 19.1(b)-v, Clause 19.1(g)-2 vi,IS 5831:1984 Cl.4.1 (Table-1,Test No. viii), Table-2, Test No.vi) and IS 10810 (Part 12)"
103,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Tensile Strength at Break of Thermoplastic and Elastomeric Insulation and Sheath (Before& after ageing),"IS 7098 (Part 3):1993,Clause 19.1(b) ii , iii, Clause 19.1(g)-2i,ii, Clause 19.1(g)-3ii, IS5831:1984, Cl.4.1 (Table-1,Test No. iii) & iv), (Table-2,Test No. i) & ii) and IS 10810(Part 7 & 11)"
104,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Tensile Strength for Aluminium Wires,"IS 7098 (Part 3):1993,Clause 4.1, IS 8130:2013 Cl.7.2.1 and IS 10810 (Part 2)"
105,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Tensile Strength Variation of Thermoplastic and Elastomeric Insulation and Sheath (Afterageing),"IS 7098 (Part 3):1993,Clause 19.1(b) ii , iii, Clause 19.1(g)-2i,ii, Clause 19.1(g)-3ii, IS5831:1984, Cl.4.1 (Table-1,Test No. iii) & iv), (Table-2,Test No. i) & ii) and IS 10810(Part 7 & 11)"
106,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test for concentric metallicscreen,"IS 7098 (Part 3) Cl. 20.3, Cl.20.4, Cl. 19.1 (d) i & Cl. 19.1(d) ii"
107,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test for Eccentricity,"IS 7098 (Part 3):1993,Clause 20.16.2 and IS 10810 (Part 6)"
108,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test for Ovality,"IS 7098 (Part 3):1993,Clause 201.16.3 and IS 10810 (Part 6)"
109,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test for Thickness of Insulation,"IS 7098 (Part 3):1993,Clause 19.1 (b) i & 19.1 (g) 1, 19.2.1(c),13, 20.16,Table No. 5 and IS10810 (Part 6)"
110,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test for thickness of sheath,"IS 7098 (Part 3):1993,Clause 19.1 (g) i, 19.2.1 (g),13, 16,18.3, Table No. 7& 9 and IS10810 (Part 6)"
111,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Test on extrudedsemiconducting screens -volume resistivity,"IS 7098 (Part 3),Cl. 19.1(c),Annex. C, Cl. 20.2"
112,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Thermal Ageing test forcomplete cable,"IS 7098 (Part 3),Clause 20.9:1993, Table 2, IS5831:1984, IS 10810 (Part 7)"
113,ELECTRICAL- CABLES &WIRES,Cross-linked Polyethylene Insulated Thermoplastic Sheathed cable - Working voltage from 66 k V to andincluding 220 k V,Thermal Stability of PVCInsulation and Sheath,"IS 7098 (Part 3):1993,Clause 19.1(g)-2 (vii), IS 5831:1984(Table-1, Test No. xiii),(Table-2, Test No. xi) and IS10810 (Part 60)"
