0,1,2,3,4
18,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable,Twist Test,"IEEE 1138, Clause no.6.5.2.4"
19,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable,Ultimate Tensile Strength/ Rated Tensile strength(on Complete OPGW),"IEEE 1138, Clause no.6.5.1.4"
20,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable,Water Ingress Test,"IEEE 1138, Clause no.6.5.3.5"
21,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Aluminium Clad Steel Wire,DC Resistance,IEC 63248
22,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Aluminium Clad Steel Wire,DC Resistance,IEEE 1138 Clause no.6.4.1.5
23,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Chromatic Dispersion (At Wavelength 1271 nm to 1360 nm),IEC 60793-1-42
24,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Chromatic Dispersion (At Wavelength 1288 nm to 1339 nm),IEC 60793-1-42
25,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Chromatic Dispersion (At Wavelength 1550 nm),IEC 60793-1-42
26,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Chromatic Dispersion(Zero Dispersion Slope),IEC 60793-1-42
27,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Chromatic Dispersion(Zero Dispersion Wavelength),IEC 60793-1-42
28,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber / Cable Cuto Wavelength,IEC 60793-1-44
29,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Cladding Diameter),IEC 60793-1-20
30,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Claddingto Coating Concentricity Error),IEC 60793-1-20
31,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Coating Diameter),IEC 60793-1-20
32,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Coating Thickness),IEC 60793-1-20
33,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Core to Cladding Concentricity Error),IEC 60793-1-20
34,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Non Circularity of Cladding),IEC 60793-1-20
35,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Optical Ground Wire Cable / Optical Fiber,Fiber Geometry (Non Circularity of Coating),IEC 60793-1-20
36,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium-clad steel wires,Measurement of Diameter,IEC 63248
37,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium-clad steel wires for electrical purposes,Coating Thickness,IEC 63248 Cl. 7.4.5
38,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium-clad steel wires for electrical purposes,Elongation,IEC 63248 Cl. 7.4.3
39,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium-clad steel wires for electrical purposes,Tensile Strength,IEC 63248 Cl. 7.4.3
40,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium-clad steel wires for electrical purposes,Torsion Test,IEC 63248 Cl. 7.4
