0,1,2,3,4
20,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Locked Rotor Test/starting performance ofcage induction,IS 12615 (Clause No.16.2.2)
21,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Locked Rotor Test/starting performance ofcage induction,"IS 4029 (Clause No.8.3,8.4 & 8.6)"
22,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Locked Rotor Test/starting performance ofcage induction,"IS 4029 (Clause No.8.3,8.4 & 8.6)"
23,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Locked Rotor Test/starting performance ofcage induction,"IS 4029 (Clause No.8.3,8.4 & 8.6)"
24,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Measurement of Resistance of windings of Stator,IS 12615 (Clause No.16.1.2)
25,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Measurement of Resistance of windings of Stator,IS 4029 (Clause No.7)
26,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Momentary Overload Test,IS 12615 (Clause No.16.2.5)
27,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 12615 (Clause No.16.1.3)
28,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 12615 (Clause No.16.1.3)
29,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 12615 (Clause No.16.1.3)
30,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 4029 (Clause No.8.1)
31,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 4029 (Clause No.8.1)
32,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,No Load Test,IS 4029 (Clause No.8.1)
33,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Noise level of motor,IS 12615 (Clause No.16.3.2)
34,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Over Speed Test,IS 12615 (Clause No.16.3.4)
35,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Reduced Voltage Running Up Test,IS 12615 (Clause No.16.1.5)
36,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
37,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
38,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
39,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
40,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
41,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 12615 (Clause No.16.2.4)
42,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
43,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
44,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
45,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
46,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
47,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Temperature Rise Test,IS 4029 (Clause No.8.9)
48,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Terminal Marking,IS 12615 (Clause No.9)
49,ELECTRICAL-ROTATINGELECTRICALMACHINES,Line operated three phase a.c. motors,Test for Vibration Severityof Motor,IS 12615 (Clause No.16.3.1)
50,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machine,"Measurement, evaluationand limits of vibrationseverity",IEC 60034 -14
51,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,"Measurement, Evaluation& Limits of Vibration Severity",IS 12075
52,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Direction of rotation,IEC 60034-1 (Clause No.9.1)
53,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Direction of rotation,IS 15999 (Part 1) (Clause No.9.1)
54,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Earthing,IEC 60034-1 (Clause No.11.1)
55,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,High Voltage Test,IEC 60034-1(Clause No.9.1)
56,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,High Voltage Test,IS 15999 (Part 1) (Clause No.9.2)
57,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Insulation Resistance,IEC 60034-27-4
58,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
59,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
60,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
61,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
62,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
63,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Curve test,IEC 60034-2-1 (Clause No.6.1.3.2.1 & 6.1.3.2.3)
64,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
65,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
66,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
67,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
68,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
69,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Load Test todetermination of Eciency Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.1 &6.1.3.2.3)
70,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Measurement of Resistance of windings of Stator,IEC 60034-2-1 (Clause No.5.7)
71,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Measurement of Resistance of windings of Stator,IS 15999 (Part 2/Sec 1)(Clause No.5.7)
72,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Momentary Overload Test,IEC 60034-1 (Clause No.9.4)
73,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Momentary Overload Test,IS 15999 (Part 1) (Clause No.9.4)
74,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IEC 60034-2-1 (Clause No.6.1.3.2.4)
75,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IEC 60034-2-1 (Clause No.6.1.3.2.4)
76,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IEC 60034-2-1 (Clause No.6.1.3.2.4)
77,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 1) (Clause No.9.1)
78,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 1) (Clause No.9.1)
79,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 1) (Clause No.9.1)
80,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.4)
81,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.4)
82,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,No Load Test,IS 15999 (Part 2/Sec 1)(Clause No.6.1.3.2.4)
83,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Noise level of motor,IS 12065
84,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Noise Limits,IEC 60034-9
85,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Over Speed Test,IEC 60034-1 (Clause No.9.7)
86,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Over Speed Test,IS 15999 (Part 1) (Clause No.9.7)
87,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
88,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
89,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
90,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
91,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
92,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IEC 60034-1 (Clause No.8)
93,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
94,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
95,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
96,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
97,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
98,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Temperature Rise Test,IS 15999 (Part 1) (Clause No.8)
99,ELECTRICAL-ROTATINGELECTRICALMACHINES,Rotating electrical machines,Terminal marking,IEC 60034 (Part 8)
