0,1,2,3,4
23,ELECTRICAL- CABLES& WIRES,"CO-Axial, Radio Frequency Cables",Characteristic Impedance,CL No. 13.20 JSS 6145-24
24,ELECTRICAL- CABLES& WIRES,"CO-Axial, Radio Frequency Cables",Dimension,CL No. 13.1.2 JSS 6145-24
25,ELECTRICAL- CABLES& WIRES,"CO-Axial, Radio Frequency Cables",RF Transmission Loss(Attenuation),CL No. 13.21 JSS 6145-24
26,ELECTRICAL- CABLES& WIRES,"CO-Axial, Radio Frequency Cables",Spark Test,CL No. 13.2 JSS 6145-24
27,ELECTRICAL- CABLES& WIRES,"CO-Axial, Radio Frequency Cables",Visual Examination,CL No. 13.1.1 JSS 6145-24
28,ELECTRICAL- CABLES& WIRES,Data bus Cable,Attenuation,CL No. 13.21 JSS 6145-22
29,ELECTRICAL- CABLES& WIRES,Data bus Cable,Blocking,CL No. 13.19 JSS 6145-22
30,ELECTRICAL- CABLES& WIRES,Data bus Cable,Capacitance,CL No. 13.22 JSS 6145-22
31,ELECTRICAL- CABLES& WIRES,Data bus Cable,Capacitance unbalance,CL No. 13.23 JSS 6145-22
32,ELECTRICAL- CABLES& WIRES,Data bus Cable,Characteristic impedance,CL No. 13.20 JSS 6145-22
33,ELECTRICAL- CABLES& WIRES,Data bus Cable,Flammability,CL No. 13.24 JSS 6145-22
34,ELECTRICAL- CABLES& WIRES,Data bus Cable,Low temperature(Coldband),CL No. 13.13 JSS 6145-22
35,ELECTRICAL- CABLES& WIRES,Data bus Cable,Surface Transfer Impedance,CL No. 13.25 JSS 6145-22
36,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Ambient Mechanical Resistance-Mandrel Bend Test,CL No. 5.7.6 AS 22759
37,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Dry Arc Propagation Resistance Test,CL No. 5.7.12 AS 22759
38,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Dynamic Cut Through Resistance,CL No. 5.7.13 AS 22759
39,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Electrical Dielectric Resistance-Wet Dielectric Voltage,CL No. 5.4.4 AS 22759 Rev D
40,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Flammability Test,CL No. 5.7.10 AS 22759
41,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Fluid Resistance-Immersion,CL No. 5.7.7 AS 22759
42,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Forced Hydrolysis Insulation Resistance Test,CL No. 5.7.14 AS 22759
43,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,High Frequency Spark Test,CL No. 5.3.3.3 AS 22759
44,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Humidity Resistance,CL No. 5.7.8 AS 22759
45,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Impulse Dielectric Test,CL No. 5.3.3.2 AS 22759
46,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulated Conductor Elongation,CL No. 5.2.6 AS 22759
47,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulated Conductor Geometric Characteristics,CL No. 5.2.4 AS 22759
48,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulated Conductor Strand Blocking-Adhesion,CL No. 5.2.5 AS 22759
49,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulated Conductor Tinand Silver Solderability Test,CL No. 5.2.3 AS 22759
50,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulated Tensile Break Strength,CL No. 5.2.6 AS 22759
51,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Blocking,CL No. 5.3.11 AS 22759
52,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Elongation,CL No. 5.3.1.2 AS 22759
53,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Low Temperature Mechanical Resistance/Cold Bend,CL No. 5.7.3 AS 22759
54,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Proof Test,CL No. 5.3.10 AS 22759
55,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Shrinkage,CL No. 5.3.12 AS 22759
56,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Shrinkage,CL No. 5.3.12 ASs 22759
57,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation State of Sinter,CL No. 5.3.4 AS 22759
58,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Tensile Strength,CL No. 5.3.1.2 AS 22759
59,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Insulation Thermal Shock Mechanical Resistance,CL No. 5.7.4 AS 22759
60,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Lamination Sealing,CL No. 5.3.8 AS 22759
61,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Longevity Resistance-Thermal Index,CL No. 5.7.15 AS 22759
62,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Longitudinal elongation,CL No. 5.1.4.1 AS 22759
63,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Mandrel Bend Mechanical Resistance for Tape/Braid Insulation,CL No. 5.7.1 AS 22759
64,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Smoke Resistance,CL No. 5.7.9 AS 22759
65,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Spark Test,CL No. 5.3.3.1 AS 22759
66,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Specic Gravity of Tape,CL No. 5.1.4.3 AS 22759
67,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Tape Overlap,CL No. 5.3.5 AS 22759
68,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Tensile Strength of Tape,CL No. 5.1.4.1 AS 22759
69,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Thermal Mechanicalresistance-Life Cycle,CL No. 5.7.5 AS 22759
70,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wet Arc Propagation Resistance,CL No. 5.7.11 AS 22759
71,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Conductor Electrical Resistance,CL No. 5.4.1 AS 22759
72,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Diameter,CL No. 5.5.1 AS 22759
73,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Electrical Insulation Resistance,CL No. 5.4.2 AS 22759
74,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Electrical Surface Resistance,CL No. 5.4.3 AS 22759
75,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,"Wire Identication Mark,Stripe, or Band Durability",CL No. 5.6.3 AS 22759
76,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Insulation Concentricity and wall Thickness,CL No. 5.5.5 AS 22759
77,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Insulation Concentricity and wall Thickness test,CL No. 5.5.5 AS 22759
78,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Insulation Strip Force,CL No. 5.5.4 AS 22759
79,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Insulation Stripping,CL No. 5.5.3 AS 22759
80,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wire Weight,CL No. 5.5.2 AS 22759
81,ELECTRICAL- CABLES& WIRES,Fluoropolymer-Insulated Wire,Wrap Back Bend Mechanical Resistance for Extruded Insulation,CL No. 5.7.2 AS 22759
82,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Cold Bend,CL No. 13.15 JSS 51034
83,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Concentricity,CL No. 13.2 JSS 51034
84,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Conductor Continuity,CL No. 13.5 JSS 51034
85,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Conductor Diameter,CL No. 13.1.2.1 JSS 51034
86,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Conductor Elongation,CL No. 13.10 JSS 51034
87,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Conductor Resistance,CL No. 13.6 JSS 51034
88,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Conductor Tensile Strength,CL No. 13.10 JSS 51034
89,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Continuity of Coating and Coating Thickness Over Conductor,CL No. 13.9 JSS 51034
90,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Dielectric Withstanding Voltage,CL No. 13.7 JSS 51034
91,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Flammability,CL No. 13.19 JSS 51034
92,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Heat Resistance,CL No. 13.16 JSS 51034
93,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Insulation Elongation,CL No. 13.12 JSS 51034
94,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Insulation Resistance,CL No.13.8 JSS 51034
95,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Insulation Tensile Strength,CL No. 13.12 JSS 51034
96,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Overall Diameter,CL No 13.1.2.2 JSS 51034
97,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Resistance to Soldering Heat test,CL No. 13.18 JSS 51034
98,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Spark Test,CL No. 13.3 JSS 51034
99,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Stripe Durability,CL No. 13.14 JSS 51034
100,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Surface Resistance,CL No. 13.13 JSS 51034
101,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Visual Examination,CL No. 13.1.1 JSS 51034
102,ELECTRICAL- CABLES& WIRES,High Temperature Fluoropolymer Insulated Wire,Wrap Back(for wires with PTFE insulation only) Test,CL No. 13.17 JSS 51034
103,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Concentricity,CL No. 6.1.4.3 NEMA HP3
104,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Conductor Diameter,CL No. 6.1.4.1 NEMA HP3
105,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Conductor Resistance,CL No.6.2.1 NEMA HP3
106,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Dielectric Strength,CL No. 6.2.3 NEMA HP3
107,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,High frequency or Impulse Spark Test,CL No. 6.2.2 NEMA HP3
108,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,High Frequency or Impulse Spark Test,CL No. 6.2.2 NEMA HP3
109,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Insulation Diameter,CL No. 6.1.4.2 NEMA HP3
110,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Insulation Elongation,CL No. 6.1.3 NEMA HP3
111,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Insulation Tensile Strength,CL No. 6.1.3 NEMA HP3
112,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Marking and Stripe Durability,CL No. 6.1.6 NEMA HP3
113,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Shrinkage,CL No. 6.1.5 NEMA HP3
114,ELECTRICAL- CABLES& WIRES,Insulated High- Temperature Hook-up Wires,Wrap Back Test,CL No. 6.1.2 NEMA HP3
115,ELECTRICAL- CABLES& WIRES,Jacket Tensile Strength and Elongation,Cable Diameter,CL No. 13.2 JSS 51038
116,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Aging Stability,CL No. 6.9 VSSC MVIT
117,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Cable Weight,CL No. 6.2.4 VSSC MVIT
118,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Cold Bend Test,CL No. 6.5 VSSC MVIT
119,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Concentricity,CL No. 5.4.1.4 VSSC MVIT
120,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Conductor Diameter,CL No. 5.4.1.2 VSSC MVIT
121,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Conductor Elongation,CL No. 5.4.2 VSSC MVIT
122,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Conductor Resistance,CL No. 5.4.1.3 VSSC MVIT
123,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Conductor Strand Blocking (Adhesion),CL No. 5.4.5 VSSC MVIT
124,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Conductor Tensile Strength,CL No. 5.4.2 VSSC MVIT
125,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Dielectric Withstand-Component Wire,CL No. 6.3.1 VSSC MVIT
126,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Dielectric Withstand-Inner Jacket,CL No. 6.3.2 VSSC MVIT
127,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Finished Cable Diameter,CL No.6.2.3 VSSC MVIT
128,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Finished Wire Weight,CL No. 5.4.1.7 VSSC MVIT
129,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Flammbility,CL No. 6.12 VSSC MVIT
130,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Flammbility Test,CL No. 5.4.18 VSSC MVIT
131,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Fluid Resistance-Immersion Test,CL No. 5.4.16 VSSC MVIT
132,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,High Frequency Spark Test,CL No. 5.4.6.2 VSSC MVIT
133,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Impulse Dielectric Test,CL No. 5.4.6.1 VSSC MVIT
134,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Impulse Dielectric Test(Forunshielded/unjacketedcables),CL No. 6.3.3 VSSC MVIT
135,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Blocking,CL No. 5.4.10 VSSC MVIT
136,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Lowtemperature Mechanical Resistance(Cold Bend),CL No. 5.4.12 VSSC MVIT
137,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Resistance,CL No. 5.4.8 VSSC MVIT
138,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Shrinkage,CL No. 5.4.11 VSSC MVIT
139,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Thermal Shock Mechanical Resistance,CL No. 5.4.13 VSSC MVIT
140,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Insulation Wall Thickness,CL No. 5.4.3 VSSC MVIT
141,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Blocking,CL No. 6.11 VSSC MVIT
142,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Colour and Removability,CL No. 6.2.6 VSSC MVIT
143,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Elongation,CL No. 6.2.8 VSSC MVIT
144,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Flaws(For Shieldedand jacket cables),CL No. 6.4 VSSC MVIT
145,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Tensile Strength,CL No.6.2.8 VSSC MVIT
146,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Jacket Wall Thickness,CL No. 6.2.7 VSSC MVIT
147,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,lamination Sealing,CL No.6.10 VSSC MVIT
148,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Mandrel Bend Test,CL No. 5.4.15 VSSC MVIT
149,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Shield Strand Elongation,CL No.6.2.9 VSSC MVIT
150,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Smoke Resistance,CL No 5.4.17 VSSC MVIT
151,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Solderbility of Conductor,CL No. 5.4.4 VSSC MVIT
152,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Thermal Mechanical Resistance-Life Cycle,CL No. 5.4.14 VSSC MVIT
153,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Thermal Shock,CL No.6.8 VSSC MVIT
154,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Wet Dielectric Voltage Test,CL No. 5.4.7 VSSC MVIT
155,ELECTRICAL- CABLES& WIRES,PTFE Insulated Wires and Cables,Wrap Back Bend Mechanical Resistance,CL No. 5.4.9 VSSC MVIT
156,ELECTRICAL- CABLES& WIRES,Radio Frequency Cables,Characteristic Impedance,CL No. 4.8.7 MIL DTL 17 J
157,ELECTRICAL- CABLES& WIRES,Radio Frequency Cables,RF Transmission Loss,CL No. 4.8.8 MIL DTL17 J
158,ELECTRICAL- CABLES& WIRES,Shielded and unshielded Cable,Ageing Stability,CL No. JSS 51038
159,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Braid Angle and Shieldcoverage,CL No. 13.12 JSS 51038
160,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Braid Angle and Shield Coverage,CL No. 13.12 JSS 51038
161,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Cable Jacket Removability,CL No. 13.14 JSS 51038
162,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Cable Weight,CL No. 13.3 JSS 51038
163,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Cold Bend(Jacketed andshielded and jacketed Cable Only),CL No. 13.22 JSS 51038
164,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Concentricity of Extruded Wire,CL No. 13.13 JSS 51038
165,ELECTRICAL- CABLES& WIRES,Shielded and unshielded Cable,Conductor Continuity,CL No. 13.4 JSS 51038
166,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Conductor Resistance,CL No. 13.9.4 JSS 51038
167,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Continuity of Coating and Coating Thickness over Shield Strands,CL No. 13.11 JSS 51038
168,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Dielectric Voltage Withstand,CL No. 13.6 JSS 51038
169,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Dielectric Voltage Withstand (Inner Jacket),CL No. 13.18 JSS 51038
170,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Dimensions,CL No. 13.9.2 JSS 51038
171,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Elongation of Shield Strands,CL No. 13.10 JSS 51038
172,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Impulse Dielectric Test(Forunshielded/unjacketedcable conguartion),CL No. 13.7 JSS 51038
173,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Insulation/Jacket Wall Thickness,CL No. 13.15 JSS 51038
174,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Jacket Blocking,CL No. 13.25 JSS 51038
175,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Jacket Elongation,CL No. 13.16 JSS 51038
176,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Jacket Flaws(for shieldedand jacketed Cables only),CL No. 13.8 JSS 51038
177,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Jacket Tensile Strength,CL No. 13.16 JSS 51038
178,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Tensile Strength of Shield Strands,CL No. 13.10 JSS 51038
179,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Thermal Shock,CL No. 13.23 JSS 51038
180,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Visual Examination,CL No. 13.1 and 13.9.1 JSS 51038
181,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Voltage Withstand Jacket,CL No. 13.17 JSS 51038
182,ELECTRICAL- CABLES& WIRES,Shielded and Unshielded Cable,Weight,CL No. 13.9.3 JSS 51038
183,ELECTRICAL- CABLES& WIRES,Wires & Cables,Finished Wire Diameter,CL No. 5.4.1.6 VSSC MVIT
184,ELECTRICAL- CABLES& WIRES,Wires & Cables,Jacket Blocking,CL No. 4.3.15 NEMa WC27500
185,ELECTRICAL- CABLES& WIRES,Wires & Cables,Wire Insulation Stripping,CL No. 5.4.1.8 VSSC MVIT
