0,1,2,3,4
19,ELECTRICAL- CABLES &WIRES,Aluminium alloy stranded conductors (aluminium-magnesium-silicon type),Elongation Test,Clause 12.3 of IS 398 (Part 4)
20,ELECTRICAL- CABLES &WIRES,Aluminium alloy stranded conductors (aluminium-magnesium-silicon type),Lay Ratio,Clause 3.1.4 of IS 398 (Part 4)
21,ELECTRICAL- CABLES &WIRES,Aluminium alloy stranded conductors (aluminium-magnesium-silicon type),Resistance Test,Clause 12.4 of IS 398 (Part 4)
22,ELECTRICAL- CABLES &WIRES,Aluminium alloy stranded conductors (aluminium-magnesium-silicon type),Wrapping test,IS 398 (Part 4)
23,ELECTRICAL- CABLES &WIRES,Aluminium alloy wire for stranded conductors for overheadlines - 59 Al wire,Diameter,Clause 4 & Table 3 of SS4240813
24,ELECTRICAL- CABLES &WIRES,Aluminium alloy wire for stranded conductors for overheadlines - 59 Al wire,Resistivity,Clause 2.4 & Table 2 of SS4240813
25,ELECTRICAL- CABLES &WIRES,Aluminium alloy wire for stranded conductors for overheadlines - 59 Al wire,Wrapping test,Clause 2.3 & of SS 4240813
26,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Overall Conductor Diameter,IS 398 (Part 2)
27,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Adhesion of zinc coating,IS 398 Part 5
28,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Breaking Load Test on Individual Wires,Clause 13.5.2 of IS 398 (Part 5)
29,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Breaking Load Test on Individual Wires,Clause 13.5.2 of IS 398 (Part 5)
30,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Elongation Test,Clause 13.6.2 of IS 398 (Part 5)
31,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Measurement of diameters ofindividual aluminium and steelwires,Clause 13.3 of IS 398 (Part 5)
32,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Measurement of lay ratio,Clause 13.4 & Table 4 of IS 398(Part 5)
33,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Resistance test,Clause 13.8 of IS 398 (Part 5)
34,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Torsion Test,Clause 13.6.1 of IS 398 (Part 5)
35,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Uniformity of galvanizing,Clause 13.9.2 of IS 398 (Part 5)
36,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Weight of coating,IS 398 (Part 5)
37,ELECTRICAL- CABLES &WIRES,Aluminium conductors - galvanized steel - reinforced forextra high voltage (400 kv and above),Wrapping Test,Clause 13.7 of IS 398 (Part 5)
38,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Breaking Load Test,Clause 13.3 of IS 398 (Part 2)
39,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Elongation Test,Clause 13.4.2 of IS 398 (Part 2)
40,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Measurement of diameters ofindividual aluminium and Galvanized Steel Wires,Clause 13.2 of IS 398 (Part 2)
41,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Overall Conductor Diameter,IS 398 (Part 2)
42,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Resistance Test,Clause 13.6 of IS 398 (Part 2)
43,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Torsion Test,Clause 13.4.1 of IS 398 (Part 2)
44,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Uniformity of galvanizing,Clause 13.7 of IS 398 (Part 2)
45,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Wrapping Test,IS 398 (Part 2)
46,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Adhesion of zinc coating,IS 398 Part 2
47,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Measurement of lay ratio,Clause 13.8 of IS 398 (Part 2)
48,ELECTRICAL- CABLES &WIRES,"Aluminium Conductors, Galvanized Steel Reinforced",Weight of coating,Clause 13.7 of IS 398 (Part 2)
49,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Breaking Load Test,Clause 12.3 of IS 398 (Part 1)
50,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Measurement of diameters ofindividual wires,Clause 12.2 of IS 398 (Part 1)
51,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Measurement of lay ratio anddirection of lay,Clause 12.6 of IS 398 (Part 1)
52,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Overall Conductor Diameter,Table 2 of IS 398 (Part 1)
53,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Resistance Test,Clause 12.5 of IS 398 (Part 1)
54,ELECTRICAL- CABLES &WIRES,Aluminium stranded conductors,Wrapping test of wire,Clause 12.4 of IS 398 (Part 1)
55,ELECTRICAL- CABLES &WIRES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Diameters and tolerance ondiameter,IEC 60104
56,ELECTRICAL- CABLES &WIRES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Elongation Test,IEC 60104
57,ELECTRICAL- CABLES &WIRES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Resistivity Test,IEC 60104
58,ELECTRICAL- CABLES &WIRES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Tensile Strength,IEC 60104
59,ELECTRICAL- CABLES &WIRES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Wrapping test of wire,Clause 10.2 of IEC 60104
60,ELECTRICAL- CABLES &WIRES,Aluminum alloy wire for stranded conductors for overheadlines - 59 Al wire,Elongation @250 mm,Clause 2.2 & Table 1 of SS4240813
61,ELECTRICAL- CABLES &WIRES,Aluminum alloy wire for stranded conductors for overheadlines - 59 Al wire,Tensile strength,Clause 2.2 & Table 1 of SS4240813
62,ELECTRICAL- CABLES &WIRES,"Aluminum Conductors, Galvanized Steel Reinforced",Breaking Load Test,Clause 13.3 of IS 398 (Part 2)
63,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium 1350 Conductors,Diameter of Conductor,ASTM B 231/B 231 M 16
64,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium 1350 Conductors,Lay ratio,ASTM B 231/B 231 M 16
65,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium Conductors, Coated-Steel Reinforced (ACSR)",Lay Ratio,ASTM B 232/ B232 M-17
66,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium Conductors, Coated-Steel Reinforced (ACSR)",Mass per Unit length,ASTM B 232/ B232 M-17
67,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium Conductors, Coated-Steel Reinforced (ACSR)",Overall Diameter of Conductor,ASTM B 232/ B232 M-17
68,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium Conductors, Coated-Steel Reinforced (ACSR)",Cross section Area of Conductor,ASTM B232
69,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Cross Sectional Area,ASTM B 399/B399 M-04
70,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Elongation Test,ASTM B 399/B399 M-04
71,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Mass of Conductor,ASTM B 399/B399 M-04
72,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Overall Diameter,ASTM B 399/B399 M-04
73,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Resistivity Test,ASTM B 399/B399 M-04
74,ELECTRICAL- CABLES &WIRES,Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors,Wrapping test of wire,ASTM B 399/B399 M-04
75,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors""",Lay Ratio,ASTM B 399/B399 M-04
76,ELECTRICAL- CABLES &WIRES,"Concentric-Lay-Stranded Aluminium-Alloy 6201-T81 Conductors""",Tensile Strength,ASTM B 399/B399 M-04
77,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Elongation Test,EN 50189
78,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Mass of Zinc Coating,EN 50189
79,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Stress at 1 % extension of Steel wire,EN 50189
80,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Torsion Test,EN 50189
81,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Wrapping Test,EN 50189
82,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines - Zinc coated steel wires,Zinc dip test,EN 50189
83,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Adhesion of zinc coating,EN 50189
84,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Conductor diameter,Clause No 6.4.2 of EN 50182
85,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Cross Sectional Area,EN 50182
86,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Diameters and tolerance ondiameter,EN 50189
87,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Mass per unit length,Clause No 6.4.6 of EN 50182
88,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Inertness Test,Clause No 6.4.3 of EN 50182
89,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Lay ratio and direction of lay,Clause No 6.4.4 of EN 50182
90,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Tensile strength,IEC/EN 60889
91,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Round wire concentric laystranded conductors,Tensile strength,EN 50189
92,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Aluminium-magnesium-silicon alloy wires,Diameters and tolerance ondiameter,EN 50183
93,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Aluminium-magnesium-silicon alloy wires,Elongation Test,EN 50183
94,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Aluminium-magnesium-silicon alloy wires,Resistivity Test,EN 50183
95,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Aluminium-magnesium-silicon alloy wires,Tensile Strength,EN 50183
96,ELECTRICAL- CABLES &WIRES,Conductors for overhead lines Aluminium-magnesium-silicon alloy wires,Wrapping test,EN 50183
97,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Conductor Resistance,"IS 10810 (Part 5), IS8130:2013, IS 7098 : Part 1(Cl.15.)"
98,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Dimension for armoringmaterial,"IS 3975, IS 10810 (Part 36), IS7098 (Part 1)"
99,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Elongation at break on Insulation & Sheath,"IS 10810 : Part 7, IS 5831, IS7098 : Part 1 (Cl.15.)"
100,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Flammability Test,"IS 10810 (Part 53), IS 7098(Part 1) (Cl.15.1.h)"
101,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,High Voltage test at roomtemperature,"IS 10810 (Part 45), IS 7098(Part 1) (Cl.15.1.g)"
102,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Hot Set Test,"IS 10810 (Part 30), IS 7098(Part 1) (Cl.15.1.d.3)"
103,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Insulation Resistance (Volume Resistivity),"IS 10810 (Part 43), IS 7098(Part 1) (Cl.15.1.f)"
104,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Mass of Zinc Coating of armourwire,"IS 3975, IS 10810 (Part 41), IS7098 (Part 1) (Cl.15.1.b.2.6)"
105,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Shrinkage Test,"IS 10810 (Part 12), IS 7098(Part 1) (Cl.15.1.d.iv)"
106,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Tensile strength on Insulationand Sheath,"IS 10810 (Part 7), IS 5831, IS7098 : Part 1 (Cl.15.)"
107,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Tensile Test of armour Wire/strip,"IS 3975, IS 10810 (Part 37), IS7098 Part-1"
108,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Thermal Stability on sheath,"IS 5831:1984, IS 10810 (Part 60),IS 7098 (Part 1)(Cl.15.1.e.vii)"
109,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Thickness of insulation and Sheath,"IS 10810 : Part 6, IS 7098 (Clno 15): Part 1"
110,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Torsion Test on Galvanized Steel Wire for Armouring,"IS 3975, IS 10810 (Part 38),IS7098 (Part 1) (Cl.15.1.b.2.3)"
111,ELECTRICAL- CABLES &WIRES,Crosslinked Polyethylene Insulated PVC sheathed cables forworking voltages up to and including 1100 V,Uniformity of Zinc Coating (Dip Test),"IS 3975, IS 10810 (Part 40),IS7098 (Part 1) (Cl.15.1.b.2.5)"
112,ELECTRICAL- CABLES &WIRES,Galvanized Steel Wire,Uniformity of Zinc Coating,IS 2633
113,ELECTRICAL- CABLES &WIRES,Hard-drawn aluminium wire for overhead line conductors,Resistivity Test,IEC/EN 60889
114,ELECTRICAL- CABLES &WIRES,Hard-drawn aluminium wire for overhead line conductors,Wrapping Test,IEC/EN 60889
115,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Approx. Overall Diameter,Table 3 of IS 398 (Part 6)
116,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Breaking load test,Clause 16.5 of IS 398 (Part 6)
117,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Elongation test,Clause 16.6 of IS 398 (Part 6)
118,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Measurement of Lay Ratio/Diameter of Lay,Clause 16.3 & Table 4 of IS 398(Part 6)
119,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Measurement of diameter of Individual Aluminium Alloywires,Clause 16.4 of IS 398 (Part 6)
120,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Resistivity Test,Clause 16.7 of IS 398 (Part 6)
121,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Visual examination,Clause 16.2 of IS 398 (Part 6)
122,ELECTRICAL- CABLES &WIRES,High Conductivity Aluminium Alloy Stranded Conductors,Wrapping test,Clause 16.8 of IS 398 (Part 6)
123,ELECTRICAL- CABLES &WIRES,Hot-Dip Galvanized Coatings on Round Steel Wires,Mass of Zinc Coating,Table 1 of IS 4826
124,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Insulation Resistance,Clause 4.3.1 of NFC 33-209
125,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",High Voltage test at roomtemperature,NFC 33-209
126,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Hot Set Test,Table 2 of NFC 33-209
127,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Lineic Resistance,Clause 4.1.3 Table 1 of NFC33-209
128,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Mean Thickness & Minimumthickness,Clause 4.2.1 & Table 1 of NFC33-209
129,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Minimum elasticity of rupture,Table 2 of NFC 33-209
130,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Minimum Resistance totraction,Table 2 of NFC 33-209
131,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Shrinkage Test,NFC 33-209
132,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Strength of rupture,Clause 4.1.3 Table 1 of NFC33-209
133,ELECTRICAL- CABLES &WIRES,"Insulated or protected cables for power systems Insulatedcable bundle for overhead distributions, of rated voltage 0,6/1 k V.",Tensile strength (for aluminiumconductor),NFC 33-209
134,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Annealing test (For copperconductor),"IS 10810 (Part 1), IS 8130, IS694 (Cl.10.iii.a.1)"
135,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Conductor Resistance,"IS 10810 (Part 5), IS 8130, IS694 (Cl.10.iii.a.4)"
136,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Elongation at break on Insulation and Sheath,"IS 10810 (Part 7), IS 5831, IS694 (Cl.10.3.c.1)"
137,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Flammability Test,"IS 10810 (Part 53), IS 694(Cl.10.3.e.5)"
138,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,High Voltage test at roomtemperature,"IS 10810 (Part 45), IS 694(Cl.10.2)"
139,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Insulation Resistance (Volume Resistivity),"IS 10810 (Part 43), IS 5831, IS694 (Cl.10.3.e.3)"
140,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Overall dimensions of thecables,IS 694
141,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Tensile Strength of insulation &sheath (Before & after Ageing),"IS 10810 (Part 7 & 11), IS5831, IS 694 (Cl.10.3.c.1&3)"
142,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Tensile Test (for Aluminum),"IS 10810 (Part 2), IS 694 (Table 1, Sr.No.iii),a),2),"
143,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Thermal Stability,"IS 10810 (Part 60), IS 5831, IS694 (Table 1,SI.No.iii),c),7)"
144,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Thickness of insulation andsheath,"IS 10810 (Part 6), IS 694(Cl.5.3)"
145,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Wrapping Test (for Aluminum),"IS 10810 (Part 3),IS 8130, IS694 (Table 1,SI.iii), a),3"
146,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Annealing Test (For Copper Conductor),"IS 8130:2013, IS 10810 (Part 1),IS 1554 (Part 1) (Cl.15.1.a.1)"
147,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Conductor Resistance,"IS 10810 (Part 5), IS8130:2013, IS 1554 (Part 1)(Cl.15.1.a.4)"
148,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Dimension for armouringmaterial,"IS 3975, IS 10810 (Part 36), IS1554 (Part 1) (Cl.15.1.b.1)"
149,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Elongation at break on Insulation & Sheath,"IS 5831:1984, IS 10810 (Part 7), IS 1554 (Part 1)(Cl.15.1.d.1)"
150,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Flammability Test,"IS 10810 (Part 53),IS 1554(Part 1) (Cl.15.1.h)"
151,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,High Voltage Test at Room Temperature,"IS 10810 (Part 45), IS 1554(Part 1) (Cl.15.1.g)"
152,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Insulation Resistance (Volume Resistivity),"IS 5831, IS 10810 (Part 43),IS1554 (Part 1) (Cl.15.1.e)"
153,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Shrinkage Test,"IS 5831, IS 10810 (Part 12),IS1554 (Part 1) (Cl.15.1.d.3)"
154,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Tensile strength (for aluminumconductor),"IS 10810 (Part 2),IS 1554 (Part 1) (Cl.15.1.a.2)"
155,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Tensile strength on Insulationand Sheath (Before & After Ageing),"IS 5831:1984, IS 10810 (Part 7), IS 1554 (Part 1)(Cl.15.1.d.1)"
156,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Tensile Test of armour,"IS 3975, IS 10810 (Part 37),IS1554 (Part 1) (Cl.15.1.b)"
157,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to 1100 V,Thermal Stability,"IS 5831: 1984, IS 10810 (Part 60), IS 1554 (Part 1)(Cl.15.1.d.7)"
