0,1,2,3,4
13,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Field Test Mobile Devices,UMTS(3 G),"Test Plan: F.5.1 5 G NR, E-UTRAN, UTRAN and GERANField Trial Classications Ref Doc: TS 11 V45, Annexure B"
14,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"AGNSS Performance Test.Nominal Accuracy, MS-Based CP Band: LTE Band 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
15,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"AGNSS Performance Test.Sensitivity Coarse Time Assistance, MS-Based CP Band:LTE Band 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.1.1
16,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"AGNSS Performance Test.Dynamic Range, MS-Based CPBand: LTE Band 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.3
17,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"AGNSS Performance Test.Moving Scenario and Periodic Update Performance, MS-Assisted CP Band: LTE Band 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.5
18,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"AGNSS Performance Test.Multi-Path Scenario, MS-Based CP Band: LTE Band 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.4
19,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,AGNSS Performance Test.Vo LTE E911 MS-Based Nominal Accuracy Band: LTE Band 12,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
20,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test Loc 2-Dense Urban 4-Control Plane/LPP-Cold Start-LTE Band 4,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
21,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,"GSSRPS Performance Nominal Accuracy Test. Loc 1-Dense Urban 1, Urban 3 & Urban 4 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 4",Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
22,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Indoor 1 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 4,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
23,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Indoor 2 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 5,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
24,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Rural 1 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 2,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
25,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Urban 1 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 5,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
26,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Urban 3 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 4,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
27,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 1-Urban 4 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 4,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
28,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 2-Rural 1 Test Scenario for Control Plane/LPP-Cold Start Band: LTEBand 2,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
29,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Lab Test Mobiles,GSSRPS Performance Nominal Accuracy Test. Loc 2-Urban 1 &Urban 3 Test Scenario for Control Plane/LPP-Cold Start Band: LTE Band 4,Ref Doc: 3 GPP_TS 37.571-1 V17.2.0 Clauses 7.2
