0,1,2,3,4
18,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Contact resistance,"GS 95006, E 0.2"
19,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,cable harness components and their originalproducts,Contact resistance,"LV214,E0.2"
20,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Contact resistance,"MBN 10 384, E 14,0"
21,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Contact resistancemeasurement,"GS 95006, E 14.0"
22,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Contact resistance -specied test currentmethod,IEC 60512-2-2
23,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,"Contact resistance,continuous monitoring,recording and storing","LV214 ,E 14.0"
24,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Contact resistance-millivolt level method,IEC 60512-2-1
25,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Cross-section analysis,"USCAR-21 Rev-4,4.3"
26,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,"Determination of contactopening dimension,surface analysis","LV214 ,E 14.2"
27,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,"Determination of contactopening dimension,surface analysis","MBN 10 384, E 14,2"
28,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Determining the contactopening dimension andsurface analysis,"GS 95006, E 14.2"
29,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Determining the contactopening dimention andsurface analysis,"VW 75174, P 14.2"
30,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension,"GS 95006, E 1.1"
31,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension,"MBN 10 384, E 1.1"
32,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension,"VW 75174, P 1.1"
33,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension of processedcomponent,"GS 95006, E 1.2"
34,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension of processedcomponent,"LV214,E 1.2"
35,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension of processedcomponent,"MBN 10 384, E 1.2"
36,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimension of processedcomponents,"VW 75174, P 1.2"
37,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dimensions,"LV214, E 1.1"
38,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dry circuit resistance,"PF90012, 6.3.6 A"
39,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dry circuit resistance,"USCAR-2 REV 8,5.3.1"
40,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Dry circuit resistance,"USCAR-37, 5.3.1"
41,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Electrical resistancemeasurement (Dry circuitand voltage drop),"USCAR-38, 4.7"
42,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Extracting and inserting 1x,"VW 75174, L 19.8"
43,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Function check,"VW75174,P 21.1"
44,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Function of the secondarylock /latch play,"LV214, E 6.3"
45,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Function of the secondarylocking device/latch play,"VW 75174, P 6.3"
46,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Functional test,"GS 95006, E 21.1"
47,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Functional test,"LV214, E 21.1"
48,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Functional test,"MBN 10 384, E 21.1"
49,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Group inserting andextracting,"VW75174, L 19.0"
50,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insert all contact parts fortest batches 2 to 5,"GS 95006, B 5.2"
51,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insert and disconnect the DUTs 2 time,"VW 80332, B 15.1"
52,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insert and disconnect thespacimens 2 time,"VW 80302, B 15.1"
53,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insert and disconnect thespacimens according totheir surface nish,"VW 80302, B 11.1"
54,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Inserting and extractingone half of the batch size,"VW7514, L 5.1"
55,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Inserting and removinggroups,"LV214, B 19.0"
56,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insertion and removal ofhalf of the batch size,"LV214, B 5.1"
57,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Insertion and removal ofhalf of the batch size,"MBN 10 384, B 5.1"
58,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the surface,"LV214, E 3.2"
59,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the surface,"MBN 10 384, E 3.2"
60,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the surface,"VW75174, P 3.2"
61,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the visiblesuface,"LV214, E2.2"
62,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the visiblesurface,"MBN 10 384, E 2.2"
63,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on the visiblesurface,VW 75174 P 2.2
64,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on visible surface,"GS 95006, E 3.2"
65,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Marking on visible surface,"GS 95006, E2.2"
66,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Mat seal sampleprepration,"USCAR-2 REV 8,5.1.10"
67,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Mate/Unmate Conditioning,"PF90012,1.8.2"
68,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Mating cycle frequency,"GS 95006, B 11.1"
69,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Mating cycle frequency,"LV214, B11.1"
70,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Mating cycle frequency,"MBN 10 384 ,B 11.1"
71,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Measurement method for Dry circuit Terminationresistance of staticcontact,"USCAR-21 REV-4, 4.5.3"
72,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Measurement of terminalresistance,"PSA B217050, 8.1"
73,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Measuring circuitresistance,ES 91101-00 Rev 44;6.1.6
74,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Number of mating cycles,"VW 75174, L11.1"
75,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,One-time disconnectionand insertion,"LV214, B 19.8"
76,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Plugging and unpluggingonce,"MBN 10384, B 19.8"
77,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Removal of the contactthree times with orginalrelease tools,MBN 10 384 B 8.1
78,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Removal of the contactthree times with originalrelease tools,"LV214,B 8.1"
79,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Removing the contactsfrom the chamber 3 times,"VW75174,L 8.1"
80,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Resistance of short circuit Devices,"GMW3191, 4.5.1"
81,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Shielding volumeresistance,"VW 80302, E 0.2.3"
82,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Shielding volumeresistance,"VW 80332, E 0.2.3"
83,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Terminal resistance,"Renault 36-05-088/A,5.3.1"
84,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,The DUTs are insertedand disconnected 2 times,"MBN 10 384, B 15.1"
85,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,The DUTs are inserted 2xan extracted 2x,"VW75174, L 15.1"
86,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,The DUTs are insertedand disconnected 2 times,"LV214, B 15.1"
87,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,ES 91101-00 Rev 44;6.1.2
88,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"GMW3191, 3.4.1"
89,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"GS 95006, E 0.1"
90,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,IEC 60512-1-1
91,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"LV214, E 0.1"
92,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"MBN 10 384, E 0.1"
93,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"PF90012, 6.2.1"
94,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual examination,"VW 75174, P 0.1"
95,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual inspection,"USCAR-2 REV 8,5.1.8"
96,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual inspection,"USCAR-21 REV-4,4.2.2"
97,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Visual inspection,"USCAR-38, 4.2"
98,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Voltage Drop,"GMW3191, 4.3.3"
99,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Voltage drop,"PF90012, 6.3.6.B"
100,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Voltage drop,"USCAR -2 REV 7, 5.3.2"
101,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Voltage drop Measurement procedure,"USCAR-21 REV-4, 4.5.6"
102,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Volume resistance,"VW 75174, P 0.2"
103,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Cable harness components and their originalproducts,Welded termination cross-section Analaysis,"USCAR-38, 4.3"
104,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Motor vechicle connectors Automotive connectorswiring harnesses in motor vechicle plugconnectors,Mate/Unmate Conditioning,"GMW 3191, Clause:3.2.1"
105,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Accelerated Environmental Exposure(Thermal Shock)Environmental Conditioning,"USCAR-38,4.5"
106,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Accelerated Environmental Test,"ES 91101-00 Rev 44,6.1.5"
107,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Accelerated Temperature/Humidity Cycle Environmental Conditioning-24 hourcycle test procedure,"USCAR -21 Rev 04, 4.5.4"
108,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging,"GS 95006, B 28.1"
109,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging,"LV214, B 28.1"
110,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging,"MBN 10 384, B 28.1"
111,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging,"VW 75174, L 28.1"
112,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in damp heatconstant,"VW 75174, L 20.2"
113,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"GS 95006, B 20.1"
114,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"GS 95006, B 20.5"
115,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"GS 95006, B 5.3"
116,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,GS95006 B 19.3
117,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"LV214, B 19.3"
118,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"LV214, B 20,1"
119,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"LV214, B 20,5"
120,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"MBN 10 384, B 19.3"
121,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"MBN 10 384, B 20.1"
122,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"MBN 10 384, B 20.5"
123,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"VW 75174, L 19.3"
124,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat,"VW 75174,L 20.1"
125,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging in dry heat plugged,"VW 75174, L 5.3"
126,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,"Aging in dry heat,inserted","LV214,B 5.3"
127,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,"Aging in dry heat,inserted","MBN 10 384, B 5.3"
128,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Aging process(simulationof the soldering process),"VW 75174,31.1"
129,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Change of temperature,IEC 60068-2-14
130,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Cold,IEC 60068-2-1
131,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Connector Drop Test,"PF 90012, 6.4.2 N"
132,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Connector Drop Test,"USCAR-2 Rev,8 5.4.8"
133,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Damp heat cycle,"VW 75174, L15.3"
134,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Damp heat cycle,"VW 75174, L19.5"
135,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Damp heat cycle(12h+12h cycle),IEC 60068-2-30
136,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,"Damp heat, steady state",IEC 60068-2-78
137,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Degree of protection test/pressure washer test,"LV214, B23.4"
138,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Degree of protection test/pressure washer test,"MBN 10 384, B23.4"
139,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Degree of protectiontest/pressure washer test,"GS95006, B23.4"
140,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Degree of protectiontesting/ pressure washertest,VW 75174 Clause L 23.4
141,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Degrees of proctionprovided by encloures -IPx 7 and IPx 9 K,IEC 60529
142,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Drop test,"GS 95006, B 6.1"
143,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Drop test,"LV214, B 6.1"
144,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Drop test,"MBN 10 384, B 6.1"
145,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Drop test,"VW 75174, L 6.1"
146,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Drop test,"VW80332, B 6.1"
147,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Dry heat,IEC 60068-2-2
148,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Free Fall,"ISO 16750-3, 4.3 (E)"
149,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure spray,"GMW3191, 4.4:11"
150,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure spray,"PF90012, 5.2.8"
151,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure spray,"USCAR-2 REV 8,5.6.7"
152,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure wash,Cummins Engg Std 143115.10: 022020-076
153,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure wash,"PSA B21 7130 ind E,5.2.4/CL16"
154,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure water jet,JASO D 616-11e 6.18
155,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High pressure water jet,SMTC 3862001 7.6.3
156,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High temperetureexposure,"PF90012, 5.2.3"
157,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,High temperetureexposure,"USCAR-2 REV 8,5.6.3"
158,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid heat constant,"GS 95006, B 20.2"
159,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heatconstant(HHCO),"GMW3191, 4.4.4"
160,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"GS 95006, B 15.3"
161,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"GS 95006, B 19.5"
162,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"LV214, B 15.3"
163,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"LV214, B 19.5"
164,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"MBN 10 384, B 15.3"
165,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humid Heat cyclic test,"MBN 10 384, B 19.5"
166,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,"Humid heat, constant","LV214, B 20.2"
167,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,"Humid Heat, constant","MBN 10 384, B 20.2"
168,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Humidity heat cyclic,"GMW3191, 4.4.3"
169,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Immersion with pressuredierence,"GS 95006, B 23.1"
170,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Long-term aging in dryheat,"GS 95006, B 21.1"
171,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Long-term aging in dryheat,"LV214, B 21.1"
172,ELECTRONICS-ENVIRONMENTALTEST FACILITY,Cable harness components and their originalproducts,Long-term aging in dryheat,"MBN 10 384, B 21.1"
