0,1,2,3,4
53,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Cap Temperature Rise,IS 16102 (Part 1)
54,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Creepage Distances and Clearances,IS 16102 (Part 1)
55,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Electrical Strength after Humidity Treatment,IS 16102 (Part 1)
56,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Fault Conditions,IS 16102 (Part 1)
57,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Insulation Resistanceafter Humidity Treatment,IS 16102 (Part 1)
58,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Marking,IS 16102 (Part 1)
59,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Protection against Accidental Contact with Live Parts,IS 16102 (Part 1)
60,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Resistance to Flame and Ignition,IS 16102 (Part 1)
61,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Resistance to Heat,IS 16102 (Part 1)
62,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self - Ballasted LED Lamps for General Lighting Services,Torsion Resistance of Unused Lamps,IS 16102 (Part 1)
63,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Air Pressure Test,IS 2347 (Clause 8.1)
64,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Bending Strength,IS 13395 (Clause 5.2)
65,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Bursting Pressure Test,IS 2347 (Clause 8.5)
66,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Capacity,IS 2347 (Clause 4)
67,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Construction Workmanship & Finish,IS 2347 (Clause 6 & 7)
68,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Fatigue Resistance,IS 13395 (Clause 5.5)
69,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Heat Resistance,IS 13395 (Clause 5.8)
70,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Operating Test for Pressure Regulating Device,IS 2347 (Clause 8.3)
71,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Proof Pressure Test,IS 2347 (Clause 8.2)
72,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Resistance to Burning,IS 13395 (Clause 5.10)
73,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Induction Bottom,IS 2347 (Clause 8.9)
74,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Removal of Lidunder Pressure,IS 2347 (Clause 8.6)
75,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Safety Pressure Relief Device (Resettable Device other than Gasket Release System),IS 2347 (Clause 8.4)
76,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Safety Pressure Relief Devices ( For Gasket Release System),IS 2347 (Clause 8.4)
77,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Safety Pressure Relief Devices (for Destructible device),IS 2347 (Clause 8.4)
78,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Thermal Insulation Test,IS 13395 (Clause 5.7)
79,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Torque Strength,IS 13395 (Clause 5.3)
80,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Acceptance Test,IS 12786 (Clause 7.1.1)
81,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Dimension (Outside Diameter),IS 12786 (Clause 5)
82,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Dimension (Thickness),IS 12786 (Clause 5)
83,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Elongation at Break,IS 12786 (Clause 7.3)
84,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Quality Test,IS 12786 (Clause 7.1.2)
85,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Reversion Test,IS 12786 (Clause 7.2)
86,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Susceptibility to Environmental Stress Cracking,IS 12786 (Clause 7.4)
87,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Tensile Test,IS 12786 (Clause 7.3)
88,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes for Irrigation Laterals,Visual Appearance,IS 12786 (Clause 6)
