0,1,2,3,4
92,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Limited current circuitmeasurements,"IS 13252 (Part No. 01, Clause No. 2.4)"
93,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Limited power sourcemeasurement test,"IS 13252 (Part No. 01, Clause No. 2.5)"
94,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Mechanical Strength Test,"IS 13252 (Part No. 01, Clause No. 4.2.1-4.2.7)"
95,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Resistance of Earthing Conductors & Their Terminations,"IS 13252 (Part No. 01, Clause No. 2.6.3.4)"
96,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,SELV Circuits,"IS 13252 (Part No. 01, Clause No. 2.2)"
97,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Stability test,"IS 13252 (Part No. 01, Clause No. 4.1)"
98,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Termination of Conductors,"IS 13252 (Part No. 01, Clause No. 3.1.9)"
99,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,TNV circuits,"IS 13252 (Part No. 01, Clause No. 2.3.1,2.3.2.1,2.3.5, Annex M)"
100,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Touch current & Protective Conductor Current,"IS 13252 (Part No. 01, Clause No. 5.1)"
101,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Voltage surge test,"IS 13252 (Part No. 01, Clause No. 7.4.2, Annex N)"
102,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Wall or Ceiling Mounted Equipment,"IS 13252 (Part No. 01, Clause No. 4.2.10)"
103,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Abnormal Operation & Fault Conditions,"IS 13252 (Part No. 01, Clause No. 5.3, Annex B, Annex C)"
104,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Resistance To Fire,"IS 13252 (Part No. 01, Clause No. 4.7, Annex A)"
105,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Thermal Requirements,"IS 13252 (Part No. 01, Clause No. 4.5, 3.1.1)"
106,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Adhesives for constructionalpurposes,"IS 13252 (Part No. 01, Clause No. 4.6.5)"
107,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Evaluation measures for largeropenings,"IS 13252 (Part No. 01, Clause No. 4.6.4.2)"
108,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Requirements for the mountingmeans of rack-mountedequipment,"IS 13252 (Part No. 01, Annex DD)"
109,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Safety interlocks,"IS 13252 (Part No. 01, Clause No. 2.8, 2.8.2, 2.8.3, 2.8.5,2.8.7.1, 2.8.7.2, 2.8.7.3,2.8.7.4)"
110,ELECTRONICS- SAFETYTESTING FACILITY,Information Technology Equipments,Spillage Test,"IS 13252 (Part No. 01, Clause No. 4.3.10)"
111,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Axial strength of Edison caps,"IS 16102 (Part No. 01, Clause No. 9.4)"
112,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,"Bending Moment, Axial Pull &Mass","IS 16102 (Part No. 01, Clause No. 6.2)"
113,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Cap Interchangeability,"IS 16102 (Part No. 01, Clause No. 6.1)"
114,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Creepage Distances &Clearances,"IS 16102 (Part No. 01, Clause No. 14)"
115,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Electric Strength,"IS 16102 (Part No. 01, Clause No. 8.2,13.6)"
116,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Ingress Protection,"IS 16102 (Part No. 01, Clause No. 18)"
117,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Insulation Resistance,"IS 16102 (Part No. 01, Clause No. 8.1.1,13.6)"
118,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Marking,"IS 16102 (Part No. 01, Clause No. 5.3)"
119,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Mechanical Strength -Torsion Resistance Of Unused Lamps,"IS 16102 (Part No. 01, Clause No. 9.1)"
120,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Protection Against Accidental Contact With Live Parts,"IS 16102 (Part No. 01, Clause No. 7,9.3,13.6)"
121,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Resistance To Flame & Ignition,"IS 16102 (Part No. 01, Clause No. 12)"
122,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Resistance To Heat,"IS 16102 (Part No. 01, Clause No. 11)"
123,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Cap Temperature Rise,"IS 16102 (Part No. 01, Clause No. 10)"
124,ELECTRONICS- SAFETYTESTING FACILITY,Self Ballasted LED Lamps for general lighting services,Fault Conditions,"IS 16102 (Part No. 01, Clause No. 13)"
