0,1,2,3,4
18,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors and earth wire accessories for overhead powerlines-Armour Rods,Tensile Strength Test,"IS 2121 Part 1, Cl. 7.4"
19,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors and earth wire accessories for overhead powerlines-Armour Rods,Visual Examination Test,"IS 2121 Part 1, Cl. 7.2"
20,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Aluminium and aluminiumalloy wires for concentric lay stranded conductors,Elongation Test,IEC 62641 :2022 (ISO 6892-1)
21,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Aluminium and aluminiumalloy wires for concentric lay stranded conductors,Tensile Test,IEC 62641 :2022 (ISO 6892-1)
22,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Coated or cladded metallicwire for concentric,Diameter Test,IEC 63248
23,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Coated or cladded metallicwire for concentric lay stranded conductors,Resistivity Test,IEC 63248:2022 (IEC 60468 )
24,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Coated or cladded metallicwire for concentric lay stranded conductors,Tensile Test,IEC 63248:2022 (ISO 6892-1)
25,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Coated or cladded metallicwire for concentric lay stranded conductors,Torsion Test,IEC 63248:2022 (ISO 7800)
26,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Conductors for overhead lines Coated or cladded metallicwire for concentric lay stranded conductors,Visual Examination Test (ACSWires),IEC 63248
27,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Down Lead Clamp /Structural Mounting Clamp,Clamp Fit Test,ZTTIPL/IM/OYT/FT/ 001 [ PGCILSpecification:Section 02- Cl.No.2.1.2.3(iv)]
28,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Down Lead Clamp /Structural Mounting Clamp,Clamp Strength Test,ZTTIPL/IM/OYT/ST R/001 [PGCILSpecification:Section 02- Cl.No.2.1.2.3(v)]
30,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Fittings &Accessories[Splice Enclosure /Joint Boxes and FODP / Down Lead Clamp / Structural Mounting Clamp/Cable Tray],Dimensional Verication,ZTTIPL/IM/V&D /001
31,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Fittings &Accessories[Splice Enclosure /Joint Boxes and FODP / Down Lead Clamp / Structural Mounting Clamp/Cable Tray],Visual Examination,ZTTIPL/IM/V&D/001
33,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Aeolian Vibration Test,"IEEE 1138, Cl. 6.5.3.1"
34,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Bend Test,IEEE 1138 Cl. No. 6.5.2.3
35,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Creep Test,"IEEE 1138, Cl. 6.5.1.1"
36,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Crush Test(Optical Attenuation),"IEEE 1138, Cl. 6.5.2.2:2021(EIA/TIA-455-41 A)"
37,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Crush Test(Ovality),"IEEE 1138, Cl. 6.5.2.2:2021(EIA/TIA-455-41 A)"
38,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,DC Resistance Test,"IEEE 1138, Cl.6.5.1.5"
39,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,DC Resistance Test,ZTTIPL/IM/DC/001
40,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Fiber Strain Margin Test,IEEE 1138 (Withdrawn)
41,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Impact Test,IEEE 1138 (Withdrawn):1994(EIA/TIA-455-25 D)
42,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Lay length measurements,"IEEE 1138, Cl. 6.7.1"
43,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,MRDT Test,"IEEE 1138, Cl. No.6.5.1.3"
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Seepage of water-blockingcompound test,"IEEE 1138,Cl. 6.5.3.6:2021(EIA/TIA-455-81-B)"
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Sheave Test(Optical Attenuation),IEEE 1138 Cl. 6.5.2.1: 2021
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Sheave Test(Ovality),IEEE 1138 Cl. 6.5.2.1
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Stress Strain Test,IEEE 1138 Cl No. 6.5.1.2
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Twist Test,"IEEE 1138, Cl. 6.5.2.4"
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric utility Power Lines,Ultimate Tensile Strength,"IEEE 1138,Cl. 6.5.1.4."
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,OPGW for use on Electric Utility Power Lines,Water Ingress Test,"IEEE 1138, Cl. 6.5.3.5:2021(EIA/TIA-455-82-B)"
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Optical ground wires (OPGW) along electrical power lines,Breaking strength test,"IEC 60794-4-10, Cl.8.3.4"
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Suspension Clamps/Tension Clamps],Dimensional Verication,"IEC 61284, Cl. 8"
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Suspension Clamps/Tension Clamps],Visual Examination,"IEC 61284, Cl. 7"
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Suspension Clamps],Slip Test on Standard Clampswith a specied minimum andmaximum slip load,IEC 61284 Cl.11.4.2
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Suspension Clamps],Vertical Damage and Failure Load Test,IEC 61284 Cl. 11.4.1
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Tension Clamps and Dead end Joints],Mechanical Damage and failure Load Test,IEC 61284 Cl.11.5.2
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead Lines -Requirements and Tests for ttings[Tension Clamps and Dead end Joints],Tensile Test (Slip),IEC 61284 Cl.11.5.1
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Attachment of clamp tomessenger cable test,IEC 61897 ; Cl 7.9
59,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Attachment of Weights tomessenger cable test,IEC 61897;Cl 7.8
60,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Clamp Bolt Tightening test,IEC 61897; Cl 7.7
61,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Clamp Slip Test,IEC 61897; Cl 7.5
62,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Damper Performance Test,IEC 61897; Cl 7.11
63,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Dimensional Verication,IEC 61897; Cl 7.2
64,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Dynamic Characteristics Test,IEC 61897 ; Cl.No 7.11.2.1[PGCIL Specification:Section 02-Cl. No.2.1.2.4 (a)]
65,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Overhead lines Requirements and tests for aeolianvibration dampers,Visual Examination,IEC 61897; Cl 7.1
66,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Round Wire Concentric Lay Overhead electrical strandedconductors,Diameter Test,IEC 61089 CL. 6.6.1.3
67,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Round Wire Concentric Lay Overhead electrical strandedconductors,Lay Ratio and Lay Direction,"IEC 61089 , Cl 6.6.6"
68,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Round Wire Concentric Lay Overhead electrical strandedconductors [Aluminum Alloy Wires ,Aluminium Cladded Steel Wires]",Breaking Strength Test for Wires,IEC 61089 C.l. 6.6.4
69,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Suspension Assembly,Clamp Slip Strength Test on Suspension Assembly,ZTTIPL/IM/SUS/CST/ 001 [PGCILSpecification:Section 02- Cl.No.2.1.2.3(ii)]
70,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Suspension Clamp & Its Fittings,Mechanical Strength Test for Suspension assembly,ZTTIPL/IM/SUS/MST /001 [PGCILSpecification: Section 02-Cl.No.2.1.2.3(i)]
71,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Tension assembly,Mechanical Strength Test on Tension Assembly,ZTTIPL/IM/TENS/M ST/001[PGCIL Specification:Section 02-Cl. No.2.1.2.3(iii)]
72,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Tension assembly,Slip Strength Test on Tension Assembly,ZTTIPL/IM/TENS/SST /001[PGCIL Specification:Section 02-Cl. No.2.1.2.3(iii)]
73,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Wrought and Cast Aluminum- and Magnesium-Alloy Products [Aluminium Rods],Tension test,ASTM B 557 (M)
74,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Wrought and Cast Aluminum- and Magnesium-Alloy Products [Aluminium Rods],Diameter Test,ASTM B 557 (M) Cl No:7
75,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Wrought and Cast Aluminum- and Magnesium-Alloy Products [Aluminium Rods],Elongation Test,ASTM B 557
76,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,OPGW,Temperature Cycle Test,"IEEE 1138, Cl No. 6.5.3.7"
77,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber,Change of Temperature tests,IEC 60793-1-52
78,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber,Damp Heat (Steady state) Test,IEC 60793-1-50
79,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber,Dry Heat (Steady State) Test,IEC 60793-1-51
80,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical ber,Temperature-Humidity Cycling,EIA/TIA 455-73
81,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical ber,Water Immersion Test,IEC 60793-1-53
82,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) ,OPPC]",Temperature Cycling Test,EIA/TIA 455-3 B
83,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber Cable,Cable Aging Test,IEC 60794-1-22-F9
84,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber Cable (OFC),Cable Bend Test at High and Low Temperature,EIA/TIA-455- 37 A
85,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber Cable (OFC),Cable Freezing Test,IEC 60794-1-22 Method F15
86,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber Cable (OFC),Temperature Cycle Test,IEC 60794-1-22 Method F1
87,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Optical Fiber Cable(OFC),Cable Freezing Test,EIA/TIA-455- 98 A
88,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber,Stress corrosion susceptibility,IEC 60793-1-33
89,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber,Coating strippability,IEC 60793-1-32
90,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber,Fiber Proof Test,IEC 60793-1-30
91,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber,Fiber Wiping Test [MEK Rub Test],IEC 60794-1-219
92,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical ber,Retention of Coating Color,IEC- 60793 1- 51
93,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber,Tensile Strength Test,IEC 60793-1-31
94,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber / Optical Fiber Cable (OFC),Attenuation Variation with Wavelength,EIA/TIA 455-78 A
95,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber / Optical Fiber Cable (OFC),Attenuation Variation with Wavelength,IEC 60793-1-40 Method A
96,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber / Optical Fiber Cable (OFC),Macrobend Attenuation Test,EIA/TIA 455-62 C
97,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber / Optical Fiber Cable (OFC),Macrobending loss,IEC 60793-1-47
98,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber / Optical Ground Wire Cable (OPGW) / Optical Fiber Cable (OFC) /OPPC,Point Discontinuities of Attenuation,IEC 60793-1-40 Method C
99,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber /Optical Fiber Cable (OFC),Cable Compatibility Test,GR 20 Issue 4 cl. 6.3.3
100,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical ber /Optical Fiber Cable (OFC),Cable Compatibility Test,IEC 60794-1-219
101,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [ Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]","Attenuation Test [1310 nm,1550 nm, 1383 nm,1625 nm]",IEC 60793-1-40 Method C
102,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [ Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Core Clad Concentricity Error],"IEC 60793-1-20, Method B"
103,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]","Attenuation Test [1310 nm,1550 nm, 1383 nm,1625 nm]",EIA/TIA-455- 78 C
104,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Chromatic Dispersion,EIA/TIA-455-175 C
105,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Chromatic Dispersion,IEC 60793-1-42
106,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Coating Geometry [Coating Diameter],IEC 60793-1-21
107,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Coating Geometry [Coating Non- Circularity],IEC 60793-1-21
108,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Coating Geometry [Coating-Cladding Concentricity Error],IEC 60793-1-21
109,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Cut O Wavelength,IEC 60793-1-44
110,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Cut O Wavelength,IEEE 1138 (Withdrawn):1994(EIA/TIA 455-170 (Withdrawn)
111,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Curl,IEC 60793-1-34
112,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Clad Diameter],"IEC 60793-1-20, Method B"
113,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Clad Non-Circularity],EIA/TIA 455- 176 B
114,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Clad Non-Circularity],IEC 60793-1-20 Method B
115,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Core Clad Concentricity Error],EIA/TIA 455- 176 B
116,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Fiber Geometry [Core Diameter],"IEC 60793-1-20, Method B"
117,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Length Measurement,IEC 60793-1-22
118,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]","Mode Field Diameter [1310nm,1550 nm]",IEC 60793-1-45 Method B
119,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Polarization Mode Dispersion,IEC 60793-1-48
120,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Zero Dispersion Slope,IEC 60793-1-42
121,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Optical Fiber [Optical Ground Wire Cable (OPGW) , Optical Fiber Cable (OFC) , OPPC]",Zero Dispersion Wavelength,IEC 60793-1-42
122,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Water Penetration Test,IEC 60794-1-22 Method F5
123,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Abrasion resistance of opticalbre cable markings,IEC 60794-1-21-E2 Method E2 B
124,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Abrasion resistance of opticalbre cable sheaths,IEC 60794-1-21-E2 Method E2 A
125,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Aeolian Vibration Test,IEC 60794-1-21 Method E19
126,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Aeolian Vibration Test,IEEE 1222 Cl. 6.5.3.1
127,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Bend Test,IEC 60794-1-21 Method E11
128,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Compound Flow (Drip) Test,EIA/TIA-455-81-B
129,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Compound Flow (Drip) Test,IEC 60794-1- 21 Method E14
130,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Compressive loadingresistance Test,EIA/TIA-455-41 A
131,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Creep behaviour tension test,IEC 60794-1-21 Method E32
132,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Creep Test,IEEE 1222 Cl. 6.5.1.1
133,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Crush Test,IEC 60794-1-21 Method-E3
134,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Diameter Test,IEC 61089 CL. 6.6.1.3
135,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Flexing,IEC 60794-1-21 Method E8
136,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Flexural Rigidity Test,TEC/GR/TX/OFC-022/02 Cl. 4.16
137,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Fluid Penetration Test,EIA/TIA-455-82-B
138,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Impact,EIA/TIA-455-25 D
139,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Impact,IEC 60794-1-21 Method-E4
140,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Kink,IEC 60794-1-21 Method E10
141,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),Optical Fiber Cable (OFC),Repeated Bend,IEC 60794-1-21 Method E6
