0,1,2,3,4
18,ELECTRICAL- CABLES& WIRES,Aerial Bunch cables for working voltage up to andincluding 1100 V.,Tensile strength ofinsulation & sheath Before Ageing in air oven,"IS 10810(Part-7)-1984, IS14255"
19,ELECTRICAL- CABLES& WIRES,Aerial Bunch cables for working voltage up to andincluding 1100 V.,Tensile Test (For Aluminium),"IS 10810(Part-2)-1984 , IS14255"
20,ELECTRICAL- CABLES& WIRES,Aerial Bunch cables for working voltage up to andincluding 1100 V.,vicat softening point,"IS 10810 (Part-22)-1984 ,IS 14255"
21,ELECTRICAL- CABLES& WIRES,Aerial Bunch cables for working voltage up to andincluding 1100 V.,Wrapping test (For Aluminium),"IS 10810(Part-3)-1984 , IS14255"
22,ELECTRICAL- CABLES& WIRES,Aerial Bunch cables for working voltage up to andincluding 1100 Volts.,Carbon Black Content,"IS:10810(Part-32)-1984,IS 14255"
23,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150 /250 V (300 V).,Acid gas emission test,"IEC 60754-1, 2011,IEC-60092-376"
24,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V) .,Cold Bend,"IEC 60811-504-2012, IEC60092- 376"
25,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V) .,Cold Impact,"IEC 60811-506-2012, IEC60092- 376"
26,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V) .,Compatibility : Elongationat break of insulation &sheath,"IEC 60811-401-2012, IEC60092- 376"
27,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V) .,Compatibility : Elongationat break of insulation &sheath,"IEC 60811-401-2012, IEC60092- 376"
28,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V) .,High Voltage Test,"IEC 60092-350 : Clause No.: 5.2.3-2020, EC60092- 376"
29,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Additional Ageing(compatibility Test)Tensile strength ofinsulation & sheath,"IEC 60811-401-2012, IEC60092- 376"
30,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Cold Elongation,"IEC 60811-505-2012, IEC60092- 376"
31,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Conductor examination,"IEC 60228-2004, IEC60092- 376"
32,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Conductvity Test,"IEC 60754-2-2011, IEC60092- 376"
33,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Coverage Density ofbraiding,"IEC 60092-350-2020,IEC-60092-376"
34,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Determination of theelastic modulus of HEPRInsulation,"IEC-60811-501-2012, IEC60092-376"
35,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Durability of printing,"IEC 60092-376 , Clause No.: 7.3"
36,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Fire Resistance Test,"IEC 60331-21-1999, IEC60092- 376"
37,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Flame Propogation Teston bunched cable,"IEC 60332-3-22-2018, IEC60092- 376"
38,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Fluorine content test,"IEC 60684-2-2011, IEC60092- 376"
39,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Galvanizing test,IEC 60092-376
40,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Hot Pressure Test,"IEC 60811-508-2012, IEC60092- 376"
41,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Hot set test,"IEC 60811-507-2012, IEC60092- 376"
42,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Insulation resistance test,IEC 60092-376
43,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Loss of mass test,"IEC 60811-409-2012, IEC60092- 376"
44,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,"Measurement of Insulation ,Non Metallic ,over sheath thickness &External Diameter","IEC60811-201/202/203-2012,IEC 60092- 376"
45,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Measurement of theelectrical resistance ofconductors,"IEC 60228-2004, IEC60092- 376"
46,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Mud drill Fluid test(Tensile Strength),"IEC 60092-350 : Clause No.: 8.15-2020, IEC60092- 376"
47,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Mud Drill Test(Elongation),"IEC 60092-350 : Clause No.: 8.15-2020, IEC60092- 376"
48,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Oil immersion test(Elongation),"IEC 60811-404-2012, IEC60092- 376"
49,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Oil immersion test(Tensile Strength),"IEC 60811-404-2012, IEC60092- 376"
50,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Ozone resistance test,"IEC 60811-403-2012, IEC60092- 376"
51,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,p H,"IEC 60754-2-2011, IEC60092- 376"
52,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Smoke emission ofcomplete cable,"IEC 61034-1 & 2-2005,IEC 60092- 376"
53,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Tensile strength ofinsulation & sheath Before & after Ageing inair oven,"IEC 60811-401: 2012 &IEC-60811-501-2012, IEC60092- 376"
54,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Test for resistance ofsheaths to cracks (Heatshock Test ),"IEC 60811-509-2012, IEC60092- 376"
55,ELECTRICAL- CABLES& WIRES,Cables for control & instrumentation circuits 150/250 V (300 V).,Verticle amepropagation,"IEC 60332-1-2004, IEC60092- 376"
56,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Exudation of plasticizer,"AS/NZS 1660.2.3-1998,AS/NZS 2276.2"
57,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector .,Continuty for tin coatingon conductor,"AS/NZS 1125-2001,AS/NZS 2276.2"
58,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,After ageing in air oven(percentage of intialvalue),"AS 1049 appendix E-1998, AS/NZS 2276.2"
59,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,After ageing in air ovenair core cables (Tensile Strength),"IEC 60811-201-2012,AS/NZS 2276.2"
60,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,After ageing in air ovenlled cables,"IEC 60811-201-2012,AS/NZS 2276.2"
61,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Blooming and migrationof colour,"AS 1049.2 appendix W-2008, AS/NZS 2276.2"
62,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Characteristicimpendancemeasurement,"AZ/NZS 2276.2 /Appendix C-1998, AS/NZS2276.2"
63,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Colour fastness in Water,"AS 1049.2 appendix X,AS/NZS 2276.2"
64,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Conductor Res Istance,"AS/NZS 1125: 2001 &AS/NZS 1660.3-1998,AS/NZS 2276.2"
65,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Density,"AS 1049.2 appendix A-2009, AS/NZS 2276.2"
66,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Dielectric dissipationfactor,"AS 1049.2 appendix CC-2008, AS/NZS 2276.2"
67,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1-1998,AS/NZS 2276.2"
68,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1-1998,AS/NZS 2276.2"
69,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Elongation test onconductor,"AS/NZS 1125-2001,AS/NZS 2276.2"
70,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Heat shock,"AS/NZS 1660.2.3-1998,AS/NZS 2276.2/"
71,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Insulation resistanceconstant / volumeresisitivity / Insulationresistance,"AS/NZS 1660.3-1998,AS/NZS 2276.2"
72,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Insulation resistanceconstant / volumeresisitivity / Insulationresistance,"AZ/NZS 2276.2 :Appendix-1998, AS/NZS2276.2"
73,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,long - term stability test,"AS 1049.1: 2014 / IEC60811-408-2012, AS/NZS2276.2/"
74,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Loss of mass : Medianloss of exposed surface,"AS/NZS 1660.2.3-1998,AS/NZS 2276.2"
75,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Mutual capacitance &Measurement ofcapacitance unbalancevariation of partialcapacitances,AZ/NZS 2276.2 /Appendix D
76,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Pressure test at hightemperature : Indentation,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.2"
77,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Relative permittivity,"AS 1049.2 appendix CC:2008 , AS/NZS 2276.2"
78,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Shrink back / Shrinkagetest,"AS 1049 appendix H:2008, AS/NZS 2276.2"
79,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Spark Test,"AS/NZS 1660.3-1998,AS/NZS 2276.2"
80,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Spark test/sheath intigritytest,"AS 1049.2 appendix BB:2008 , AS/NZS 2276.2"
81,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Tensile strength (before &after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.2"
82,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,"Thickness measurementof Insulation inner sheath,outer sheath , polyamidejacked & overall diameter","AS/NZS 1660.2.1:1998,AS/NZS 2276.2"
83,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Visual colour dierence,"AS 1049.2 appendix U:2008 , AS/NZS 2276.2"
84,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Water penetrationbetween cores andbetween cores andmetallic screen.,AZ/NZS 2276.2 /Appendix E
85,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations feeder cablefor vehicle detector.,Wrapping for PEinsulation/unaged/afterageing in air oven,"AS 1049.1:2014 , AS/NZS2276.2"
86,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables .,High voltage a.c. test,"AS/NZS 1660.3:1998 ,AS/NZS 2276.1"
87,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Exudation of plasticizer,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.1"
88,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,After ageing in air oven(percentage of intialvalue),"AS 1049 appendix E:1998, AS/NZS 2276.1"
89,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Conductor Res Istance,"AS/NZS 1125: 2001 ,AS/NZS 1660.3:1998 ,AS/NZS 2276.1"
90,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.1"
91,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.1"
92,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Elongation test onconductor,"AS/NZS 1125:2001 ,AS/NZS 2276.1"
93,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Heat shock,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.1"
94,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,High voltage a.c. test for 4h,"AS/NZS 1660.3:1998 ,AS/NZS 2276.1"
95,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Insulation resistanceconstant / volumeresisitivity / Insulationresistance,"AS/NZS 1660.3:1998,AS/NZS 2276.1"
96,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Loss of mass : Medianloss of exposed surface,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.1"
97,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Pressure test at hightemperature : Indentation,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.1"
98,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Tensile strength (before &after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.1"
99,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,"Thickness Measurementof Insulation, sheath ,polyamide jacket &overall diameter.","AS/NZS 1660.2.1:1998 ,AS/NZS 2276.1"
100,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations multicorepower cables.,Verticle amepropagation,"AS/NZS 1660.5.6:1998 ,AS/NZS 2276.1"
101,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors .,Carbon black dispersion,"AS/NZS 1660.2.4:1998 ,AS/NZS 2276.3"
102,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors .,Hot set test,"AS/NZS 1660.2.2:1998,AS/NZS 2276.3"
103,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors .,Insulation resistanceconstant / volumeresisitivity / Insulationresistance,"AS/NZS 1660.3:1998 ,AS/NZS 2276.3"
104,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,After ageing in air oven(percentage of intialvalue),"AS 1049 appendix E:1998, AS/NZS 2276.3"
105,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Carbon black content,"AS/NZS 1660.2.4:1998,AS/NZS 2276.3"
106,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Conductor Res Istance,"AS/NZS 1125: 2001 &AS/NZS 1660.3 ,AS/NZS2276.3"
107,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998,AS/NZS 2276.3"
108,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Elongation at break(before & after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998,AS/NZS 2276.3"
109,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Elongation test onconductor,"AS/NZS 1125:2001,AS/NZS 2276.3"
110,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Exudation of plasticizer,"AS/NZS 1660.2.3:1998 ,AS/NZS 2276.3"
111,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Measurement of Insulation thickness &Overall diameter.,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.3"
112,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Spark Test,"AS/NZS 1660.3:1998,AS/NZS 2276.3"
113,ELECTRICAL- CABLES& WIRES,Cables for trac signal installations-Loop cablefor vehicle detectors.,Tensile strength (before &after ageing) for Insulation & Sheath,"AS/NZS 1660.2.1:1998 ,AS/NZS 2276.3"
114,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Bending at lowtemperature,"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-504"
115,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Check of compliance withconstructional provisions,"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC62893-1"
116,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Compatibility test :Elongation at break(Insulation & sheath),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-401"
117,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Compatibility test :Elongation at break(Insulation & sheath),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-401"
118,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Compatibility test :Tensile strength(Insulation & Sheath),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-401"
119,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Conductivity,"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60754-2"
120,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Determination ofsaponication value,"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC62893-2:2017"
121,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Elongation at break afterageing ( Insulation),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-501/IEC 401"
122,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Elongation at break afterageing ( Insulation),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-501/IEC 401"
123,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Elongation at break afterageing (Sheath),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-501/IEC 401"
124,ELECTRICAL- CABLES& WIRES,"CHARGING CABLES FOR ELECTRIC VEHICLES FORRATED VOLTAGES UPTO AND INCLUDING 0.6/1 KV: PART 1 (GENERAL REQUIREMENTS) , PART 3 CABLES FOR AC CHARGING ACCORDING TOMODES 1,2 & 3 of IEC 61851-1 OF RATEDVOLTAGES UP TO AND INCLUDING 450/750 V ,PART 4-1 CABLES FOR DC CHARGING ACCORDINGTO MODE 4 OF IEC 61851-1 DC CHARGINGWITHOUT USE OF A THERMAL MANAGEMENTSYSTEM",Elongation at breakbefore ageing ( Sheath),"IEC 62893-1:2020, IEC62893-3:2017,IEC62893-4-1:2020 / IEC60811-501"
