0,1,2,3,4
21,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Inuence of self heating,"IS15884:2010 Cl.5.4.4,IEC62055 -31:2005 Cl.7.6,IS16444(Part 1): A.1&2 Cl.6.10.4,"
22,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Inuence of supply Voltage,"Cl.5.4.2, IS15884:2010 Cl.4.4.2& 5.4.2, IEC62055-31:2005 Cl.7.2, IS16444 (Part 1): A.1&2 Cl.6.10.2"
23,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,AC voltage test,"IS15884:2010 Cl.5.4.6.3,IEC62055 -31: Cl.7.7,"
24,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Insulation test,"IS15884:2010 Cl.5.4.6.1,IEC62055 -31"
25,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Power Consumption,"IS15884:2010 Cl 5.4.1,IEC62055 -31: Cl.7.3,"
26,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,DC & even harmonics incurrent circuit,"IS15884:2010 Cl.4.6.2,IEC62055 -31: Cl.4.6.3,"
27,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Frequency variation,"IS15884:2010 Cl.4.6.2,IEC62055 -31: Cl.8.0,"
28,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,"General and constructionalrequirements: General, Metercase, Window, Terminals,Terminal Block and Protectiveearth Terminal, Terminal Cover, Clearances and Creepage distances, Insulatingencased meter, Display ofmeasured values, Output Device, Keypad Interference","IS15884:2010 Cl.4.1, 4.2.12.3,IEC62055 -31"
29,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Interpretation of test Results,"IS15884:2010 Cl.5.6.6,IEC62055 -31: Cl.8.0,"
30,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Marking of meters Name Plate Connection diagrams andterminal Marking,"IS15884:2010 Cl.4.2, IEC62055-31"
31,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Reversed phase sequence,"IS15884:2010 Cl.4.6.2,IEC62055 -31: Cl.8.0,"
32,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Spring Hammer Test/mechanical test of meter case,"IS15884:2010 Cl.5.2.1,IEC62055-31:2005,IEC62052-31: Cl.8.2,"
33,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Test of Initial start up of meterand Test of no load condition,"IS15884:2010 Cl.5.6.3,IEC62055 -31: Cl.8.0,"
34,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Test of repeatability of Error,"IS15884:2010 Cl.5.6.7,IEC62055 -31: Cl.7.7"
35,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,"Test of starting condition,","IS15884:2010 Cl.5.6.4,IEC62055 -31: Cl.8.0"
36,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Test on limits of error,"IS15884:2010 Cl.4.6.1,IEC62055 -31: Cl.8.0,"
37,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Voltage unbalance,"IS15884:2010 Cl.4.6.2,IEC62055 -31: Cl.8.0,"
38,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Voltage variation,"IS15884:2010 Cl.4.6.2,IEC62055 -31: Cl.8.0,"
39,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC direct connected Static prepayment Meters for Active Energy Class 1 and 2;,Waveform 10% of 3rdharmonic in the current,"IS15884: Cl.4.6.2,"
40,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters, Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Insulation test,"IS14697: 1999 A.1to 4 Cl.12.7.6.4 (Withdrawn),CBIP-325:2015 Cl.5.4.6.4,IS16444(Part 2):2017 A.1 Cl.6.10.6, IS13779:2020 Cl.12.7.6.4, IS14697 Cl.12.7.6.4,"
41,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters, Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",AC voltage test,"IS14697: 1999 A.1 to 4 Cl.12.7.6.3 (Withdrawn),CBIP-325:2015 Cl.5.4.6.3,IS16444(Part 2):2017 A.1 Cl.6.10.6, IS14697:2021 Cl.12.7.6.2,IEC62052-31:2015 Cl.6.10.3.3,IEC62052-11:2020,IEC62053-21:2020 IEC62053-22:2020, IEC62053-24:"
42,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters, Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Test of Initial start up of meterand Test of no load condition,"IS14697: 1999 A.1 to 4 Cl.12.12 (Withdrawn),CBIP-325:2015 Cl.5.6.4,IS16444(Part 2):2017 A.1 Cl.6.12,IS14697:2021 Cl.12.12,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.6:"
43,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Marking of meters Name Plate Connection diagrams andterminal Marking,"IS14697:1999 A.1 to 4 Cl.7.0(Withdrawn),CBIP:325:2015 Cl.4.2.2.11,IS16444(Part 2):2017 A.1 Cl.6.8,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24:2020, IS14697 Cl.7.0,"
44,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S","General and constructionalrequirements: General, Metercase, Window, Terminals,Terminal Block and Protectiveearth Terminal, Terminal Cover, Clearances and Creepage distances, Insulatingencased meter, Display ofmeasured values, Output Device,","IS14697:1999 A.1 to 4 Cl.6.0(Withdrawn), CBIP 325:2015 Cl.4.2.2, IS16444 (Part 2):2017 A.1 &2 Cl.6.0,IEC62052-11:2020 Cl.5.0,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24:2020,IS14697,Cl.6.0"
45,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Spring Hammer Test/mechanical test of meter case,"IS14697:1999 A.1 to 4 Cl.12.3.3(Withdrawn),CBIP-325:2015 Cl.5.2.1,IEC62052-31:2015 Cl.8.2,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24:2020,IS14697,Cl.12.3.3"
46,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Waveform 10% of 3rdharmonic in the current,"IS14697: 1999 A.1 to 4 Cl.12.10 (Withdrawn),CBIP-325:2015 Cl.4.6.3,IS16444(Part 2):2017 A.1 Cl.6.12, , IS14697,Cl.12.10,"
47,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart",Interpretation of test Results,"IS14697: 1999 A.1 to 4 Cl.11.1(Withdrawn), CBIP-325:2015 Cl.5.4.6.8, IS16444(Part 2):2017 A.1 Cl.6.12,IS14697:2021 Cl.11.1,IEC62052-11:2020,IEC62053-21:2020,IEC62053-23:2020,IEC62053-24, Cl.7.9"
48,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart",Test on limits of error,"IS14697: 1999 A.1 to 4 Cl.11.1(Withdrawn), CBIP-325:2015 Cl.5.4.6.8, IS16444(Part 2):2017 A.1 Cl.6.12,IS14697:2021 Cl.11.1,IEC62052-11:2020,IEC62053-21:2020,IEC62053-23:2020,IEC62053-24, Cl.7.9"
49,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Inuence of heating,"IS14697:1999 A.1 to 4 Cl.12.7.5(Withdrawn), CBIP 325:2015 Cl.5.4.5, IS16444(Part 2):2017 A.1 Cl.6.10.5,IEC62052-31:2015 Cl.10.4,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020,IEC62053-24:2020, IS14697 ,Cl. 12.7.5:"
50,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Inuence of self heating,"IS14697:1999 A.1 to 4 Cl.12.7.4(Withdrawn),CBIP-325:2015 Cl.5.4.4,IS16444 (Part 2):2017 A.1 Cl.6.10.4, IEC62052-11:2020 Cl.9.4.11,IEC62053-21,IEC62053-22,IEC62053-24:2020 Cl.7.10,IS14697 Cl.12.7.4"
51,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Auxiliary voltage ? 15%,"IS14697:1999 A.1 to 4 Cl.12.10(Withdrawn), CBIP 325:2015 Cl.4.2.2.10, IS16444(Part 2): 2017 A.1 Cl.6.12,IS14697:2021,Cl.12.10,IEC62052-11:2020 Cl.9.4.8,IEC62053-21:2020 Cl.7.10,IEC62053-22:2020 Cl.7.10, IEC62053-24 Cl.7.10"
52,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Frequency variation,"IS14697: 1999 A.1 to 4 Cl.12.10 (Withdrawn),CBIP-325:2015 Cl.5.4.6.3,IS16444(Part 2):2017 A.1 Cl.6.12, IS14697:2021 Cl.12,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.10:2020"
53,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Inuence of supply Voltage,"IS14697:1999 A.1 to 4 Cl.12.7.2(Withdrawn), CBIP-325:2015 , IS16444 (Part 2):2017 A.1 Cl.6.10.2,IEC62052-11:2020 Cl.9.3.2,IEC62053-21:2020 Cl.7.10,IEC62053-22:2020,Cl.7.10,IEC62053-24:2020 Cl.7.10,IS14697,Cl.12.7.2,"
54,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Phase of auxiliary Supplychanged by 120,"IS14697:1999 A.1to 4 Cl.12.10(Withdrawn), IS16444(Part 2) A.1:2017 Cl.6.12,IS14697 Cl.12.10,"
55,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Power Consumption,"IS14697:1999 A.1to 4 Cl 12.7.1(Withdrawn), CBIP-325:2015 Cl 5.4.1, IS16444 (Part 2):2017 A.1 Cl.6.10.1,IEC62052-11:2020 Cl.4.4,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24:2020 Cl.4.4,IS14697 Cl.12.7.1,"
56,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Reversed phase sequence,"IS14697: 1999 A.1 to 4 Cl.12.10 (Withdrawn),CBIP-325:2015 Cl.4.6.3,IS16444(Part 2):2017 A.1 Cl.6.12, ,IS14697:2021 Cl.12.10,IEC62052-11:2020,Cl.9.4.7,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.10,:"
57,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Test of immunity toearth/phase fault,"IS14697:1999 A.1 to 4 Cl.12.17(Withdrawn), CBIP 325:2015, IS16444(Part 2):2017 A.1 Cl.6.10.7,IEC62052-11: 2020 Cl.9.4.13,IEC62053-21:2020 Cl.7.10,IEC62053-22:2020 Cl.7.10, IEC62053-24:2020 Cl.7.10,IS14697,Cl.12.17"
58,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Test of meter constant,"IS14697: 1999 A.1 to 4 Cl.12.14 (Withdrawn),CBIP-325:2015 Cl.5.4.6.6,IS16444(Part 2):2017 A.1 Cl.6.12, IS14697:2021 Cl.12.14, IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.4"
59,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Test of repeatability of Error,"IS14697: 1999 A.1 to 4 Cl.12.16 (Withdrawn),CBIP-325:2015 Cl.5.6.9,IS16444(Part 2):2017 A.1 Cl.6.12,IS14697:2021 Cl.12.16,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020, IEC62053-24,Cl.7.8:"
60,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Test of starting condition,"IS14697: 1999 A.1 to 4 Cl.12.13 (Withdrawn),CBIP-325:2015 Cl.5.4.6.5,IS16444(Part 2):2017 A.1 Cl.6.12, IS14697:2021 Cl.12.13,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,CL.7.7:"
61,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Voltage unbalance,"IS14697: 1999 A.1 to 4 Cl.12.10 (Withdrawn),CBIP-325:2015 Cl.4.6.3,IS16444(Part 2):2017 A.1 Cl.6.12,IS14697:2021 Cl.12.10,IEC62052-11:2020 Cl.9.4.5,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.10:"
62,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Voltage variation,"IS14697: 1999 A.1 to 4 Cl.12(Withdrawn), CBIP-325:2015,IS16444(Part 2):2017 A.1 Cl.6.12, ,IS14697:2021 Cl.12,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-24,Cl.7.10:"
63,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Spring Hammer Test/mechanical test of meter case,"IS13779:1999 A.1 to 5 Cl.12.3.3(Withdrawn),CBIP-325:2015 Cl.5.2.1,IS16444 (Part 1): 2015 A.1&2 Cl.6.5, IS13779:2020 Cl.12.3.3,IEC62052-31:2015 Cl.8.2,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020,IEC62053-24"
64,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,"General and constructionalrequirements: General, Metercase, Window, Terminals,Terminal Block and Protectiveearth Terminal, Terminal Cover, Clearances and Creepage distances, Insulatingencased meter, Display ofmeasured values, Output Device,","IS13779:1999 A.1to 5 Cl.6.0(Withdrawn), CBIP 325:2015 Cl.4.2.2, IS16444 (Part 1): 2015 A.1&2 Cl.6.0, IS13779:2020 Cl.6.0,IEC62052-11:2020 Cl.5.0,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020,IEC62053-24:"
65,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Insulation test,"IS13779:1999 A.1to 5 Cl.12.7.6.4 (Withdrawn),CBIP-325:2015 Cl.5.4.6.4,Cl.7.7, IS16444(Part 1):2015 A.1&2 Cl.6.10.6 , IS13779:Cl.12.7.6.4"
66,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Marking of meters Name Plate Connection diagrams andterminal Marking,"IS13779:1999 A.1to 5 Cl.7.0(Withdrawn), CBIP:325:2015 Cl.4.2.2.11,IS16444(Part 1):2015 A.1&2 Cl.6.8, IS13779:2020 Cl.6.0,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020,IEC62053-24:"
67,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Power Consumption,"IS13779:1999 A.1to 5 Cl 12.7.1(Withdrawn),CBIP-325:2015 Cl 5.4.1,IS16444(Part 1): 2015 A.1 & 2 Cl.6.10.1, IS13779:2020 Cl.12.7.1,IEC62052-11:2020 Cl.4.4,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020,IEC62053-24: Cl.4.4,"
68,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,AC voltage test,"IS13779:1999 A.1 to 5 Cl.12.7.6.3 (Withdrawn),CBIP-325:2015 Cl.5.4.6.3 IS16444(Part 1):2015 A.1&2 Cl.6.10.6, IS13779:2020 Cl.12.7.6.2, ,IEC62052-31:2015 Cl.6.10.3.3,IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020, IEC62053-24"
69,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watthour Meter Class 1 and 2; Meters for Active Energy Class 1 and 2; AC.Static Direct Connected Watthour Smart Meter Class 1 and 2;,Test of meter constant,"IS13779:1999 A.1 to 5 Cl.12.15(Withdrawn), CBIP-325:2015 Cl.5.4.6.6, IS16444(Part 1):2015 A.1&2 IS13779:2020 Cl.12.15, IEC62052-11:2020,IEC62053-21:2020,IEC62053-22:2020,IEC62053-23:2020, IEC62053-24,Cl.7.4:"
70,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Watthour Meter Class 1 and 2; AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC direct connected Staticprepayment Meters for Active Energy Class 1 and 2;AC.Static Direct Connected Watthour Smart Meter Class 1and 2; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Harmonic component incurrent and voltage,"IEC62055 -31:2005,Cl.4.6.2 IEC62052-11,2020,Cl.9.4.2.3 IEC62053-21,2020,Cl.7.10 IEC62053-22,2020,Cl.7.10 IEC62053-23,2020,Cl.7.10 IEC62053-24,Cl.7.10"
71,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Watthour Meter Class 1 and 2; AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC direct connected Staticprepayment Meters for Active Energy Class 1 and 2;AC.Static Direct Connected Watthour Smart Meter Class 1and 2; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Odd harmonics in ac currentcircuit,"IEC62055 -31:2005,Cl.4.6.2 IEC62052-11,2020,Cl.9.4.2.4 IEC62053-21,2020,Cl.7.10 IEC62053-22,2020,Cl.7.10 IEC62053-23,2020,Cl.7.10 IEC62053-24,Cl.7.10"
72,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Watthour Meter Class 1 and 2; AC Static Transformer operated Watthour and VAR- Hour Meters,Class 0.2 and 0.5; AC direct connected Staticprepayment Meters for Active Energy Class 1 and 2;AC.Static Direct Connected Watthour Smart Meter Class 1and 2; AC.Static Transformer operated Watthour and VAr hour Smart Meter Class 0.2 S,0.5 S and 1.0 S",Sub harmonics in ac currentcircuit / Interharmonics in accurrent circuit- Burst redwaveform test,"IEC62055 -31:2005,Cl.4.6.2 IEC62052-11,2020,Cl.9.4.2.3 IEC62053-21,2020,Cl.7.10 IEC62053-22,2020,Cl.7.10 IEC62053-23,2020,Cl.7.10 IEC62053-24,Cl.7.10,"
