0,1,2,3,4
17,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Lay Ratio,BS 215-2 Cl.3.4.2 and Table 1
18,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Stress at 1 Percentage,BS 215-2 Cl.4.3.2
19,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Tensile Test,BS 215-1 Cl. 4.3 and Table 2 /BS 2627 Cl.1.7
20,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Tensile Test,"BS 215-2 Cl. 4.3 and Table 2, 3/ BS 2627 Cl.1.7"
21,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Torsion Test,BS 215-2 Cl.4.3.2
22,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Wrapping Test,BS 215-1 Cl.4.3 / BS 2627 Cl.1.9
23,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel -Reinforced,Wrapping Test,BS 215-2 Cl. 4.3 / BS 2627 Cl.1.9
24,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel-Reinforced,Resistivity Test,"BS 215-1 Cl. 4.3, 1.3.1, 1.3.4"
25,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor and Aluminium Conductor Steel-Reinforced,Resistivity Test,"BS 215-2 Cl.4.3, 1.3.1, 1.3.4"
26,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 2: aluminium conductors - galvanized steel - reinforced,Measurement of lay ratio /direction of lay,IS 398 (Part 2) Cl. 13.8
27,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 2: aluminium conductors - galvanized steel - reinforced,Stress strain test,IS 398 (Part 2) Cl. 13.11
28,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 2: aluminium conductors - galvanized steel - reinforced,Surface condition test,IS 398 (Part 2) Cl. 13.9
29,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 2: aluminium conductors - galvanized steel - reinforced,Ultimate breaking load onstranded conductor,IS 398 (Part 2) Cl. 13.10
30,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 5: aluminium conductors - galvanized steel - reinforcedfor extra high voltage (400 k V and above),Breaking load test,IS 398 (Part 5) Cl. 13.5.1
31,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 5: aluminium conductors - galvanized steel - reinforcedfor extra high voltage (400 k V and above),Measurement of lay ratio test,IS 398 (Part 5) Cl. 13.4
32,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 5: aluminium conductors - galvanized steel - reinforcedfor extra high voltage (400 k V and above),Surface condition test,IS 398 (Part 5) Cl. 13.10
33,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductor for overhead transmission purposes.part 5: aluminium conductors - galvanized steel - reinforcedfor extra high voltage (400 k V and above),Visual examination,IS 398 (Part 5) Cl. 13.2
34,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Galvanized Steel Reinforced,Galvanizing Test,IS 398 Part-2 Cl.13.7: 1996 / IS4826
35,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Galvanized Steel Reinforced,Galvanizing Test,IS 398 Part-5 Cl.13.9: 1992 / IS4826
36,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Galvanized Steel Reinforced,Measurement of Diameter of Individual Aluminium Wire and Galvanized Steel Wire,IS 398 Part-2 Cl.13.2
37,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Galvanized Steel Reinforced,Measurement of Diameters of Individual Aluminium and Steelwires,IS 398 Part-5 Cl.13.3
38,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Steel Supported (ACSS),Conductor Diameter,BS EN 50540 Cl.6.4.2
39,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Steel Supported (ACSS),Measurement of Diameter,BS EN 50540 Cl.6.5.2
40,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductor Steel Supported (ACSS),Thickness of Aluminium,"BS EN 50540 Table 12, Cl.6.5.2: 2010 / IEC 61232 Cl.6.3.4"
41,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductors for overhead transmission purposespart 4: aluminium alloy stranded conductors (aluminium-magnesium-silicon type),Lay ratio,IS 398 (Part 4) Cl. 3.1.4
42,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminium conductors for overhead transmission purposespart 3: aluminium conductors, aluminized-steel reinforced",Lay ratio,IS 398 (Part 3) Cl. 2.4
43,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductors for overhead transmission purposespart 1: aluminium stranded conductors,Measurement of lay ratio test,IS 398 (Part 1) Cl. 12.6
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductors Steel Support (ACSS),Aluminium Wire Cross Section Area,BS EN 50540 Cl.6.5.2
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductors Steel Supported (ACSS),Mass of Zinc Coating,BS EN 50540 Table 12: 2010 /BS EN 10244-2 Cl.5.2
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium conductors steel supported (ACSS),Surface Condition Test,BS EN 50540 Cl.6.4.1
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium Conductors Steel Supported (ACSS),Zinc Dip Test,BS EN 50540 Table 12: 2010 /BS EN 10244-2 Cl.5.3
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium-clad steel wires for electrical purposes,Resistivity test,IEC 61232 Cl. 6.3.5
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,' Elongation test,IEC 60104 Cl. 10.1
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Tensile test,IEC 60104 Cl. 10.1
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminium-magnesium-silicon alloy wire for overhead lineconductors,Wrapping test,BS EN 60104 Cl. 10.2
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminum 1350 Round Wire, Annealed and Intermediate Temper - Wire",Measurement of Diameter,ASTM B609/B609 M Cl.14.3
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminum 1350 Round Wire, Annealed and Intermediate Temper - Wire",Resistivity Test,ASTM B609/B609 M Cl.9 and 14.2: 2021 / ASTM B193
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminum 1350 Round Wire, Annealed and Intermediate Temper - Wire",Surface Condition,ASTM B609/B609 M Cl.6
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminum 1350 Round Wire, Annealed and Intermediate Temper - Wire",Tensile Strength Test,ASTM B609/B609 M Cl.7 and 14:2021 / ASTM B557
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Aluminum 1350 Round Wire, Annealed and Intermediate Temper - Wire",Tensile Test on Joints in Aluminium Wire,ASTM B609/B609 M Cl.7.2:2021 / ASTM B557
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum 1350-H19 Wire,Elongation Test,ASTM B230/B230 M Cl.7.1:2022 and 14.3 / ASTM B557
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum 1350-H19 Wire,Resistivity Test,ASTM B230/B230 M Cl.9 and 14.4: 2022 / ASTM B193
59,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum 1350-H19 Wire,Tensile Strength Test,ASTM B230/B230 M Cl.7: 2022 /ASTM B557
60,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum 1350-H19 Wire,Tensile Test on Joints in Aluminium Wire,ASTM B230/B230 M Cl.7.3
61,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum 1350-H19 Wire,Wrapping Test,ASTM B230/B230 M Cl.8
62,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201- T81 and 6201-T83 Wire,Diameter,ASTM B398/B398 Cl.11
63,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201- T81 and 6201-T83 Wire,Elongation Test,ASTM B398/B398 M Cl.14.2:2022 / ASTM B557
64,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201- T81 and 6201-T83 Wire,Tensile Strength Test,ASTM B398/B398 M Cl.14.2:2022 / ASTM B557
65,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201- T81 and 6201-T83 Wire,Tensile Test on Joints in Aluminium wire,ASTM B398/B398 M Cl.7.3:2022 / ASTM B557
66,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201- T81 and 6201-T83 Wire,Wrapping Test,ASTM B398/B398 M Cl.8
67,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum Alloy 6201-T81 and 6201-T83 Wire,Resistivity Test,ASTM B398/B398 M Cl.9:2022 /ASTM B193
68,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum alloy stranded conductors for overhead lines -AL59 conductors,Conductor strength,SS 4240814 Cl. 5
69,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum alloy stranded conductors for overhead lines -AL59 conductors,Long term creep test,SS 4240814 Clause 6
70,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum alloy stranded conductors for overhead lines -AL59 conductors,Mass per length,SS 4240814 Cl. 7
71,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum alloy stranded conductors for overhead lines -AL59 conductors,Measurement of lay ratio test,SS 4240814 Table 3
72,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Aluminum-Clad Steel Core Wire,Stress at 1% Extension,ASTM B502/B502 M Cl.5.1
73,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductor,Lay length,AS 3822 CL. 6.1.5
74,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductor,Lay ratio,AS 3822 CL. 6.1.5
75,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Breaking load,AS 3822 Cl. 6.2
76,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Coecient of thermalelongation,AS 3822 CL. 6.3
77,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Conductor layer diameter,AS 3822 CL. 6.1.4
78,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Creep,AS 3822 Cl. 6.5
79,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Fatigue,AS 3822 Cl. 6.7
80,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Nominal cross-sectional area,AS 3822 CL. 6.1.6
81,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Stress/strain,AS 3822 Cl. 6.4
82,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Bare overhead conductors,Thermal ageing,AS 3822 CL. 6.8
83,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Bending test,ASTM B987/B987 M Cl. 13
84,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Bending test on compositecore,"KIND-SOP-016, Issue No:01,Issue Date: 12.01. 2022 /PGCIL Specification Section VIIB Annexure A Cl. 17"
85,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Brittle fracture test on polymercomposite core,"KIND-SOP-015, Issue No:02,Issue Date: 09.01. 2025 /PGCIL Specification Section VIIB Annexure A Cl. 16"
86,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Density,ASTM B987/B987 M Cl. 11
87,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Dimensions,ASTM B987/B987 M Cl. 12
88,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Dye penetrant testing afterbending test,ASTM B987/B987 M Cl. 14
89,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Elongation test on core strands,"KIND-SOP-002, Issue No:1,Issue Date: 24.03. 2024 /PGCIL Specification Section VIIB Annexure A Cl. 24.i"
90,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Elongation tests on compositecore / INVAR core wires,"KIND-SOP-002, Issue No:1,Issue Date: 24.03. 2024 / PGCBSpecification Volume 2 Annex 11-4 Cl. 1.23"
91,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Flexural Strength,ASTM D4475
92,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Heat/Stress test,ASTM B987/B987 M Cl. 17
93,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Strand Brittle fracture test (forpolymer composite core only),"KIND-SOP-015, Issue No:02,Issue Date: 09.01. 2025 / PGCBSpecification Volume 2 Annex 11-4 Cl. 1.16"
94,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Tensile test,ASTM B987/B987 M Cl. 9
95,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Torsion test on composite core/ INVAR core wires,"KIND-SOP-010, Issue No:01,Issue Date: 12.01. 2022 / PGCBSpecification Volume 2 Annex 11-4 Cl. 1.23"
96,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Carbon Fiber Thermoset Polymer Matrix Composite Core(CFC) for use in overhead electrical conductors,Torsion test on core strands,"KIND-SOP-010, Issue No:01,Issue Date: 12.01. 2022 /PGCIL Specification Section VIIB Annexure A Cl. 24.ii"
97,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Cast Aluminum- and Magnesium-Alloy Products,Tensile Strength Test,ASTM B557
98,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Clamp ttings and accessories for (High Temperature Low Sag) conductor,Slip strength test for dead endassembly,"KIND-SOP-042, Issue No:0,Issue Date: 24.03. 2025 /PGCIL Specification, Section VIB Annexure A Cl. 1.6:"
99,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Clamp ttings and accessories for conductors,Heating cycle test,"KIND-SOP-012, Issue No:0,Issue Date: 06.11. 2020 /PGCILSpecification Section VI BAnnexure A Cl. 1.5, 2.1"
100,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Coated or Cladded Metallic Wire for Concentric Lay Stranded Conductor,Aluminium Cladding Thickness Test,IEC 63248 Cl. 7.4.5.1.2
101,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric - Lay - Stranded Aluminum 1350 Conductors,Measurement of Diameter,ASTM B231/B231 M Cl.8.2
102,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric - Lay - Stranded Aluminum 1350 Conductors,Tensile Strength Test,ASTM B231/B231 M Cl.14.3
103,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Annular gap,IEC 62420 Cl. 6.2.3
104,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap (s),Surface Condition,IEC 62420 Cl.6.3.4
105,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Breaking strength of conductor,IEC 62420 Cl. 6.2.5
106,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Lay ratio and direction of lay,IEC 62420 Cl. 6.3.5
107,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Linear mass,IEC 62420 Cl. 6.3.3
108,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Measurement of Diameter,"IEC 62420 Cl.6.3.1.1, 6.3.1.2"
109,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Overall diameter,IEC 62420 Cl. 6.3.2
110,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric lay stranded overhead electrical conductorscontaining one or more gap(s),Stress strain test,IEC 62420 Annex B
111,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric- lay-stranded aluminum conductors, coatedsteel supported (ACSS)",Length of lay,"ASTM B856, Cl.7"
112,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum - Alloy Conductors,Steel Reinforced (AACSR) (6201)",Lay Length and Lay Direction,ASTM B711 Cl.7: 2022 / ASTMB500/B500 M
113,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum - Alloy Conductors,Steel Reinforced (AACSR) (6201)",Surface Condition,ASTM B711 Cl.13
114,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric-Lay - Stranded Aluminum 1350 Conductors,Lay length & Lay Direction,ASTM B231/B231 M Cl.7
115,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum Conductors,Aluminum - Alloy Reinforced (ACAR, 1350/6201)",Conductor Diameter,ASTM B524/B524 M Cl.7.1
116,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum Conductors,Aluminum - Alloy Reinforced (ACAR, 1350/6201)",Surface Condition,ASTM B524/B524 M Cl.12
117,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Wrapping Test,ASTM B232/B232 M Cl.15.2 /ASTM B230/B230 M Cl.8
118,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay - Stranded Aluminum- Alloy Conductors,Steel Reinforced (AACSR) (6201)",Rated Tensile Strength,ASTM B711 Cl.9
119,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay- Stranded Aluminum Conductors, Coated Steel Supported (ACSS)",Lay Ratio,ASTM B856 Cl.7: 2022 / ASTMB500/B500 M
120,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay- Stranded Aluminum- Alloy Conductors,Steel Reinforced (AACSR) (6201)",Diameter,ASTM B711 Cl.8.1 and Table 1
121,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric-Lay-Stranded Aluminum 1350 Conductors,Conductor Diameter,ASTM B231/B231 M Cl.8.3
122,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Aluminum-Alloy Reinforced (ACAR, 1350/6201)",Measurement of Diameter,ASTM B524/B524 M Cl.7.1
123,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Conductor Diameter,ASTM B232/B232 M Cl.9.8
124,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Lay Ratio,ASTM B232/B232 M Cl.8: 2024 /ASTM B500/B500 M
125,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Measurement of Diameter,ASTM B232/B232 M Cl.9.2:2024 / ASTM B957/B957 MCl.13
126,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Surface Condition,ASTM B232/B232 M Cl.14
127,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-Lay-Stranded Aluminum Conductors, Coated -Steel Reinforced (ACSR)",Tensile Strength Test,ASTM B232/B232 M Cl.15.3
128,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-lay-stranded aluminum conductors, coated steelsupported (ACSS)",Area of cross section,ASTM B856-18 Cl.13
129,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-lay-stranded aluminum conductors, coated steelsupported (ACSS)",Direction of lay & lay ratio,ASTM B856-18 Cl. 7
130,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,"Concentric-lay-stranded aluminum conductors, coated steelsupported (ACSS)",Rated strength of conductor,ASTM B856-18 Cl. 9
131,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric-Lay-Stranded Aluminum-Alloy 6201-T81 and 6201-T83 Conductors,Lay length & Lay Direction,ASTM B399/B399 M Cl.7
132,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Concentric-Lay-Stranded Aluminum-Alloy 6201-T81 and 6201-T83 Conductors,Measurement of Diameter,ASTM B399/B399 M Cl.8.1
